file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  2.15,  0.42,  0.38,  0.00,  0.05,  106337038,  102145000,    3928000,  141018168, c++, elite, mult, 4
1017851.exe ,  2.12,  0.42,  0.39,  0.00,  0.06,  106728221,  103745000,    2992000,  127947596, c++, elite, mult, 4
1017851.exe ,  2.15,  0.43,  0.40,  0.00,  0.06,  109855948,  107875000,    1997000,  131718243, c++, elite, mult, 4
1017851.exe ,  2.12,  0.42,  0.39,  0.00,  0.06,  107802091,  106764000,     997000,  129101780, c++, elite, mult, 4
1017851.exe ,  2.12,  0.42,  0.39,  0.00,  0.06,  107208005,  106223000,    1002000,  127996003, c++, elite, mult, 4
1017851.exe ,  2.15,  0.43,  0.39,  0.00,  0.06,  107408687,  106416000,    1003000,  128969439, c++, elite, mult, 4
1017851.exe ,  2.09,  0.42,  0.38,  0.00,  0.05,  104385273,  103401000,    1003000,  125256293, c++, elite, mult, 4
1017851.exe ,  2.12,  0.42,  0.39,  0.00,  0.05,  107298762,  105305000,    2005000,  128247294, c++, elite, mult, 4
1017851.exe ,  2.16,  0.43,  0.39,  0.00,  0.06,  109053733,  106056000,    3001000,  129969363, c++, elite, mult, 4
1017851.exe ,  2.10,  0.42,  0.38,  0.00,  0.05,  106561729,  105568000,    1005000,  128140349, c++, elite, mult, 4
1222596.exe ,  2.21,  0.44,  0.40,  0.00,  0.06,  111742209,  109760000,    1995000,  133337998, c++, elite, mult, 4
1222596.exe ,  2.16,  0.43,  0.39,  0.00,  0.06,  108618822,  107618000,     996000,  129658365, c++, elite, mult, 4
1222596.exe ,  2.18,  0.44,  0.40,  0.00,  0.06,  110858856,  110798000,          0,  132084822, c++, elite, mult, 4
1222596.exe ,  2.24,  0.45,  0.41,  0.00,  0.06,  112673242,  111694000,     997000,  133964340, c++, elite, mult, 4
1222596.exe ,  2.18,  0.44,  0.40,  0.00,  0.06,  110189801,  108198000,    2003000,  131437922, c++, elite, mult, 4
1222596.exe ,  2.22,  0.44,  0.40,  0.00,  0.06,  109974413,  106646000,    2990000,  131299616, c++, elite, mult, 4
1222596.exe ,  2.20,  0.44,  0.41,  0.00,  0.06,  111377251,  108433000,    2984000,  133367585, c++, elite, mult, 4
1222596.exe ,  2.20,  0.44,  0.40,  0.00,  0.06,  110242562,  108179000,    2003000,  131250459, c++, elite, mult, 4
1222596.exe ,  2.19,  0.44,  0.39,  0.00,  0.06,  109342856,  105381000,    3976000,  130367739, c++, elite, mult, 4
1222596.exe ,  2.19,  0.44,  0.39,  0.00,  0.06,  109388384,  108376000,    1003000,  130422272, c++, elite, mult, 4
1333078.exe ,  2.31,  0.45,  0.41,  0.00,  0.06,  112979432,  109993000,    2999000,  134204106, c++, elite, mult, 4
1333078.exe ,  2.27,  0.45,  0.41,  0.00,  0.06,  114085023,  112092000,    2001000,  135164459, c++, elite, mult, 4
1333078.exe ,  2.29,  0.45,  0.41,  0.00,  0.06,  113507967,  110538000,    2987000,  134739459, c++, elite, mult, 4
1333078.exe ,  2.23,  0.44,  0.41,  0.00,  0.06,  112122140,  110138000,    2002000,  133209969, c++, elite, mult, 4
1333078.exe ,  2.22,  0.44,  0.41,  0.00,  0.06,  112117091,  109137000,    3003000,  133267088, c++, elite, mult, 4
1333078.exe ,  2.27,  0.46,  0.41,  0.00,  0.06,  114268086,  112169000,    2003000,  135796563, c++, elite, mult, 4
1333078.exe ,  2.26,  0.45,  0.41,  0.00,  0.06,  113833653,  108901000,    4950000,  135204308, c++, elite, mult, 4
1333078.exe ,  2.31,  0.44,  0.40,  0.00,  0.06,  111489217,  110499000,    1004000,  132580311, c++, elite, mult, 4
1333078.exe ,  2.22,  0.44,  0.40,  0.00,  0.06,  111502024,  109532000,    1991000,  132350915, c++, elite, mult, 4
1333078.exe ,  2.22,  0.45,  0.41,  0.00,  0.06,  113078688,  111117000,    1984000,  134324223, c++, elite, mult, 4
1497005.exe ,  2.71,  0.54,  0.49,  0.00,  0.07,  134482258,  132357000,    1990000,  155129821, c++, elite, mult, 4
1497005.exe ,  2.67,  0.54,  0.49,  0.00,  0.07,  135119012,  133133000,    2002000,  156091142, c++, elite, mult, 4
1497005.exe ,  2.65,  0.54,  0.49,  0.00,  0.07,  135919513,  133873000,    1998000,  157026049, c++, elite, mult, 4
1497005.exe ,  2.67,  0.54,  0.49,  0.00,  0.07,  136917800,  133964000,    2976000,  158106348, c++, elite, mult, 4
1497005.exe ,  2.68,  0.54,  0.49,  0.00,  0.07,  135353024,  134371000,    1002000,  156425602, c++, elite, mult, 4
1497005.exe ,  2.62,  0.53,  0.49,  0.00,  0.07,  134275723,  131122000,    2980000,  155074113, c++, elite, mult, 4
1497005.exe ,  2.61,  0.53,  0.48,  0.00,  0.07,  132547724,  131560000,    1004000,  153526211, c++, elite, mult, 4
1497005.exe ,  2.63,  0.54,  0.49,  0.00,  0.07,  134759393,  132776000,    1996000,  156078521, c++, elite, mult, 4
1497005.exe ,  2.61,  0.53,  0.48,  0.00,  0.07,  133526267,  132400000,    1003000,  154355694, c++, elite, mult, 4
1497005.exe ,  2.61,  0.53,  0.48,  0.00,  0.07,  133306834,  130326000,    3007000,  154532766, c++, elite, mult, 4
1682543.exe ,  2.09,  0.42,  0.38,  0.00,  0.05,  105963025,  105978000,          0,  126982688, c++, elite, mult, 4
1682543.exe ,  2.09,  0.42,  0.38,  0.00,  0.05,  106193410,  105217000,    1002000,  126861959, c++, elite, mult, 4
1682543.exe ,  2.06,  0.41,  0.38,  0.00,  0.05,  104237094,  100226000,    4009000,  124826613, c++, elite, mult, 4
1682543.exe ,  2.08,  0.42,  0.39,  0.00,  0.05,  106391180,  103435000,    2983000,  127860539, c++, elite, mult, 4
1682543.exe ,  2.17,  0.42,  0.39,  0.00,  0.06,  107321212,  105241000,    1985000,  128538029, c++, elite, mult, 4
1682543.exe ,  2.12,  0.42,  0.39,  0.00,  0.06,  106726245,  104725000,    1994000,  127818641, c++, elite, mult, 4
1682543.exe ,  2.13,  0.43,  0.39,  0.00,  0.06,  107915704,  105898000,    2017000,  127915611, c++, elite, mult, 4
1682543.exe ,  2.10,  0.42,  0.39,  0.00,  0.06,  107040266,  104055000,    3001000,  128149643, c++, elite, mult, 4
1682543.exe ,  2.08,  0.42,  0.38,  0.00,  0.05,  105952106,  103971000,    1999000,  127182867, c++, elite, mult, 4
1682543.exe ,  2.02,  0.40,  0.37,  0.00,  0.05,  102614777,  100631000,    1992000,  123177118, c++, elite, mult, 4
1738528.exe , 11.27,  2.32,  2.11,  0.00,  0.30,  583650276,  583617000,          0,  604688475, c++, elite, mult, 4
1738528.exe , 11.68,  2.36,  2.15,  0.00,  0.30,  593664624,  591417000,    1998000,  615146664, c++, elite, mult, 4
1738528.exe , 11.54,  2.37,  2.16,  0.00,  0.31,  597270889,  596107000,    1000000,  618703394, c++, elite, mult, 4
1738528.exe , 11.49,  2.37,  2.16,  0.00,  0.30,  597177240,  596017000,    1000000,  618352720, c++, elite, mult, 4
1738528.exe , 11.58,  2.37,  2.16,  0.00,  0.31,  596964901,  594863000,    1999000,  618011266, c++, elite, mult, 4
1738528.exe , 11.51,  2.36,  2.15,  0.00,  0.30,  593669403,  593594000,          0,  614738994, c++, elite, mult, 4
1738528.exe , 11.67,  2.41,  2.19,  0.00,  0.31,  605328546,  603325000,    1997000,  626463969, c++, elite, mult, 4
1738528.exe , 11.34,  2.31,  2.10,  0.00,  0.30,  580208815,  578173000,    1997000,  600428760, c++, elite, mult, 4
1738528.exe , 11.37,  2.32,  2.11,  0.00,  0.30,  583539054,  581515000,    1998000,  604302303, c++, elite, mult, 4
1738528.exe , 11.29,  2.30,  2.09,  0.00,  0.30,  577962650,  575843000,    2002000,  599192463, c++, elite, mult, 4
1753870.exe ,  2.94,  0.59,  0.54,  0.00,  0.08,  149403746,  147440000,    1992000,  170738570, c++, elite, mult, 4
1753870.exe ,  2.90,  0.58,  0.53,  0.00,  0.08,  147021549,  146027000,    1000000,  167775078, c++, elite, mult, 4
1753870.exe ,  3.06,  0.62,  0.56,  0.00,  0.08,  155948241,  154936000,     999000,  176469352, c++, elite, mult, 4
1753870.exe ,  3.04,  0.61,  0.56,  0.00,  0.08,  154390941,  152400000,    1992000,  174971734, c++, elite, mult, 4
1753870.exe ,  2.89,  0.57,  0.52,  0.00,  0.07,  144251645,  142187000,    1988000,  165016124, c++, elite, mult, 4
1753870.exe ,  2.94,  0.60,  0.54,  0.00,  0.08,  149762995,  148709000,     998000,  170641972, c++, elite, mult, 4
1753870.exe ,  2.90,  0.59,  0.54,  0.00,  0.08,  148436372,  146446000,    2006000,  169402433, c++, elite, mult, 4
1753870.exe ,  2.98,  0.60,  0.55,  0.00,  0.08,  151330465,  150342000,    1002000,  172140450, c++, elite, mult, 4
1753870.exe ,  2.89,  0.58,  0.53,  0.00,  0.08,  146818568,  145824000,    1005000,  167559759, c++, elite, mult, 4
1753870.exe ,  3.02,  0.60,  0.55,  0.00,  0.08,  152347266,  151341000,    1002000,  172978983, c++, elite, mult, 4
1769129.exe , 10.72,  2.18,  1.99,  0.00,  0.28,  548813290,  545722000,    2992000,  569994913, c++, elite, mult, 4
1769129.exe , 10.98,  2.24,  2.04,  0.00,  0.29,  563893419,  562828000,     999000,  584847667, c++, elite, mult, 4
1769129.exe , 10.76,  2.19,  1.99,  0.00,  0.28,  551875220,  550754000,     999000,  573017295, c++, elite, mult, 4
1769129.exe , 10.80,  2.20,  2.00,  0.00,  0.28,  552422185,  550333000,    2001000,  573310587, c++, elite, mult, 4
1769129.exe , 10.63,  2.18,  1.98,  0.00,  0.28,  548416987,  547378000,    1000000,  569126587, c++, elite, mult, 4
1769129.exe , 10.72,  2.19,  2.00,  0.00,  0.28,  552198717,  549153000,    3000000,  573286041, c++, elite, mult, 4
1769129.exe , 10.75,  2.21,  2.02,  0.00,  0.28,  557436573,  554403000,    2996000,  578388129, c++, elite, mult, 4
1769129.exe , 10.93,  2.24,  2.04,  0.00,  0.29,  565043646,  563824000,     999000,  585956814, c++, elite, mult, 4
1769129.exe , 10.89,  2.22,  2.02,  0.00,  0.29,  559554858,  557460000,    1998000,  579605227, c++, elite, mult, 4
1769129.exe , 10.89,  2.25,  2.05,  0.00,  0.29,  565719142,  563692000,    2002000,  586848288, c++, elite, mult, 4
1818972.exe ,  1.83,  0.37,  0.34,  0.00,  0.05,   93413278,   92411000,    1004000,  114288308, c++, elite, mult, 4
1818972.exe ,  1.90,  0.38,  0.34,  0.00,  0.05,   94900653,   91950000,    2966000,  115896249, c++, elite, mult, 4
1818972.exe ,  1.89,  0.38,  0.35,  0.00,  0.05,   95194484,   94176000,    1001000,  116435808, c++, elite, mult, 4
1818972.exe ,  1.88,  0.38,  0.34,  0.00,  0.05,   94896430,   91878000,    3028000,  115735980, c++, elite, mult, 4
1818972.exe ,  1.87,  0.38,  0.34,  0.00,  0.05,   95150641,   93161000,    2003000,  116142674, c++, elite, mult, 4
1818972.exe ,  1.89,  0.38,  0.35,  0.00,  0.05,   96183607,   94241000,    1984000,  117184624, c++, elite, mult, 4
1818972.exe ,  1.88,  0.38,  0.34,  0.00,  0.05,   94734468,   93754000,    1008000,  115688108, c++, elite, mult, 4
1818972.exe ,  1.89,  0.38,  0.35,  0.00,  0.05,   95747898,   92770000,    2960000,  116406596, c++, elite, mult, 4
1818972.exe ,  1.86,  0.37,  0.34,  0.00,  0.05,   94592982,   93615000,     995000,  115440759, c++, elite, mult, 4
1818972.exe ,  1.88,  0.37,  0.34,  0.00,  0.05,   94460669,   93468000,    1005000,  115217033, c++, elite, mult, 4
1943931.exe ,  2.00,  0.40,  0.36,  0.00,  0.05,  100989138,   99008000,    2000000,  122231827, c++, elite, mult, 4
1943931.exe ,  2.01,  0.40,  0.37,  0.00,  0.05,  101304306,  100246000,    1002000,  122198436, c++, elite, mult, 4
1943931.exe ,  1.97,  0.39,  0.36,  0.00,  0.05,   98575794,   95608000,    2987000,  120105313, c++, elite, mult, 4
1943931.exe ,  1.95,  0.38,  0.35,  0.00,  0.05,   96837144,   93810000,    2993000,  117940875, c++, elite, mult, 4
1943931.exe ,  1.96,  0.39,  0.35,  0.00,  0.05,   98154773,   97156000,    1001000,  118522780, c++, elite, mult, 4
1943931.exe ,  1.92,  0.38,  0.35,  0.00,  0.05,   96550944,   93556000,    3017000,  116673994, c++, elite, mult, 4
1943931.exe ,  2.02,  0.40,  0.36,  0.00,  0.05,  100684053,   98620000,    1972000,  120231759, c++, elite, mult, 4
1943931.exe ,  1.97,  0.39,  0.36,  0.00,  0.05,   98923640,   97942000,     999000,  119724681, c++, elite, mult, 4
1943931.exe ,  1.94,  0.38,  0.35,  0.00,  0.05,   97563127,   96537000,    1005000,  118247397, c++, elite, mult, 4
1943931.exe ,  1.97,  0.39,  0.36,  0.00,  0.05,   98974203,   96884000,    1977000,  119569899, c++, elite, mult, 4
1968707.exe ,  3.06,  0.61,  0.56,  0.00,  0.08,  154564635,  153579000,    1003000,  174700420, c++, elite, mult, 4
1968707.exe ,  3.07,  0.61,  0.56,  0.00,  0.08,  154940662,  153946000,     999000,  175376601, c++, elite, mult, 4
1968707.exe ,  3.00,  0.60,  0.55,  0.00,  0.08,  151285067,  149305000,    1990000,  171640328, c++, elite, mult, 4
1968707.exe ,  3.07,  0.62,  0.56,  0.00,  0.08,  154669100,  153500000,     996000,  175561813, c++, elite, mult, 4
1968707.exe ,  3.16,  0.62,  0.56,  0.00,  0.08,  155661512,  154677000,    1004000,  176518806, c++, elite, mult, 4
1968707.exe ,  3.02,  0.60,  0.55,  0.00,  0.08,  151878738,  149905000,    1998000,  172478975, c++, elite, mult, 4
1968707.exe ,  3.02,  0.60,  0.54,  0.00,  0.08,  150137228,  148156000,    2002000,  170136720, c++, elite, mult, 4
1968707.exe ,  3.21,  0.63,  0.58,  0.00,  0.08,  159753325,  155689000,    3966000,  180629307, c++, elite, mult, 4
1968707.exe ,  3.04,  0.60,  0.55,  0.00,  0.08,  152115768,  151117000,    1000000,  172596797, c++, elite, mult, 4
1968707.exe ,  3.03,  0.60,  0.55,  0.00,  0.08,  151240402,  149192000,    2002000,  171667481, c++, elite, mult, 4
2174475.exe ,  2.09,  0.41,  0.38,  0.00,  0.05,  103817217,   99884000,    3955000,  124747084, c++, elite, mult, 4
2174475.exe ,  2.11,  0.41,  0.38,  0.00,  0.05,  104381125,  103406000,    1003000,  125024254, c++, elite, mult, 4
2174475.exe ,  2.11,  0.41,  0.37,  0.00,  0.05,  103105532,  102130000,    1001000,  123708990, c++, elite, mult, 4
2174475.exe ,  2.04,  0.41,  0.37,  0.00,  0.05,  102781130,  100774000,    2015000,  123791217, c++, elite, mult, 4
2174475.exe ,  2.06,  0.41,  0.38,  0.00,  0.05,  103868000,  102874000,     998000,  124507154, c++, elite, mult, 4
2174475.exe ,  2.08,  0.40,  0.37,  0.00,  0.05,  102216838,  101055000,     990000,  122969525, c++, elite, mult, 4
2174475.exe ,  2.04,  0.41,  0.37,  0.00,  0.05,  102957518,  101003000,    1980000,  124078199, c++, elite, mult, 4
2174475.exe ,  2.19,  0.42,  0.39,  0.00,  0.06,  106971008,  106008000,     990000,  127906009, c++, elite, mult, 4
2174475.exe ,  2.10,  0.41,  0.37,  0.00,  0.05,  103879970,  101851000,    1997000,  124940910, c++, elite, mult, 4
