file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1033658.exe , 12.75,  1.41,  1.15,  0.00,  0.41,  717937418,  680009000,   36053000,  753092198, c++, elite, mult, 2
1033658.exe , 12.20,  1.46,  1.20,  0.00,  0.42,  714809228,  679621000,   35032000,  756954977, c++, elite, mult, 2
1033658.exe , 11.58,  1.36,  1.11,  0.00,  0.39,  692336447,  657257000,   35013000,  734785907, c++, elite, mult, 2
1033658.exe , 11.58,  1.36,  1.11,  0.00,  0.39,  689788407,  656668000,   32983000,  732159177, c++, elite, mult, 2
1033658.exe , 11.58,  1.35,  1.10,  0.00,  0.39,  685111235,  647163000,   37950000,  727509084, c++, elite, mult, 2
1033658.exe , 11.48,  1.34,  1.10,  0.00,  0.39,  682854439,  641704000,   41045000,  725098084, c++, elite, mult, 2
1033658.exe , 11.62,  1.34,  1.09,  0.00,  0.39,  680590758,  641625000,   38916000,  722637961, c++, elite, mult, 2
1033658.exe , 11.21,  1.29,  1.06,  0.00,  0.38,  657393680,  619108000,   38068000,  698728924, c++, elite, mult, 2
1033658.exe , 11.50,  1.35,  1.11,  0.00,  0.39,  688406970,  650458000,   37910000,  731988917, c++, elite, mult, 2
1033658.exe , 11.81,  1.38,  1.13,  0.00,  0.40,  702555203,  664511000,   37915000,  744540678, c++, elite, mult, 2
1161783.exe ,  9.78,  1.14,  0.93,  0.00,  0.33,  580023429,  548988000,   30999000,  620931653, c++, elite, mult, 2
1161783.exe , 10.26,  1.20,  0.98,  0.00,  0.34,  609313257,  574148000,   34948000,  652522423, c++, elite, mult, 2
1161783.exe , 10.06,  1.18,  0.97,  0.00,  0.34,  600526859,  564586000,   35910000,  643546045, c++, elite, mult, 2
1161783.exe ,  9.67,  1.13,  0.93,  0.00,  0.32,  575414553,  552465000,   22936000,  619047029, c++, elite, mult, 2
1161783.exe ,  9.56,  1.11,  0.91,  0.00,  0.32,  564221314,  537213000,   27010000,  604580303, c++, elite, mult, 2
1161783.exe ,  9.84,  1.15,  0.94,  0.00,  0.33,  585794841,  557863000,   27943000,  628691136, c++, elite, mult, 2
1161783.exe ,  9.81,  1.15,  0.94,  0.00,  0.33,  583267049,  552279000,   30959000,  628054892, c++, elite, mult, 2
1161783.exe ,  9.65,  1.13,  0.92,  0.00,  0.32,  572759442,  545593000,   27029000,  616013814, c++, elite, mult, 2
1161783.exe ,  9.64,  1.13,  0.92,  0.00,  0.32,  572062046,  549051000,   23002000,  612706936, c++, elite, mult, 2
1161783.exe ,  9.65,  1.13,  0.93,  0.00,  0.32,  575567982,  553498000,   22019000,  616791816, c++, elite, mult, 2
1200749.exe , 11.35,  1.35,  1.10,  0.00,  0.38,  682912697,  659778000,   22992000,  727034886, c++, elite, mult, 2
1200749.exe , 11.13,  1.32,  1.08,  0.00,  0.37,  669922436,  642912000,   26996000,  713157507, c++, elite, mult, 2
1200749.exe , 11.16,  1.31,  1.07,  0.00,  0.37,  664240078,  639203000,   25007000,  706960447, c++, elite, mult, 2
1200749.exe , 11.01,  1.28,  1.05,  0.00,  0.37,  652578753,  629540000,   23019000,  696816336, c++, elite, mult, 2
1200749.exe , 10.76,  1.25,  1.02,  0.00,  0.36,  635400408,  604469000,   30921000,  674867352, c++, elite, mult, 2
1200749.exe , 10.86,  1.27,  1.04,  0.00,  0.36,  642872722,  619614000,   23022000,  683201764, c++, elite, mult, 2
1200749.exe , 11.18,  1.32,  1.08,  0.00,  0.37,  669298602,  638224000,   31010000,  712227419, c++, elite, mult, 2
1200749.exe , 11.05,  1.28,  1.05,  0.00,  0.36,  652070010,  618021000,   34001000,  694998054, c++, elite, mult, 2
1200749.exe , 11.07,  1.30,  1.06,  0.00,  0.37,  658799302,  630758000,   27944000,  700793118, c++, elite, mult, 2
1200749.exe , 11.24,  1.31,  1.07,  0.00,  0.37,  665684336,  643604000,   22020000,  707805632, c++, elite, mult, 2
1325505.exe , 15.87,  1.84,  1.51,  0.00,  0.54,  936143437,  707721000,  228232000,  977749062, c++, elite, mult, 2
1325505.exe , 15.21,  1.76,  1.44,  0.00,  0.52,  895865697,  677595000,  218191000,  936001706, c++, elite, mult, 2
1325505.exe , 15.32,  1.77,  1.45,  0.00,  0.52,  900080543,  665017000,  235006000,  941228240, c++, elite, mult, 2
1325505.exe , 15.33,  1.79,  1.46,  0.00,  0.53,  909889882,  662861000,  246948000,  953719577, c++, elite, mult, 2
1325505.exe , 15.32,  1.77,  1.45,  0.00,  0.52,  901032221,  668953000,  231983000,  944412998, c++, elite, mult, 2
1325505.exe , 15.95,  1.87,  1.53,  0.00,  0.55,  949541268,  727349000,  222106000,  991364024, c++, elite, mult, 2
1325505.exe , 15.53,  1.81,  1.48,  0.00,  0.53,  921363835,  702261000,  219081000,  964674413, c++, elite, mult, 2
1325505.exe , 15.38,  1.79,  1.46,  0.00,  0.52,  908149261,  676058000,  232019000,  950203289, c++, elite, mult, 2
1325505.exe , 15.02,  1.74,  1.42,  0.00,  0.51,  883012404,  651719000,  231255000,  926053473, c++, elite, mult, 2
1325505.exe , 14.78,  1.73,  1.41,  0.00,  0.51,  878676875,  660704000,  217902000,  921586355, c++, elite, mult, 2
1335271.exe ,  7.46,  0.87,  0.71,  0.00,  0.27,  443691480,  405594000,   38055000,  484869728, c++, elite, mult, 2
1335271.exe ,  8.06,  0.94,  0.77,  0.00,  0.29,  478374303,  433346000,   45036000,  520639924, c++, elite, mult, 2
1335271.exe ,  7.42,  0.87,  0.71,  0.00,  0.27,  440014276,  401873000,   37988000,  483048676, c++, elite, mult, 2
1335271.exe ,  7.74,  0.90,  0.73,  0.00,  0.28,  457893870,  419887000,   38080000,  504844777, c++, elite, mult, 2
1335271.exe ,  7.37,  0.86,  0.70,  0.00,  0.27,  435595312,  404701000,   30900000,  477758143, c++, elite, mult, 2
1335271.exe ,  7.20,  0.84,  0.68,  0.00,  0.26,  425703650,  392737000,   32977000,  466970282, c++, elite, mult, 2
1335271.exe ,  7.56,  0.87,  0.71,  0.00,  0.27,  443796191,  409754000,   34062000,  486178898, c++, elite, mult, 2
1335271.exe ,  7.37,  0.86,  0.70,  0.00,  0.27,  436519052,  403509000,   32959000,  478284472, c++, elite, mult, 2
1335271.exe ,  7.33,  0.85,  0.69,  0.00,  0.27,  433543305,  396476000,   37044000,  474310789, c++, elite, mult, 2
1335271.exe ,  7.12,  0.83,  0.67,  0.00,  0.26,  419413449,  382348000,   37033000,  459891435, c++, elite, mult, 2
1499617.exe ,  9.69,  1.11,  0.91,  0.00,  0.38,  566836751,  514741000,   52075000,  610687086, c++, elite, mult, 2
1499617.exe ,  9.77,  1.11,  0.91,  0.00,  0.38,  566671955,  515542000,   51053000,  607676415, c++, elite, mult, 2
1499617.exe ,  9.47,  1.09,  0.89,  0.00,  0.38,  556152939,  502231000,   53917000,  598484471, c++, elite, mult, 2
1499617.exe ,  9.45,  1.09,  0.89,  0.00,  0.38,  555851000,  511820000,   43898000,  596774764, c++, elite, mult, 2
1499617.exe ,  9.71,  1.12,  0.91,  0.00,  0.39,  570273933,  521332000,   48937000,  614573175, c++, elite, mult, 2
1499617.exe ,  9.33,  1.08,  0.87,  0.00,  0.37,  547385700,  495366000,   51933000,  589848016, c++, elite, mult, 2
1499617.exe ,  9.14,  1.06,  0.86,  0.00,  0.37,  537660098,  495552000,   42046000,  576866465, c++, elite, mult, 2
1499617.exe ,  9.26,  1.06,  0.86,  0.00,  0.37,  538966845,  483070000,   55892000,  579367411, c++, elite, mult, 2
1499617.exe ,  9.20,  1.06,  0.86,  0.00,  0.37,  537667201,  492642000,   44967000,  576869324, c++, elite, mult, 2
1499617.exe ,  9.66,  1.11,  0.90,  0.00,  0.39,  566011891,  523744000,   41979000,  606312924, c++, elite, mult, 2
1505641.exe ,  7.61,  0.89,  0.72,  0.00,  0.27,  451643622,  425753000,   25924000,  494151463, c++, elite, mult, 2
1505641.exe ,  7.39,  0.87,  0.71,  0.00,  0.27,  441066486,  412044000,   28932000,  483585908, c++, elite, mult, 2
1505641.exe ,  7.36,  0.85,  0.69,  0.00,  0.26,  430517945,  406441000,   24026000,  470886463, c++, elite, mult, 2
1505641.exe ,  7.70,  0.90,  0.74,  0.00,  0.28,  459057750,  433879000,   24993000,  499099201, c++, elite, mult, 2
1505641.exe ,  7.76,  0.90,  0.73,  0.00,  0.27,  454733575,  430711000,   24039000,  495627155, c++, elite, mult, 2
1505641.exe ,  7.52,  0.88,  0.72,  0.00,  0.27,  447383307,  427358000,   20016000,  488819750, c++, elite, mult, 2
1505641.exe ,  7.50,  0.87,  0.71,  0.00,  0.27,  443568563,  420669000,   22927000,  484159396, c++, elite, mult, 2
