file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1016334.exe ,  3.46,  0.66,  0.60,  0.00,  0.11,  167725780,  153324000,   14029000,  198396120, c++, elite, sing, 4
1016334.exe ,  3.27,  0.64,  0.58,  0.00,  0.10,  161830921,  147860000,   13986000,  183055282, c++, elite, sing, 4
1016334.exe ,  3.20,  0.64,  0.58,  0.00,  0.10,  161201890,  153197000,    8010000,  181818520, c++, elite, sing, 4
1016334.exe ,  3.37,  0.65,  0.59,  0.00,  0.10,  163606530,  152503000,   10964000,  184528280, c++, elite, sing, 4
1016334.exe ,  3.36,  0.66,  0.59,  0.00,  0.10,  165429406,  151502000,   13954000,  186463059, c++, elite, sing, 4
1016334.exe ,  3.29,  0.64,  0.59,  0.00,  0.10,  163729016,  149760000,   13977000,  185352526, c++, elite, sing, 4
1016334.exe ,  3.28,  0.64,  0.59,  0.00,  0.10,  163324292,  149303000,   14028000,  184528879, c++, elite, sing, 4
1016334.exe ,  3.20,  0.63,  0.57,  0.00,  0.10,  159310160,  149290000,   10019000,  179954992, c++, elite, sing, 4
1016334.exe ,  3.34,  0.64,  0.58,  0.00,  0.10,  162166500,  150137000,   12010000,  182996525, c++, elite, sing, 4
1016334.exe ,  3.31,  0.65,  0.59,  0.00,  0.10,  163361776,  149333000,   14031000,  184470166, c++, elite, sing, 4
1135440.exe ,  3.67,  0.74,  0.67,  0.00,  0.11,  186428839,  179421000,    7016000,  207318834, c++, elite, sing, 4
1135440.exe ,  3.71,  0.72,  0.66,  0.00,  0.11,  182398161,  177420000,    4983000,  202935363, c++, elite, sing, 4
1135440.exe ,  3.73,  0.72,  0.66,  0.00,  0.11,  182532009,  176534000,    5984000,  203523694, c++, elite, sing, 4
1135440.exe ,  3.81,  0.72,  0.66,  0.00,  0.11,  183716955,  174642000,    8981000,  204790551, c++, elite, sing, 4
1135440.exe ,  3.60,  0.72,  0.66,  0.00,  0.11,  182236296,  171297000,   10955000,  203300788, c++, elite, sing, 4
1135440.exe ,  3.71,  0.73,  0.66,  0.00,  0.11,  182364948,  169364000,   13028000,  203149917, c++, elite, sing, 4
1135440.exe ,  3.73,  0.73,  0.67,  0.00,  0.11,  185136641,  175128000,   10007000,  206209636, c++, elite, sing, 4
1135440.exe ,  3.65,  0.73,  0.66,  0.00,  0.11,  183198867,  173206000,   10011000,  204404872, c++, elite, sing, 4
1135440.exe ,  3.64,  0.73,  0.67,  0.00,  0.11,  185192368,  173267000,   11949000,  206043230, c++, elite, sing, 4
1135440.exe ,  3.62,  0.72,  0.66,  0.00,  0.11,  182446635,  172480000,    9969000,  203754061, c++, elite, sing, 4
1147117.exe ,  3.75,  0.75,  0.68,  0.00,  0.12,  189919883,  180912000,    8995000,  210219179, c++, elite, sing, 4
1147117.exe ,  3.83,  0.75,  0.68,  0.00,  0.12,  189069654,  177080000,   12005000,  210073677, c++, elite, sing, 4
1147117.exe ,  3.79,  0.74,  0.67,  0.00,  0.11,  187211780,  181181000,    6006000,  207779373, c++, elite, sing, 4
1147117.exe ,  3.96,  0.75,  0.68,  0.00,  0.12,  190263469,  181250000,    9012000,  210720591, c++, elite, sing, 4
1147117.exe ,  3.95,  0.74,  0.67,  0.00,  0.12,  186957806,  175975000,   10936000,  207691649, c++, elite, sing, 4
1147117.exe ,  3.90,  0.75,  0.68,  0.00,  0.12,  190080521,  180877000,    8993000,  210998817, c++, elite, sing, 4
1147117.exe ,  3.97,  0.75,  0.68,  0.00,  0.12,  189992069,  180658000,    9032000,  210619872, c++, elite, sing, 4
1147117.exe ,  3.70,  0.74,  0.67,  0.00,  0.11,  187289263,  169363000,   17932000,  208173453, c++, elite, sing, 4
1147117.exe ,  3.81,  0.74,  0.67,  0.00,  0.11,  186614838,  177480000,    9024000,  207426555, c++, elite, sing, 4
1147117.exe ,  3.68,  0.74,  0.67,  0.00,  0.11,  186361622,  176357000,   10020000,  207344952, c++, elite, sing, 4
1199099.exe ,  3.14,  0.60,  0.54,  0.00,  0.10,  150843954,  143719000,    7035000,  171614396, c++, elite, sing, 4
1199099.exe ,  2.96,  0.60,  0.54,  0.00,  0.10,  150675817,  140664000,    9976000,  171335981, c++, elite, sing, 4
1199099.exe ,  3.00,  0.60,  0.55,  0.00,  0.10,  151766991,  148801000,    3016000,  172485303, c++, elite, sing, 4
1199099.exe ,  2.96,  0.57,  0.52,  0.00,  0.09,  145653173,  137680000,    7981000,  166347494, c++, elite, sing, 4
1199099.exe ,  2.94,  0.59,  0.53,  0.00,  0.09,  148142701,  138141000,   10010000,  168889345, c++, elite, sing, 4
1199099.exe ,  2.99,  0.58,  0.53,  0.00,  0.09,  146789384,  141758000,    5026000,  167371203, c++, elite, sing, 4
1199099.exe ,  2.93,  0.58,  0.53,  0.00,  0.09,  147181643,  137181000,   10013000,  168098488, c++, elite, sing, 4
1199099.exe ,  2.91,  0.58,  0.53,  0.00,  0.09,  146066584,  135064000,   11005000,  165849958, c++, elite, sing, 4
1199099.exe ,  3.19,  0.59,  0.54,  0.00,  0.10,  150144121,  142055000,    8003000,  170963161, c++, elite, sing, 4
