file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1086590.exe ,  2.80,  0.76,  0.71,  0.00,  0.06,  125055878,  120828000,    3994000,  159219973, c++, elite, mult, 8
1086590.exe ,  2.47,  0.80,  0.76,  0.00,  0.05,   99771597,   96778000,    2993000,  113491125, c++, elite, mult, 8
1086590.exe ,  2.58,  0.80,  0.76,  0.00,  0.05,  100230068,   98252000,    1984000,  113627817, c++, elite, mult, 8
1086590.exe ,  2.48,  0.80,  0.77,  0.00,  0.05,  100396513,   98390000,    2007000,  114065026, c++, elite, mult, 8
1086590.exe ,  2.48,  0.80,  0.77,  0.00,  0.05,  100625918,   98546000,    1990000,  113871302, c++, elite, mult, 8
1086590.exe ,  2.49,  0.80,  0.77,  0.00,  0.05,  100977839,   99960000,     999000,  114743947, c++, elite, mult, 8
1086590.exe ,  2.61,  0.81,  0.77,  0.00,  0.05,  100696740,   99700000,     997000,  114678439, c++, elite, mult, 8
1086590.exe ,  2.45,  0.79,  0.76,  0.00,  0.05,  100070229,   99080000,    1000000,  113886252, c++, elite, mult, 8
1086590.exe ,  2.46,  0.79,  0.76,  0.00,  0.05,  101130779,  100142000,    1001000,  114530305, c++, elite, mult, 8
1086590.exe ,  2.46,  0.80,  0.76,  0.00,  0.05,  100421097,   98419000,    2008000,  113640845, c++, elite, mult, 8
1251351.exe , 10.26,  3.24,  3.04,  0.00,  0.37,  407007827,  220878000,  185897000,  420779795, c++, elite, mult, 8
1251351.exe , 10.20,  3.25,  3.05,  0.00,  0.37,  408077782,  225330000,  182458000,  422000514, c++, elite, mult, 8
1251351.exe , 10.79,  3.31,  3.10,  0.00,  0.39,  416827746,  225733000,  190774000,  430504819, c++, elite, mult, 8
1251351.exe , 10.33,  3.23,  3.04,  0.00,  0.37,  405601156,  222184000,  183152000,  419450751, c++, elite, mult, 8
1251351.exe , 10.37,  3.23,  3.03,  0.00,  0.37,  404953284,  228812000,  175856000,  418649658, c++, elite, mult, 8
1251351.exe , 10.10,  3.20,  3.00,  0.00,  0.37,  401451773,  218537000,  182613000,  415320308, c++, elite, mult, 8
1251351.exe , 10.27,  3.24,  3.05,  0.00,  0.37,  407098290,  225923000,  180938000,  421411279, c++, elite, mult, 8
1251351.exe , 10.33,  3.23,  3.04,  0.00,  0.37,  406356978,  225011000,  181009000,  420137627, c++, elite, mult, 8
1251351.exe , 10.32,  3.22,  3.02,  0.00,  0.37,  403783784,  228715000,  174782000,  417558526, c++, elite, mult, 8
1251351.exe , 10.27,  3.25,  3.05,  0.00,  0.37,  406808521,  244685000,  161791000,  420742010, c++, elite, mult, 8
1573990.exe , 10.18,  3.23,  3.03,  0.00,  0.37,  406574249,  219600000,  186660000,  420379925, c++, elite, mult, 8
1573990.exe , 10.37,  3.22,  3.02,  0.00,  0.37,  403682955,  214702000,  188738000,  417374567, c++, elite, mult, 8
1573990.exe , 10.23,  3.23,  3.03,  0.00,  0.37,  405007184,  234857000,  169897000,  418848909, c++, elite, mult, 8
1573990.exe , 10.30,  3.24,  3.04,  0.00,  0.37,  406850461,  231740000,  174804000,  420797129, c++, elite, mult, 8
1573990.exe , 10.09,  3.23,  3.04,  0.00,  0.37,  405990569,  218318000,  187415000,  419971207, c++, elite, mult, 8
1573990.exe , 10.19,  3.23,  3.03,  0.00,  0.37,  405937248,  212812000,  192830000,  419865680, c++, elite, mult, 8
1573990.exe , 10.34,  3.23,  3.02,  0.00,  0.37,  404428843,  226050000,  178040000,  418506334, c++, elite, mult, 8
1573990.exe , 10.25,  3.23,  3.04,  0.00,  0.37,  405407291,  233045000,  172033000,  420106508, c++, elite, mult, 8
1573990.exe , 10.34,  3.25,  3.05,  0.00,  0.37,  407173655,  226929000,  179944000,  421161088, c++, elite, mult, 8
1573990.exe , 10.08,  3.20,  3.01,  0.00,  0.37,  401910523,  219275000,  182397000,  415730892, c++, elite, mult, 8
1678927.exe ,  4.23,  1.34,  1.28,  0.00,  0.09,  167800390,  165752000,    1997000,  182089975, c++, elite, mult, 8
1678927.exe ,  4.08,  1.34,  1.27,  0.00,  0.09,  167565026,  166477000,     996000,  181359273, c++, elite, mult, 8
1678927.exe ,  4.13,  1.33,  1.27,  0.00,  0.09,  166718352,  164715000,    1996000,  180276144, c++, elite, mult, 8
1678927.exe ,  4.18,  1.33,  1.27,  0.00,  0.09,  166677627,  165676000,    1004000,  180075829, c++, elite, mult, 8
1678927.exe ,  4.05,  1.32,  1.27,  0.00,  0.09,  166443878,  166449000,          0,  179687276, c++, elite, mult, 8
1678927.exe ,  4.04,  1.33,  1.27,  0.00,  0.09,  166353331,  164348000,    2004000,  180308868, c++, elite, mult, 8
1678927.exe ,  4.16,  1.33,  1.27,  0.00,  0.09,  167112716,  164044000,    2982000,  181079032, c++, elite, mult, 8
1678927.exe ,  4.09,  1.33,  1.27,  0.00,  0.09,  167359371,  166360000,    1002000,  181247815, c++, elite, mult, 8
1678927.exe ,  4.13,  1.32,  1.27,  0.00,  0.09,  166795066,  165803000,     998000,  180422847, c++, elite, mult, 8
1678927.exe ,  4.07,  1.33,  1.27,  0.00,  0.09,  168334263,  168283000,          0,  182958847, c++, elite, mult, 8
1712113.exe ,  7.79,  2.44,  2.30,  0.00,  0.22,  305985405,  150985000,  154985000,  319891437, c++, elite, mult, 8
1712113.exe ,  7.53,  2.40,  2.27,  0.00,  0.22,  306409046,  149147000,  157155000,  321096579, c++, elite, mult, 8
1712113.exe ,  7.70,  2.42,  2.30,  0.00,  0.22,  304914747,  135344000,  169431000,  318535234, c++, elite, mult, 8
1712113.exe ,  7.61,  2.44,  2.30,  0.00,  0.22,  304906921,  141947000,  162939000,  319193843, c++, elite, mult, 8
1712113.exe ,  7.55,  2.42,  2.29,  0.00,  0.22,  303895812,  139944000,  163934000,  317629461, c++, elite, mult, 8
1712113.exe ,  7.68,  2.43,  2.29,  0.00,  0.22,  304637501,  145811000,  158794000,  318429778, c++, elite, mult, 8
1712113.exe ,  7.46,  2.43,  2.29,  0.00,  0.22,  303779838,  162868000,  140886000,  318407433, c++, elite, mult, 8
1712113.exe ,  7.65,  2.43,  2.29,  0.00,  0.22,  304719932,  148857000,  155851000,  318550413, c++, elite, mult, 8
1712113.exe ,  7.86,  2.43,  2.30,  0.00,  0.22,  306199547,  162972000,  142975000,  320286583, c++, elite, mult, 8
1712113.exe ,  7.58,  2.41,  2.27,  0.00,  0.22,  301205118,  141618000,  159569000,  315282660, c++, elite, mult, 8
1727347.exe ,  9.24,  2.87,  2.68,  0.00,  0.34,  361600749,  173674000,  187648000,  375570203, c++, elite, mult, 8
1727347.exe ,  9.41,  2.90,  2.71,  0.00,  0.34,  364111577,  188894000,  174902000,  377975301, c++, elite, mult, 8
1727347.exe ,  9.31,  2.88,  2.69,  0.00,  0.34,  361192819,  180409000,  180409000,  375196058, c++, elite, mult, 8
1727347.exe ,  8.99,  2.86,  2.68,  0.00,  0.34,  359330340,  173050000,  186054000,  373509609, c++, elite, mult, 8
1727347.exe ,  9.23,  2.88,  2.69,  0.00,  0.34,  361525451,  177608000,  183595000,  375198982, c++, elite, mult, 8
1727347.exe ,  9.27,  2.88,  2.70,  0.00,  0.35,  363856984,  174263000,  189286000,  377724577, c++, elite, mult, 8
1727347.exe ,  9.13,  2.86,  2.67,  0.00,  0.34,  358148537,  169461000,  188401000,  372308922, c++, elite, mult, 8
1727347.exe ,  9.16,  2.88,  2.69,  0.00,  0.34,  360852614,  180273000,  180273000,  375068458, c++, elite, mult, 8
1727347.exe ,  9.11,  2.84,  2.66,  0.00,  0.34,  357630281,  182663000,  174677000,  371368853, c++, elite, mult, 8
1727347.exe ,  9.28,  2.89,  2.70,  0.00,  0.34,  362132871,  199902000,  161921000,  376163533, c++, elite, mult, 8
1822881.exe , 11.54,  3.59,  3.36,  0.00,  0.42,  450673335,  244354000,  206299000,  465023679, c++, elite, mult, 8
