file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1536382.exe ,  9.81,  1.07,  0.86,  0.00,  0.32,  540508963,  498488000,   39879000,  581157400, c++, elite, mult, 2
1536382.exe ,  9.68,  1.15,  0.94,  0.00,  0.34,  555514122,  517435000,   38031000,  600610217, c++, elite, mult, 2
1536382.exe ,  8.99,  1.03,  0.84,  0.00,  0.31,  521868765,  490797000,   31050000,  562960170, c++, elite, mult, 2
1536382.exe ,  9.08,  1.05,  0.86,  0.00,  0.32,  532718469,  495731000,   36979000,  574489602, c++, elite, mult, 2
1536382.exe ,  8.79,  1.02,  0.83,  0.00,  0.31,  515537005,  482434000,   33029000,  555600279, c++, elite, mult, 2
1536382.exe ,  9.26,  1.06,  0.87,  0.00,  0.32,  539594722,  506502000,   33032000,  581306169, c++, elite, mult, 2
1536382.exe ,  9.14,  1.05,  0.86,  0.00,  0.32,  535178019,  495215000,   39936000,  577057739, c++, elite, mult, 2
1536382.exe ,  9.50,  1.09,  0.89,  0.00,  0.33,  552496793,  507460000,   44126000,  594289410, c++, elite, mult, 2
1536382.exe ,  9.24,  1.06,  0.87,  0.00,  0.32,  539765360,  499725000,   40058000,  579991519, c++, elite, mult, 2
1536382.exe ,  9.69,  1.11,  0.91,  0.00,  0.33,  564761194,  528641000,   35975000,  608697479, c++, elite, mult, 2
1578979.exe , 28.80,  3.38,  2.77,  0.00,  0.90, 1713748457, 1604675000,  109045000, 1757484332, c++, elite, mult, 2
1578979.exe , 28.29,  3.34,  2.74,  0.00,  0.89, 1697179223, 1582122000,  115008000, 1741929755, c++, elite, mult, 2
1578979.exe , 28.19,  3.31,  2.72,  0.00,  0.88, 1683354384, 1534305000,  148932000, 1726154593, c++, elite, mult, 2
1578979.exe , 27.49,  3.25,  2.66,  0.00,  0.86, 1648214491, 1531183000,  117014000, 1689125953, c++, elite, mult, 2
1578979.exe , 27.90,  3.29,  2.70,  0.00,  0.88, 1671570594, 1560517000,  110965000, 1713899995, c++, elite, mult, 2
1578979.exe , 27.55,  3.23,  2.65,  0.00,  0.86, 1638967253, 1526076000,  112931000, 1683957974, c++, elite, mult, 2
1578979.exe , 26.68,  3.12,  2.56,  0.00,  0.83, 1584500553, 1467388000,  117030000, 1624940779, c++, elite, mult, 2
1578979.exe , 27.31,  3.22,  2.64,  0.00,  0.86, 1637251122, 1518193000,  119015000, 1678017936, c++, elite, mult, 2
1578979.exe , 27.84,  3.28,  2.69,  0.00,  0.88, 1664845760, 1549664000,  115049000, 1707803809, c++, elite, mult, 2
1578979.exe , 28.38,  3.35,  2.75,  0.00,  0.89, 1702177373, 1564030000,  138091000, 1747912766, c++, elite, mult, 2
1605758.exe ,  9.88,  1.17,  0.96,  0.00,  0.34,  594010493,  554014000,   40001000,  638577785, c++, elite, mult, 2
1605758.exe ,  9.98,  1.17,  0.96,  0.00,  0.34,  595753818,  553789000,   41908000,  641088652, c++, elite, mult, 2
1605758.exe , 10.54,  1.25,  1.02,  0.00,  0.36,  631812790,  584763000,   47061000,  678183787, c++, elite, mult, 2
1605758.exe , 10.12,  1.19,  0.97,  0.00,  0.35,  604834009,  560752000,   44059000,  651470403, c++, elite, mult, 2
1605758.exe ,  9.94,  1.18,  0.96,  0.00,  0.34,  597355491,  556316000,   41023000,  644322748, c++, elite, mult, 2
1605758.exe , 10.04,  1.19,  0.97,  0.00,  0.35,  601823109,  555913000,   45992000,  647227861, c++, elite, mult, 2
1605758.exe , 10.37,  1.22,  1.00,  0.00,  0.35,  618846107,  580877000,   37991000,  663940508, c++, elite, mult, 2
1605758.exe ,  9.69,  1.13,  0.92,  0.00,  0.33,  574354348,  539362000,   34894000,  620826458, c++, elite, mult, 2
1605758.exe ,  9.85,  1.15,  0.94,  0.00,  0.34,  583664234,  545434000,   38030000,  629801648, c++, elite, mult, 2
1605758.exe , 10.41,  1.21,  0.99,  0.00,  0.35,  615878582,  574814000,   40986000,  660992569, c++, elite, mult, 2
1627487.exe , 21.62,  2.52,  2.07,  0.00,  0.71, 1281862387, 1235645000,   45986000, 1328947741, c++, elite, mult, 2
1627487.exe , 21.57,  2.54,  2.08,  0.00,  0.71, 1288934476, 1247924000,   41030000, 1335138440, c++, elite, mult, 2
1627487.exe , 21.98,  2.60,  2.13,  0.00,  0.73, 1318193924, 1274148000,   44005000, 1363424150, c++, elite, mult, 2
1627487.exe , 22.22,  2.61,  2.14,  0.00,  0.73, 1324178010, 1279111000,   44968000, 1371449589, c++, elite, mult, 2
1627487.exe , 21.67,  2.53,  2.07,  0.00,  0.71, 1284118205, 1234969000,   48959000, 1328331526, c++, elite, mult, 2
1627487.exe , 22.19,  2.59,  2.12,  0.00,  0.73, 1316125282, 1273143000,   42971000, 1361045332, c++, elite, mult, 2
1627487.exe , 22.24,  2.62,  2.14,  0.00,  0.73, 1327682172, 1284739000,   42957000, 1374508103, c++, elite, mult, 2
1627487.exe , 22.18,  2.58,  2.12,  0.00,  0.73, 1312264701, 1270133000,   42004000, 1357832898, c++, elite, mult, 2
1627487.exe , 22.36,  2.62,  2.15,  0.00,  0.73, 1332028979, 1284980000,   46999000, 1377279322, c++, elite, mult, 2
1627487.exe , 22.78,  2.66,  2.18,  0.00,  0.75, 1349618917, 1308544000,   41017000, 1396709503, c++, elite, mult, 2
1734547.exe , 25.32,  2.99,  2.44,  0.00,  0.82, 1513629715, 1357661000,  155961000, 1555555855, c++, elite, mult, 2
1734547.exe , 25.87,  3.08,  2.52,  0.00,  0.84, 1563945987, 1397956000,  165994000, 1609901297, c++, elite, mult, 2
1734547.exe , 26.18,  3.11,  2.55,  0.00,  0.85, 1580278861, 1429399000,  150831000, 1626075926, c++, elite, mult, 2
1734547.exe , 25.70,  3.04,  2.49,  0.00,  0.83, 1544998644, 1389942000,  154882000, 1594230212, c++, elite, mult, 2
1734547.exe , 24.25,  2.85,  2.33,  0.00,  0.78, 1443566308, 1313389000,  130038000, 1487167665, c++, elite, mult, 2
1734547.exe , 25.60,  2.99,  2.45,  0.00,  0.82, 1512355352, 1379979000,  131998000, 1556455184, c++, elite, mult, 2
1734547.exe , 24.42,  2.86,  2.34,  0.00,  0.79, 1451912212, 1309691000,  142075000, 1496763145, c++, elite, mult, 2
1734547.exe , 24.58,  2.88,  2.36,  0.00,  0.79, 1460220728, 1310111000,  150012000, 1504580418, c++, elite, mult, 2
1734547.exe , 25.06,  2.96,  2.42,  0.00,  0.81, 1501375689, 1323490000,  177931000, 1547351272, c++, elite, mult, 2
1734547.exe , 25.50,  3.03,  2.48,  0.00,  0.83, 1537056311, 1386035000,  151003000, 1582259940, c++, elite, mult, 2
2002873.exe , 26.99,  3.20,  2.62,  0.00,  0.87, 1625206330, 1457987000,  166998000, 1671261401, c++, elite, mult, 2
2002873.exe , 25.95,  3.09,  2.53,  0.00,  0.85, 1565838056, 1424791000,  140979000, 1615218340, c++, elite, mult, 2
2002873.exe , 26.53,  3.16,  2.58,  0.00,  0.86, 1600621149, 1455348000,  145134000, 1646742799, c++, elite, mult, 2
2002873.exe , 25.91,  3.10,  2.54,  0.00,  0.85, 1560899581, 1408919000,  151991000, 1611773745, c++, elite, mult, 2
2002873.exe , 25.37,  3.02,  2.47,  0.00,  0.83, 1532775033, 1378637000,  154071000, 1580595415, c++, elite, mult, 2
2002873.exe , 25.87,  3.08,  2.53,  0.00,  0.84, 1564060119, 1406853000,  156983000, 1607565962, c++, elite, mult, 2
2002873.exe , 25.18,  2.98,  2.44,  0.00,  0.82, 1514354491, 1365199000,  148912000, 1559756212, c++, elite, mult, 2
2002873.exe , 25.55,  3.03,  2.49,  0.00,  0.83, 1540067252, 1395910000,  143990000, 1587183688, c++, elite, mult, 2
2002873.exe , 25.65,  3.05,  2.50,  0.00,  0.83, 1550053115, 1409836000,  140083000, 1595052773, c++, elite, mult, 2
2002873.exe , 25.43,  3.01,  2.46,  0.00,  0.82, 1527829952, 1365714000,  162084000, 1572449478, c++, elite, mult, 2
2049538.exe , 11.05,  1.32,  1.08,  0.00,  0.38,  671234765,  633288000,   37957000,  717757600, c++, elite, mult, 2
2049538.exe , 10.73,  1.27,  1.04,  0.00,  0.37,  646676505,  613500000,   33026000,  692195279, c++, elite, mult, 2
2049538.exe , 10.56,  1.24,  1.01,  0.00,  0.36,  628570960,  595550000,   33030000,  673624897, c++, elite, mult, 2
2049538.exe , 10.54,  1.24,  1.01,  0.00,  0.36,  628451002,  591505000,   36969000,  672277047, c++, elite, mult, 2
2049538.exe , 10.97,  1.29,  1.05,  0.00,  0.37,  653554010,  623492000,   30023000,  695937299, c++, elite, mult, 2
2049538.exe , 10.81,  1.27,  1.04,  0.00,  0.37,  642910032,  610714000,   32037000,  686918107, c++, elite, mult, 2
2049538.exe , 10.79,  1.27,  1.04,  0.00,  0.37,  643842262,  608811000,   35046000,  689355875, c++, elite, mult, 2
2049538.exe , 10.78,  1.26,  1.03,  0.00,  0.36,  639859924,  612733000,   27032000,  682684225, c++, elite, mult, 2
2049538.exe , 10.91,  1.28,  1.05,  0.00,  0.37,  651279339,  621274000,   30013000,  695761702, c++, elite, mult, 2
2049538.exe , 11.35,  1.33,  1.09,  0.00,  0.38,  673302008,  637166000,   36009000,  718852138, c++, elite, mult, 2
2134592.exe ,  7.55,  0.89,  0.72,  0.00,  0.25,  449021397,  427036000,   22001000,  495478645, c++, elite, mult, 2
2134592.exe ,  7.65,  0.89,  0.73,  0.00,  0.25,  451624798,  431540000,   20025000,  496936375, c++, elite, mult, 2
2134592.exe ,  7.66,  0.90,  0.74,  0.00,  0.25,  456046658,  434945000,   20997000,  499916037, c++, elite, mult, 2
2134592.exe ,  7.54,  0.89,  0.73,  0.00,  0.25,  449169404,  426145000,   22953000,  493706395, c++, elite, mult, 2
2134592.exe ,  7.89,  0.92,  0.76,  0.00,  0.26,  469369812,  448325000,   21015000,  515666557, c++, elite, mult, 2
2134592.exe ,  7.66,  0.90,  0.74,  0.00,  0.25,  456820559,  433941000,   22944000,  500470374, c++, elite, mult, 2
2134592.exe ,  7.86,  0.93,  0.76,  0.00,  0.26,  470187888,  449297000,   20967000,  517098621, c++, elite, mult, 2
2134592.exe ,  7.77,  0.91,  0.75,  0.00,  0.26,  461975258,  442825000,   19035000,  507381240, c++, elite, mult, 2
2134592.exe ,  7.86,  0.94,  0.77,  0.00,  0.26,  474744754,  451770000,   23039000,  523666183, c++, elite, mult, 2
2134592.exe ,  7.84,  0.93,  0.76,  0.00,  0.26,  472831709,  452833000,   20036000,  518959620, c++, elite, mult, 2
2365914.exe ,  8.43,  1.00,  0.82,  0.00,  0.28,  507935811,  492940000,   14998000,  553366981, c++, elite, mult, 2
2365914.exe ,  8.22,  0.97,  0.80,  0.00,  0.27,  492938094,  476944000,   16031000,  537285770, c++, elite, mult, 2
2365914.exe ,  7.84,  0.92,  0.75,  0.00,  0.26,  466457952,  448443000,   18017000,  509505461, c++, elite, mult, 2
2365914.exe ,  7.68,  0.90,  0.74,  0.00,  0.26,  458051184,  436986000,   20999000,  503396555, c++, elite, mult, 2
