file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  6.93,  2.39,  2.28,  0.00,  0.14,  275942595,  274705000,    1002000,  300871192, c++, elite, mult, 15
120780.exe  ,  6.69,  2.49,  2.41,  0.00,  0.13,  252369214,  252353000,          0,  264513075, c++, elite, mult, 15
120780.exe  ,  6.70,  2.48,  2.40,  0.00,  0.13,  252567319,  251356000,    1001000,  264747046, c++, elite, mult, 15
120780.exe  ,  6.69,  2.49,  2.40,  0.00,  0.13,  252536906,  251506000,    1002000,  264652291, c++, elite, mult, 15
120780.exe  ,  6.75,  2.53,  2.43,  0.00,  0.13,  253223429,  251219000,    1993000,  265266409, c++, elite, mult, 15
120780.exe  ,  6.73,  2.52,  2.43,  0.00,  0.13,  252811246,  252648000,          0,  264913770, c++, elite, mult, 15
120780.exe  ,  6.72,  2.51,  2.42,  0.00,  0.13,  253310117,  252297000,    1001000,  265405047, c++, elite, mult, 15
120780.exe  ,  6.79,  2.52,  2.43,  0.00,  0.13,  253222635,  252208000,    1000000,  265320600, c++, elite, mult, 15
120780.exe  ,  6.70,  2.53,  2.43,  0.00,  0.13,  252627938,  252487000,          0,  264778444, c++, elite, mult, 15
120780.exe  ,  6.71,  2.49,  2.40,  0.00,  0.13,  252410972,  252396000,          0,  264618340, c++, elite, mult, 15
1230547.exe ,  1.28,  0.45,  0.43,  0.00,  0.02,   47121507,   46113000,    1002000,   59284000, c++, elite, mult, 15
1230547.exe ,  1.29,  0.46,  0.44,  0.00,  0.02,   46476133,   45474000,     988000,   58589125, c++, elite, mult, 15
1230547.exe ,  1.28,  0.46,  0.44,  0.00,  0.02,   46917448,   46918000,          0,   59071499, c++, elite, mult, 15
1230547.exe ,  1.27,  0.45,  0.43,  0.00,  0.02,   46863390,   46840000,          0,   58875279, c++, elite, mult, 15
1230547.exe ,  1.27,  0.45,  0.43,  0.00,  0.02,   46551560,   46544000,          0,   58734716, c++, elite, mult, 15
1230547.exe ,  1.28,  0.46,  0.44,  0.00,  0.02,   46551396,   45546000,     990000,   58678679, c++, elite, mult, 15
1230547.exe ,  1.28,  0.45,  0.43,  0.00,  0.03,   46708169,   45727000,     994000,   58917522, c++, elite, mult, 15
1230547.exe ,  1.28,  0.45,  0.43,  0.00,  0.02,   46855611,   46818000,          0,   59067970, c++, elite, mult, 15
1230547.exe ,  1.31,  0.46,  0.45,  0.00,  0.02,   46895521,   45886000,     997000,   58995811, c++, elite, mult, 15
1230547.exe ,  1.43,  0.52,  0.50,  0.00,  0.03,   49326917,   47864000,     997000,   62686696, c++, elite, mult, 15
1231818.exe ,  1.09,  0.38,  0.37,  0.00,  0.02,   40099420,   39076000,    1001000,   52145181, c++, elite, mult, 15
1231818.exe ,  1.08,  0.39,  0.38,  0.00,  0.02,   39523499,   39510000,          0,   51560008, c++, elite, mult, 15
1231818.exe ,  1.08,  0.40,  0.38,  0.00,  0.02,   39161536,   39092000,          0,   51347763, c++, elite, mult, 15
1231818.exe ,  1.07,  0.37,  0.35,  0.00,  0.02,   40289431,   39204000,    1005000,   53103584, c++, elite, mult, 15
1231818.exe ,  1.08,  0.39,  0.38,  0.00,  0.02,   39045706,   37985000,     999000,   51187436, c++, elite, mult, 15
1231818.exe ,  1.09,  0.40,  0.39,  0.00,  0.02,   39374511,   39364000,          0,   51403032, c++, elite, mult, 15
1231818.exe ,  1.08,  0.38,  0.36,  0.00,  0.02,   39895325,   37964000,    1946000,   52098185, c++, elite, mult, 15
1231818.exe ,  1.11,  0.39,  0.38,  0.00,  0.02,   39765832,   37751000,    1986000,   51858756, c++, elite, mult, 15
1231818.exe ,  1.08,  0.39,  0.38,  0.00,  0.02,   39187104,   38056000,    1001000,   51396419, c++, elite, mult, 15
1231818.exe ,  1.09,  0.39,  0.38,  0.00,  0.02,   39021343,   37941000,     998000,   51286845, c++, elite, mult, 15
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25940332,   24945000,     997000,   38076592, c++, elite, mult, 15
1290864.exe ,  0.71,  0.25,  0.23,  0.00,  0.01,   25469265,   23476000,    1956000,   39070775, c++, elite, mult, 15
1290864.exe ,  0.75,  0.26,  0.24,  0.00,  0.02,   26157597,   24143000,    2011000,   38297132, c++, elite, mult, 15
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25807563,   24784000,     991000,   38035077, c++, elite, mult, 15
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25534848,   24493000,     979000,   37908183, c++, elite, mult, 15
1290864.exe ,  0.73,  0.25,  0.24,  0.00,  0.01,   25946586,   24952000,     998000,   38098005, c++, elite, mult, 15
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25394633,   24408000,     976000,   37533035, c++, elite, mult, 15
1290864.exe ,  0.73,  0.25,  0.24,  0.00,  0.01,   25838367,   23845000,    1987000,   38066852, c++, elite, mult, 15
1290864.exe ,  0.73,  0.25,  0.24,  0.00,  0.01,   25881073,   24849000,    1035000,   38216761, c++, elite, mult, 15
1290864.exe ,  0.72,  0.25,  0.24,  0.00,  0.01,   25779122,   23783000,    1981000,   37923710, c++, elite, mult, 15
1318308.exe ,  1.76,  0.65,  0.62,  0.00,  0.03,   61933321,   61887000,          0,   76054613, c++, elite, mult, 15
1318308.exe ,  1.71,  0.63,  0.60,  0.00,  0.03,   60990762,   60979000,          0,   73157232, c++, elite, mult, 15
1318308.exe ,  1.66,  0.60,  0.58,  0.00,  0.03,   61500938,   61440000,          0,   73631191, c++, elite, mult, 15
1318308.exe ,  1.66,  0.60,  0.59,  0.00,  0.03,   61758022,   61743000,          0,   73751818, c++, elite, mult, 15
1318308.exe ,  1.72,  0.63,  0.60,  0.00,  0.03,   61408599,   60398000,     990000,   73527428, c++, elite, mult, 15
1318308.exe ,  1.71,  0.63,  0.61,  0.00,  0.03,   61464744,   59468000,    1982000,   73610574, c++, elite, mult, 15
1318308.exe ,  1.69,  0.63,  0.60,  0.00,  0.03,   60993976,   59985000,     999000,   73186070, c++, elite, mult, 15
1318308.exe ,  1.69,  0.62,  0.60,  0.00,  0.03,   60955133,   59944000,     999000,   73068129, c++, elite, mult, 15
1318308.exe ,  1.69,  0.63,  0.61,  0.00,  0.03,   61297678,   61295000,          0,   73472557, c++, elite, mult, 15
