file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  , 13.65,  1.59,  1.30,  0.00,  0.41,  794500841,  790252000,    4001000,  838515954, c++, elite, mult, 2
120780.exe  , 13.18,  1.54,  1.26,  0.00,  0.40,  784107619,  780138000,    4000000,  824224303, c++, elite, mult, 2
120780.exe  , 13.24,  1.56,  1.27,  0.00,  0.40,  791330806,  788282000,    3001000,  834024705, c++, elite, mult, 2
120780.exe  , 13.01,  1.53,  1.25,  0.00,  0.39,  776495882,  774517000,    2001000,  818905426, c++, elite, mult, 2
120780.exe  , 13.02,  1.51,  1.24,  0.00,  0.39,  768437474,  765912000,    1999000,  809696579, c++, elite, mult, 2
120780.exe  , 12.66,  1.46,  1.20,  0.00,  0.38,  744441966,  740324000,    3990000,  784945282, c++, elite, mult, 2
120780.exe  , 12.99,  1.50,  1.23,  0.00,  0.39,  764569353,  761431000,    2993000,  804199019, c++, elite, mult, 2
120780.exe  , 12.87,  1.49,  1.22,  0.00,  0.39,  757855654,  755488000,    2001000,  798644933, c++, elite, mult, 2
120780.exe  , 12.51,  1.44,  1.18,  0.00,  0.37,  734224254,  730078000,    3994000,  772864575, c++, elite, mult, 2
120780.exe  , 12.70,  1.47,  1.21,  0.00,  0.38,  750429937,  748370000,    2000000,  789375357, c++, elite, mult, 2
1230547.exe ,  2.23,  0.26,  0.21,  0.00,  0.07,  130151913,  128213000,    2003000,  168747914, c++, elite, mult, 2
1230547.exe ,  2.27,  0.26,  0.21,  0.00,  0.07,  132872633,  130831000,    1997000,  171465432, c++, elite, mult, 2
1230547.exe ,  2.36,  0.26,  0.22,  0.00,  0.07,  134931014,  132026000,    3000000,  175183307, c++, elite, mult, 2
1230547.exe ,  2.34,  0.27,  0.22,  0.00,  0.07,  136170864,  134287000,    1989000,  176688569, c++, elite, mult, 2
1230547.exe ,  2.23,  0.25,  0.21,  0.00,  0.07,  130081229,  129175000,    1001000,  168425236, c++, elite, mult, 2
