file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1061805.exe ,  0.99,  0.09,  0.07,  0.00,  0.03,   48654574,   39499000,    8887000,  100240658, c++, elite, mult, 1
1061805.exe ,  0.86,  0.09,  0.07,  0.00,  0.03,   48663649,   42945000,    5856000,   99631698, c++, elite, mult, 1
1061805.exe ,  0.83,  0.09,  0.07,  0.00,  0.03,   47707908,   45760000,    2033000,   98752992, c++, elite, mult, 1
1061805.exe ,  0.81,  0.08,  0.07,  0.00,  0.03,   47633315,   40768000,    6960000,   98649257, c++, elite, mult, 1
1061805.exe ,  0.83,  0.08,  0.07,  0.00,  0.02,   47658963,   42831000,    4980000,   98524445, c++, elite, mult, 1
1061805.exe ,  0.89,  0.09,  0.07,  0.00,  0.03,   47618417,   40789000,    6964000,   98762986, c++, elite, mult, 1
1061805.exe ,  0.83,  0.09,  0.07,  0.00,  0.02,   47690399,   38613000,    9145000,   98736409, c++, elite, mult, 1
1061805.exe ,  0.80,  0.08,  0.07,  0.00,  0.02,   47433655,   42473000,    5056000,   98375368, c++, elite, mult, 1
1061805.exe ,  0.85,  0.09,  0.07,  0.00,  0.03,   47361398,   38578000,    8902000,   98424764, c++, elite, mult, 1
1061805.exe ,  0.82,  0.09,  0.07,  0.00,  0.03,   47641049,   41635000,    6093000,   98647552, c++, elite, mult, 1
1094941.exe ,  1.77,  0.20,  0.16,  0.00,  0.05,  103165328,   98356000,    4967000,  154194861, c++, elite, mult, 1
1094941.exe ,  1.73,  0.19,  0.16,  0.00,  0.05,  103048378,   99155000,    4006000,  153920093, c++, elite, mult, 1
1094941.exe ,  1.78,  0.19,  0.15,  0.00,  0.05,  103116408,  100264000,    2978000,  154025903, c++, elite, mult, 1
1094941.exe ,  1.84,  0.20,  0.16,  0.00,  0.05,  102964064,   97063000,    6003000,  153844282, c++, elite, mult, 1
1094941.exe ,  1.86,  0.20,  0.16,  0.00,  0.05,  106898975,  102012000,    5000000,  158197504, c++, elite, mult, 1
1094941.exe ,  1.74,  0.20,  0.16,  0.00,  0.05,  103006646,  101086000,    2001000,  154314110, c++, elite, mult, 1
1094941.exe ,  1.78,  0.20,  0.16,  0.00,  0.05,  103225324,  101099000,    2001000,  154255437, c++, elite, mult, 1
1094941.exe ,  1.78,  0.19,  0.16,  0.00,  0.05,  102972439,   99142000,    3965000,  154179276, c++, elite, mult, 1
1094941.exe ,  1.79,  0.19,  0.16,  0.00,  0.05,  102934347,   98026000,    5001000,  153738455, c++, elite, mult, 1
1094941.exe ,  1.73,  0.19,  0.15,  0.00,  0.05,  102892007,   98939000,    4038000,  153914486, c++, elite, mult, 1
1133411.exe ,  1.98,  0.20,  0.16,  0.00,  0.06,  114812087,  108791000,    6043000,  165605861, c++, elite, mult, 1
1133411.exe ,  1.97,  0.20,  0.16,  0.00,  0.06,  114745910,  106771000,    8058000,  165866347, c++, elite, mult, 1
1133411.exe ,  1.97,  0.21,  0.17,  0.00,  0.06,  114764865,  106753000,    8056000,  166236156, c++, elite, mult, 1
1133411.exe ,  1.97,  0.21,  0.17,  0.00,  0.06,  114836908,  108958000,    5997000,  166099953, c++, elite, mult, 1
1133411.exe ,  2.01,  0.21,  0.17,  0.00,  0.06,  114770038,  108900000,    5994000,  165639457, c++, elite, mult, 1
1133411.exe ,  2.02,  0.21,  0.16,  0.00,  0.06,  117019524,  108115000,    9009000,  168182515, c++, elite, mult, 1
1133411.exe ,  2.11,  0.21,  0.17,  0.00,  0.06,  114653475,  107667000,    7043000,  165660598, c++, elite, mult, 1
1133411.exe ,  1.96,  0.21,  0.17,  0.00,  0.06,  115010648,  111113000,    4004000,  166303362, c++, elite, mult, 1
1133411.exe ,  2.01,  0.21,  0.17,  0.00,  0.06,  114604941,  105655000,    9056000,  165788604, c++, elite, mult, 1
1133411.exe ,  1.95,  0.21,  0.17,  0.00,  0.06,  114752538,  104950000,    9900000,  166008831, c++, elite, mult, 1
1141022.exe ,  1.01,  0.10,  0.08,  0.00,  0.03,   58450223,   53486000,    5045000,  109429161, c++, elite, mult, 1
1141022.exe ,  1.05,  0.10,  0.08,  0.00,  0.03,   58116959,   55320000,    2963000,  109088102, c++, elite, mult, 1
1141022.exe ,  1.01,  0.10,  0.08,  0.00,  0.03,   58289768,   54456000,    3960000,  109133141, c++, elite, mult, 1
1141022.exe ,  1.00,  0.10,  0.08,  0.00,  0.03,   57978745,   53081000,    5007000,  109456335, c++, elite, mult, 1
1141022.exe ,  1.00,  0.10,  0.08,  0.00,  0.03,   58294562,   56441000,    1980000,  109231175, c++, elite, mult, 1
1141022.exe ,  1.02,  0.10,  0.08,  0.00,  0.03,   58314110,   56400000,    2014000,  109303348, c++, elite, mult, 1
1141022.exe ,  0.98,  0.10,  0.08,  0.00,  0.03,   58382866,   55469000,    3025000,  109398599, c++, elite, mult, 1
1141022.exe ,  1.00,  0.10,  0.08,  0.00,  0.03,   58294076,   54342000,    4025000,  109442568, c++, elite, mult, 1
1141022.exe ,  1.07,  0.11,  0.08,  0.00,  0.03,   58284988,   55339000,    3018000,  109032430, c++, elite, mult, 1
1141022.exe ,  0.98,  0.10,  0.08,  0.00,  0.03,   58256522,   54347000,    4025000,  109433097, c++, elite, mult, 1
1165956.exe ,  1.75,  0.19,  0.16,  0.00,  0.05,  102600060,   97723000,    4985000,  153770999, c++, elite, mult, 1
1165956.exe ,  1.78,  0.20,  0.16,  0.00,  0.05,  102746431,   97857000,    4992000,  155105046, c++, elite, mult, 1
1165956.exe ,  1.80,  0.18,  0.15,  0.00,  0.05,  102716530,   97810000,    4990000,  153611782, c++, elite, mult, 1
1165956.exe ,  1.78,  0.19,  0.15,  0.00,  0.05,  103022405,  100975000,    2019000,  153989640, c++, elite, mult, 1
1165956.exe ,  1.79,  0.19,  0.15,  0.00,  0.06,  104597983,   98723000,    5983000,  155580405, c++, elite, mult, 1
1165956.exe ,  1.75,  0.19,  0.15,  0.00,  0.05,  102834779,   97001000,    5938000,  153862461, c++, elite, mult, 1
1165956.exe ,  1.74,  0.19,  0.15,  0.00,  0.05,  102942007,  101045000,    2000000,  154254433, c++, elite, mult, 1
1165956.exe ,  1.74,  0.18,  0.14,  0.00,  0.05,  102723392,   99806000,    3024000,  153811297, c++, elite, mult, 1
1165956.exe ,  1.75,  0.19,  0.15,  0.00,  0.05,  102607321,   97725000,    4985000,  153663762, c++, elite, mult, 1
1165956.exe ,  1.79,  0.18,  0.15,  0.00,  0.05,  102679608,   97863000,    4942000,  153472515, c++, elite, mult, 1
1344769.exe ,  1.81,  0.19,  0.15,  0.00,  0.05,  103109378,   99190000,    4007000,  154264179, c++, elite, mult, 1
1344769.exe ,  1.78,  0.18,  0.15,  0.00,  0.05,  102682771,   98824000,    3992000,  153805765, c++, elite, mult, 1
1344769.exe ,  1.83,  0.19,  0.15,  0.00,  0.05,  102949011,   99060000,    4002000,  154258521, c++, elite, mult, 1
1344769.exe ,  1.84,  0.18,  0.14,  0.00,  0.05,  103056153,  100038000,    3001000,  153983885, c++, elite, mult, 1
1344769.exe ,  1.74,  0.18,  0.14,  0.00,  0.05,  102855378,   97922000,    4996000,  153707788, c++, elite, mult, 1
1344769.exe ,  1.83,  0.18,  0.15,  0.00,  0.05,  105091503,  101167000,    4006000,  156312329, c++, elite, mult, 1
1344769.exe ,  1.71,  0.18,  0.14,  0.00,  0.05,  102747952,  100877000,    1997000,  153841270, c++, elite, mult, 1
1344769.exe ,  1.84,  0.18,  0.14,  0.00,  0.05,  103290784,  101394000,    2007000,  154342783, c++, elite, mult, 1
1344769.exe ,  1.74,  0.18,  0.14,  0.00,  0.05,  102930071,   99043000,    4001000,  153887213, c++, elite, mult, 1
1344769.exe ,  1.90,  0.18,  0.15,  0.00,  0.05,  103032806,   99136000,    4005000,  153968178, c++, elite, mult, 1
1370229.exe ,  0.76,  0.08,  0.06,  0.00,  0.02,   43863829,   40078000,    3910000,   95001507, c++, elite, mult, 1
