file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  1.97,  0.52,  0.49,  0.00,  0.05,   87971387,   85694000,    2016000,  119991889, c++, elite, mult, 10
1017851.exe ,  1.67,  0.61,  0.59,  0.00,  0.03,   61361132,   59316000,    1977000,   74071624, c++, elite, mult, 10
1017851.exe ,  1.73,  0.61,  0.59,  0.00,  0.03,   62824017,   62732000,          0,   75539877, c++, elite, mult, 10
1017851.exe ,  1.75,  0.63,  0.60,  0.00,  0.03,   62838652,   62834000,          0,   75738369, c++, elite, mult, 10
1017851.exe ,  1.70,  0.60,  0.58,  0.00,  0.03,   62274550,   62305000,          0,   74988754, c++, elite, mult, 10
1017851.exe ,  1.71,  0.62,  0.60,  0.00,  0.03,   61987014,   59989000,    1999000,   75200528, c++, elite, mult, 10
1017851.exe ,  1.71,  0.62,  0.60,  0.00,  0.03,   62501735,   60501000,    1983000,   75130434, c++, elite, mult, 10
1017851.exe ,  1.69,  0.61,  0.59,  0.00,  0.03,   62161255,   60163000,    2005000,   74779344, c++, elite, mult, 10
1017851.exe ,  1.76,  0.61,  0.59,  0.00,  0.03,   61258489,   59284000,    1976000,   74045067, c++, elite, mult, 10
1017851.exe ,  1.67,  0.59,  0.57,  0.00,  0.03,   62158066,   61170000,    1002000,   75500275, c++, elite, mult, 10
1222596.exe ,  1.75,  0.62,  0.60,  0.00,  0.03,   63182798,   63180000,          0,   76370070, c++, elite, mult, 10
1222596.exe ,  1.74,  0.62,  0.60,  0.00,  0.03,   65349113,   64306000,    1004000,   78552141, c++, elite, mult, 10
1222596.exe ,  1.76,  0.60,  0.57,  0.00,  0.03,   64970519,   64941000,          0,   78251579, c++, elite, mult, 10
1222596.exe ,  1.74,  0.63,  0.61,  0.00,  0.03,   63722449,   61757000,    1992000,   76493879, c++, elite, mult, 10
1222596.exe ,  1.71,  0.62,  0.60,  0.00,  0.03,   63158041,   61144000,    2004000,   75802726, c++, elite, mult, 10
1222596.exe ,  1.73,  0.63,  0.60,  0.00,  0.03,   63493749,   63508000,          0,   76296233, c++, elite, mult, 10
1222596.exe ,  1.75,  0.64,  0.62,  0.00,  0.03,   64292918,   61322000,    2967000,   76943782, c++, elite, mult, 10
1222596.exe ,  1.82,  0.61,  0.59,  0.00,  0.03,   64517840,   63463000,    1007000,   77877002, c++, elite, mult, 10
1222596.exe ,  1.78,  0.64,  0.62,  0.00,  0.04,   63838409,   62836000,     997000,   76576698, c++, elite, mult, 10
1222596.exe ,  1.73,  0.63,  0.60,  0.00,  0.03,   63974314,   63968000,          0,   76888233, c++, elite, mult, 10
1333078.exe ,  1.78,  0.64,  0.62,  0.00,  0.03,   66492211,   64507000,    1984000,   80321449, c++, elite, mult, 10
1333078.exe ,  1.84,  0.62,  0.60,  0.00,  0.04,   66579428,   63528000,    2977000,   79994297, c++, elite, mult, 10
1333078.exe ,  1.81,  0.66,  0.64,  0.00,  0.03,   66024587,   65653000,          0,   78828920, c++, elite, mult, 10
1333078.exe ,  1.79,  0.65,  0.62,  0.00,  0.04,   66191293,   65185000,    1002000,   79119989, c++, elite, mult, 10
1333078.exe ,  1.81,  0.65,  0.62,  0.00,  0.03,   66336490,   64340000,    1979000,   78953166, c++, elite, mult, 10
1333078.exe ,  1.77,  0.64,  0.62,  0.00,  0.04,   66174098,   63209000,    2962000,   79058425, c++, elite, mult, 10
1333078.exe ,  1.91,  0.64,  0.61,  0.00,  0.03,   66861667,   65915000,    1014000,   79549310, c++, elite, mult, 10
1333078.exe ,  1.80,  0.65,  0.62,  0.00,  0.04,   66860481,   65762000,     996000,   79942064, c++, elite, mult, 10
1333078.exe ,  1.77,  0.64,  0.62,  0.00,  0.03,   66105289,   65116000,    1001000,   78853170, c++, elite, mult, 10
1333078.exe ,  1.77,  0.64,  0.61,  0.00,  0.04,   65892404,   64840000,     997000,   78495117, c++, elite, mult, 10
1497005.exe ,  2.08,  0.76,  0.74,  0.00,  0.04,   78157359,   77161000,    1002000,   91314755, c++, elite, mult, 10
1497005.exe ,  2.21,  0.78,  0.75,  0.00,  0.04,   77612471,   76551000,     994000,   90473874, c++, elite, mult, 10
1497005.exe ,  2.11,  0.77,  0.74,  0.00,  0.04,   77886037,   77886000,          0,   90624994, c++, elite, mult, 10
1497005.exe ,  2.13,  0.78,  0.74,  0.00,  0.04,   78255482,   77224000,    1002000,   90820375, c++, elite, mult, 10
1497005.exe ,  2.11,  0.77,  0.74,  0.00,  0.04,   78336590,   76271000,    1981000,   90932131, c++, elite, mult, 10
1497005.exe ,  2.13,  0.78,  0.75,  0.00,  0.04,   77966248,   75966000,    1999000,   90802115, c++, elite, mult, 10
1497005.exe ,  2.17,  0.76,  0.74,  0.00,  0.04,   78246241,   77238000,    1003000,   91107960, c++, elite, mult, 10
1497005.exe ,  2.11,  0.77,  0.75,  0.00,  0.04,   78107279,   77078000,    1001000,   90998888, c++, elite, mult, 10
1497005.exe ,  2.12,  0.77,  0.75,  0.00,  0.04,   78735794,   77685000,     995000,   91477020, c++, elite, mult, 10
1497005.exe ,  2.10,  0.77,  0.74,  0.00,  0.04,   77313523,   77320000,          0,   90089171, c++, elite, mult, 10
1682543.exe ,  1.71,  0.58,  0.55,  0.00,  0.03,   63737182,   62734000,    1011000,   78583978, c++, elite, mult, 10
1682543.exe ,  1.64,  0.57,  0.56,  0.00,  0.03,   62986176,   60996000,    1999000,   76310213, c++, elite, mult, 10
1682543.exe ,  1.63,  0.58,  0.57,  0.00,  0.03,   59692514,   57697000,    1989000,   72339839, c++, elite, mult, 10
1682543.exe ,  1.67,  0.61,  0.59,  0.00,  0.03,   61590019,   60602000,     993000,   74421902, c++, elite, mult, 10
1682543.exe ,  1.78,  0.60,  0.58,  0.00,  0.03,   62599336,   60611000,    1987000,   75292600, c++, elite, mult, 10
1682543.exe ,  1.68,  0.61,  0.59,  0.00,  0.03,   61362863,   61363000,          0,   74126222, c++, elite, mult, 10
1682543.exe ,  1.70,  0.60,  0.58,  0.00,  0.03,   62619411,   59607000,    2980000,   75740613, c++, elite, mult, 10
1682543.exe ,  1.70,  0.61,  0.59,  0.00,  0.03,   62970467,   61906000,     998000,   76070961, c++, elite, mult, 10
1682543.exe ,  1.73,  0.63,  0.60,  0.00,  0.03,   62430219,   62435000,          0,   75402910, c++, elite, mult, 10
1682543.exe ,  1.70,  0.61,  0.59,  0.00,  0.03,   61885407,   60883000,     998000,   74705210, c++, elite, mult, 10
1738528.exe ,  8.98,  3.34,  3.22,  0.00,  0.17,  337300169,  336295000,    1000000,  350777076, c++, elite, mult, 10
1738528.exe ,  9.08,  3.35,  3.23,  0.00,  0.17,  336478316,  336376000,          0,  349623350, c++, elite, mult, 10
1738528.exe ,  9.20,  3.35,  3.24,  0.00,  0.17,  336377956,  336367000,          0,  349090439, c++, elite, mult, 10
