file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1051415.exe , 10.78,  1.20,  0.98,  0.00,  0.35,  610288317,  584564000,   25024000,  650773452, c++, elite, mult, 2
1051415.exe , 10.53,  1.24,  1.01,  0.00,  0.36,  626528180,  600377000,   26016000,  667584426, c++, elite, mult, 2
1051415.exe , 10.61,  1.23,  1.00,  0.00,  0.36,  621385592,  601406000,   20013000,  663547439, c++, elite, mult, 2
1051415.exe , 10.47,  1.22,  1.00,  0.00,  0.36,  620678865,  602568000,   17987000,  662485355, c++, elite, mult, 2
1051415.exe , 10.34,  1.20,  0.99,  0.00,  0.35,  610519746,  593512000,   17014000,  650890049, c++, elite, mult, 2
1051415.exe , 10.63,  1.22,  1.00,  0.00,  0.36,  619859256,  604840000,   15020000,  665953038, c++, elite, mult, 2
1051415.exe , 10.24,  1.18,  0.97,  0.00,  0.35,  600438891,  585417000,   15010000,  640027578, c++, elite, mult, 2
1051415.exe , 10.50,  1.22,  1.00,  0.00,  0.36,  617557730,  599373000,   18011000,  656476229, c++, elite, mult, 2
1051415.exe ,  9.98,  1.16,  0.95,  0.00,  0.34,  588592251,  565633000,   23025000,  627236022, c++, elite, mult, 2
1051415.exe , 10.34,  1.19,  0.98,  0.00,  0.36,  604548384,  579640000,   24941000,  643614651, c++, elite, mult, 2
1051839.exe ,  3.37,  0.38,  0.32,  0.00,  0.11,  194734858,  178695000,   16062000,  234361997, c++, elite, mult, 2
1051839.exe ,  3.28,  0.38,  0.31,  0.00,  0.11,  191754489,  172888000,   18878000,  232968994, c++, elite, mult, 2
1051839.exe ,  3.33,  0.38,  0.32,  0.00,  0.11,  194302686,  185346000,    8968000,  234213097, c++, elite, mult, 2
1051839.exe ,  3.42,  0.39,  0.32,  0.00,  0.11,  197504348,  187494000,   10026000,  236732761, c++, elite, mult, 2
1051839.exe ,  3.41,  0.40,  0.33,  0.00,  0.11,  202342891,  191316000,   11018000,  242378537, c++, elite, mult, 2
1051839.exe ,  3.45,  0.40,  0.33,  0.00,  0.12,  201262657,  186262000,   15021000,  241142118, c++, elite, mult, 2
1051839.exe ,  3.79,  0.43,  0.35,  0.00,  0.13,  216589615,  202622000,   13973000,  257570802, c++, elite, mult, 2
1051839.exe ,  3.43,  0.40,  0.33,  0.00,  0.12,  203022881,  187149000,   15927000,  244147144, c++, elite, mult, 2
1051839.exe ,  3.43,  0.40,  0.33,  0.00,  0.12,  200913918,  183887000,   17082000,  241067676, c++, elite, mult, 2
