file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1168229.exe ,  7.74,  3.05,  2.96,  0.00,  0.14,  248382072,  236635000,   11029000,  261686822, c++, elite, sing, 25
1168229.exe ,  7.47,  3.08,  3.00,  0.00,  0.13,  242773519,  234698000,    7989000,  254879550, c++, elite, sing, 25
1168229.exe ,  7.57,  3.08,  3.00,  0.00,  0.13,  242620795,  232525000,    9979000,  254913984, c++, elite, sing, 25
1168229.exe ,  7.49,  3.08,  2.99,  0.00,  0.13,  242379670,  235283000,    7008000,  254530579, c++, elite, sing, 25
1168229.exe ,  7.64,  3.13,  3.04,  0.00,  0.13,  244987672,  234957000,    9998000,  257209658, c++, elite, sing, 25
1168229.exe ,  7.54,  3.09,  3.00,  0.00,  0.13,  243397757,  236392000,    6982000,  255508437, c++, elite, sing, 25
1168229.exe ,  7.48,  3.08,  2.99,  0.00,  0.13,  242588368,  235536000,    7015000,  254897037, c++, elite, sing, 25
1168229.exe ,  7.53,  3.09,  3.00,  0.00,  0.13,  242732607,  240685000,    2005000,  254983032, c++, elite, sing, 25
1168229.exe ,  7.47,  3.07,  2.99,  0.00,  0.13,  242612681,  237598000,    4991000,  254851432, c++, elite, sing, 25
1168229.exe ,  7.65,  3.10,  3.01,  0.00,  0.13,  243197242,  240184000,    3002000,  255367593, c++, elite, sing, 25
1239379.exe ,  6.03,  2.47,  2.39,  0.00,  0.10,  191665789,  187600000,    3991000,  204208447, c++, elite, sing, 25
1239379.exe ,  6.05,  2.46,  2.39,  0.00,  0.10,  192367206,  187332000,    5008000,  204539617, c++, elite, sing, 25
1239379.exe ,  6.02,  2.47,  2.40,  0.00,  0.10,  191118814,  187077000,    4001000,  203496069, c++, elite, sing, 25
1239379.exe ,  6.04,  2.48,  2.41,  0.00,  0.10,  192002866,  185937000,    5997000,  204186757, c++, elite, sing, 25
1239379.exe ,  5.97,  2.45,  2.39,  0.00,  0.10,  191427442,  189401000,    2004000,  203850621, c++, elite, sing, 25
1239379.exe ,  5.98,  2.43,  2.36,  0.00,  0.10,  191212361,  189186000,    2001000,  203505146, c++, elite, sing, 25
1239379.exe ,  6.05,  2.46,  2.38,  0.00,  0.10,  191495419,  185488000,    5983000,  203660542, c++, elite, sing, 25
1239379.exe ,  6.05,  2.46,  2.39,  0.00,  0.10,  190840235,  184839000,    5994000,  203178809, c++, elite, sing, 25
1239379.exe ,  6.01,  2.44,  2.36,  0.00,  0.10,  191739807,  186712000,    4992000,  203989707, c++, elite, sing, 25
1239379.exe ,  6.02,  2.44,  2.37,  0.00,  0.10,  191300585,  187192000,    4004000,  203483915, c++, elite, sing, 25
1253440.exe ,  2.34,  0.88,  0.86,  0.00,  0.05,   80351355,   75274000,    5018000,   93800054, c++, elite, sing, 25
1253440.exe ,  2.47,  0.98,  0.95,  0.00,  0.05,   79086882,   73932000,    4995000,   91346036, c++, elite, sing, 25
1253440.exe ,  2.42,  0.95,  0.92,  0.00,  0.05,   77828868,   74773000,    3031000,   90097248, c++, elite, sing, 25
1253440.exe ,  2.45,  0.95,  0.92,  0.00,  0.05,   78304190,   74303000,    3962000,   90597537, c++, elite, sing, 25
1253440.exe ,  2.35,  0.93,  0.91,  0.00,  0.04,   77605890,   74539000,    3021000,   89821623, c++, elite, sing, 25
1253440.exe ,  2.39,  0.94,  0.91,  0.00,  0.04,   77821626,   72768000,    5053000,   90086057, c++, elite, sing, 25
1253440.exe ,  2.39,  0.95,  0.92,  0.00,  0.04,   77667222,   74680000,    2987000,   89897143, c++, elite, sing, 25
1253440.exe ,  2.45,  0.95,  0.92,  0.00,  0.05,   77680943,   72597000,    4972000,   90101711, c++, elite, sing, 25
1253440.exe ,  2.42,  0.95,  0.92,  0.00,  0.04,   77458518,   74364000,    3014000,   89679414, c++, elite, sing, 25
1253440.exe ,  2.44,  0.95,  0.92,  0.00,  0.04,   77999054,   74974000,    2998000,   90365456, c++, elite, sing, 25
1363825.exe ,  9.40,  3.30,  3.17,  0.00,  0.29,  329424655,  317405000,   12015000,  344360344, c++, elite, sing, 25
1363825.exe ,  9.27,  3.27,  3.15,  0.00,  0.29,  324540887,  310446000,   14020000,  336874444, c++, elite, sing, 25
1363825.exe ,  9.36,  3.31,  3.18,  0.00,  0.29,  328601595,  313537000,   15025000,  340825125, c++, elite, sing, 25
1363825.exe ,  9.41,  3.31,  3.18,  0.00,  0.30,  327799801,  303721000,   23978000,  340105873, c++, elite, sing, 25
1363825.exe ,  9.28,  3.29,  3.16,  0.00,  0.29,  327202645,  312021000,   15001000,  339497107, c++, elite, sing, 25
1363825.exe ,  9.22,  3.28,  3.16,  0.00,  0.29,  325023253,  303920000,   20994000,  337166933, c++, elite, sing, 25
1363825.exe ,  9.36,  3.28,  3.15,  0.00,  0.29,  326708443,  305692000,   20978000,  338989843, c++, elite, sing, 25
1363825.exe ,  9.32,  3.30,  3.17,  0.00,  0.29,  326100387,  310931000,   14996000,  338369816, c++, elite, sing, 25
