file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1055487.exe ,  8.65,  0.90,  0.73,  0.00,  0.25,  477603882,  457938000,   18997000,  529417753, c++, elite, sing, 1
1055487.exe ,  8.04,  0.88,  0.71,  0.00,  0.25,  467607432,  451587000,   16020000,  518888856, c++, elite, sing, 1
1055487.exe ,  7.96,  0.88,  0.72,  0.00,  0.25,  466805988,  448647000,   18026000,  518026472, c++, elite, sing, 1
1055487.exe ,  8.01,  0.89,  0.72,  0.00,  0.25,  467561286,  444574000,   23029000,  518733236, c++, elite, sing, 1
1055487.exe ,  8.06,  0.88,  0.71,  0.00,  0.25,  472599428,  449653000,   22982000,  523661990, c++, elite, sing, 1
1055487.exe ,  8.05,  0.86,  0.70,  0.00,  0.25,  468581670,  443545000,   24974000,  519797879, c++, elite, sing, 1
1055487.exe ,  8.08,  0.83,  0.66,  0.00,  0.25,  468791578,  450764000,   18030000,  520142180, c++, elite, sing, 1
1055487.exe ,  8.11,  0.88,  0.71,  0.00,  0.25,  470486384,  450466000,   20020000,  521603907, c++, elite, sing, 1
1055487.exe ,  8.04,  0.87,  0.70,  0.00,  0.25,  472176974,  456215000,   16007000,  523269829, c++, elite, sing, 1
1055487.exe ,  8.04,  0.86,  0.70,  0.00,  0.25,  468965987,  453975000,   14999000,  520170981, c++, elite, sing, 1
1085914.exe ,  7.76,  0.85,  0.69,  0.00,  0.24,  463578464,  444588000,   18982000,  514579679, c++, elite, sing, 1
1085914.exe ,  7.94,  0.89,  0.72,  0.00,  0.25,  468716910,  454639000,   13988000,  520053190, c++, elite, sing, 1
1085914.exe ,  8.22,  0.90,  0.73,  0.00,  0.26,  485900353,  471590000,   14017000,  537224306, c++, elite, sing, 1
1085914.exe ,  7.82,  0.86,  0.69,  0.00,  0.24,  465114562,  451129000,   14004000,  516171052, c++, elite, sing, 1
1085914.exe ,  7.92,  0.87,  0.70,  0.00,  0.25,  466619534,  444620000,   21981000,  518106817, c++, elite, sing, 1
1085914.exe ,  8.00,  0.87,  0.71,  0.00,  0.25,  472716825,  451694000,   20985000,  523832471, c++, elite, sing, 1
1085914.exe ,  7.96,  0.88,  0.71,  0.00,  0.25,  470697058,  451755000,   18989000,  522045509, c++, elite, sing, 1
1085914.exe ,  7.89,  0.84,  0.67,  0.00,  0.25,  467103968,  448989000,   17999000,  518540209, c++, elite, sing, 1
1085914.exe ,  7.83,  0.84,  0.67,  0.00,  0.25,  465521559,  444489000,   21023000,  516948519, c++, elite, sing, 1
1085914.exe ,  7.89,  0.86,  0.69,  0.00,  0.25,  467091314,  448015000,   19000000,  518222670, c++, elite, sing, 1
1102079.exe ,  7.89,  0.90,  0.73,  0.00,  0.25,  466016420,  445123000,   20958000,  517037106, c++, elite, sing, 1
1102079.exe ,  8.11,  0.90,  0.74,  0.00,  0.25,  468639618,  453698000,   14990000,  519875970, c++, elite, sing, 1
1102079.exe ,  8.05,  0.89,  0.72,  0.00,  0.25,  473464851,  454328000,   19013000,  524886082, c++, elite, sing, 1
1102079.exe ,  7.85,  0.91,  0.74,  0.00,  0.25,  465935546,  448057000,   17962000,  516700337, c++, elite, sing, 1
1102079.exe ,  7.93,  0.90,  0.74,  0.00,  0.25,  466401017,  450465000,   15981000,  517713404, c++, elite, sing, 1
1102079.exe ,  7.87,  0.90,  0.73,  0.00,  0.25,  466989750,  450950000,   16033000,  518266896, c++, elite, sing, 1
1102079.exe ,  8.05,  0.87,  0.71,  0.00,  0.25,  468946036,  449931000,   19039000,  520032691, c++, elite, sing, 1
1102079.exe ,  8.13,  0.87,  0.70,  0.00,  0.25,  468642671,  450737000,   17949000,  519735715, c++, elite, sing, 1
1102079.exe ,  8.16,  0.88,  0.71,  0.00,  0.25,  476512086,  458484000,   18019000,  527650582, c++, elite, sing, 1
1102079.exe ,  8.08,  0.88,  0.71,  0.00,  0.25,  468459078,  453400000,   14980000,  519767549, c++, elite, sing, 1
