file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017040.exe ,  2.99,  0.33,  0.27,  0.00,  0.09,  166941085,  162665000,    3967000,  210544324, c++, elite, mult, 2
1017040.exe ,  2.81,  0.33,  0.27,  0.00,  0.09,  164569245,  158624000,    6023000,  210926407, c++, elite, mult, 2
1017040.exe ,  2.91,  0.34,  0.28,  0.00,  0.09,  169695864,  161689000,    7984000,  218014220, c++, elite, mult, 2
1017040.exe ,  2.79,  0.32,  0.26,  0.00,  0.08,  161077041,  155163000,    6006000,  209551807, c++, elite, mult, 2
1017040.exe ,  2.91,  0.34,  0.28,  0.00,  0.09,  170766207,  165827000,    4994000,  216601025, c++, elite, mult, 2
1017040.exe ,  2.84,  0.33,  0.27,  0.00,  0.08,  166646503,  159681000,    6986000,  212617116, c++, elite, mult, 2
1017040.exe ,  2.82,  0.32,  0.26,  0.00,  0.09,  163421301,  159478000,    4012000,  209346089, c++, elite, mult, 2
1017040.exe ,  2.81,  0.33,  0.27,  0.00,  0.09,  167975040,  163886000,    3997000,  213867446, c++, elite, mult, 2
1017040.exe ,  2.77,  0.32,  0.26,  0.00,  0.08,  163767665,  157815000,    5992000,  207352966, c++, elite, mult, 2
1017040.exe ,  2.76,  0.32,  0.26,  0.00,  0.08,  161530722,  154548000,    7024000,  204827872, c++, elite, mult, 2
1140402.exe ,  2.85,  0.33,  0.27,  0.00,  0.08,  167033328,  163092000,    4002000,  211577049, c++, elite, mult, 2
1140402.exe ,  2.83,  0.33,  0.27,  0.00,  0.09,  167116732,  159146000,    8007000,  209002423, c++, elite, mult, 2
1140402.exe ,  2.68,  0.31,  0.25,  0.00,  0.08,  155004048,  151104000,    3976000,  198310497, c++, elite, mult, 2
1140402.exe ,  2.56,  0.30,  0.24,  0.00,  0.08,  150437640,  142587000,    7921000,  192170573, c++, elite, mult, 2
1140402.exe ,  2.73,  0.32,  0.26,  0.00,  0.08,  161366390,  158423000,    3008000,  205079693, c++, elite, mult, 2
1140402.exe ,  2.80,  0.32,  0.26,  0.00,  0.08,  162474815,  156616000,    5947000,  206659240, c++, elite, mult, 2
1140402.exe ,  2.53,  0.29,  0.24,  0.00,  0.08,  147382512,  138407000,    9026000,  188806682, c++, elite, mult, 2
1140402.exe ,  2.60,  0.30,  0.25,  0.00,  0.08,  152617633,  145733000,    6939000,  195707099, c++, elite, mult, 2
1140402.exe ,  2.68,  0.31,  0.26,  0.00,  0.08,  157850419,  153973000,    3973000,  200649133, c++, elite, mult, 2
1140402.exe ,  2.74,  0.32,  0.26,  0.00,  0.08,  161279612,  155336000,    6013000,  203530568, c++, elite, mult, 2
1187270.exe ,  1.09,  0.12,  0.10,  0.00,  0.03,   62707348,   53656000,    9111000,  105738470, c++, elite, mult, 2
1187270.exe ,  1.12,  0.13,  0.11,  0.00,  0.03,   64813504,   56863000,    7980000,  108597771, c++, elite, mult, 2
1187270.exe ,  1.09,  0.13,  0.10,  0.00,  0.03,   62560813,   56534000,    6057000,  104750127, c++, elite, mult, 2
1187270.exe ,  1.05,  0.12,  0.10,  0.00,  0.03,   60897860,   51968000,    8994000,  102931136, c++, elite, mult, 2
1187270.exe ,  1.14,  0.13,  0.11,  0.00,  0.03,   66412151,   60427000,    6042000,  110339961, c++, elite, mult, 2
1187270.exe ,  1.13,  0.13,  0.11,  0.00,  0.03,   65210252,   57226000,    8031000,  108401599, c++, elite, mult, 2
1187270.exe ,  1.08,  0.13,  0.10,  0.00,  0.03,   62984287,   56891000,    5988000,  104736346, c++, elite, mult, 2
1187270.exe ,  1.19,  0.14,  0.11,  0.00,  0.04,   67987211,   61048000,    7005000,  111355566, c++, elite, mult, 2
1187270.exe ,  1.09,  0.13,  0.10,  0.00,  0.03,   63304115,   59343000,    4023000,  106592124, c++, elite, mult, 2
