file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1091584.exe ,  4.05,  1.39,  1.33,  0.00,  0.09,  162007236,  158715000,    3013000,  186103717, c++, elite, mult, 15
1091584.exe ,  3.81,  1.49,  1.43,  0.00,  0.07,  138765227,  133754000,    4990000,  151123084, c++, elite, mult, 15
1091584.exe ,  3.82,  1.49,  1.44,  0.00,  0.07,  138210725,  136104000,    2001000,  150548528, c++, elite, mult, 15
1091584.exe ,  3.83,  1.48,  1.43,  0.00,  0.07,  139315252,  136290000,    3006000,  151448075, c++, elite, mult, 15
1091584.exe ,  3.78,  1.48,  1.43,  0.00,  0.07,  138459214,  133404000,    5015000,  150786751, c++, elite, mult, 15
1091584.exe ,  3.80,  1.47,  1.42,  0.00,  0.08,  139094089,  133066000,    6002000,  151272883, c++, elite, mult, 15
1091584.exe ,  3.81,  1.49,  1.43,  0.00,  0.08,  138349097,  137266000,    1001000,  150686968, c++, elite, mult, 15
1091584.exe ,  3.77,  1.46,  1.42,  0.00,  0.07,  138745593,  136710000,    2010000,  150891105, c++, elite, mult, 15
1091584.exe ,  3.84,  1.49,  1.44,  0.00,  0.07,  138407353,  136298000,    1989000,  150745049, c++, elite, mult, 15
1091584.exe ,  3.82,  1.48,  1.42,  0.00,  0.07,  138965994,  133936000,    4997000,  151199466, c++, elite, mult, 15
1680187.exe ,  4.32,  1.68,  1.63,  0.00,  0.07,  141584571,  139566000,    2008000,  154444230, c++, elite, mult, 15
1680187.exe ,  4.37,  1.70,  1.65,  0.00,  0.07,  140919854,  137812000,    2995000,  153113776, c++, elite, mult, 15
1680187.exe ,  4.36,  1.70,  1.65,  0.00,  0.07,  140959090,  134926000,    5996000,  153283349, c++, elite, mult, 15
1680187.exe ,  4.38,  1.68,  1.63,  0.00,  0.07,  141015312,  136938000,    3998000,  153171146, c++, elite, mult, 15
1680187.exe ,  4.32,  1.67,  1.63,  0.00,  0.07,  141222971,  137195000,    4005000,  153421730, c++, elite, mult, 15
1680187.exe ,  4.36,  1.69,  1.64,  0.00,  0.07,  141900800,  137857000,    3995000,  154325916, c++, elite, mult, 15
1680187.exe ,  4.34,  1.69,  1.64,  0.00,  0.07,  141137218,  135085000,    5959000,  153957618, c++, elite, mult, 15
1680187.exe ,  4.32,  1.69,  1.64,  0.00,  0.07,  140885159,  135874000,    4995000,  153162558, c++, elite, mult, 15
1680187.exe ,  4.37,  1.71,  1.66,  0.00,  0.07,  141075297,  139060000,    2000000,  153236322, c++, elite, mult, 15
1680187.exe ,  4.33,  1.68,  1.63,  0.00,  0.07,  142065328,  140050000,    2000000,  154198716, c++, elite, mult, 15
1723554.exe ,  3.90,  1.51,  1.46,  0.00,  0.07,  128614058,  124578000,    4018000,  140820681, c++, elite, mult, 15
1723554.exe ,  3.95,  1.52,  1.47,  0.00,  0.07,  127993070,  121983000,    5999000,  140107744, c++, elite, mult, 15
1723554.exe ,  3.92,  1.51,  1.46,  0.00,  0.07,  128905165,  125891000,    3021000,  141110545, c++, elite, mult, 15
1723554.exe ,  3.89,  1.47,  1.43,  0.00,  0.07,  128321949,  124292000,    4009000,  140669845, c++, elite, mult, 15
1723554.exe ,  3.90,  1.48,  1.44,  0.00,  0.07,  128169816,  119142000,    9010000,  140466163, c++, elite, mult, 15
1723554.exe ,  3.93,  1.48,  1.44,  0.00,  0.07,  127884738,  123813000,    3993000,  140118683, c++, elite, mult, 15
1723554.exe ,  3.90,  1.48,  1.44,  0.00,  0.07,  128195534,  123166000,    5006000,  140491685, c++, elite, mult, 15
1723554.exe ,  3.94,  1.50,  1.46,  0.00,  0.07,  128610704,  124630000,    3988000,  140932391, c++, elite, mult, 15
1723554.exe ,  3.92,  1.50,  1.45,  0.00,  0.07,  127795319,  118719000,    8978000,  140202859, c++, elite, mult, 15
1723554.exe ,  3.96,  1.52,  1.47,  0.00,  0.07,  128140988,  123017000,    5000000,  140385837, c++, elite, mult, 15
1727828.exe ,  9.26,  3.44,  3.27,  0.00,  0.34,  305828885,  113934000,  191889000,  320358065, c++, elite, mult, 15
1727828.exe ,  9.32,  3.53,  3.36,  0.00,  0.33,  298505385,  115143000,  183227000,  310835690, c++, elite, mult, 15
1727828.exe ,  9.40,  3.55,  3.38,  0.00,  0.33,  299759308,  127884000,  171844000,  312008733, c++, elite, mult, 15
1727828.exe ,  9.29,  3.48,  3.32,  0.00,  0.33,  298303907,  120085000,  178126000,  310707143, c++, elite, mult, 15
1727828.exe ,  9.41,  3.55,  3.38,  0.00,  0.33,  299135726,  117042000,  182066000,  311539500, c++, elite, mult, 15
1727828.exe ,  9.32,  3.53,  3.36,  0.00,  0.33,  298653536,  139285000,  159326000,  310973623, c++, elite, mult, 15
1727828.exe ,  9.37,  3.52,  3.36,  0.00,  0.33,  299380703,  122135000,  177196000,  311578281, c++, elite, mult, 15
1727828.exe ,  9.39,  3.49,  3.33,  0.00,  0.33,  298143406,  134044000,  164054000,  310426291, c++, elite, mult, 15
1727828.exe ,  9.27,  3.48,  3.31,  0.00,  0.33,  298146298,  118991000,  178987000,  310465237, c++, elite, mult, 15
1727828.exe ,  9.31,  3.51,  3.34,  0.00,  0.33,  298437137,  118712000,  179564000,  310790103, c++, elite, mult, 15
176146.exe  ,  4.21,  1.67,  1.62,  0.00,  0.08,  144458306,  144468000,          0,  157848816, c++, elite, mult, 15
176146.exe  ,  4.28,  1.69,  1.63,  0.00,  0.08,  144739670,  141716000,    2994000,  156895077, c++, elite, mult, 15
176146.exe  ,  4.20,  1.69,  1.63,  0.00,  0.08,  143529407,  140521000,    2989000,  155776681, c++, elite, mult, 15
176146.exe  ,  4.28,  1.73,  1.68,  0.00,  0.08,  145232664,  141132000,    4003000,  157448565, c++, elite, mult, 15
176146.exe  ,  4.18,  1.69,  1.63,  0.00,  0.08,  143491724,  141486000,    1992000,  155670779, c++, elite, mult, 15
176146.exe  ,  4.28,  1.71,  1.66,  0.00,  0.08,  143972844,  140809000,    2995000,  156421969, c++, elite, mult, 15
176146.exe  ,  4.19,  1.71,  1.66,  0.00,  0.08,  143737767,  140718000,    2994000,  156106465, c++, elite, mult, 15
176146.exe  ,  4.18,  1.72,  1.67,  0.00,  0.07,  143272412,  141252000,    2003000,  155491807, c++, elite, mult, 15
176146.exe  ,  4.19,  1.71,  1.66,  0.00,  0.07,  143763401,  139749000,    3992000,  155865728, c++, elite, mult, 15
176146.exe  ,  4.17,  1.66,  1.62,  0.00,  0.08,  144623430,  142529000,    2007000,  156757748, c++, elite, mult, 15
1910626.exe ,  3.94,  1.48,  1.44,  0.00,  0.08,  141932286,  137900000,    4026000,  154700138, c++, elite, mult, 15
1910626.exe ,  3.93,  1.51,  1.46,  0.00,  0.07,  140952670,  134907000,    5995000,  153320408, c++, elite, mult, 15
1910626.exe ,  3.91,  1.50,  1.45,  0.00,  0.08,  141586631,  137552000,    4016000,  153789597, c++, elite, mult, 15
1910626.exe ,  3.91,  1.52,  1.47,  0.00,  0.08,  140554169,  136435000,    4012000,  152750284, c++, elite, mult, 15
1910626.exe ,  3.93,  1.52,  1.47,  0.00,  0.08,  141088710,  136067000,    5002000,  153466974, c++, elite, mult, 15
1910626.exe ,  4.01,  1.53,  1.48,  0.00,  0.08,  141187861,  137159000,    4004000,  153379874, c++, elite, mult, 15
1910626.exe ,  3.96,  1.52,  1.47,  0.00,  0.08,  140664213,  135587000,    4984000,  153124904, c++, elite, mult, 15
