file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1044060.exe , 10.43,  1.05,  0.84,  0.00,  0.31,  583157681,  529635000,   52963000,  635294280, c++, elite, sing, 1
1044060.exe ,  9.97,  1.04,  0.84,  0.00,  0.31,  578759214,  526639000,   52063000,  629909029, c++, elite, sing, 1
1044060.exe , 10.06,  1.04,  0.84,  0.00,  0.31,  584391144,  533361000,   51034000,  635575829, c++, elite, sing, 1
1044060.exe ,  9.99,  1.02,  0.82,  0.00,  0.31,  578103576,  523892000,   53988000,  629330849, c++, elite, sing, 1
1044060.exe ,  9.91,  1.00,  0.79,  0.00,  0.31,  577954599,  523885000,   53988000,  629117879, c++, elite, sing, 1
1044060.exe , 10.15,  1.03,  0.82,  0.00,  0.31,  580609298,  537509000,   43040000,  631795020, c++, elite, sing, 1
1044060.exe , 10.28,  1.06,  0.85,  0.00,  0.32,  582607245,  540616000,   41970000,  633763164, c++, elite, sing, 1
1044060.exe , 10.16,  1.02,  0.81,  0.00,  0.31,  579996401,  537961000,   41996000,  631072636, c++, elite, sing, 1
1044060.exe , 10.16,  1.04,  0.84,  0.00,  0.31,  579793813,  542765000,   36984000,  631227819, c++, elite, sing, 1
1044060.exe , 10.13,  1.04,  0.84,  0.00,  0.32,  583847057,  529741000,   54075000,  635147778, c++, elite, sing, 1
1056877.exe ,  9.34,  0.99,  0.80,  0.00,  0.30,  554020651,  526076000,   27950000,  605138633, c++, elite, sing, 1
1056877.exe ,  9.43,  0.99,  0.79,  0.00,  0.30,  552871906,  524829000,   27990000,  604289870, c++, elite, sing, 1
1056877.exe ,  9.56,  0.99,  0.79,  0.00,  0.30,  554174558,  529160000,   24960000,  605415644, c++, elite, sing, 1
1056877.exe ,  9.62,  0.98,  0.79,  0.00,  0.30,  554807782,  528803000,   25990000,  605916270, c++, elite, sing, 1
1056877.exe ,  9.41,  0.98,  0.79,  0.00,  0.30,  556576104,  534511000,   22021000,  607685415, c++, elite, sing, 1
1056877.exe ,  9.33,  1.01,  0.82,  0.00,  0.30,  552586293,  519495000,   32904000,  603874996, c++, elite, sing, 1
1056877.exe ,  9.48,  1.00,  0.80,  0.00,  0.30,  552963573,  528937000,   23997000,  603961520, c++, elite, sing, 1
1056877.exe ,  9.39,  0.98,  0.79,  0.00,  0.30,  553377378,  528333000,   25015000,  604501607, c++, elite, sing, 1
1056877.exe ,  9.41,  0.98,  0.78,  0.00,  0.30,  552727968,  531658000,   21026000,  604204060, c++, elite, sing, 1
1056877.exe ,  9.53,  0.99,  0.79,  0.00,  0.30,  553259131,  534130000,   19004000,  604390392, c++, elite, sing, 1
1110958.exe ,  3.81,  0.40,  0.32,  0.00,  0.13,  224345550,  200547000,   23827000,  275755695, c++, elite, sing, 1
1110958.exe ,  3.82,  0.39,  0.31,  0.00,  0.13,  224597053,  202582000,   22063000,  275701364, c++, elite, sing, 1
1110958.exe ,  3.79,  0.39,  0.31,  0.00,  0.13,  224386227,  195540000,   28932000,  275614030, c++, elite, sing, 1
1110958.exe ,  3.84,  0.39,  0.31,  0.00,  0.13,  223683002,  202659000,   21068000,  275111542, c++, elite, sing, 1
1110958.exe ,  3.89,  0.38,  0.30,  0.00,  0.13,  224032506,  208033000,   16002000,  275304244, c++, elite, sing, 1
1110958.exe ,  3.87,  0.39,  0.31,  0.00,  0.13,  225056103,  210010000,   15000000,  276343772, c++, elite, sing, 1
1110958.exe ,  3.82,  0.39,  0.31,  0.00,  0.13,  224613143,  211592000,   13036000,  276203564, c++, elite, sing, 1
1110958.exe ,  3.92,  0.40,  0.32,  0.00,  0.13,  225734858,  206658000,   18968000,  276875199, c++, elite, sing, 1
1110958.exe ,  3.81,  0.39,  0.31,  0.00,  0.13,  224313965,  206174000,   18015000,  275596771, c++, elite, sing, 1
1110958.exe ,  3.91,  0.39,  0.31,  0.00,  0.13,  225074130,  205957000,   18996000,  276265255, c++, elite, sing, 1
1196025.exe ,  3.85,  0.40,  0.32,  0.00,  0.13,  228169646,  205144000,   23016000,  279321980, c++, elite, sing, 1
1196025.exe ,  3.90,  0.39,  0.31,  0.00,  0.13,  228084620,  208125000,   20012000,  279293623, c++, elite, sing, 1
1196025.exe ,  3.83,  0.39,  0.31,  0.00,  0.13,  228146663,  208182000,   20017000,  279231019, c++, elite, sing, 1
1196025.exe ,  3.91,  0.39,  0.31,  0.00,  0.13,  228269483,  211384000,   16950000,  279599889, c++, elite, sing, 1
1196025.exe ,  3.85,  0.39,  0.31,  0.00,  0.13,  228444614,  214449000,   14029000,  279948699, c++, elite, sing, 1
1196025.exe ,  3.88,  0.40,  0.31,  0.00,  0.13,  230434566,  205454000,   24933000,  281944826, c++, elite, sing, 1
1196025.exe ,  3.95,  0.39,  0.31,  0.00,  0.13,  228901271,  211965000,   16997000,  280200304, c++, elite, sing, 1
1196025.exe ,  3.90,  0.40,  0.31,  0.00,  0.13,  229092931,  215086000,   14005000,  280478766, c++, elite, sing, 1
1196025.exe ,  4.03,  0.41,  0.32,  0.00,  0.13,  230484641,  213312000,   17024000,  281505161, c++, elite, sing, 1
1196025.exe ,  3.93,  0.39,  0.31,  0.00,  0.13,  229826902,  213943000,   15921000,  281164719, c++, elite, sing, 1
1313602.exe ,  3.82,  0.40,  0.32,  0.00,  0.13,  222803962,  203871000,   18988000,  273931323, c++, elite, sing, 1
1313602.exe ,  3.88,  0.39,  0.31,  0.00,  0.13,  226220829,  211250000,   15017000,  277630895, c++, elite, sing, 1
1313602.exe ,  3.81,  0.39,  0.31,  0.00,  0.13,  223012507,  208071000,   15005000,  274348675, c++, elite, sing, 1
1313602.exe ,  3.85,  0.39,  0.31,  0.00,  0.13,  223563879,  205523000,   18045000,  275030054, c++, elite, sing, 1
1313602.exe ,  3.88,  0.39,  0.31,  0.00,  0.13,  223070175,  206125000,   17010000,  274372896, c++, elite, sing, 1
1313602.exe ,  3.84,  0.39,  0.31,  0.00,  0.13,  223324775,  208438000,   14959000,  274559732, c++, elite, sing, 1
1313602.exe ,  3.88,  0.39,  0.31,  0.00,  0.13,  223490167,  204601000,   18963000,  274749231, c++, elite, sing, 1
1313602.exe ,  3.84,  0.39,  0.31,  0.00,  0.13,  224203096,  209219000,   15015000,  275236954, c++, elite, sing, 1
1313602.exe ,  3.85,  0.39,  0.31,  0.00,  0.13,  223645654,  208601000,   15043000,  275345755, c++, elite, sing, 1
1313602.exe ,  3.82,  0.39,  0.31,  0.00,  0.13,  223049308,  207176000,   15936000,  274285741, c++, elite, sing, 1
1333327.exe ,  3.85,  0.37,  0.30,  0.00,  0.13,  224525817,  204480000,   20047000,  275566185, c++, elite, sing, 1
1333327.exe ,  3.78,  0.38,  0.31,  0.00,  0.13,  223725571,  208707000,   15051000,  274785853, c++, elite, sing, 1
1333327.exe ,  3.78,  0.38,  0.30,  0.00,  0.13,  224172889,  205364000,   18941000,  275492530, c++, elite, sing, 1
1333327.exe ,  3.77,  0.38,  0.30,  0.00,  0.13,  223785458,  204797000,   18981000,  274943252, c++, elite, sing, 1
1333327.exe ,  3.82,  0.39,  0.31,  0.00,  0.13,  223870700,  209950000,   13930000,  275198419, c++, elite, sing, 1
1333327.exe ,  3.85,  0.38,  0.30,  0.00,  0.13,  223256542,  207354000,   15950000,  274264395, c++, elite, sing, 1
1333327.exe ,  3.75,  0.39,  0.31,  0.00,  0.12,  222332469,  201541000,   20849000,  273812699, c++, elite, sing, 1
