file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1285040.exe , 18.47,  2.15,  1.76,  0.00,  0.56, 1093685154, 1079372000,   13991000, 1123939413, c++, elite, mult, 2
1285040.exe , 18.82,  2.22,  1.82,  0.00,  0.58, 1116480792, 1102006000,   14000000, 1155816075, c++, elite, mult, 2
1285040.exe , 18.08,  2.14,  1.76,  0.00,  0.56, 1089307693, 1078270000,   11002000, 1129829038, c++, elite, mult, 2
1285040.exe , 17.70,  2.10,  1.72,  0.00,  0.55, 1068960110, 1059869000,    9007000, 1111986823, c++, elite, mult, 2
1285040.exe , 17.97,  2.12,  1.74,  0.00,  0.55, 1078956136, 1069950000,    9007000, 1120012177, c++, elite, mult, 2
1285040.exe , 18.72,  2.20,  1.80,  0.00,  0.57, 1117273516, 1098157000,   18985000, 1159265248, c++, elite, mult, 2
1285040.exe , 18.56,  2.21,  1.81,  0.00,  0.57, 1121442652, 1108496000,   13005000, 1168650948, c++, elite, mult, 2
1285040.exe , 18.36,  2.17,  1.78,  0.00,  0.57, 1106123490, 1088184000,   18003000, 1148787913, c++, elite, mult, 2
1285040.exe , 18.15,  2.17,  1.78,  0.00,  0.56, 1103780400, 1083838000,   19997000, 1145430435, c++, elite, mult, 2
1285040.exe , 18.63,  2.21,  1.81,  0.00,  0.58, 1122985462, 1103999000,   18999000, 1165678678, c++, elite, mult, 2
1369343.exe , 30.31,  3.61,  2.96,  0.00,  0.94, 1830773120, 1808485000,   21981000, 1876217931, c++, elite, mult, 2
1369343.exe , 30.88,  3.70,  3.03,  0.00,  0.96, 1876790157, 1858749000,   18007000, 1922789211, c++, elite, mult, 2
1369343.exe , 29.91,  3.58,  2.94,  0.00,  0.93, 1818368559, 1800218000,   18002000, 1861656359, c++, elite, mult, 2
1369343.exe , 30.42,  3.63,  2.97,  0.00,  0.94, 1840992149, 1819937000,   21010000, 1884597652, c++, elite, mult, 2
1369343.exe , 30.63,  3.63,  2.97,  0.00,  0.95, 1841461508, 1824848000,   16007000, 1885536769, c++, elite, mult, 2
1369343.exe , 29.59,  3.51,  2.88,  0.00,  0.92, 1784509177, 1768339000,   16003000, 1828945378, c++, elite, mult, 2
1369343.exe , 28.85,  3.41,  2.80,  0.00,  0.89, 1733875261, 1714801000,   18997000, 1774986517, c++, elite, mult, 2
1369343.exe , 29.13,  3.44,  2.82,  0.00,  0.90, 1745962630, 1724899000,   20998000, 1788503186, c++, elite, mult, 2
1369343.exe , 29.38,  3.50,  2.86,  0.00,  0.91, 1772262676, 1758081000,   14000000, 1814779798, c++, elite, mult, 2
1369343.exe , 29.69,  3.52,  2.88,  0.00,  0.92, 1786165813, 1766105000,   20012000, 1830644177, c++, elite, mult, 2
1591395.exe , 16.69,  1.98,  1.62,  0.00,  0.51, 1005822537,  996864000,    9007000, 1048679684, c++, elite, mult, 2
1591395.exe , 16.95,  1.99,  1.63,  0.00,  0.52, 1010470757, 1004498000,    6002000, 1051097871, c++, elite, mult, 2
1591395.exe , 16.83,  1.99,  1.63,  0.00,  0.52, 1012589915, 1003629000,    9005000, 1054164524, c++, elite, mult, 2
1591395.exe , 16.47,  1.92,  1.58,  0.00,  0.50,  978395367,  971434000,    7003000, 1018711378, c++, elite, mult, 2
1591395.exe , 16.82,  1.97,  1.61,  0.00,  0.51, 1000601704,  991650000,    8987000, 1040826320, c++, elite, mult, 2
1591395.exe , 16.34,  1.90,  1.55,  0.00,  0.49,  965250696,  955310000,   10003000, 1007881465, c++, elite, mult, 2
1591395.exe , 16.34,  1.87,  1.54,  0.00,  0.49,  953833659,  942850000,   10986000,  992543557, c++, elite, mult, 2
1591395.exe , 15.72,  1.82,  1.50,  0.00,  0.47,  927669381,  921609000,    6003000,  965130307, c++, elite, mult, 2
1591395.exe , 16.01,  1.85,  1.52,  0.00,  0.48,  941766323,  930862000,   10986000,  982338505, c++, elite, mult, 2
1591395.exe , 16.06,  1.86,  1.53,  0.00,  0.49,  948381202,  939415000,    8994000,  987267591, c++, elite, mult, 2
1782229.exe , 16.83,  1.96,  1.61,  0.00,  0.51,  995714662,  986738000,    9006000, 1035370478, c++, elite, mult, 2
1782229.exe , 17.27,  2.03,  1.66,  0.00,  0.53, 1032646985, 1017731000,   14981000, 1076664223, c++, elite, mult, 2
1782229.exe , 17.41,  2.04,  1.67,  0.00,  0.53, 1039457518, 1030497000,    9004000, 1082700149, c++, elite, mult, 2
1782229.exe , 17.31,  2.03,  1.66,  0.00,  0.53, 1030523376, 1019472000,   10983000, 1072206986, c++, elite, mult, 2
1782229.exe , 17.40,  2.04,  1.66,  0.00,  0.53, 1033223976, 1025263000,    8002000, 1075443573, c++, elite, mult, 2
1782229.exe , 17.30,  2.01,  1.65,  0.00,  0.52, 1022684620, 1006704000,   16011000, 1067378859, c++, elite, mult, 2
1782229.exe , 16.89,  1.97,  1.61,  0.00,  0.51, 1001424122,  995440000,    6002000, 1043791563, c++, elite, mult, 2
1782229.exe , 16.46,  1.95,  1.59,  0.00,  0.51,  988817351,  982800000,    6004000, 1031232926, c++, elite, mult, 2
1782229.exe , 16.72,  1.97,  1.61,  0.00,  0.51, 1000380065,  991426000,    8985000, 1038985747, c++, elite, mult, 2
1782229.exe , 17.09,  2.02,  1.65,  0.00,  0.52, 1024756180, 1020812000,    3999000, 1065145606, c++, elite, mult, 2
181251.exe  , 17.29,  2.05,  1.67,  0.00,  0.53, 1039536176, 1033516000,    6002000, 1081580436, c++, elite, mult, 2
181251.exe  , 17.38,  2.06,  1.69,  0.00,  0.54, 1046967814, 1037731000,    8989000, 1091282681, c++, elite, mult, 2
181251.exe  , 17.00,  2.02,  1.65,  0.00,  0.52, 1024296349, 1018256000,    6001000, 1065556370, c++, elite, mult, 2
