file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  0.49,  0.14,  0.14,  0.00,  0.01,   18401381,   16243000,    1911000,   45539489, c++, elite, sing, 15
1149166.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13338582,   13345000,          0,   25492286, c++, elite, sing, 15
1149166.exe ,  0.43,  0.17,  0.16,  0.00,  0.01,   13434035,   12381000,    1031000,   25563835, c++, elite, sing, 15
1149166.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13593877,   13594000,          0,   25785777, c++, elite, sing, 15
1149166.exe ,  0.45,  0.17,  0.16,  0.00,  0.01,   13371187,   13379000,          0,   25636517, c++, elite, sing, 15
1149166.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   13412713,   13413000,          0,   25490135, c++, elite, sing, 15
1149166.exe ,  0.43,  0.17,  0.16,  0.00,  0.01,   13602321,   11648000,    1941000,   25780381, c++, elite, sing, 15
1149166.exe ,  0.41,  0.15,  0.15,  0.00,  0.01,   13404073,   10463000,    2853000,   25552641, c++, elite, sing, 15
1149166.exe ,  0.39,  0.16,  0.16,  0.00,  0.01,   13601546,   13600000,          0,   25717390, c++, elite, sing, 15
1149166.exe ,  0.39,  0.16,  0.16,  0.00,  0.01,   13360574,   12428000,     956000,   25585582, c++, elite, sing, 15
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1414396,     727000,     727000,   13587770, c++, elite, sing, 15
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1393547,    1398000,          0,   13491963, c++, elite, sing, 15
1659823.exe ,  0.06,  0.02,  0.02,  0.00,  0.00,    1446729,     717000,     717000,   13559514, c++, elite, sing, 15
1659823.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1393228,    1384000,          0,   13425858, c++, elite, sing, 15
1659823.exe ,  0.03,  0.01,  0.02,  0.00,  0.00,    1431304,    1434000,          0,   13526955, c++, elite, sing, 15
1659823.exe ,  0.06,  0.02,  0.02,  0.00,  0.00,    1459742,    1472000,          0,   13634419, c++, elite, sing, 15
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1401807,    1410000,          0,   13456044, c++, elite, sing, 15
