file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1149166.exe ,  0.44,  0.11,  0.10,  0.00,  0.01,   19127321,   17738000,     985000,   33264839, c++, elite, mult, 10
1149166.exe ,  0.38,  0.13,  0.13,  0.00,  0.01,   14735427,   12772000,    1964000,   27799199, c++, elite, mult, 10
1149166.exe ,  0.39,  0.14,  0.14,  0.00,  0.01,   14263807,   11412000,    2853000,   26917827, c++, elite, mult, 10
1149166.exe ,  0.40,  0.14,  0.14,  0.00,  0.01,   14412183,   11309000,    3084000,   27823527, c++, elite, mult, 10
1149166.exe ,  0.38,  0.13,  0.13,  0.00,  0.01,   14672934,   13700000,     978000,   27884348, c++, elite, mult, 10
1149166.exe ,  0.40,  0.14,  0.14,  0.00,  0.01,   14490173,   12555000,    1931000,   27524864, c++, elite, mult, 10
1149166.exe ,  0.39,  0.14,  0.14,  0.00,  0.01,   14408582,   11525000,    2881000,   27255058, c++, elite, mult, 10
1149166.exe ,  0.44,  0.14,  0.13,  0.00,  0.01,   14562831,   13585000,     970000,   27228150, c++, elite, mult, 10
1149166.exe ,  0.39,  0.14,  0.14,  0.00,  0.01,   14179863,   11134000,    3036000,   26991095, c++, elite, mult, 10
1149166.exe ,  0.41,  0.14,  0.13,  0.00,  0.01,   14747303,   13720000,    1055000,   27760670, c++, elite, mult, 10
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1463463,    1488000,          0,   14024540, c++, elite, mult, 10
1659823.exe ,  0.06,  0.02,  0.01,  0.00,  0.00,    1478158,    1485000,          0,   14184149, c++, elite, mult, 10
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1474338,    1473000,          0,   14202574, c++, elite, mult, 10
1659823.exe ,  0.03,  0.01,  0.01,  0.00,  0.00,    1450939,    1463000,          0,   14131591, c++, elite, mult, 10
1659823.exe ,  0.05,  0.01,  0.01,  0.00,  0.00,    1600138,    1606000,          0,   15447778, c++, elite, mult, 10
