file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  0.97,  0.17,  0.15,  0.00,  0.03,   48138579,   40717000,    7125000,   82831094, c++, elite, mult, 4
1009412.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   41382133,   33500000,    7882000,   61655863, c++, elite, mult, 4
1009412.exe ,  0.87,  0.17,  0.15,  0.00,  0.02,   41556725,   35477000,    6081000,   62320089, c++, elite, mult, 4
1009412.exe ,  0.90,  0.17,  0.15,  0.00,  0.02,   41717327,   36621000,    5086000,   62517941, c++, elite, mult, 4
1009412.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   41146446,   35128000,    6022000,   61687189, c++, elite, mult, 4
1009412.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   41146937,   32108000,    9030000,   61556397, c++, elite, mult, 4
1009412.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   41472097,   32338000,    9095000,   62152753, c++, elite, mult, 4
1009412.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   41007076,   34076000,    6815000,   61212349, c++, elite, mult, 4
1009412.exe ,  0.91,  0.17,  0.15,  0.00,  0.02,   41697581,   36603000,    5083000,   62013209, c++, elite, mult, 4
1009412.exe ,  0.87,  0.17,  0.15,  0.00,  0.02,   41968865,   36937000,    4991000,   62957736, c++, elite, mult, 4
1054386.exe ,  1.01,  0.18,  0.16,  0.00,  0.03,   44161863,   39137000,    5017000,   72181188, c++, elite, mult, 4
1054386.exe ,  0.89,  0.17,  0.16,  0.00,  0.02,   43290433,   35239000,    8054000,   64285917, c++, elite, mult, 4
1054386.exe ,  0.90,  0.17,  0.16,  0.00,  0.03,   43432778,   38388000,    5051000,   64532428, c++, elite, mult, 4
1054386.exe ,  0.92,  0.18,  0.16,  0.00,  0.03,   44789135,   35832000,    8958000,   65885841, c++, elite, mult, 4
1054386.exe ,  0.92,  0.18,  0.16,  0.00,  0.03,   43976792,   38980000,    4997000,   64875600, c++, elite, mult, 4
1054386.exe ,  0.96,  0.18,  0.16,  0.00,  0.02,   43259652,   34406000,    8847000,   64221195, c++, elite, mult, 4
1054386.exe ,  0.91,  0.17,  0.16,  0.00,  0.03,   43323623,   36276000,    7053000,   63926319, c++, elite, mult, 4
1054386.exe ,  0.91,  0.18,  0.16,  0.00,  0.03,   43810468,   35618000,    8141000,   64759479, c++, elite, mult, 4
1054386.exe ,  0.89,  0.17,  0.16,  0.00,  0.03,   43218368,   40136000,    3010000,   63865223, c++, elite, mult, 4
1054386.exe ,  0.89,  0.17,  0.16,  0.00,  0.02,   43362477,   34290000,    9076000,   64135567, c++, elite, mult, 4
1055671.exe ,  1.94,  0.36,  0.33,  0.00,  0.06,   91454930,   84476000,    6956000,  111533716, c++, elite, mult, 4
1055671.exe ,  1.95,  0.39,  0.35,  0.00,  0.06,   97563975,   89590000,    7963000,  118307220, c++, elite, mult, 4
1055671.exe ,  1.89,  0.38,  0.34,  0.00,  0.06,   93875290,   88868000,    4992000,  115175273, c++, elite, mult, 4
1055671.exe ,  1.87,  0.37,  0.33,  0.00,  0.06,   92297581,   80318000,   11899000,  113445133, c++, elite, mult, 4
1055671.exe ,  1.92,  0.38,  0.34,  0.00,  0.06,   94450561,   88428000,    5961000,  115257390, c++, elite, mult, 4
1055671.exe ,  1.89,  0.37,  0.34,  0.00,  0.06,   93546126,   80465000,   13075000,  114319888, c++, elite, mult, 4
1055671.exe ,  1.91,  0.37,  0.34,  0.00,  0.06,   93436812,   80466000,   12914000,  113954962, c++, elite, mult, 4
1055671.exe ,  1.99,  0.37,  0.34,  0.00,  0.06,   92921401,   86914000,    5994000,  113632156, c++, elite, mult, 4
1055671.exe ,  1.92,  0.37,  0.34,  0.00,  0.06,   93164426,   83255000,    9911000,  114054209, c++, elite, mult, 4
1055671.exe ,  1.90,  0.38,  0.34,  0.00,  0.06,   94782897,   87804000,    6984000,  116164779, c++, elite, mult, 4
1064013.exe ,  1.55,  0.31,  0.28,  0.00,  0.04,   78132506,   71029000,    7002000,   99115239, c++, elite, mult, 4
1064013.exe ,  1.58,  0.31,  0.28,  0.00,  0.04,   77601217,   70636000,    6964000,   98671040, c++, elite, mult, 4
1064013.exe ,  1.56,  0.31,  0.28,  0.00,  0.04,   77324127,   69228000,    8026000,   98372232, c++, elite, mult, 4
1064013.exe ,  1.64,  0.31,  0.28,  0.00,  0.04,   78276823,   67187000,   11030000,   99500194, c++, elite, mult, 4
1064013.exe ,  1.54,  0.31,  0.28,  0.00,  0.04,   77342877,   67297000,   10044000,   98343585, c++, elite, mult, 4
1064013.exe ,  1.55,  0.31,  0.28,  0.00,  0.04,   77377654,   68335000,    9044000,   98592313, c++, elite, mult, 4
