file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1267787.exe ,  3.48,  0.95,  0.90,  0.00,  0.08,  149971870,  141705000,    8040000,  184694519, c++, elite, sing, 8
1267787.exe ,  2.99,  0.98,  0.93,  0.00,  0.06,  122333797,  116349000,    6018000,  135863204, c++, elite, sing, 8
1267787.exe ,  2.97,  0.96,  0.92,  0.00,  0.06,  120916630,  115910000,    4996000,  134388323, c++, elite, sing, 8
1267787.exe ,  2.98,  0.97,  0.93,  0.00,  0.06,  121710272,  113753000,    7982000,  134998413, c++, elite, sing, 8
1267787.exe ,  3.02,  0.97,  0.92,  0.00,  0.07,  121484512,  115381000,    6019000,  134857098, c++, elite, sing, 8
1267787.exe ,  2.94,  0.96,  0.92,  0.00,  0.06,  120485844,  117508000,    3013000,  134746183, c++, elite, sing, 8
1267787.exe ,  2.96,  0.96,  0.92,  0.00,  0.06,  120963143,  112897000,    7992000,  134470883, c++, elite, sing, 8
1267787.exe ,  2.99,  0.97,  0.93,  0.00,  0.06,  122038862,  115062000,    7003000,  135592226, c++, elite, sing, 8
1267787.exe ,  2.99,  0.97,  0.92,  0.00,  0.06,  120525368,  110536000,    9958000,  134464207, c++, elite, sing, 8
1267787.exe ,  2.98,  0.96,  0.92,  0.00,  0.06,  120931832,  115890000,    4995000,  135638278, c++, elite, sing, 8
1327269.exe ,  3.78,  1.23,  1.18,  0.00,  0.09,  154967197,  138988000,   15998000,  168930781, c++, elite, sing, 8
1327269.exe ,  3.76,  1.22,  1.17,  0.00,  0.09,  154421253,  142380000,   12032000,  168449037, c++, elite, sing, 8
1327269.exe ,  3.70,  1.20,  1.14,  0.00,  0.09,  150562753,  140624000,    9973000,  164683509, c++, elite, sing, 8
1327269.exe ,  4.13,  1.27,  1.20,  0.00,  0.11,  162345201,  150292000,   12023000,  176074284, c++, elite, sing, 8
1327269.exe ,  3.67,  1.18,  1.13,  0.00,  0.09,  150389430,  138455000,   11953000,  164285653, c++, elite, sing, 8
1327269.exe ,  3.61,  1.16,  1.11,  0.00,  0.09,  146215363,  138231000,    8013000,  159891930, c++, elite, sing, 8
1327269.exe ,  3.63,  1.17,  1.12,  0.00,  0.09,  147455762,  139450000,    8025000,  161237583, c++, elite, sing, 8
