file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1536382.exe ,  5.97,  1.10,  0.98,  0.00,  0.19,  286243317,  256126000,   28123000,  317236586, c++, elite, sing, 4
1536382.exe ,  5.36,  1.05,  0.95,  0.00,  0.17,  264401708,  246457000,   17960000,  285238866, c++, elite, sing, 4
1536382.exe ,  5.40,  1.08,  0.98,  0.00,  0.18,  272095419,  255980000,   15998000,  292537306, c++, elite, sing, 4
1536382.exe ,  5.50,  1.07,  0.97,  0.00,  0.18,  271156929,  253171000,   18012000,  291904501, c++, elite, sing, 4
1536382.exe ,  5.20,  1.05,  0.95,  0.00,  0.17,  264888506,  239941000,   24993000,  285589442, c++, elite, sing, 4
1536382.exe ,  5.39,  1.07,  0.97,  0.00,  0.18,  269670874,  247743000,   21977000,  290631553, c++, elite, sing, 4
1536382.exe ,  5.44,  1.07,  0.97,  0.00,  0.18,  269931452,  251960000,   17997000,  290808538, c++, elite, sing, 4
1536382.exe ,  5.38,  1.08,  0.98,  0.00,  0.18,  272722455,  251789000,   20982000,  293883678, c++, elite, sing, 4
1536382.exe ,  5.53,  1.07,  0.97,  0.00,  0.18,  270226572,  252324000,   17951000,  291318902, c++, elite, sing, 4
1536382.exe ,  6.12,  1.16,  1.05,  0.00,  0.20,  291815308,  270788000,   21061000,  312816213, c++, elite, sing, 4
1578979.exe , 15.78,  3.20,  2.91,  0.00,  0.43,  806104438,  757157000,   49010000,  827240854, c++, elite, sing, 4
1578979.exe , 15.92,  3.15,  2.87,  0.00,  0.43,  793735773,  730644000,   63055000,  814590122, c++, elite, sing, 4
1578979.exe , 15.82,  3.14,  2.86,  0.00,  0.42,  791135130,  725323000,   65938000,  811923682, c++, elite, sing, 4
1578979.exe , 16.02,  3.12,  2.84,  0.00,  0.42,  786780391,  724791000,   62067000,  807347261, c++, elite, sing, 4
1578979.exe , 16.15,  3.20,  2.91,  0.00,  0.43,  806224801,  746992000,   59078000,  826474929, c++, elite, sing, 4
1578979.exe , 16.28,  3.19,  2.90,  0.00,  0.43,  803712977,  734669000,   68968000,  824291316, c++, elite, sing, 4
1578979.exe , 15.93,  3.13,  2.85,  0.00,  0.42,  789243106,  733249000,   56019000,  810006825, c++, elite, sing, 4
1578979.exe , 16.00,  3.14,  2.86,  0.00,  0.42,  790708891,  738745000,   51982000,  811362407, c++, elite, sing, 4
1578979.exe , 15.92,  3.13,  2.85,  0.00,  0.42,  789061666,  748096000,   41005000,  809402154, c++, elite, sing, 4
1578979.exe , 16.07,  3.14,  2.86,  0.00,  0.43,  792498903,  730370000,   62031000,  813504712, c++, elite, sing, 4
1605758.exe ,  5.64,  1.09,  0.99,  0.00,  0.17,  273920940,  256914000,   16994000,  294280032, c++, elite, sing, 4
1605758.exe ,  5.53,  1.10,  1.00,  0.00,  0.18,  276801281,  259823000,   16988000,  297319408, c++, elite, sing, 4
1605758.exe ,  5.73,  1.11,  1.00,  0.00,  0.18,  278466040,  261451000,   17029000,  299235138, c++, elite, sing, 4
1605758.exe ,  5.67,  1.10,  1.00,  0.00,  0.17,  277327898,  261351000,   16021000,  298189949, c++, elite, sing, 4
1605758.exe ,  5.49,  1.11,  1.00,  0.00,  0.18,  279064316,  259076000,   20005000,  299898668, c++, elite, sing, 4
1605758.exe ,  5.68,  1.10,  1.00,  0.00,  0.18,  277956732,  257997000,   19999000,  298624205, c++, elite, sing, 4
1605758.exe ,  5.51,  1.10,  1.00,  0.00,  0.18,  277804082,  262746000,   14985000,  298514928, c++, elite, sing, 4
1605758.exe ,  5.62,  1.10,  1.00,  0.00,  0.18,  278023759,  254057000,   24005000,  298846789, c++, elite, sing, 4
1605758.exe ,  5.70,  1.10,  1.00,  0.00,  0.18,  277874298,  250903000,   26989000,  298299998, c++, elite, sing, 4
1605758.exe ,  5.54,  1.10,  1.00,  0.00,  0.17,  277098933,  256094000,   21007000,  297417607, c++, elite, sing, 4
1627487.exe , 11.84,  2.35,  2.14,  0.00,  0.35,  593162339,  575257000,   18008000,  613313618, c++, elite, sing, 4
1627487.exe , 11.79,  2.35,  2.14,  0.00,  0.35,  592504617,  575434000,   16983000,  612846990, c++, elite, sing, 4
1627487.exe , 11.69,  2.33,  2.12,  0.00,  0.35,  588416091,  568534000,   19983000,  609048818, c++, elite, sing, 4
1627487.exe , 11.73,  2.32,  2.11,  0.00,  0.35,  586269013,  567333000,   19011000,  606422927, c++, elite, sing, 4
1627487.exe , 11.97,  2.38,  2.16,  0.00,  0.36,  599361328,  582409000,   17011000,  619476483, c++, elite, sing, 4
1627487.exe , 11.76,  2.36,  2.14,  0.00,  0.35,  593383426,  572425000,   20978000,  614417099, c++, elite, sing, 4
1627487.exe , 11.75,  2.34,  2.13,  0.00,  0.35,  589603370,  570677000,   19022000,  610321072, c++, elite, sing, 4
1627487.exe , 11.91,  2.36,  2.14,  0.00,  0.35,  594177074,  578103000,   16002000,  614976359, c++, elite, sing, 4
1627487.exe , 11.62,  2.33,  2.11,  0.00,  0.35,  585429726,  560538000,   24979000,  605510391, c++, elite, sing, 4
