file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  1.58,  0.17,  0.14,  0.00,  0.05,   87601527,   75110000,   12017000,  122383481, c++, elite, mult, 2
1009412.exe ,  1.57,  0.18,  0.14,  0.00,  0.05,   88550675,   77510000,   11072000,  133934858, c++, elite, mult, 2
1009412.exe ,  1.40,  0.16,  0.13,  0.00,  0.04,   81172270,   68173000,   13033000,  121646460, c++, elite, mult, 2
1009412.exe ,  1.36,  0.16,  0.13,  0.00,  0.04,   78359447,   66324000,   12059000,  118945788, c++, elite, mult, 2
1009412.exe ,  1.39,  0.16,  0.13,  0.00,  0.04,   79522757,   66272000,   13053000,  117777036, c++, elite, mult, 2
1009412.exe ,  1.40,  0.16,  0.13,  0.00,  0.04,   80678342,   66937000,   13781000,  120282171, c++, elite, mult, 2
1009412.exe ,  1.42,  0.16,  0.13,  0.00,  0.05,   80931917,   70962000,    9994000,  120775800, c++, elite, mult, 2
1009412.exe ,  1.36,  0.16,  0.13,  0.00,  0.04,   78840779,   68712000,   10104000,  119007729, c++, elite, mult, 2
1009412.exe ,  1.37,  0.16,  0.13,  0.00,  0.04,   80390964,   66212000,   14045000,  122339385, c++, elite, mult, 2
1009412.exe ,  1.42,  0.16,  0.14,  0.00,  0.05,   83247349,   68219000,   15048000,  125563074, c++, elite, mult, 2
1054386.exe ,  1.50,  0.17,  0.14,  0.00,  0.05,   84204017,   73290000,   10894000,  124345299, c++, elite, mult, 2
1054386.exe ,  1.42,  0.16,  0.13,  0.00,  0.04,   81095757,   66086000,   15019000,  120343247, c++, elite, mult, 2
1054386.exe ,  1.40,  0.16,  0.13,  0.00,  0.04,   79942674,   62220000,   17777000,  118516314, c++, elite, mult, 2
1054386.exe ,  1.47,  0.17,  0.14,  0.00,  0.05,   84802964,   71993000,   12820000,  125388306, c++, elite, mult, 2
1054386.exe ,  1.42,  0.16,  0.13,  0.00,  0.05,   80959540,   70966000,    9995000,  120584050, c++, elite, mult, 2
1054386.exe ,  1.51,  0.17,  0.14,  0.00,  0.05,   84990098,   72030000,   13005000,  125501712, c++, elite, mult, 2
1054386.exe ,  1.50,  0.17,  0.14,  0.00,  0.05,   85865755,   66162000,   19750000,  128244700, c++, elite, mult, 2
1054386.exe ,  1.48,  0.17,  0.14,  0.00,  0.05,   85463520,   68581000,   16896000,  126769021, c++, elite, mult, 2
1054386.exe ,  1.47,  0.17,  0.14,  0.00,  0.05,   84482445,   63635000,   20880000,  125522280, c++, elite, mult, 2
1054386.exe ,  1.55,  0.18,  0.14,  0.00,  0.05,   88689754,   75545000,   13094000,  130822108, c++, elite, mult, 2
1055671.exe ,  3.26,  0.37,  0.31,  0.00,  0.11,  188910726,  165937000,   22991000,  229438234, c++, elite, mult, 2
1055671.exe ,  3.53,  0.40,  0.33,  0.00,  0.11,  203022032,  182167000,   20904000,  245593195, c++, elite, mult, 2
1055671.exe ,  3.23,  0.37,  0.31,  0.00,  0.11,  189225321,  170251000,   19028000,  231530941, c++, elite, mult, 2
1055671.exe ,  3.25,  0.37,  0.30,  0.00,  0.11,  187545264,  167515000,   20061000,  230712139, c++, elite, mult, 2
1055671.exe ,  3.22,  0.36,  0.29,  0.00,  0.10,  181454242,  159411000,   22057000,  221662874, c++, elite, mult, 2
1055671.exe ,  3.19,  0.36,  0.29,  0.00,  0.10,  181253546,  156231000,   25037000,  221000069, c++, elite, mult, 2
1055671.exe ,  3.09,  0.35,  0.29,  0.00,  0.10,  177979135,  153990000,   23998000,  217433385, c++, elite, mult, 2
1055671.exe ,  3.17,  0.35,  0.29,  0.00,  0.10,  178931567,  154977000,   23996000,  218241519, c++, elite, mult, 2
1055671.exe ,  3.06,  0.35,  0.29,  0.00,  0.10,  176373218,  154466000,   21924000,  215356813, c++, elite, mult, 2
1055671.exe ,  3.07,  0.35,  0.29,  0.00,  0.10,  177241790,  160238000,   17025000,  217205927, c++, elite, mult, 2
1064013.exe ,  2.58,  0.30,  0.24,  0.00,  0.08,  151628354,  135846000,   15865000,  192199534, c++, elite, mult, 2
1064013.exe ,  2.60,  0.30,  0.24,  0.00,  0.08,  150753801,  133505000,   17064000,  190983773, c++, elite, mult, 2
1064013.exe ,  2.48,  0.28,  0.23,  0.00,  0.08,  142741664,  125651000,   17088000,  180798009, c++, elite, mult, 2
1064013.exe ,  2.52,  0.29,  0.24,  0.00,  0.08,  146231847,  131160000,   15018000,  186345653, c++, elite, mult, 2
1064013.exe ,  2.51,  0.29,  0.24,  0.00,  0.08,  145196471,  128190000,   17025000,  183609310, c++, elite, mult, 2
1064013.exe ,  2.56,  0.29,  0.24,  0.00,  0.08,  147487796,  130590000,   16946000,  187798335, c++, elite, mult, 2
1064013.exe ,  2.59,  0.29,  0.23,  0.00,  0.08,  144460844,  130447000,   14048000,  182434810, c++, elite, mult, 2
1064013.exe ,  2.53,  0.29,  0.24,  0.00,  0.08,  147607105,  130788000,   16843000,  186622059, c++, elite, mult, 2
1064013.exe ,  2.54,  0.29,  0.24,  0.00,  0.08,  147533251,  133505000,   14053000,  186270719, c++, elite, mult, 2
1064013.exe ,  2.54,  0.29,  0.24,  0.00,  0.08,  147926098,  131849000,   16103000,  188460476, c++, elite, mult, 2
1163493.exe ,  2.60,  0.30,  0.25,  0.00,  0.08,  152248025,  135256000,   17032000,  193248878, c++, elite, mult, 2
1163493.exe ,  2.55,  0.29,  0.24,  0.00,  0.08,  149395666,  132395000,   17050000,  190818603, c++, elite, mult, 2
1163493.exe ,  2.54,  0.29,  0.24,  0.00,  0.08,  149081461,  139121000,    9937000,  188454419, c++, elite, mult, 2
1163493.exe ,  2.59,  0.29,  0.24,  0.00,  0.08,  149099168,  133126000,   16015000,  187665834, c++, elite, mult, 2
1163493.exe ,  2.62,  0.30,  0.24,  0.00,  0.08,  150525839,  136550000,   14056000,  190986480, c++, elite, mult, 2
1163493.exe ,  2.59,  0.29,  0.24,  0.00,  0.08,  148782447,  129685000,   19101000,  186864311, c++, elite, mult, 2
1163493.exe ,  2.57,  0.30,  0.24,  0.00,  0.08,  149309793,  137248000,   12021000,  189840875, c++, elite, mult, 2
1163493.exe ,  2.58,  0.30,  0.25,  0.00,  0.08,  152817149,  139762000,   12977000,  192369393, c++, elite, mult, 2
1163493.exe ,  2.66,  0.30,  0.25,  0.00,  0.08,  154243722,  136230000,   18030000,  195709733, c++, elite, mult, 2
1163493.exe ,  2.72,  0.32,  0.26,  0.00,  0.09,  159963333,  140131000,   19876000,  200373369, c++, elite, mult, 2
1449114.exe ,  3.28,  0.38,  0.31,  0.00,  0.11,  193674998,  170419000,   23056000,  234330552, c++, elite, mult, 2
1449114.exe ,  3.38,  0.39,  0.32,  0.00,  0.11,  195783592,  178810000,   16981000,  237624776, c++, elite, mult, 2
1449114.exe ,  3.36,  0.39,  0.32,  0.00,  0.11,  197387167,  173359000,   24049000,  240688431, c++, elite, mult, 2
1449114.exe ,  3.37,  0.39,  0.32,  0.00,  0.11,  194785274,  172730000,   22093000,  238004633, c++, elite, mult, 2
1449114.exe ,  3.45,  0.39,  0.32,  0.00,  0.11,  199637521,  178583000,   21068000,  242134033, c++, elite, mult, 2
1449114.exe ,  3.24,  0.38,  0.31,  0.00,  0.11,  192206521,  175320000,   16934000,  236365905, c++, elite, mult, 2
1449114.exe ,  3.28,  0.38,  0.31,  0.00,  0.11,  193000487,  171029000,   22003000,  234951588, c++, elite, mult, 2
1449114.exe ,  3.46,  0.40,  0.33,  0.00,  0.11,  202796133,  180726000,   22088000,  245610558, c++, elite, mult, 2
1449114.exe ,  3.38,  0.39,  0.32,  0.00,  0.11,  197860017,  170890000,   26982000,  240738714, c++, elite, mult, 2
1449114.exe ,  3.31,  0.38,  0.31,  0.00,  0.11,  193872002,  169931000,   23990000,  236545582, c++, elite, mult, 2
1472098.exe ,  2.16,  0.25,  0.20,  0.00,  0.08,  125650335,  104548000,   21110000,  168723544, c++, elite, mult, 2
