file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1135633.exe ,  2.57,  0.83,  0.79,  0.00,  0.06,   93673364,   85030000,    8002000,  107281287, c++, elite, sing, 10
1135633.exe ,  2.29,  0.85,  0.82,  0.00,  0.05,   85327504,   83313000,    2007000,   98259697, c++, elite, sing, 10
1135633.exe ,  2.31,  0.86,  0.82,  0.00,  0.05,   85594911,   79609000,    5970000,   98555207, c++, elite, sing, 10
1135633.exe ,  2.29,  0.85,  0.82,  0.00,  0.05,   85513354,   83450000,    2010000,   98367274, c++, elite, sing, 10
1135633.exe ,  2.31,  0.86,  0.82,  0.00,  0.06,   85152423,   80127000,    5007000,   98634899, c++, elite, sing, 10
1135633.exe ,  2.41,  0.85,  0.82,  0.00,  0.05,   85183617,   79216000,    5941000,   97965530, c++, elite, sing, 10
1135633.exe ,  2.29,  0.84,  0.81,  0.00,  0.05,   85891764,   81886000,    3994000,   98994103, c++, elite, sing, 10
1135633.exe ,  2.30,  0.85,  0.81,  0.00,  0.05,   85664249,   77684000,    7967000,   98799810, c++, elite, sing, 10
1135633.exe ,  2.36,  0.86,  0.82,  0.00,  0.05,   86816905,   81792000,    4987000,   99606477, c++, elite, sing, 10
1135633.exe ,  2.32,  0.86,  0.82,  0.00,  0.06,   85782371,   82746000,    2990000,   98634598, c++, elite, sing, 10
1247568.exe ,  4.77,  1.81,  1.74,  0.00,  0.10,  180776791,  173709000,    7028000,  193687093, c++, elite, sing, 10
1247568.exe ,  4.81,  1.82,  1.75,  0.00,  0.10,  183159500,  179164000,    4003000,  196273887, c++, elite, sing, 10
1247568.exe ,  5.05,  1.83,  1.76,  0.00,  0.10,  183927871,  180899000,    2998000,  196601166, c++, elite, sing, 10
1247568.exe ,  4.92,  1.83,  1.76,  0.00,  0.10,  182700338,  181676000,    1003000,  195615808, c++, elite, sing, 10
1247568.exe ,  4.87,  1.81,  1.75,  0.00,  0.10,  181958844,  177929000,    3998000,  194811007, c++, elite, sing, 10
1247568.exe ,  4.86,  1.82,  1.76,  0.00,  0.10,  183193245,  178131000,    5003000,  196339031, c++, elite, sing, 10
1247568.exe ,  4.86,  1.82,  1.75,  0.00,  0.10,  184840369,  179806000,    5022000,  199922247, c++, elite, sing, 10
1247568.exe ,  5.05,  1.82,  1.75,  0.00,  0.10,  182355511,  178325000,    3984000,  195099617, c++, elite, sing, 10
