file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1285040.exe , 10.69,  3.47,  3.31,  0.00,  0.20,  395244014,  388752000,    5996000,  415390527, c++, elite, sing, 15
1285040.exe , 10.57,  3.47,  3.32,  0.00,  0.20,  395037344,  387882000,    6997000,  407108213, c++, elite, sing, 15
1285040.exe , 10.53,  3.45,  3.31,  0.00,  0.20,  395195866,  392063000,    3000000,  407424349, c++, elite, sing, 15
1285040.exe , 10.64,  3.43,  3.30,  0.00,  0.20,  394696591,  387567000,    6992000,  406926985, c++, elite, sing, 15
1285040.exe , 10.44,  3.49,  3.36,  0.00,  0.20,  394842779,  390701000,    4007000,  406980998, c++, elite, sing, 15
1285040.exe , 10.71,  3.48,  3.33,  0.00,  0.20,  395599994,  389471000,    5991000,  407701145, c++, elite, sing, 15
1285040.exe , 10.58,  3.46,  3.32,  0.00,  0.20,  394726779,  391594000,    3004000,  406799193, c++, elite, sing, 15
1285040.exe , 10.69,  3.42,  3.28,  0.00,  0.20,  395239147,  390105000,    5001000,  407510370, c++, elite, sing, 15
1285040.exe , 10.56,  3.45,  3.30,  0.00,  0.20,  395159723,  389019000,    6000000,  407378838, c++, elite, sing, 15
1285040.exe , 10.85,  3.62,  3.48,  0.00,  0.21,  400117509,  396992000,    2999000,  412283895, c++, elite, sing, 15
1369343.exe , 13.11,  5.45,  5.29,  0.00,  0.24,  459879994,  453751000,    6009000,  475893547, c++, elite, sing, 15
1369343.exe , 13.26,  5.65,  5.49,  0.00,  0.24,  449917377,  445669000,    3997000,  462184570, c++, elite, sing, 15
1369343.exe , 13.24,  5.66,  5.50,  0.00,  0.24,  449144626,  443943000,    4999000,  461351250, c++, elite, sing, 15
1369343.exe , 13.23,  5.60,  5.44,  0.00,  0.24,  449208980,  446891000,    1999000,  461576878, c++, elite, sing, 15
1369343.exe , 13.29,  5.59,  5.43,  0.00,  0.23,  449627900,  443486000,    5993000,  461789340, c++, elite, sing, 15
1369343.exe , 13.42,  5.71,  5.54,  0.00,  0.24,  451267636,  446961000,    3999000,  463601092, c++, elite, sing, 15
1369343.exe , 13.15,  5.58,  5.43,  0.00,  0.23,  449260923,  446111000,    3000000,  461462329, c++, elite, sing, 15
1369343.exe , 13.26,  5.59,  5.43,  0.00,  0.24,  449773051,  442547000,    6992000,  462042863, c++, elite, sing, 15
1369343.exe , 13.13,  5.55,  5.39,  0.00,  0.23,  449464422,  443311000,    6004000,  461675715, c++, elite, sing, 15
1369343.exe , 13.22,  5.58,  5.43,  0.00,  0.24,  449827341,  443666000,    5995000,  462053116, c++, elite, sing, 15
1591395.exe ,  9.11,  3.19,  3.06,  0.00,  0.19,  363027319,  360882000,    2004000,  376086929, c++, elite, sing, 15
1591395.exe ,  9.13,  3.22,  3.09,  0.00,  0.19,  363342440,  361112000,    2000000,  375669419, c++, elite, sing, 15
1591395.exe ,  9.24,  3.22,  3.08,  0.00,  0.19,  363566560,  361386000,    2002000,  375794947, c++, elite, sing, 15
1591395.exe ,  9.21,  3.19,  3.06,  0.00,  0.19,  362771550,  359658000,    2997000,  375019472, c++, elite, sing, 15
1591395.exe ,  9.27,  3.21,  3.08,  0.00,  0.19,  363223441,  361100000,    2000000,  375487031, c++, elite, sing, 15
1591395.exe ,  9.18,  3.19,  3.06,  0.00,  0.19,  363081410,  359968000,    2991000,  375236334, c++, elite, sing, 15
1591395.exe ,  9.31,  3.22,  3.10,  0.00,  0.19,  364673445,  360417000,    3993000,  377144692, c++, elite, sing, 15
1591395.exe ,  9.16,  3.20,  3.07,  0.00,  0.19,  362682949,  359560000,    2996000,  375133790, c++, elite, sing, 15
