file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1099920.exe ,  0.37,  0.10,  0.10,  0.00,  0.01,   15534593,   13144000,    2190000,   49131792, c++, elite, sing, 0
1099920.exe ,  0.31,  0.12,  0.11,  0.00,  0.01,    9398382,    9312000,          0,   21440489, c++, elite, sing, 0
1099920.exe ,  0.27,  0.11,  0.12,  0.00,  0.01,    9670244,    8704000,     967000,   21906031, c++, elite, sing, 0
1099920.exe ,  0.31,  0.12,  0.11,  0.00,  0.01,    9350494,    9361000,          0,   21519521, c++, elite, sing, 0
1099920.exe ,  0.27,  0.11,  0.11,  0.00,  0.01,    9445421,    9449000,          0,   21623728, c++, elite, sing, 0
1099920.exe ,  0.28,  0.11,  0.12,  0.00,  0.01,    9467140,    8542000,     949000,   21640741, c++, elite, sing, 0
1099920.exe ,  0.28,  0.11,  0.11,  0.00,  0.01,    9312661,    8277000,    1034000,   21366885, c++, elite, sing, 0
1099920.exe ,  0.29,  0.11,  0.11,  0.00,  0.01,    9388151,    8334000,    1041000,   21518902, c++, elite, sing, 0
1099920.exe ,  0.27,  0.11,  0.11,  0.00,  0.01,    9238395,    8216000,    1027000,   21461688, c++, elite, sing, 0
1099920.exe ,  0.27,  0.11,  0.12,  0.00,  0.01,    9520899,    8571000,     952000,   21694265, c++, elite, sing, 0
1141254.exe ,  0.31,  0.13,  0.13,  0.00,  0.01,   10372897,    8491000,    1886000,   22479581, c++, elite, sing, 0
1141254.exe ,  0.31,  0.12,  0.12,  0.00,  0.01,   10503373,    9457000,    1050000,   22741802, c++, elite, sing, 0
1141254.exe ,  0.33,  0.13,  0.13,  0.00,  0.01,   10708617,    7766000,    2912000,   22817175, c++, elite, sing, 0
1141254.exe ,  0.31,  0.13,  0.13,  0.00,  0.01,   10313427,   10315000,          0,   22583589, c++, elite, sing, 0
1141254.exe ,  0.30,  0.12,  0.12,  0.00,  0.01,   10376183,   10366000,          0,   22372490, c++, elite, sing, 0
1141254.exe ,  0.31,  0.12,  0.12,  0.00,  0.01,   10238268,    9207000,    1023000,   22393814, c++, elite, sing, 0
1141254.exe ,  0.30,  0.12,  0.12,  0.00,  0.01,   10156733,    9140000,    1015000,   22267409, c++, elite, sing, 0
