file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  8.45,  1.62,  1.47,  0.00,  0.21,  416371917,  414116000,    1995000,  446775708, c++, elite, sing, 4
120780.exe  ,  8.19,  1.60,  1.46,  0.00,  0.21,  404508338,  402501000,    1997000,  425050154, c++, elite, sing, 4
120780.exe  ,  8.20,  1.58,  1.44,  0.00,  0.21,  399660823,  397648000,    1998000,  420511464, c++, elite, sing, 4
120780.exe  ,  8.14,  1.58,  1.44,  0.00,  0.20,  400273599,  398288000,    2001000,  420504001, c++, elite, sing, 4
120780.exe  ,  8.25,  1.61,  1.46,  0.00,  0.21,  405513489,  403528000,    1997000,  426075942, c++, elite, sing, 4
120780.exe  ,  8.46,  1.65,  1.49,  0.00,  0.21,  414167612,  411689000,    1993000,  434213137, c++, elite, sing, 4
120780.exe  ,  8.91,  1.69,  1.53,  0.00,  0.23,  426490588,  425437000,    1001000,  447318244, c++, elite, sing, 4
120780.exe  ,  8.20,  1.60,  1.46,  0.00,  0.21,  405118823,  404157000,    1000000,  425739325, c++, elite, sing, 4
120780.exe  ,  8.32,  1.62,  1.48,  0.00,  0.21,  409729454,  408728000,     999000,  430048114, c++, elite, sing, 4
120780.exe  ,  8.32,  1.63,  1.48,  0.00,  0.21,  412087789,  409108000,    3000000,  432843857, c++, elite, sing, 4
1230547.exe ,  1.54,  0.29,  0.27,  0.00,  0.04,   74422348,   73453000,    1006000,   94594927, c++, elite, sing, 4
1230547.exe ,  1.59,  0.29,  0.27,  0.00,  0.04,   75531656,   75568000,          0,   96381918, c++, elite, sing, 4
1230547.exe ,  1.53,  0.29,  0.27,  0.00,  0.04,   74849286,   74880000,          0,   95399408, c++, elite, sing, 4
1230547.exe ,  1.55,  0.29,  0.26,  0.00,  0.04,   73743230,   72624000,    1008000,   94152744, c++, elite, sing, 4
1230547.exe ,  1.48,  0.28,  0.26,  0.00,  0.04,   72650448,   71685000,     995000,   92662424, c++, elite, sing, 4
1230547.exe ,  1.55,  0.28,  0.26,  0.00,  0.04,   72552261,   71590000,     994000,   92915115, c++, elite, sing, 4
1230547.exe ,  1.51,  0.29,  0.26,  0.00,  0.04,   73777317,   72827000,     984000,   94538790, c++, elite, sing, 4
1230547.exe ,  1.53,  0.29,  0.26,  0.00,  0.04,   73081897,   72111000,    1001000,   92948801, c++, elite, sing, 4
1230547.exe ,  1.53,  0.29,  0.27,  0.00,  0.04,   74473872,   73504000,    1006000,   94915179, c++, elite, sing, 4
1230547.exe ,  1.62,  0.29,  0.26,  0.00,  0.04,   72885341,   71906000,    1012000,   93190664, c++, elite, sing, 4
1231818.exe ,  1.35,  0.25,  0.22,  0.00,  0.03,   62642482,   60629000,    2020000,   82961514, c++, elite, sing, 4
1231818.exe ,  1.31,  0.24,  0.22,  0.00,  0.03,   62660898,   60708000,    1990000,   83920660, c++, elite, sing, 4
1231818.exe ,  1.33,  0.25,  0.22,  0.00,  0.03,   62851359,   60888000,    1996000,   83443623, c++, elite, sing, 4
1231818.exe ,  1.31,  0.24,  0.22,  0.00,  0.03,   62553054,   61588000,     993000,   82815763, c++, elite, sing, 4
1231818.exe ,  1.32,  0.25,  0.22,  0.00,  0.03,   62704502,   60790000,    1960000,   83315214, c++, elite, sing, 4
1231818.exe ,  1.33,  0.25,  0.23,  0.00,  0.03,   63056692,   60074000,    3003000,   83236145, c++, elite, sing, 4
1231818.exe ,  1.32,  0.24,  0.22,  0.00,  0.03,   62379211,   61332000,    1005000,   82407866, c++, elite, sing, 4
1231818.exe ,  1.32,  0.25,  0.23,  0.00,  0.03,   62964205,   61987000,    1016000,   83466001, c++, elite, sing, 4
1231818.exe ,  1.35,  0.25,  0.22,  0.00,  0.03,   62338250,   60384000,    1979000,   82663550, c++, elite, sing, 4
1231818.exe ,  1.30,  0.24,  0.22,  0.00,  0.03,   61974850,   59979000,    1999000,   81860111, c++, elite, sing, 4
1290864.exe ,  0.83,  0.16,  0.14,  0.00,  0.02,   40409901,   38412000,    2021000,   60794472, c++, elite, sing, 4
1290864.exe ,  0.92,  0.16,  0.14,  0.00,  0.02,   39925696,   37951000,    1997000,   59776291, c++, elite, sing, 4
1290864.exe ,  0.86,  0.16,  0.14,  0.00,  0.02,   40355167,   40381000,          0,   60142850, c++, elite, sing, 4
1290864.exe ,  0.89,  0.16,  0.14,  0.00,  0.02,   42980597,   42017000,    1000000,   63399357, c++, elite, sing, 4
1290864.exe ,  0.87,  0.16,  0.14,  0.00,  0.02,   40810332,   38804000,    2042000,   61412045, c++, elite, sing, 4
1290864.exe ,  0.88,  0.15,  0.14,  0.00,  0.02,   43221535,   41246000,    2012000,   62941580, c++, elite, sing, 4
1290864.exe ,  0.99,  0.15,  0.14,  0.00,  0.02,   43768120,   42795000,    1018000,   64078701, c++, elite, sing, 4
1290864.exe ,  0.84,  0.15,  0.14,  0.00,  0.02,   40085554,   39117000,    1003000,   60742833, c++, elite, sing, 4
1290864.exe ,  0.89,  0.16,  0.15,  0.00,  0.02,   43341009,   42377000,    1008000,   63932725, c++, elite, sing, 4
1290864.exe ,  0.85,  0.16,  0.14,  0.00,  0.02,   40534298,   39567000,     989000,   61074023, c++, elite, sing, 4
