file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017040.exe ,  1.57,  0.35,  0.33,  0.00,  0.04,   68898510,   65652000,    2984000,  100041202, c++, elite, mult, 0
1017040.exe ,  1.24,  0.49,  0.46,  0.00,  0.02,   39398137,   38358000,    1009000,   51587779, c++, elite, mult, 0
1017040.exe ,  1.26,  0.48,  0.46,  0.00,  0.02,   39343802,   36380000,    2949000,   51447421, c++, elite, mult, 0
1017040.exe ,  1.24,  0.49,  0.46,  0.00,  0.02,   39461852,   39460000,          0,   51723291, c++, elite, mult, 0
1017040.exe ,  1.24,  0.48,  0.47,  0.00,  0.02,   39212968,   38218000,    1005000,   51294568, c++, elite, mult, 0
1017040.exe ,  1.22,  0.48,  0.46,  0.00,  0.02,   39658852,   39634000,          0,   51934137, c++, elite, mult, 0
1017040.exe ,  1.20,  0.48,  0.47,  0.00,  0.02,   39657166,   37657000,    1981000,   51810311, c++, elite, mult, 0
1017040.exe ,  1.22,  0.48,  0.47,  0.00,  0.02,   39908322,   38891000,     997000,   52154092, c++, elite, mult, 0
1017040.exe ,  1.24,  0.48,  0.47,  0.00,  0.02,   39498091,   38461000,    1012000,   51713869, c++, elite, mult, 0
1017040.exe ,  1.24,  0.49,  0.48,  0.00,  0.02,   39313651,   36356000,    2947000,   51443873, c++, elite, mult, 0
1140402.exe ,  1.30,  0.50,  0.49,  0.00,  0.02,   40506094,   39423000,    1010000,   52630547, c++, elite, mult, 0
1140402.exe ,  1.25,  0.48,  0.47,  0.00,  0.02,   39091773,   37004000,    2000000,   51201323, c++, elite, mult, 0
1140402.exe ,  1.28,  0.50,  0.49,  0.00,  0.02,   39692041,   37699000,    1984000,   51903635, c++, elite, mult, 0
1140402.exe ,  1.26,  0.50,  0.49,  0.00,  0.02,   39385447,   37400000,    1968000,   51565901, c++, elite, mult, 0
1140402.exe ,  1.23,  0.49,  0.47,  0.00,  0.02,   39593841,   36530000,    3044000,   51737450, c++, elite, mult, 0
1140402.exe ,  1.24,  0.49,  0.47,  0.00,  0.02,   39433282,   39422000,          0,   51671481, c++, elite, mult, 0
1140402.exe ,  1.27,  0.48,  0.48,  0.00,  0.02,   39791767,   37782000,    1988000,   51966931, c++, elite, mult, 0
1140402.exe ,  1.24,  0.49,  0.47,  0.00,  0.02,   39614469,   39641000,          0,   51648008, c++, elite, mult, 0
1140402.exe ,  1.22,  0.49,  0.47,  0.00,  0.02,   39302292,   37327000,    1964000,   51360943, c++, elite, mult, 0
1140402.exe ,  1.27,  0.50,  0.48,  0.00,  0.02,   40046481,   39036000,    1000000,   52149272, c++, elite, mult, 0
1187270.exe ,  0.53,  0.21,  0.20,  0.00,  0.01,   16206490,   15070000,    1004000,   28291893, c++, elite, mult, 0
1187270.exe ,  0.54,  0.22,  0.20,  0.00,  0.01,   16376279,   14328000,    2046000,   28499827, c++, elite, mult, 0
1187270.exe ,  0.65,  0.30,  0.30,  0.00,  0.01,   17025575,   14978000,    1997000,   29310464, c++, elite, mult, 0
1187270.exe ,  0.51,  0.20,  0.20,  0.00,  0.01,   16130383,   15054000,    1003000,   28392332, c++, elite, mult, 0
1187270.exe ,  0.52,  0.21,  0.20,  0.00,  0.01,   16153028,   14274000,    1903000,   28342575, c++, elite, mult, 0
1187270.exe ,  0.55,  0.22,  0.21,  0.00,  0.01,   16293022,   14222000,    2031000,   28380512, c++, elite, mult, 0
1187270.exe ,  0.50,  0.21,  0.20,  0.00,  0.01,   16071150,   14045000,    2006000,   28091584, c++, elite, mult, 0
1187270.exe ,  0.51,  0.21,  0.21,  0.00,  0.01,   16354705,   15333000,    1022000,   28439358, c++, elite, mult, 0
1187270.exe ,  0.51,  0.21,  0.21,  0.00,  0.01,   15988922,   14976000,     998000,   28216772, c++, elite, mult, 0
1187270.exe ,  0.51,  0.21,  0.20,  0.00,  0.01,   15993448,   13983000,    1997000,   28220752, c++, elite, mult, 0
1228057.exe ,  1.25,  0.45,  0.43,  0.00,  0.02,   42915501,   41822000,     995000,   56211861, c++, elite, mult, 0
1228057.exe ,  1.26,  0.48,  0.47,  0.00,  0.02,   39022075,   38845000,          0,   51243124, c++, elite, mult, 0
1228057.exe ,  1.28,  0.50,  0.48,  0.00,  0.02,   39163268,   37087000,    2004000,   51251380, c++, elite, mult, 0
1228057.exe ,  1.26,  0.49,  0.47,  0.00,  0.02,   39038174,   38022000,    1000000,   51229573, c++, elite, mult, 0
1228057.exe ,  1.33,  0.51,  0.49,  0.00,  0.02,   42933404,   39823000,    2986000,   55035395, c++, elite, mult, 0
1228057.exe ,  1.27,  0.49,  0.47,  0.00,  0.02,   38570316,   37569000,     988000,   50732555, c++, elite, mult, 0
1228057.exe ,  1.23,  0.49,  0.47,  0.00,  0.02,   39315375,   37269000,    1961000,   51470795, c++, elite, mult, 0
1228057.exe ,  1.24,  0.48,  0.46,  0.00,  0.02,   40331104,   37365000,    2949000,   52458974, c++, elite, mult, 0
1228057.exe ,  1.24,  0.48,  0.47,  0.00,  0.02,   39069213,   38006000,    1000000,   51205059, c++, elite, mult, 0
1228057.exe ,  1.17,  0.45,  0.45,  0.00,  0.02,   39549795,   39535000,          0,   51769863, c++, elite, mult, 0
1357465.exe ,  1.20,  0.44,  0.43,  0.00,  0.02,   41351127,   39377000,    1968000,   53485535, c++, elite, mult, 0
1357465.exe ,  1.21,  0.48,  0.47,  0.00,  0.02,   39166802,   39155000,          0,   51380041, c++, elite, mult, 0
1357465.exe ,  1.30,  0.50,  0.49,  0.00,  0.02,   43546417,   41577000,    1979000,   55694425, c++, elite, mult, 0
1357465.exe ,  1.23,  0.48,  0.47,  0.00,  0.02,   39247201,   39175000,          0,   51483010, c++, elite, mult, 0
1357465.exe ,  1.26,  0.49,  0.47,  0.00,  0.02,   39029297,   36009000,    3000000,   51117151, c++, elite, mult, 0
1357465.exe ,  1.28,  0.51,  0.49,  0.00,  0.02,   41826439,   40818000,     995000,   54070835, c++, elite, mult, 0
1357465.exe ,  1.23,  0.49,  0.47,  0.00,  0.02,   39617570,   36625000,    2969000,   51764813, c++, elite, mult, 0
1357465.exe ,  1.25,  0.50,  0.49,  0.00,  0.02,   39729210,   39710000,          0,   51828249, c++, elite, mult, 0
1357465.exe ,  1.19,  0.47,  0.47,  0.00,  0.02,   39535807,   37498000,    2026000,   51648132, c++, elite, mult, 0
1357465.exe ,  1.21,  0.48,  0.46,  0.00,  0.02,   38887990,   37871000,     996000,   51039592, c++, elite, mult, 0
1367032.exe ,  1.36,  0.51,  0.50,  0.00,  0.02,   44195404,   42167000,    2007000,   58935674, c++, elite, mult, 0
