file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097798.exe ,  1.65,  0.37,  0.34,  0.00,  0.04,   74337244,   60252000,   13828000,  105501845, c++, elite, sing, 8
1097798.exe ,  1.28,  0.40,  0.38,  0.00,  0.03,   49889367,   47734000,    2031000,   63946886, c++, elite, sing, 8
1097798.exe ,  1.30,  0.40,  0.38,  0.00,  0.03,   50323793,   48314000,    2013000,   64213912, c++, elite, sing, 8
1097798.exe ,  1.30,  0.41,  0.38,  0.00,  0.03,   50402617,   46359000,    3945000,   64234300, c++, elite, sing, 8
1097798.exe ,  1.27,  0.40,  0.38,  0.00,  0.03,   50171985,   45246000,    4918000,   63592322, c++, elite, sing, 8
1097798.exe ,  1.31,  0.41,  0.39,  0.00,  0.03,   50610310,   45636000,    4960000,   64167300, c++, elite, sing, 8
1097798.exe ,  1.27,  0.40,  0.38,  0.00,  0.03,   50156613,   45127000,    5014000,   63926435, c++, elite, sing, 8
1097798.exe ,  1.28,  0.40,  0.38,  0.00,  0.03,   50452147,   42537000,    7913000,   64173242, c++, elite, sing, 8
1097798.exe ,  1.28,  0.40,  0.38,  0.00,  0.03,   50225515,   43202000,    7032000,   64051301, c++, elite, sing, 8
1097798.exe ,  1.27,  0.40,  0.38,  0.00,  0.03,   50147997,   44133000,    6018000,   63908890, c++, elite, sing, 8
1146371.exe ,  1.80,  0.56,  0.53,  0.00,  0.06,   71251833,   61223000,   10036000,   85074175, c++, elite, sing, 8
1146371.exe ,  1.81,  0.56,  0.54,  0.00,  0.06,   70995364,   67979000,    2999000,   85052897, c++, elite, sing, 8
1146371.exe ,  1.89,  0.57,  0.55,  0.00,  0.06,   71881548,   67819000,    4048000,   85836609, c++, elite, sing, 8
1146371.exe ,  1.80,  0.56,  0.53,  0.00,  0.06,   71491249,   66427000,    5032000,   85090858, c++, elite, sing, 8
1146371.exe ,  1.82,  0.56,  0.53,  0.00,  0.06,   71680706,   65702000,    5972000,   85657781, c++, elite, sing, 8
1146371.exe ,  1.79,  0.56,  0.53,  0.00,  0.06,   70461987,   63365000,    7040000,   84374099, c++, elite, sing, 8
1146371.exe ,  1.79,  0.56,  0.54,  0.00,  0.06,   70645091,   62640000,    7954000,   84663902, c++, elite, sing, 8
1146371.exe ,  1.81,  0.57,  0.54,  0.00,  0.06,   70852479,   62786000,    7972000,   84567803, c++, elite, sing, 8
1146371.exe ,  1.82,  0.57,  0.54,  0.00,  0.06,   70778741,   65785000,    4983000,   84779254, c++, elite, sing, 8
1146371.exe ,  1.80,  0.56,  0.53,  0.00,  0.06,   71168085,   66226000,    4942000,   84711002, c++, elite, sing, 8
1168165.exe ,  1.98,  0.62,  0.59,  0.00,  0.07,   77981388,   73063000,    4936000,   91432349, c++, elite, sing, 8
1168165.exe ,  1.98,  0.62,  0.59,  0.00,  0.07,   77917179,   68043000,    9861000,   91944307, c++, elite, sing, 8
1168165.exe ,  2.01,  0.61,  0.59,  0.00,  0.07,   78642053,   69681000,    8959000,   92226402, c++, elite, sing, 8
1168165.exe ,  2.00,  0.63,  0.59,  0.00,  0.07,   78463655,   72394000,    6032000,   91979428, c++, elite, sing, 8
1168165.exe ,  2.00,  0.62,  0.59,  0.00,  0.07,   78737032,   75679000,    2987000,   92397165, c++, elite, sing, 8
1168165.exe ,  2.00,  0.62,  0.59,  0.00,  0.07,   78757439,   72786000,    5982000,   92358378, c++, elite, sing, 8
1168165.exe ,  2.00,  0.62,  0.59,  0.00,  0.07,   77793207,   67819000,    9973000,   91272264, c++, elite, sing, 8
1168165.exe ,  1.97,  0.62,  0.59,  0.00,  0.07,   79326215,   73310000,    6025000,   94104495, c++, elite, sing, 8
1168165.exe ,  1.98,  0.62,  0.60,  0.00,  0.07,   78572339,   69615000,    8950000,   92386216, c++, elite, sing, 8
1168165.exe ,  2.00,  0.63,  0.60,  0.00,  0.07,   78900759,   69903000,    8987000,   92528267, c++, elite, sing, 8
1212213.exe ,  1.88,  0.58,  0.55,  0.00,  0.07,   74943811,   65959000,    8994000,   88809140, c++, elite, sing, 8
1212213.exe ,  1.89,  0.59,  0.56,  0.00,  0.07,   73969311,   64971000,    8996000,   88477673, c++, elite, sing, 8
1212213.exe ,  1.92,  0.59,  0.56,  0.00,  0.07,   75562672,   66499000,    9068000,   88917284, c++, elite, sing, 8
1212213.exe ,  1.94,  0.59,  0.57,  0.00,  0.07,   75533526,   71504000,    4028000,   89225434, c++, elite, sing, 8
1212213.exe ,  1.89,  0.59,  0.56,  0.00,  0.07,   74443684,   62537000,   11911000,   88389188, c++, elite, sing, 8
1212213.exe ,  1.90,  0.59,  0.56,  0.00,  0.07,   74824819,   68755000,    6066000,   88844523, c++, elite, sing, 8
1212213.exe ,  1.89,  0.59,  0.56,  0.00,  0.07,   74035170,   66036000,    8004000,   88075901, c++, elite, sing, 8
1212213.exe ,  1.90,  0.60,  0.57,  0.00,  0.07,   74810544,   69751000,    5054000,   88539537, c++, elite, sing, 8
1212213.exe ,  1.93,  0.60,  0.57,  0.00,  0.07,   75030476,   67031000,    8003000,   89057000, c++, elite, sing, 8
1212213.exe ,  1.91,  0.60,  0.56,  0.00,  0.07,   74236217,   67180000,    7018000,   88453580, c++, elite, sing, 8
1240657.exe ,  1.49,  0.47,  0.45,  0.00,  0.04,   58197149,   50170000,    8027000,   72796831, c++, elite, sing, 8
1240657.exe ,  1.51,  0.47,  0.44,  0.00,  0.04,   58975216,   51970000,    6996000,   72499085, c++, elite, sing, 8
1240657.exe ,  1.51,  0.48,  0.45,  0.00,  0.04,   58854510,   52749000,    5971000,   73213785, c++, elite, sing, 8
1240657.exe ,  1.47,  0.46,  0.45,  0.00,  0.04,   58893055,   49842000,    8971000,   72451979, c++, elite, sing, 8
