file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1103772.exe ,  5.44,  1.01,  0.90,  0.00,  0.22,  262288962,  215529000,   46113000,  294986259, c++, elite, mult, 4
1103772.exe ,  5.03,  0.99,  0.89,  0.00,  0.21,  250199923,  200110000,   50027000,  270854187, c++, elite, mult, 4
1103772.exe ,  5.00,  0.98,  0.89,  0.00,  0.21,  248785366,  217759000,   30965000,  269317123, c++, elite, mult, 4
1103772.exe ,  5.16,  1.01,  0.91,  0.00,  0.22,  254679208,  224665000,   29955000,  275334912, c++, elite, mult, 4
1103772.exe ,  5.07,  1.00,  0.89,  0.00,  0.21,  250286663,  214191000,   36032000,  271088226, c++, elite, mult, 4
1103772.exe ,  5.12,  1.00,  0.90,  0.00,  0.22,  251265813,  221163000,   30022000,  271932308, c++, elite, mult, 4
1103772.exe ,  5.16,  0.99,  0.89,  0.00,  0.21,  249297176,  217233000,   32034000,  270193768, c++, elite, mult, 4
1103772.exe ,  5.11,  0.99,  0.89,  0.00,  0.22,  248518965,  209541000,   38914000,  267824035, c++, elite, mult, 4
1103772.exe ,  5.28,  1.00,  0.90,  0.00,  0.22,  252953316,  216832000,   35972000,  273823131, c++, elite, mult, 4
1103772.exe ,  5.13,  1.01,  0.91,  0.00,  0.22,  253302221,  210188000,   43038000,  275425963, c++, elite, mult, 4
1155269.exe ,  6.48,  1.29,  1.17,  0.00,  0.24,  325094597,  293032000,   32003000,  345911388, c++, elite, mult, 4
1155269.exe ,  6.52,  1.29,  1.16,  0.00,  0.24,  323935883,  298854000,   24987000,  344633254, c++, elite, mult, 4
1155269.exe ,  6.49,  1.30,  1.17,  0.00,  0.24,  327090281,  304975000,   21998000,  348099802, c++, elite, mult, 4
1155269.exe ,  6.42,  1.29,  1.17,  0.00,  0.24,  324753468,  306674000,   18039000,  345373854, c++, elite, mult, 4
1155269.exe ,  6.69,  1.29,  1.17,  0.00,  0.24,  326034459,  300870000,   24989000,  347023341, c++, elite, mult, 4
1155269.exe ,  6.67,  1.30,  1.17,  0.00,  0.24,  326910132,  306579000,   20037000,  348025249, c++, elite, mult, 4
1155269.exe ,  6.62,  1.29,  1.17,  0.00,  0.24,  325995651,  304950000,   20996000,  347186315, c++, elite, mult, 4
1155269.exe ,  6.85,  1.30,  1.18,  0.00,  0.24,  327893722,  300407000,   27036000,  348920771, c++, elite, mult, 4
1155269.exe ,  6.59,  1.32,  1.19,  0.00,  0.24,  331890672,  300841000,   30983000,  353089447, c++, elite, mult, 4
1155269.exe ,  6.58,  1.30,  1.18,  0.00,  0.24,  328002137,  308850000,   19052000,  348372781, c++, elite, mult, 4
1172017.exe ,  5.26,  1.02,  0.92,  0.00,  0.23,  257553796,  226547000,   30938000,  278763401, c++, elite, mult, 4
1172017.exe ,  5.24,  1.00,  0.90,  0.00,  0.23,  253222948,  220153000,   33023000,  274105890, c++, elite, mult, 4
1172017.exe ,  5.38,  1.02,  0.91,  0.00,  0.23,  255900433,  218876000,   36979000,  276956725, c++, elite, mult, 4
1172017.exe ,  5.27,  1.01,  0.91,  0.00,  0.23,  254004661,  215959000,   37992000,  274616644, c++, elite, mult, 4
1172017.exe ,  5.24,  1.00,  0.90,  0.00,  0.23,  252420171,  220317000,   32046000,  273064990, c++, elite, mult, 4
1172017.exe ,  5.54,  1.04,  0.93,  0.00,  0.24,  260420822,  226218000,   34032000,  280650806, c++, elite, mult, 4
1172017.exe ,  5.32,  1.01,  0.91,  0.00,  0.23,  255059708,  222907000,   31986000,  275742810, c++, elite, mult, 4
1172017.exe ,  5.35,  1.00,  0.91,  0.00,  0.23,  253837218,  224941000,   28864000,  274500374, c++, elite, mult, 4
1172017.exe ,  5.43,  1.02,  0.91,  0.00,  0.23,  255552382,  220348000,   35055000,  276649302, c++, elite, mult, 4
1172017.exe ,  5.30,  1.01,  0.91,  0.00,  0.23,  256072463,  226030000,   30004000,  276513528, c++, elite, mult, 4
1265468.exe ,  7.49,  1.47,  1.33,  0.00,  0.28,  371880289,  335738000,   35971000,  392719192, c++, elite, mult, 4
1265468.exe ,  7.50,  1.49,  1.34,  0.00,  0.28,  375049255,  335057000,   39887000,  396171757, c++, elite, mult, 4
1265468.exe ,  7.61,  1.48,  1.34,  0.00,  0.28,  372783829,  332723000,   39966000,  393257805, c++, elite, mult, 4
1265468.exe ,  7.63,  1.48,  1.34,  0.00,  0.28,  374177642,  334031000,   40003000,  395156128, c++, elite, mult, 4
1265468.exe ,  7.86,  1.52,  1.37,  0.00,  0.29,  383396306,  348384000,   34938000,  404231274, c++, elite, mult, 4
1265468.exe ,  7.64,  1.48,  1.34,  0.00,  0.28,  373618155,  329563000,   43941000,  394118610, c++, elite, mult, 4
1265468.exe ,  7.63,  1.48,  1.34,  0.00,  0.28,  372625691,  331495000,   41061000,  393978561, c++, elite, mult, 4
1265468.exe ,  7.66,  1.48,  1.34,  0.00,  0.28,  374102272,  335018000,   39002000,  395073789, c++, elite, mult, 4
1265468.exe ,  7.59,  1.49,  1.34,  0.00,  0.28,  374130773,  334960000,   38995000,  394743216, c++, elite, mult, 4
