file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  3.48,  1.17,  1.12,  0.00,  0.12,  117735854,   99248000,   18045000,  144408285, c++, elite, mult, 15
1151909.exe ,  3.25,  1.16,  1.12,  0.00,  0.11,  109371414,   89289000,   20065000,  121519958, c++, elite, mult, 15
1151909.exe ,  3.32,  1.17,  1.12,  0.00,  0.11,  110136775,   98163000,   11898000,  122447765, c++, elite, mult, 15
1151909.exe ,  3.28,  1.15,  1.10,  0.00,  0.11,  110739631,   91574000,   19119000,  123005455, c++, elite, mult, 15
1151909.exe ,  3.23,  1.14,  1.10,  0.00,  0.11,  109957812,   99946000,    9994000,  122275236, c++, elite, mult, 15
1151909.exe ,  3.31,  1.16,  1.11,  0.00,  0.11,  110228105,   96202000,   14029000,  122551543, c++, elite, mult, 15
1151909.exe ,  3.26,  1.16,  1.12,  0.00,  0.11,  110461078,  100407000,   10040000,  122694980, c++, elite, mult, 15
1151909.exe ,  3.25,  1.15,  1.12,  0.00,  0.11,  110537000,   96461000,   14067000,  122868701, c++, elite, mult, 15
1151909.exe ,  3.25,  1.17,  1.12,  0.00,  0.11,  110272961,   96382000,   13910000,  122631508, c++, elite, mult, 15
1151909.exe ,  3.26,  1.17,  1.12,  0.00,  0.11,  110203905,   97289000,   12905000,  122485204, c++, elite, mult, 15
1200127.exe ,  3.62,  1.26,  1.20,  0.00,  0.12,  122859522,  106852000,   15977000,  135188288, c++, elite, mult, 15
1200127.exe ,  3.54,  1.23,  1.18,  0.00,  0.12,  122005684,  107000000,   15000000,  134213795, c++, elite, mult, 15
1200127.exe ,  3.59,  1.25,  1.20,  0.00,  0.12,  122326383,  108277000,   14035000,  134627121, c++, elite, mult, 15
1200127.exe ,  3.57,  1.23,  1.18,  0.00,  0.12,  122740567,  109752000,   12970000,  135133956, c++, elite, mult, 15
1200127.exe ,  3.54,  1.22,  1.17,  0.00,  0.12,  122590223,  106659000,   15949000,  134940800, c++, elite, mult, 15
1200127.exe ,  3.53,  1.22,  1.17,  0.00,  0.12,  122403613,  108356000,   14046000,  134783926, c++, elite, mult, 15
1200127.exe ,  3.56,  1.24,  1.19,  0.00,  0.12,  122939018,  107935000,   14990000,  135276831, c++, elite, mult, 15
1200127.exe ,  3.58,  1.25,  1.19,  0.00,  0.12,  122424320,  113376000,    9030000,  134698734, c++, elite, mult, 15
1200127.exe ,  3.62,  1.25,  1.20,  0.00,  0.12,  124029023,  117020000,    7001000,  136240231, c++, elite, mult, 15
1200127.exe ,  3.57,  1.24,  1.19,  0.00,  0.12,  123082472,  112182000,   10920000,  135386255, c++, elite, mult, 15
1259704.exe ,  4.68,  1.76,  1.71,  0.00,  0.12,  153181242,  145061000,    8003000,  165499115, c++, elite, mult, 15
1259704.exe ,  4.68,  1.77,  1.71,  0.00,  0.12,  152821877,  139827000,   12983000,  165071250, c++, elite, mult, 15
1259704.exe ,  4.82,  1.80,  1.75,  0.00,  0.12,  155539645,  143567000,   11963000,  167914555, c++, elite, mult, 15
1259704.exe ,  4.73,  1.79,  1.73,  0.00,  0.12,  153984813,  138968000,   14996000,  166403161, c++, elite, mult, 15
1259704.exe ,  4.69,  1.77,  1.72,  0.00,  0.12,  153465390,  147321000,    6013000,  165930120, c++, elite, mult, 15
1259704.exe ,  4.67,  1.76,  1.70,  0.00,  0.12,  153049587,  143039000,   10002000,  165262277, c++, elite, mult, 15
1259704.exe ,  4.73,  1.78,  1.72,  0.00,  0.12,  153144053,  134078000,   19011000,  165463491, c++, elite, mult, 15
1259704.exe ,  4.70,  1.77,  1.71,  0.00,  0.12,  152800183,  142751000,   10052000,  165149138, c++, elite, mult, 15
1259704.exe ,  4.68,  1.75,  1.69,  0.00,  0.12,  153052174,  145037000,    8002000,  165425559, c++, elite, mult, 15
1259704.exe ,  4.70,  1.76,  1.70,  0.00,  0.12,  153050541,  141948000,   10996000,  165407870, c++, elite, mult, 15
1288015.exe ,  3.45,  1.19,  1.14,  0.00,  0.11,  115836182,  113814000,    2014000,  128108464, c++, elite, mult, 15
1288015.exe ,  3.35,  1.17,  1.13,  0.00,  0.11,  115787127,  111787000,    3992000,  128158880, c++, elite, mult, 15
1288015.exe ,  3.34,  1.17,  1.12,  0.00,  0.11,  115635931,  108652000,    6977000,  127899975, c++, elite, mult, 15
1288015.exe ,  3.39,  1.18,  1.14,  0.00,  0.11,  116201478,  109180000,    7011000,  128456659, c++, elite, mult, 15
1288015.exe ,  3.38,  1.17,  1.12,  0.00,  0.11,  115387584,  111256000,    4009000,  127809675, c++, elite, mult, 15
1288015.exe ,  3.38,  1.17,  1.12,  0.00,  0.11,  115471366,  107498000,    7962000,  127761455, c++, elite, mult, 15
1288015.exe ,  3.37,  1.16,  1.12,  0.00,  0.11,  115166254,  107037000,    8002000,  127389878, c++, elite, mult, 15
1288015.exe ,  3.43,  1.18,  1.13,  0.00,  0.11,  116038251,  108018000,    8001000,  128386585, c++, elite, mult, 15
1288015.exe ,  3.30,  1.16,  1.12,  0.00,  0.11,  115075721,  110045000,    5002000,  127474938, c++, elite, mult, 15
1288015.exe ,  3.50,  1.23,  1.18,  0.00,  0.12,  118960837,  112665000,    5982000,  131340443, c++, elite, mult, 15
1412740.exe ,  5.88,  2.11,  2.04,  0.00,  0.17,  195153263,  181133000,   14010000,  207482215, c++, elite, mult, 15
1412740.exe ,  5.89,  2.13,  2.05,  0.00,  0.17,  194882206,  177897000,   16990000,  207123262, c++, elite, mult, 15
1412740.exe ,  5.82,  2.10,  2.02,  0.00,  0.17,  193695799,  181703000,   11980000,  205984285, c++, elite, mult, 15
1412740.exe ,  5.82,  2.11,  2.03,  0.00,  0.17,  193876646,  177855000,   15986000,  206340373, c++, elite, mult, 15
1412740.exe ,  5.92,  2.16,  2.08,  0.00,  0.17,  195912445,  181830000,   13986000,  208200037, c++, elite, mult, 15
1412740.exe ,  5.81,  2.13,  2.04,  0.00,  0.17,  194028360,  180018000,   14001000,  206374855, c++, elite, mult, 15
1412740.exe ,  5.83,  2.11,  2.03,  0.00,  0.17,  193185467,  171177000,   22022000,  205556653, c++, elite, mult, 15
1412740.exe ,  5.83,  2.11,  2.03,  0.00,  0.17,  194451768,  182422000,   12027000,  206712592, c++, elite, mult, 15
