file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1103772.exe ,  4.88,  1.75,  1.67,  0.00,  0.17,  170266257,  141651000,   27931000,  184288357, c++, elite, sing, 0
1103772.exe ,  4.83,  1.80,  1.73,  0.00,  0.17,  165749983,  147645000,   18079000,  177978179, c++, elite, sing, 0
1103772.exe ,  4.75,  1.77,  1.69,  0.00,  0.16,  164535019,  135582000,   28911000,  176778619, c++, elite, sing, 0
1103772.exe ,  4.84,  1.78,  1.70,  0.00,  0.17,  165607750,  149521000,   16056000,  177962214, c++, elite, sing, 0
1103772.exe ,  4.80,  1.76,  1.70,  0.00,  0.17,  165566193,  143524000,   21927000,  177873769, c++, elite, sing, 0
1103772.exe ,  4.81,  1.79,  1.72,  0.00,  0.17,  166020974,  141987000,   23997000,  178306039, c++, elite, sing, 0
1103772.exe ,  4.78,  1.75,  1.68,  0.00,  0.17,  167084820,  144182000,   22870000,  179322885, c++, elite, sing, 0
1103772.exe ,  4.82,  1.77,  1.70,  0.00,  0.17,  164802514,  145696000,   18960000,  177103744, c++, elite, sing, 0
1103772.exe ,  4.76,  1.77,  1.71,  0.00,  0.16,  164464014,  142511000,   21924000,  176707178, c++, elite, sing, 0
1103772.exe ,  4.82,  1.79,  1.73,  0.00,  0.17,  166694810,  141710000,   24949000,  179019562, c++, elite, sing, 0
1155269.exe ,  6.02,  2.26,  2.18,  0.00,  0.17,  199609905,  185564000,   13967000,  211926219, c++, elite, sing, 0
1155269.exe ,  5.98,  2.27,  2.19,  0.00,  0.17,  200208657,  185278000,   14941000,  212568062, c++, elite, sing, 0
1155269.exe ,  6.41,  2.48,  2.40,  0.00,  0.19,  205731145,  194700000,   10983000,  218044345, c++, elite, sing, 0
1155269.exe ,  5.98,  2.27,  2.19,  0.00,  0.17,  199935943,  183911000,   15992000,  212255861, c++, elite, sing, 0
1155269.exe ,  5.96,  2.26,  2.18,  0.00,  0.17,  200108411,  187156000,   12941000,  212413069, c++, elite, sing, 0
1155269.exe ,  5.99,  2.24,  2.17,  0.00,  0.17,  200189133,  184119000,   16010000,  212467374, c++, elite, sing, 0
1155269.exe ,  6.02,  2.26,  2.18,  0.00,  0.17,  199786397,  186790000,   12985000,  212103420, c++, elite, sing, 0
1155269.exe ,  5.91,  2.24,  2.15,  0.00,  0.17,  199283087,  186225000,   13015000,  211552519, c++, elite, sing, 0
1155269.exe ,  5.98,  2.25,  2.17,  0.00,  0.17,  200973233,  190012000,   10943000,  213238666, c++, elite, sing, 0
1155269.exe ,  6.03,  2.24,  2.16,  0.00,  0.17,  200822057,  185740000,   15060000,  213144435, c++, elite, sing, 0
1172017.exe ,  5.02,  1.75,  1.68,  0.00,  0.18,  176139222,  156088000,   20011000,  190089144, c++, elite, sing, 0
1172017.exe ,  4.99,  1.76,  1.68,  0.00,  0.18,  175001911,  160886000,   13990000,  187266609, c++, elite, sing, 0
