file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1184356.exe ,  7.79,  3.08,  2.98,  0.00,  0.19,  265102393,  228559000,   34932000,  286143022, c++, elite, mult, 25
1184356.exe ,  7.77,  3.09,  2.97,  0.00,  0.19,  261372344,  226266000,   35041000,  273588870, c++, elite, mult, 25
1184356.exe ,  7.66,  3.06,  2.97,  0.00,  0.19,  261572847,  225457000,   36073000,  273698581, c++, elite, mult, 25
1184356.exe ,  7.68,  3.07,  2.96,  0.00,  0.19,  261841497,  220990000,   40813000,  274015371, c++, elite, mult, 25
1184356.exe ,  7.69,  3.05,  2.94,  0.00,  0.19,  263629460,  226486000,   37079000,  275778786, c++, elite, mult, 25
1184356.exe ,  7.72,  3.08,  2.98,  0.00,  0.19,  262008787,  219969000,   41994000,  274266671, c++, elite, mult, 25
1184356.exe ,  7.83,  3.08,  2.98,  0.00,  0.19,  262984309,  232861000,   29982000,  275136642, c++, elite, mult, 25
1184356.exe ,  7.73,  3.04,  2.94,  0.00,  0.19,  261480816,  218357000,   43070000,  273626210, c++, elite, mult, 25
1184356.exe ,  7.79,  3.06,  2.96,  0.00,  0.19,  261564866,  220369000,   41068000,  273789784, c++, elite, mult, 25
1184356.exe ,  7.80,  3.08,  2.97,  0.00,  0.19,  261986240,  228791000,   33114000,  274134513, c++, elite, mult, 25
1191212.exe ,  3.59,  1.32,  1.27,  0.00,  0.09,  117117184,   55038000,   62043000,  129272090, c++, elite, mult, 25
1191212.exe ,  3.61,  1.31,  1.26,  0.00,  0.09,  117469061,   63700000,   53747000,  129666940, c++, elite, mult, 25
1191212.exe ,  3.57,  1.31,  1.25,  0.00,  0.09,  117724890,   54304000,   63355000,  129853337, c++, elite, mult, 25
1191212.exe ,  3.59,  1.32,  1.26,  0.00,  0.09,  116731929,   57858000,   58856000,  129016640, c++, elite, mult, 25
1191212.exe ,  3.60,  1.31,  1.26,  0.00,  0.09,  116271579,   60124000,   56116000,  128383238, c++, elite, mult, 25
1191212.exe ,  3.64,  1.34,  1.28,  0.00,  0.09,  117645369,   53789000,   63750000,  129783776, c++, elite, mult, 25
1191212.exe ,  3.59,  1.30,  1.25,  0.00,  0.09,  116716602,   53281000,   63334000,  129079645, c++, elite, mult, 25
1191212.exe ,  3.60,  1.31,  1.26,  0.00,  0.09,  117128309,   65052000,   52041000,  129319417, c++, elite, mult, 25
1191212.exe ,  3.58,  1.30,  1.25,  0.00,  0.09,  116988956,   53982000,   62979000,  129154125, c++, elite, mult, 25
1191212.exe ,  3.60,  1.30,  1.24,  0.00,  0.09,  116734777,   60837000,   55850000,  128951997, c++, elite, mult, 25
1247728.exe ,  2.72,  0.99,  0.95,  0.00,  0.08,   91832382,   60870000,   30934000,  104670760, c++, elite, mult, 25
1247728.exe ,  2.69,  0.97,  0.94,  0.00,  0.08,   91239209,   50518000,   40612000,  103369179, c++, elite, mult, 25
1247728.exe ,  2.67,  0.98,  0.93,  0.00,  0.08,   91957830,   57587000,   34350000,  104147902, c++, elite, mult, 25
1247728.exe ,  2.72,  0.99,  0.95,  0.00,  0.08,   91678895,   53383000,   38275000,  104029837, c++, elite, mult, 25
1247728.exe ,  2.65,  0.97,  0.93,  0.00,  0.08,   91394730,   52203000,   39152000,  103612744, c++, elite, mult, 25
1247728.exe ,  2.65,  0.97,  0.94,  0.00,  0.08,   91634316,   56362000,   35226000,  103826619, c++, elite, mult, 25
1247728.exe ,  2.67,  0.97,  0.93,  0.00,  0.08,   91160974,   53073000,   38052000,  103467156, c++, elite, mult, 25
1247728.exe ,  2.67,  0.97,  0.94,  0.00,  0.08,   91719250,   51800000,   39846000,  103947503, c++, elite, mult, 25
1247728.exe ,  2.72,  0.98,  0.94,  0.00,  0.08,   91117993,   56054000,   35033000,  103278619, c++, elite, mult, 25
1247728.exe ,  2.77,  1.00,  0.95,  0.00,  0.08,   91731358,   58797000,   32886000,  103915073, c++, elite, mult, 25
1315068.exe ,  2.88,  1.06,  1.01,  0.00,  0.09,   98082056,   58031000,   40021000,  112368198, c++, elite, mult, 25
1315068.exe ,  2.89,  1.10,  1.06,  0.00,  0.09,   93970299,   59554000,   34319000,  106224814, c++, elite, mult, 25
1315068.exe ,  2.91,  1.11,  1.07,  0.00,  0.09,   94379125,   59152000,   35090000,  106673019, c++, elite, mult, 25
1315068.exe ,  2.99,  1.15,  1.11,  0.00,  0.09,   96459688,   59237000,   37148000,  108807903, c++, elite, mult, 25
1315068.exe ,  2.95,  1.11,  1.06,  0.00,  0.09,   94095003,   61972000,   31985000,  106457859, c++, elite, mult, 25
1315068.exe ,  2.88,  1.10,  1.06,  0.00,  0.09,   94433520,   55228000,   39162000,  106686467, c++, elite, mult, 25
1315068.exe ,  2.90,  1.11,  1.07,  0.00,  0.09,   94811660,   57850000,   36904000,  107051147, c++, elite, mult, 25
1315068.exe ,  2.92,  1.11,  1.06,  0.00,  0.09,   94820906,   58834000,   35899000,  107033837, c++, elite, mult, 25
1315068.exe ,  2.93,  1.11,  1.07,  0.00,  0.09,   95030912,   54999000,   39999000,  107386362, c++, elite, mult, 25
1315068.exe ,  2.90,  1.11,  1.06,  0.00,  0.09,   94517214,   51721000,   42769000,  106737625, c++, elite, mult, 25
1317833.exe ,  4.33,  1.60,  1.52,  0.00,  0.14,  139377789,   67702000,   71684000,  155532958, c++, elite, mult, 25
1317833.exe ,  4.34,  1.63,  1.55,  0.00,  0.14,  137425575,   59130000,   78172000,  149806084, c++, elite, mult, 25
1317833.exe ,  4.38,  1.62,  1.54,  0.00,  0.14,  137839431,   65904000,   71896000,  150099518, c++, elite, mult, 25
