file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1061805.exe ,  0.35,  0.10,  0.09,  0.00,  0.01,   13851848,   11484000,    2088000,   26944959, c++, elite, mult, 15
1061805.exe ,  0.34,  0.14,  0.13,  0.00,  0.01,   10776756,    7822000,    2933000,   23049056, c++, elite, mult, 15
1061805.exe ,  0.33,  0.14,  0.13,  0.00,  0.01,   10616092,    9651000,     965000,   22868910, c++, elite, mult, 15
1061805.exe ,  0.34,  0.14,  0.13,  0.00,  0.01,   10664306,    8512000,    2128000,   22917448, c++, elite, mult, 15
1061805.exe ,  0.36,  0.14,  0.13,  0.00,  0.01,   10636134,    9564000,    1062000,   22919173, c++, elite, mult, 15
1061805.exe ,  0.34,  0.13,  0.13,  0.00,  0.01,   10576032,    9516000,    1057000,   22722732, c++, elite, mult, 15
1061805.exe ,  0.30,  0.12,  0.13,  0.00,  0.01,   10658095,    8698000,    1933000,   22832707, c++, elite, mult, 15
1061805.exe ,  0.35,  0.14,  0.13,  0.00,  0.01,   10705251,    9746000,     974000,   22943244, c++, elite, mult, 15
1061805.exe ,  0.31,  0.12,  0.13,  0.00,  0.01,   10706407,    9737000,     973000,   23033448, c++, elite, mult, 15
1061805.exe ,  0.34,  0.14,  0.13,  0.00,  0.01,   10608871,    8475000,    2118000,   22849740, c++, elite, mult, 15
1094941.exe ,  0.77,  0.30,  0.29,  0.00,  0.01,   22416191,   22306000,          0,   34671312, c++, elite, mult, 15
1094941.exe ,  0.71,  0.29,  0.28,  0.00,  0.01,   22655505,   19626000,    2943000,   34933228, c++, elite, mult, 15
1094941.exe ,  0.74,  0.29,  0.28,  0.00,  0.01,   22315202,   21236000,    1011000,   34581438, c++, elite, mult, 15
1094941.exe ,  0.72,  0.29,  0.28,  0.00,  0.01,   22657433,   21504000,    1024000,   34829670, c++, elite, mult, 15
1094941.exe ,  0.71,  0.29,  0.28,  0.00,  0.01,   22760375,   22753000,          0,   34839474, c++, elite, mult, 15
1094941.exe ,  0.72,  0.28,  0.28,  0.00,  0.01,   22667021,   21598000,     981000,   35019586, c++, elite, mult, 15
1094941.exe ,  0.73,  0.30,  0.29,  0.00,  0.01,   22683201,   22693000,          0,   34889850, c++, elite, mult, 15
1094941.exe ,  0.73,  0.30,  0.29,  0.00,  0.01,   22664041,   19736000,    2960000,   34845027, c++, elite, mult, 15
1094941.exe ,  0.68,  0.28,  0.28,  0.00,  0.01,   22728143,   21688000,     985000,   35005456, c++, elite, mult, 15
1094941.exe ,  0.72,  0.30,  0.29,  0.00,  0.01,   22710826,   22613000,          0,   34913440, c++, elite, mult, 15
1133411.exe ,  0.79,  0.32,  0.32,  0.00,  0.01,   25349990,   22307000,    2909000,   38005481, c++, elite, mult, 15
1133411.exe ,  0.81,  0.33,  0.31,  0.00,  0.01,   25511308,   24484000,    1020000,   37799190, c++, elite, mult, 15
1133411.exe ,  0.86,  0.33,  0.32,  0.00,  0.02,   25701377,   24657000,    1027000,   37920034, c++, elite, mult, 15
1133411.exe ,  0.80,  0.31,  0.32,  0.00,  0.01,   25750412,   23675000,    1972000,   38021974, c++, elite, mult, 15
1133411.exe ,  0.80,  0.32,  0.31,  0.00,  0.01,   25240087,   23220000,    2019000,   37501629, c++, elite, mult, 15
1133411.exe ,  0.79,  0.31,  0.30,  0.00,  0.02,   25530879,   22459000,    3062000,   37748669, c++, elite, mult, 15
1133411.exe ,  0.75,  0.30,  0.31,  0.00,  0.01,   24889079,   23892000,     995000,   37367211, c++, elite, mult, 15
1133411.exe ,  0.78,  0.31,  0.31,  0.00,  0.01,   25077376,   23068000,    2005000,   37348273, c++, elite, mult, 15
1133411.exe ,  0.84,  0.33,  0.33,  0.00,  0.01,   25284245,   25275000,          0,   37588006, c++, elite, mult, 15
1133411.exe ,  0.82,  0.33,  0.32,  0.00,  0.01,   25142671,   24133000,    1005000,   37491474, c++, elite, mult, 15
1141022.exe ,  0.41,  0.16,  0.15,  0.00,  0.01,   13077040,   12070000,    1005000,   26183985, c++, elite, mult, 15
1141022.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   12932133,   11917000,     993000,   25280312, c++, elite, mult, 15
1141022.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   12864375,   11876000,     989000,   25431641, c++, elite, mult, 15
1141022.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   12953935,   11958000,     996000,   25291797, c++, elite, mult, 15
1141022.exe ,  0.41,  0.16,  0.16,  0.00,  0.01,   12997955,   13000000,          0,   25289818, c++, elite, mult, 15
1141022.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   12905044,   11912000,     992000,   25360941, c++, elite, mult, 15
1141022.exe ,  0.41,  0.16,  0.16,  0.00,  0.01,   13107018,   13054000,          0,   26755421, c++, elite, mult, 15
1141022.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   12939304,   11955000,     996000,   25165077, c++, elite, mult, 15
1141022.exe ,  0.46,  0.18,  0.16,  0.00,  0.01,   13046989,   12035000,    1002000,   25435646, c++, elite, mult, 15
1141022.exe ,  0.41,  0.16,  0.16,  0.00,  0.01,   13101657,   12065000,    1005000,   25335229, c++, elite, mult, 15
1165956.exe ,  0.75,  0.30,  0.28,  0.00,  0.01,   22489470,   20522000,    1954000,   34819000, c++, elite, mult, 15
1165956.exe ,  0.74,  0.29,  0.28,  0.00,  0.01,   22749607,   22734000,          0,   34978160, c++, elite, mult, 15
1165956.exe ,  0.74,  0.29,  0.28,  0.00,  0.01,   22218956,   21126000,    1006000,   34494696, c++, elite, mult, 15
