file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  3.28,  1.13,  1.07,  0.00,  0.12,  117916421,  104292000,   13036000,  140080973, c++, elite, sing, 10
1151909.exe ,  3.27,  1.12,  1.08,  0.00,  0.11,  114258182,   99260000,   14889000,  127170488, c++, elite, sing, 10
1151909.exe ,  3.15,  1.13,  1.07,  0.00,  0.11,  114310066,   99226000,   15034000,  127139519, c++, elite, sing, 10
1151909.exe ,  3.10,  1.11,  1.06,  0.00,  0.11,  112839349,  100819000,   11978000,  125630713, c++, elite, sing, 10
1151909.exe ,  3.11,  1.10,  1.05,  0.00,  0.11,  112675889,   94632000,   17930000,  125519614, c++, elite, sing, 10
1151909.exe ,  3.16,  1.09,  1.05,  0.00,  0.11,  113182653,   95055000,   18010000,  126221108, c++, elite, sing, 10
1151909.exe ,  3.10,  1.11,  1.06,  0.00,  0.11,  112771787,   88766000,   23937000,  125397460, c++, elite, sing, 10
1151909.exe ,  3.07,  1.10,  1.05,  0.00,  0.11,  112337256,   93416000,   18882000,  125275945, c++, elite, sing, 10
1151909.exe ,  3.20,  1.10,  1.05,  0.00,  0.11,  114563914,  100580000,   13941000,  127241359, c++, elite, sing, 10
1151909.exe ,  3.13,  1.11,  1.07,  0.00,  0.11,  114191447,   95123000,   19024000,  127305185, c++, elite, sing, 10
1200127.exe ,  3.49,  1.20,  1.15,  0.00,  0.12,  125809204,  111891000,   13862000,  138871227, c++, elite, sing, 10
1200127.exe ,  3.52,  1.17,  1.13,  0.00,  0.12,  126648346,  117634000,    8972000,  139156837, c++, elite, sing, 10
1200127.exe ,  3.40,  1.19,  1.14,  0.00,  0.12,  125444491,  112461000,   12937000,  138173066, c++, elite, sing, 10
1200127.exe ,  3.42,  1.20,  1.14,  0.00,  0.12,  125094319,  116048000,    9003000,  138038296, c++, elite, sing, 10
1200127.exe ,  3.48,  1.20,  1.15,  0.00,  0.12,  126313149,  115208000,   11019000,  139500624, c++, elite, sing, 10
1200127.exe ,  3.58,  1.22,  1.15,  0.00,  0.13,  128100228,  112045000,   16006000,  140861645, c++, elite, sing, 10
1200127.exe ,  3.42,  1.19,  1.14,  0.00,  0.12,  126785526,  111780000,   14970000,  139707632, c++, elite, sing, 10
1200127.exe ,  3.39,  1.19,  1.14,  0.00,  0.12,  124733331,  114690000,    9973000,  137456814, c++, elite, sing, 10
1200127.exe ,  3.56,  1.20,  1.16,  0.00,  0.12,  127504410,  115527000,   11951000,  140502809, c++, elite, sing, 10
1200127.exe ,  3.93,  1.32,  1.26,  0.00,  0.14,  138707193,  125631000,   12961000,  151619462, c++, elite, sing, 10
1259704.exe ,  4.52,  1.58,  1.52,  0.00,  0.13,  165993190,  154945000,   10996000,  179778974, c++, elite, sing, 10
1259704.exe ,  4.43,  1.61,  1.55,  0.00,  0.13,  163911224,  151769000,   11981000,  176703456, c++, elite, sing, 10
1259704.exe ,  4.48,  1.62,  1.55,  0.00,  0.13,  164656181,  156570000,    7978000,  177571646, c++, elite, sing, 10
1259704.exe ,  4.67,  1.64,  1.56,  0.00,  0.13,  166137348,  158042000,    8002000,  179371814, c++, elite, sing, 10
