file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017040.exe ,  1.21,  0.40,  0.38,  0.00,  0.02,   47190190,   46863000,          0,   60545582, c++, elite, mult, 10
1017040.exe ,  1.21,  0.44,  0.43,  0.00,  0.02,   44587923,   43583000,    1013000,   57485559, c++, elite, mult, 10
1017040.exe ,  1.19,  0.43,  0.41,  0.00,  0.02,   43097262,   42133000,     979000,   55866858, c++, elite, mult, 10
1017040.exe ,  1.18,  0.42,  0.40,  0.00,  0.02,   44080061,   41080000,    3005000,   56789918, c++, elite, mult, 10
1017040.exe ,  1.24,  0.44,  0.41,  0.00,  0.02,   45199136,   44193000,    1004000,   57965093, c++, elite, mult, 10
1017040.exe ,  1.40,  0.47,  0.45,  0.00,  0.03,   47470771,   45492000,    1977000,   60066228, c++, elite, mult, 10
1017040.exe ,  1.18,  0.42,  0.41,  0.00,  0.02,   44245762,   40320000,    3933000,   56976245, c++, elite, mult, 10
1017040.exe ,  1.16,  0.41,  0.40,  0.00,  0.02,   44675548,   41639000,    3046000,   57485019, c++, elite, mult, 10
1017040.exe ,  1.19,  0.42,  0.40,  0.00,  0.02,   43995907,   39999000,    3999000,   56669135, c++, elite, mult, 10
1017040.exe ,  1.26,  0.45,  0.43,  0.00,  0.03,   44716317,   40747000,    3975000,   57253450, c++, elite, mult, 10
1140402.exe ,  1.17,  0.42,  0.41,  0.00,  0.02,   43250081,   40241000,    2944000,   57124118, c++, elite, mult, 10
1140402.exe ,  1.26,  0.43,  0.41,  0.00,  0.02,   43641765,   41598000,    1980000,   56456289, c++, elite, mult, 10
1140402.exe ,  1.22,  0.43,  0.42,  0.00,  0.02,   43565927,   41534000,    2026000,   56205822, c++, elite, mult, 10
1140402.exe ,  1.25,  0.44,  0.42,  0.00,  0.02,   45147632,   43195000,    1963000,   57581020, c++, elite, mult, 10
1140402.exe ,  1.19,  0.43,  0.41,  0.00,  0.02,   42831481,   39855000,    2989000,   55525051, c++, elite, mult, 10
1140402.exe ,  1.19,  0.42,  0.41,  0.00,  0.02,   44130072,   44138000,          0,   57102417, c++, elite, mult, 10
1140402.exe ,  1.19,  0.43,  0.41,  0.00,  0.02,   42477496,   42492000,          0,   55017592, c++, elite, mult, 10
1140402.exe ,  1.25,  0.43,  0.41,  0.00,  0.02,   43143349,   41136000,    2006000,   55716965, c++, elite, mult, 10
1140402.exe ,  1.25,  0.45,  0.43,  0.00,  0.02,   45239963,   43244000,    2011000,   57919458, c++, elite, mult, 10
1140402.exe ,  1.19,  0.42,  0.41,  0.00,  0.02,   42897799,   40908000,    1995000,   55742653, c++, elite, mult, 10
1187270.exe ,  0.50,  0.18,  0.18,  0.00,  0.01,   18367639,   17279000,    1016000,   31295708, c++, elite, mult, 10
1187270.exe ,  0.49,  0.17,  0.17,  0.00,  0.01,   18210722,   18064000,          0,   31611892, c++, elite, mult, 10
1187270.exe ,  0.48,  0.17,  0.18,  0.00,  0.01,   17766903,   15679000,    2090000,   30802254, c++, elite, mult, 10
1187270.exe ,  0.51,  0.18,  0.17,  0.00,  0.01,   17679795,   16690000,     981000,   30165128, c++, elite, mult, 10
1187270.exe ,  0.53,  0.18,  0.17,  0.00,  0.01,   18103831,   17091000,    1005000,   30996841, c++, elite, mult, 10
1187270.exe ,  0.51,  0.17,  0.17,  0.00,  0.01,   18078755,   16057000,    2007000,   30954307, c++, elite, mult, 10
1187270.exe ,  0.51,  0.18,  0.17,  0.00,  0.01,   17657547,   14719000,    2943000,   30610057, c++, elite, mult, 10
1187270.exe ,  0.51,  0.18,  0.17,  0.00,  0.01,   17914194,   16847000,     991000,   30597377, c++, elite, mult, 10
1187270.exe ,  0.50,  0.18,  0.17,  0.00,  0.01,   17548673,   15593000,    1949000,   30292120, c++, elite, mult, 10
1187270.exe ,  0.50,  0.18,  0.17,  0.00,  0.01,   17754258,   12820000,    4930000,   30797619, c++, elite, mult, 10
1228057.exe ,  1.18,  0.41,  0.39,  0.00,  0.02,   44028863,   43040000,    1000000,   57377251, c++, elite, mult, 10
1228057.exe ,  1.20,  0.42,  0.40,  0.00,  0.02,   42829772,   41812000,     995000,   55489563, c++, elite, mult, 10
1228057.exe ,  1.29,  0.43,  0.41,  0.00,  0.02,   42610016,   41617000,     990000,   54968073, c++, elite, mult, 10
