file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe ,  5.32,  1.98,  1.91,  0.00,  0.10,  199099479,  167873000,   30976000,  220324547, c++, elite, mult, 10
1097695.exe ,  5.33,  1.99,  1.92,  0.00,  0.10,  200347258,  160491000,   39873000,  212985130, c++, elite, mult, 10
1097695.exe ,  5.31,  2.00,  1.92,  0.00,  0.10,  200672412,  174610000,   26091000,  213418939, c++, elite, mult, 10
1097695.exe ,  5.27,  1.99,  1.93,  0.00,  0.10,  201560348,  169661000,   31936000,  214496605, c++, elite, mult, 10
1097695.exe ,  5.41,  1.99,  1.92,  0.00,  0.10,  200030484,  170196000,   29859000,  212646970, c++, elite, mult, 10
1097695.exe ,  5.30,  1.98,  1.91,  0.00,  0.10,  202451726,  173562000,   28927000,  215150383, c++, elite, mult, 10
1097695.exe ,  5.33,  1.97,  1.91,  0.00,  0.10,  198215765,  162207000,   36046000,  210862021, c++, elite, mult, 10
1097695.exe ,  5.28,  1.99,  1.92,  0.00,  0.10,  199416608,  173391000,   26058000,  212234376, c++, elite, mult, 10
1097695.exe ,  5.31,  2.00,  1.93,  0.00,  0.10,  200477738,  165422000,   35089000,  213671361, c++, elite, mult, 10
1097695.exe ,  5.26,  1.97,  1.90,  0.00,  0.10,  199510425,  166564000,   32913000,  212496696, c++, elite, mult, 10
1316078.exe ,  3.23,  1.20,  1.16,  0.00,  0.06,  121014214,  118023000,    3000000,  134029711, c++, elite, mult, 10
1316078.exe ,  3.32,  1.20,  1.16,  0.00,  0.06,  120355672,  116332000,    3977000,  133180015, c++, elite, mult, 10
1316078.exe ,  3.53,  1.30,  1.24,  0.00,  0.08,  128245145,  127272000,    1002000,  141433739, c++, elite, mult, 10
1316078.exe ,  3.19,  1.20,  1.16,  0.00,  0.06,  119742586,  117767000,    1996000,  132588894, c++, elite, mult, 10
1316078.exe ,  3.23,  1.21,  1.16,  0.00,  0.06,  120542581,  119559000,    1004000,  133517819, c++, elite, mult, 10
1316078.exe ,  3.31,  1.20,  1.15,  0.00,  0.06,  120758878,  118744000,    1995000,  134023385, c++, elite, mult, 10
1316078.exe ,  3.18,  1.19,  1.15,  0.00,  0.06,  120639999,  120575000,          0,  134058303, c++, elite, mult, 10
1316078.exe ,  3.20,  1.20,  1.15,  0.00,  0.06,  119788521,  117853000,    1997000,  132763831, c++, elite, mult, 10
1316078.exe ,  3.33,  1.20,  1.16,  0.00,  0.06,  120073967,  118018000,    2000000,  132881606, c++, elite, mult, 10
1316078.exe ,  3.20,  1.19,  1.15,  0.00,  0.06,  120278542,  118267000,    2004000,  133166880, c++, elite, mult, 10
1359491.exe ,  3.35,  1.26,  1.21,  0.00,  0.07,  127060174,  124113000,    2978000,  140390162, c++, elite, mult, 10
1359491.exe ,  3.46,  1.24,  1.20,  0.00,  0.07,  125474308,  125477000,          0,  138406887, c++, elite, mult, 10
1359491.exe ,  3.36,  1.24,  1.20,  0.00,  0.07,  126907083,  124841000,    1997000,  139593349, c++, elite, mult, 10
1359491.exe ,  3.31,  1.22,  1.18,  0.00,  0.06,  125926016,  124014000,    2000000,  139058446, c++, elite, mult, 10
1359491.exe ,  3.46,  1.25,  1.21,  0.00,  0.06,  125036643,  123064000,    2001000,  138060416, c++, elite, mult, 10
1359491.exe ,  3.34,  1.22,  1.18,  0.00,  0.07,  125945269,  124899000,    1007000,  138808640, c++, elite, mult, 10
1359491.exe ,  3.41,  1.26,  1.21,  0.00,  0.07,  125802340,  122821000,    2995000,  138592631, c++, elite, mult, 10
