file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1285040.exe , 10.63,  3.42,  3.27,  0.00,  0.21,  402064752,  392597000,    8990000,  414587901, c++, elite, sing, 0
1285040.exe , 10.61,  3.42,  3.29,  0.00,  0.20,  394973598,  388810000,    5997000,  407247645, c++, elite, sing, 0
1285040.exe , 10.72,  3.43,  3.29,  0.00,  0.20,  395120331,  389850000,    4998000,  407324113, c++, elite, sing, 0
1285040.exe , 10.68,  3.41,  3.27,  0.00,  0.20,  395178182,  391097000,    3990000,  407523834, c++, elite, sing, 0
1285040.exe , 10.68,  3.43,  3.29,  0.00,  0.20,  394946146,  389842000,    4997000,  407218991, c++, elite, sing, 0
1285040.exe , 10.76,  3.41,  3.28,  0.00,  0.20,  395908783,  390808000,    4997000,  408125114, c++, elite, sing, 0
1285040.exe , 10.71,  3.41,  3.27,  0.00,  0.20,  394892918,  389781000,    4997000,  407109604, c++, elite, sing, 0
1285040.exe , 10.65,  3.47,  3.32,  0.00,  0.20,  395623271,  389494000,    6007000,  407934998, c++, elite, sing, 0
1285040.exe , 10.67,  3.40,  3.26,  0.00,  0.20,  394862799,  389680000,    4995000,  407087889, c++, elite, sing, 0
1285040.exe , 11.10,  3.65,  3.50,  0.00,  0.21,  399039670,  392859000,    5997000,  411225923, c++, elite, sing, 0
1369343.exe , 13.18,  5.57,  5.40,  0.00,  0.24,  449216283,  445089000,    4000000,  461449601, c++, elite, sing, 0
1369343.exe , 13.34,  5.64,  5.48,  0.00,  0.24,  450525629,  444397000,    6005000,  462831726, c++, elite, sing, 0
1369343.exe , 13.25,  5.61,  5.45,  0.00,  0.24,  449039430,  443833000,    4998000,  461321712, c++, elite, sing, 0
1369343.exe , 13.33,  5.60,  5.44,  0.00,  0.24,  449702161,  443436000,    5992000,  462010981, c++, elite, sing, 0
1369343.exe , 13.39,  5.67,  5.51,  0.00,  0.24,  451246311,  446086000,    5000000,  463521482, c++, elite, sing, 0
1369343.exe , 13.49,  5.64,  5.47,  0.00,  0.24,  450328933,  444148000,    6002000,  462613074, c++, elite, sing, 0
1369343.exe , 13.34,  5.63,  5.47,  0.00,  0.24,  449521178,  441431000,    7989000,  461804494, c++, elite, sing, 0
1369343.exe , 13.42,  5.63,  5.47,  0.00,  0.24,  450549817,  445364000,    5004000,  462716158, c++, elite, sing, 0
1369343.exe , 13.26,  5.62,  5.46,  0.00,  0.24,  449262357,  444070000,    4989000,  461446660, c++, elite, sing, 0
1369343.exe , 13.36,  5.58,  5.42,  0.00,  0.24,  450024158,  443899000,    5998000,  462282480, c++, elite, sing, 0
1591395.exe ,  9.12,  3.19,  3.07,  0.00,  0.19,  362644851,  359521000,    3004000,  377125630, c++, elite, sing, 0
1591395.exe ,  9.09,  3.18,  3.06,  0.00,  0.19,  362740438,  359507000,    2995000,  375069932, c++, elite, sing, 0
1591395.exe ,  9.25,  3.20,  3.07,  0.00,  0.19,  362977360,  360680000,    2003000,  375134327, c++, elite, sing, 0
1591395.exe ,  9.17,  3.17,  3.04,  0.00,  0.19,  363712647,  361501000,    2002000,  375956195, c++, elite, sing, 0
1591395.exe ,  9.26,  3.20,  3.07,  0.00,  0.19,  363391987,  359214000,    3991000,  375613851, c++, elite, sing, 0
1591395.exe ,  9.13,  3.19,  3.06,  0.00,  0.19,  363102586,  359053000,    3989000,  375392866, c++, elite, sing, 0
1591395.exe ,  9.48,  3.26,  3.13,  0.00,  0.19,  365396021,  365231000,          0,  377694040, c++, elite, sing, 0
1591395.exe ,  9.19,  3.21,  3.09,  0.00,  0.19,  363540644,  360463000,    2995000,  375975182, c++, elite, sing, 0
1591395.exe ,  9.10,  3.19,  3.06,  0.00,  0.19,  362973325,  359749000,    2997000,  375123571, c++, elite, sing, 0
1591395.exe ,  9.18,  3.21,  3.08,  0.00,  0.19,  363042263,  359855000,    2998000,  375369553, c++, elite, sing, 0
1782229.exe ,  9.97,  3.22,  3.09,  0.00,  0.19,  364320249,  360111000,    4001000,  376540777, c++, elite, sing, 0
1782229.exe ,  9.81,  3.15,  3.02,  0.00,  0.18,  363377541,  360285000,    3002000,  375570109, c++, elite, sing, 0
1782229.exe ,  9.97,  3.18,  3.05,  0.00,  0.19,  363640939,  362522000,    1001000,  375764546, c++, elite, sing, 0
1782229.exe ,  9.86,  3.18,  3.06,  0.00,  0.18,  363480499,  360315000,    3002000,  375751145, c++, elite, sing, 0
1782229.exe ,  9.94,  3.17,  3.04,  0.00,  0.19,  363638916,  357557000,    5992000,  375934594, c++, elite, sing, 0
1782229.exe , 10.03,  3.24,  3.11,  0.00,  0.19,  363945486,  360830000,    2998000,  376149896, c++, elite, sing, 0
1782229.exe ,  9.87,  3.22,  3.09,  0.00,  0.19,  363207251,  359976000,    2999000,  375466721, c++, elite, sing, 0
1782229.exe ,  9.97,  3.19,  3.06,  0.00,  0.19,  363549920,  361464000,    1997000,  375811279, c++, elite, sing, 0
1782229.exe , 10.00,  3.18,  3.05,  0.00,  0.19,  363178997,  358998000,    3988000,  375394014, c++, elite, sing, 0
1782229.exe ,  9.90,  3.15,  3.03,  0.00,  0.19,  363383228,  363228000,          0,  375558653, c++, elite, sing, 0
181251.exe  ,  9.22,  3.23,  3.11,  0.00,  0.19,  364100255,  360979000,    2999000,  376884250, c++, elite, sing, 0
181251.exe  ,  9.19,  3.23,  3.10,  0.00,  0.19,  364104892,  361025000,    3000000,  376384252, c++, elite, sing, 0
181251.exe  ,  9.30,  3.24,  3.11,  0.00,  0.19,  365385834,  363197000,    2001000,  377582618, c++, elite, sing, 0
181251.exe  ,  9.21,  3.22,  3.09,  0.00,  0.19,  364076454,  360981000,    2999000,  376378557, c++, elite, sing, 0
181251.exe  ,  9.24,  3.20,  3.07,  0.00,  0.19,  364270693,  361177000,    3001000,  376566509, c++, elite, sing, 0
181251.exe  ,  9.33,  3.20,  3.07,  0.00,  0.19,  363759062,  360630000,    2996000,  376054580, c++, elite, sing, 0
181251.exe  ,  9.26,  3.22,  3.10,  0.00,  0.19,  364450112,  361266000,    2993000,  376595907, c++, elite, sing, 0
181251.exe  ,  9.35,  3.20,  3.08,  0.00,  0.19,  364389660,  361226000,    3001000,  376540107, c++, elite, sing, 0
181251.exe  ,  9.32,  3.23,  3.10,  0.00,  0.19,  364116588,  363013000,    1000000,  376289996, c++, elite, sing, 0
181251.exe  ,  9.39,  3.23,  3.09,  0.00,  0.19,  364592087,  360502000,    3994000,  376919832, c++, elite, sing, 0
2042950.exe ,  8.52,  3.14,  3.02,  0.00,  0.17,  318374513,  314273000,    4003000,  330561369, c++, elite, sing, 0
2042950.exe ,  8.62,  3.14,  3.02,  0.00,  0.17,  318940339,  314737000,    3996000,  331076367, c++, elite, sing, 0
