file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1091584.exe , 11.02,  0.98,  0.74,  0.00,  0.34,  655366947,  637937000,   17025000,  706902953, c++, elite, mult, 1
1091584.exe , 10.94,  0.99,  0.76,  0.00,  0.34,  655664530,  643709000,   11994000,  706914978, c++, elite, mult, 1
1091584.exe , 10.89,  0.99,  0.75,  0.00,  0.34,  655318353,  636078000,   19002000,  706369596, c++, elite, mult, 1
1091584.exe , 11.12,  0.99,  0.75,  0.00,  0.34,  655818421,  638651000,   16990000,  706826382, c++, elite, mult, 1
1091584.exe , 10.85,  0.99,  0.75,  0.00,  0.34,  654845600,  639841000,   14996000,  705921665, c++, elite, mult, 1
1091584.exe , 11.07,  0.98,  0.75,  0.00,  0.34,  655570278,  634548000,   20985000,  706729465, c++, elite, mult, 1
1091584.exe , 11.04,  0.99,  0.76,  0.00,  0.34,  655070529,  638965000,   15999000,  706253462, c++, elite, mult, 1
1091584.exe , 10.97,  1.00,  0.76,  0.00,  0.34,  654804220,  637872000,   16996000,  705641101, c++, elite, mult, 1
1091584.exe , 11.07,  0.99,  0.75,  0.00,  0.34,  655010548,  641755000,   13015000,  705839002, c++, elite, mult, 1
1091584.exe , 11.10,  1.00,  0.77,  0.00,  0.34,  655113747,  640077000,   15001000,  705978679, c++, elite, mult, 1
1680187.exe , 11.16,  1.05,  0.81,  0.00,  0.34,  667522022,  657562000,   10008000,  718719623, c++, elite, mult, 1
1680187.exe , 11.34,  1.08,  0.84,  0.00,  0.34,  668008497,  652645000,   14991000,  719283403, c++, elite, mult, 1
1680187.exe , 11.18,  1.05,  0.82,  0.00,  0.34,  667322156,  649335000,   17981000,  718409659, c++, elite, mult, 1
1680187.exe , 11.32,  1.01,  0.77,  0.00,  0.34,  667585993,  649594000,   17988000,  718304418, c++, elite, mult, 1
1680187.exe , 11.38,  1.00,  0.77,  0.00,  0.34,  667589353,  655573000,   11992000,  718494939, c++, elite, mult, 1
1680187.exe , 11.27,  1.02,  0.78,  0.00,  0.34,  667949439,  653984000,   13999000,  718883742, c++, elite, mult, 1
1680187.exe , 11.35,  1.03,  0.79,  0.00,  0.34,  667524297,  652500000,   15011000,  718855978, c++, elite, mult, 1
1680187.exe , 11.33,  1.09,  0.86,  0.00,  0.34,  667736587,  650812000,   16995000,  718967171, c++, elite, mult, 1
1680187.exe , 11.39,  1.06,  0.82,  0.00,  0.34,  667701478,  646822000,   20961000,  718746746, c++, elite, mult, 1
1680187.exe , 11.44,  1.04,  0.81,  0.00,  0.34,  667394436,  654442000,   13008000,  718495902, c++, elite, mult, 1
1723554.exe , 10.40,  0.92,  0.71,  0.00,  0.31,  605948792,  579030000,   27001000,  657156022, c++, elite, mult, 1
1723554.exe , 10.25,  0.93,  0.71,  0.00,  0.31,  606807756,  581890000,   24995000,  658209371, c++, elite, mult, 1
1723554.exe , 10.52,  0.97,  0.75,  0.00,  0.31,  606237875,  582268000,   24011000,  657490165, c++, elite, mult, 1
1723554.exe , 10.49,  0.96,  0.75,  0.00,  0.31,  607012685,  586113000,   20968000,  658118733, c++, elite, mult, 1
1723554.exe , 10.42,  0.95,  0.73,  0.00,  0.31,  605820869,  579928000,   25996000,  657280970, c++, elite, mult, 1
1723554.exe , 10.55,  1.00,  0.78,  0.00,  0.31,  606893076,  583748000,   23029000,  658181842, c++, elite, mult, 1
