file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1044060.exe ,  9.79,  1.15,  0.95,  0.00,  0.31,  552910874,  508541000,   44046000,  594117428, c++, elite, sing, 2
1044060.exe ,  8.67,  1.01,  0.83,  0.00,  0.28,  513860811,  467930000,   46091000,  556013722, c++, elite, sing, 2
1044060.exe ,  8.61,  1.00,  0.82,  0.00,  0.27,  509384010,  463531000,   46052000,  551687665, c++, elite, sing, 2
1044060.exe ,  8.60,  1.00,  0.82,  0.00,  0.28,  507275966,  460204000,   47020000,  547933996, c++, elite, sing, 2
1044060.exe ,  8.44,  0.99,  0.81,  0.00,  0.27,  501334515,  452458000,   49049000,  544169393, c++, elite, sing, 2
1044060.exe ,  8.60,  1.01,  0.83,  0.00,  0.28,  509773990,  459045000,   50894000,  552218515, c++, elite, sing, 2
1044060.exe ,  8.47,  0.98,  0.81,  0.00,  0.27,  499454654,  464488000,   35036000,  547470247, c++, elite, sing, 2
1044060.exe ,  8.60,  1.00,  0.82,  0.00,  0.27,  504512481,  471741000,   32981000,  546575041, c++, elite, sing, 2
1044060.exe ,  8.62,  0.99,  0.81,  0.00,  0.27,  503095118,  458213000,   45020000,  545278208, c++, elite, sing, 2
1044060.exe ,  8.30,  0.97,  0.79,  0.00,  0.27,  489451164,  446356000,   42938000,  530460565, c++, elite, sing, 2
1056877.exe ,  7.59,  0.88,  0.72,  0.00,  0.25,  445771162,  421911000,   23994000,  484970623, c++, elite, sing, 2
1056877.exe ,  7.53,  0.88,  0.72,  0.00,  0.24,  444970594,  433719000,   11018000,  486291185, c++, elite, sing, 2
1056877.exe ,  7.85,  0.91,  0.75,  0.00,  0.25,  461163784,  447352000,   13979000,  502263918, c++, elite, sing, 2
1056877.exe ,  7.73,  0.90,  0.74,  0.00,  0.25,  457845871,  430902000,   27056000,  499089536, c++, elite, sing, 2
1056877.exe ,  7.65,  0.89,  0.73,  0.00,  0.25,  452045984,  434175000,   18007000,  493664394, c++, elite, sing, 2
1056877.exe ,  7.74,  0.89,  0.73,  0.00,  0.25,  452493999,  426565000,   26034000,  492103182, c++, elite, sing, 2
1056877.exe ,  7.53,  0.88,  0.72,  0.00,  0.24,  446529784,  433742000,   12962000,  486356476, c++, elite, sing, 2
1056877.exe ,  7.82,  0.91,  0.74,  0.00,  0.25,  460746684,  446862000,   14027000,  501901563, c++, elite, sing, 2
1056877.exe ,  7.72,  0.90,  0.74,  0.00,  0.25,  457804845,  440757000,   17029000,  498554803, c++, elite, sing, 2
1056877.exe ,  7.87,  0.92,  0.76,  0.00,  0.26,  467031696,  449048000,   18001000,  509034712, c++, elite, sing, 2
1110958.exe ,  3.18,  0.36,  0.30,  0.00,  0.11,  184320026,  168359000,   16034000,  225913124, c++, elite, sing, 2
