file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1022576.exe ,  2.57,  0.28,  0.23,  0.00,  0.08,  143934303,  124510000,   19078000,  186093676, c++, elite, mult, 2
1022576.exe ,  2.62,  0.33,  0.28,  0.00,  0.09,  147017141,  128733000,   18103000,  190011171, c++, elite, mult, 2
1022576.exe ,  2.30,  0.26,  0.21,  0.00,  0.07,  132160717,  114109000,   18017000,  175540870, c++, elite, mult, 2
1022576.exe ,  2.25,  0.26,  0.22,  0.00,  0.07,  133071170,  117105000,   16014000,  175712722, c++, elite, mult, 2
1022576.exe ,  2.28,  0.26,  0.21,  0.00,  0.07,  132481545,  120400000,   12040000,  172317288, c++, elite, mult, 2
1022576.exe ,  2.23,  0.26,  0.21,  0.00,  0.07,  131147871,  117156000,   14018000,  172261652, c++, elite, mult, 2
1022576.exe ,  2.21,  0.26,  0.21,  0.00,  0.07,  129713581,  113643000,   16091000,  170232168, c++, elite, mult, 2
1022576.exe ,  2.16,  0.25,  0.20,  0.00,  0.07,  125804299,  110862000,   14981000,  165649425, c++, elite, mult, 2
1022576.exe ,  2.25,  0.26,  0.21,  0.00,  0.07,  131884231,  117802000,   13976000,  172413785, c++, elite, mult, 2
1022576.exe ,  2.34,  0.27,  0.22,  0.00,  0.07,  134759676,  120825000,   13979000,  177403638, c++, elite, mult, 2
1086870.exe ,  7.73,  0.89,  0.73,  0.00,  0.25,  445736393,  422601000,   23032000,  485502582, c++, elite, mult, 2
1086870.exe ,  7.48,  0.86,  0.71,  0.00,  0.25,  437516348,  420433000,   17017000,  477144388, c++, elite, mult, 2
1086870.exe ,  7.43,  0.86,  0.71,  0.00,  0.25,  436850312,  416901000,   19947000,  477103603, c++, elite, mult, 2
1086870.exe ,  7.27,  0.84,  0.69,  0.00,  0.24,  428089896,  406102000,   22005000,  467187832, c++, elite, mult, 2
1086870.exe ,  7.72,  0.88,  0.72,  0.00,  0.25,  446896861,  417835000,   28988000,  487070610, c++, elite, mult, 2
