file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1091584.exe ,  8.72,  1.00,  0.82,  0.00,  0.27,  511021614,  494777000,   15960000,  555851824, c++, elite, sing, 2
1091584.exe ,  8.88,  1.04,  0.86,  0.00,  0.27,  507607112,  493467000,   14013000,  551890479, c++, elite, sing, 2
1091584.exe ,  7.91,  0.92,  0.76,  0.00,  0.24,  468880095,  454927000,   13997000,  511528238, c++, elite, sing, 2
1091584.exe ,  7.86,  0.90,  0.74,  0.00,  0.24,  460149657,  448081000,   12002000,  502819732, c++, elite, sing, 2
1091584.exe ,  8.19,  0.96,  0.78,  0.00,  0.25,  486295387,  473112000,   12975000,  532245543, c++, elite, sing, 2
1091584.exe ,  7.84,  0.91,  0.75,  0.00,  0.24,  465314959,  455398000,    9986000,  510338530, c++, elite, sing, 2
1091584.exe ,  8.03,  0.93,  0.76,  0.00,  0.25,  473880515,  459855000,   13965000,  517825405, c++, elite, sing, 2
1091584.exe ,  8.25,  0.95,  0.78,  0.00,  0.25,  485261516,  474147000,   11003000,  526570512, c++, elite, sing, 2
1091584.exe ,  8.41,  0.98,  0.80,  0.00,  0.26,  497679786,  484745000,   12993000,  544883697, c++, elite, sing, 2
1091584.exe ,  8.62,  1.00,  0.82,  0.00,  0.27,  509546623,  494406000,   15012000,  556342767, c++, elite, sing, 2
1680187.exe ,  9.56,  1.10,  0.90,  0.00,  0.29,  559394260,  546256000,   13006000,  603128487, c++, elite, sing, 2
1680187.exe ,  9.33,  1.10,  0.90,  0.00,  0.29,  556794305,  548822000,    7997000,  599654977, c++, elite, sing, 2
1680187.exe ,  9.07,  1.06,  0.86,  0.00,  0.28,  535289891,  520297000,   15008000,  579183250, c++, elite, sing, 2
1680187.exe ,  9.09,  1.07,  0.87,  0.00,  0.28,  540388564,  528280000,   12006000,  582167600, c++, elite, sing, 2
1680187.exe ,  9.54,  1.13,  0.93,  0.00,  0.30,  575816529,  555847000,   20030000,  620977943, c++, elite, sing, 2
1680187.exe ,  9.69,  1.15,  0.94,  0.00,  0.30,  583207418,  565259000,   17976000,  629806521, c++, elite, sing, 2
1680187.exe ,  9.40,  1.10,  0.90,  0.00,  0.29,  559009540,  544958000,   13998000,  606377465, c++, elite, sing, 2
1680187.exe ,  9.34,  1.10,  0.90,  0.00,  0.29,  556617131,  545411000,   10988000,  603350278, c++, elite, sing, 2
1680187.exe ,  9.27,  1.09,  0.89,  0.00,  0.28,  553550333,  539515000,   14013000,  601186121, c++, elite, sing, 2
1680187.exe ,  9.51,  1.12,  0.92,  0.00,  0.29,  570474654,  545430000,   24973000,  617095492, c++, elite, sing, 2
1723554.exe ,  8.08,  0.95,  0.78,  0.00,  0.25,  482020104,  467032000,   15001000,  526293570, c++, elite, sing, 2
1723554.exe ,  8.11,  0.94,  0.77,  0.00,  0.25,  479060057,  459905000,   19037000,  522355534, c++, elite, sing, 2
1723554.exe ,  7.80,  0.91,  0.75,  0.00,  0.24,  463005882,  445044000,   18001000,  506183891, c++, elite, sing, 2
1723554.exe ,  7.98,  0.93,  0.77,  0.00,  0.24,  474468637,  458472000,   16016000,  519586943, c++, elite, sing, 2
1723554.exe ,  7.97,  0.94,  0.77,  0.00,  0.24,  476791125,  456638000,   20028000,  520034752, c++, elite, sing, 2
1723554.exe ,  8.33,  0.98,  0.80,  0.00,  0.26,  498274139,  477376000,   20928000,  541000239, c++, elite, sing, 2
1723554.exe ,  8.48,  1.00,  0.82,  0.00,  0.26,  506767134,  485756000,   21032000,  551470093, c++, elite, sing, 2
1723554.exe ,  8.14,  0.96,  0.78,  0.00,  0.25,  485555269,  468418000,   17015000,  530038622, c++, elite, sing, 2
1723554.exe ,  8.22,  0.97,  0.80,  0.00,  0.25,  493146545,  477113000,   16003000,  536183511, c++, elite, sing, 2
1723554.exe ,  7.79,  0.91,  0.75,  0.00,  0.24,  462225695,  444255000,   18010000,  504819201, c++, elite, sing, 2
1727828.exe , 19.65,  2.25,  1.80,  0.00,  0.86, 1145541677,  467359000,  678070000, 1189132579, c++, elite, sing, 2
1727828.exe , 19.45,  2.25,  1.80,  0.00,  0.86, 1137321523,  497128000,  640166000, 1180139939, c++, elite, sing, 2
1727828.exe , 19.68,  2.27,  1.81,  0.00,  0.86, 1148901960,  484357000,  664491000, 1192962809, c++, elite, sing, 2
1727828.exe , 19.01,  2.17,  1.73,  0.00,  0.83, 1103013046,  477003000,  626004000, 1146321688, c++, elite, sing, 2
1727828.exe , 19.24,  2.22,  1.77,  0.00,  0.85, 1124853195,  471888000,  652845000, 1166964756, c++, elite, sing, 2
1727828.exe , 19.56,  2.25,  1.79,  0.00,  0.85, 1136499858,  487163000,  649218000, 1179380773, c++, elite, sing, 2
1727828.exe , 19.16,  2.19,  1.75,  0.00,  0.84, 1114798336,  455330000,  659479000, 1158695533, c++, elite, sing, 2
1727828.exe , 19.36,  2.22,  1.77,  0.00,  0.85, 1125849141,  474776000,  650694000, 1168821083, c++, elite, sing, 2
1727828.exe , 19.24,  2.20,  1.75,  0.00,  0.84, 1114708881,  497309000,  617383000, 1156600356, c++, elite, sing, 2
1727828.exe , 19.75,  2.26,  1.81,  0.00,  0.86, 1147373204,  483124000,  664171000, 1189743443, c++, elite, sing, 2
176146.exe  ,  9.16,  1.08,  0.89,  0.00,  0.28,  549920570,  541938000,    7999000,  595236894, c++, elite, sing, 2
176146.exe  ,  8.89,  1.05,  0.86,  0.00,  0.27,  531843532,  523550000,    8008000,  573444438, c++, elite, sing, 2
176146.exe  ,  8.71,  1.01,  0.83,  0.00,  0.26,  514629044,  507518000,    7007000,  557478602, c++, elite, sing, 2
176146.exe  ,  9.46,  1.11,  0.91,  0.00,  0.29,  564811951,  554737000,    9995000,  606464723, c++, elite, sing, 2
176146.exe  ,  9.24,  1.08,  0.89,  0.00,  0.28,  550441939,  543210000,    7002000,  592633904, c++, elite, sing, 2
176146.exe  ,  9.16,  1.08,  0.89,  0.00,  0.28,  551073059,  543989000,    6999000,  594049284, c++, elite, sing, 2
176146.exe  ,  9.37,  1.10,  0.91,  0.00,  0.29,  560836679,  555884000,    4998000,  602851846, c++, elite, sing, 2
176146.exe  ,  9.22,  1.09,  0.89,  0.00,  0.28,  552895014,  542540000,    9991000,  596018222, c++, elite, sing, 2
176146.exe  ,  9.39,  1.11,  0.92,  0.00,  0.29,  566950568,  560753000,    5986000,  611476546, c++, elite, sing, 2
176146.exe  ,  9.36,  1.09,  0.90,  0.00,  0.29,  555750895,  545844000,    9978000,  601960145, c++, elite, sing, 2
1910626.exe ,  8.41,  0.98,  0.80,  0.00,  0.26,  498594208,  483636000,   15019000,  543036167, c++, elite, sing, 2
1910626.exe ,  8.42,  0.99,  0.81,  0.00,  0.26,  503255251,  487128000,   16004000,  548515185, c++, elite, sing, 2
1910626.exe ,  8.41,  0.99,  0.81,  0.00,  0.26,  504544772,  486559000,   18020000,  550056433, c++, elite, sing, 2
1910626.exe ,  8.61,  1.00,  0.82,  0.00,  0.27,  508915457,  489893000,   19034000,  553290284, c++, elite, sing, 2
1910626.exe ,  8.51,  1.00,  0.82,  0.00,  0.27,  510813520,  490604000,   20024000,  554088901, c++, elite, sing, 2
1910626.exe ,  8.38,  0.98,  0.81,  0.00,  0.26,  500619993,  484640000,   16021000,  546391750, c++, elite, sing, 2
1910626.exe ,  8.76,  1.03,  0.84,  0.00,  0.27,  523906309,  505929000,   17997000,  570767223, c++, elite, sing, 2
