file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe , 11.70,  1.34,  1.09,  0.00,  0.35,  679741017,  581432000,   98242000,  712295528, c++, elite, mult, 2
1097695.exe , 12.20,  1.44,  1.18,  0.00,  0.38,  717399717,  611519000,  106090000,  759302621, c++, elite, mult, 2
1097695.exe , 11.27,  1.32,  1.08,  0.00,  0.34,  667901719,  582004000,   86000000,  709421771, c++, elite, mult, 2
1097695.exe , 11.69,  1.36,  1.11,  0.00,  0.35,  689976898,  596245000,   93881000,  730879400, c++, elite, mult, 2
1097695.exe , 11.33,  1.32,  1.08,  0.00,  0.34,  669840044,  564009000,  106001000,  710108934, c++, elite, mult, 2
1097695.exe , 11.72,  1.37,  1.12,  0.00,  0.36,  696200526,  594323000,  102055000,  738934238, c++, elite, mult, 2
1097695.exe , 11.29,  1.31,  1.07,  0.00,  0.34,  665370408,  571453000,   94074000,  708126649, c++, elite, mult, 2
1097695.exe , 11.14,  1.31,  1.07,  0.00,  0.34,  664608285,  562984000,  101816000,  704388734, c++, elite, mult, 2
1097695.exe , 11.15,  1.31,  1.07,  0.00,  0.34,  663635915,  565810000,   97967000,  704392279, c++, elite, mult, 2
1097695.exe , 11.05,  1.28,  1.05,  0.00,  0.33,  652882195,  566900000,   86136000,  691988182, c++, elite, mult, 2
1316078.exe ,  7.19,  0.85,  0.70,  0.00,  0.22,  429558688,  421483000,    7990000,  471923018, c++, elite, mult, 2
1316078.exe ,  7.51,  0.87,  0.71,  0.00,  0.23,  440582125,  434585000,    5994000,  480104529, c++, elite, mult, 2
1316078.exe ,  7.68,  0.90,  0.74,  0.00,  0.23,  454932803,  446937000,    7998000,  496817925, c++, elite, mult, 2
1316078.exe ,  7.53,  0.88,  0.73,  0.00,  0.23,  448178283,  441287000,    7004000,  490443321, c++, elite, mult, 2
1316078.exe ,  7.44,  0.87,  0.71,  0.00,  0.23,  441093184,  435210000,    6002000,  482312443, c++, elite, mult, 2
1316078.exe ,  7.41,  0.87,  0.71,  0.00,  0.23,  439709997,  433699000,    6009000,  480046907, c++, elite, mult, 2
1316078.exe ,  7.43,  0.86,  0.71,  0.00,  0.22,  437414935,  432526000,    5006000,  478944378, c++, elite, mult, 2
1316078.exe ,  7.23,  0.84,  0.69,  0.00,  0.22,  427142766,  422212000,    5002000,  467245327, c++, elite, mult, 2
1316078.exe ,  7.34,  0.85,  0.70,  0.00,  0.22,  430734358,  424828000,    5997000,  469701328, c++, elite, mult, 2
1316078.exe ,  7.30,  0.84,  0.69,  0.00,  0.22,  427618389,  420717000,    6995000,  467472861, c++, elite, mult, 2
1359491.exe ,  7.38,  0.86,  0.71,  0.00,  0.22,  437012786,  429908000,    6998000,  479570099, c++, elite, mult, 2
1359491.exe ,  7.63,  0.90,  0.74,  0.00,  0.23,  456554788,  452554000,    4004000,  499759691, c++, elite, mult, 2
1359491.exe ,  7.39,  0.86,  0.71,  0.00,  0.22,  439024217,  433120000,    6015000,  482502419, c++, elite, mult, 2
1359491.exe ,  7.01,  0.83,  0.68,  0.00,  0.22,  419856003,  411979000,    8019000,  462928382, c++, elite, mult, 2
1359491.exe ,  7.24,  0.84,  0.69,  0.00,  0.22,  428336948,  422467000,    6006000,  470025590, c++, elite, mult, 2
1359491.exe ,  7.17,  0.84,  0.69,  0.00,  0.22,  428515690,  422566000,    6008000,  472164316, c++, elite, mult, 2
1359491.exe ,  7.43,  0.87,  0.72,  0.00,  0.23,  442823168,  436936000,    6012000,  487406539, c++, elite, mult, 2
1359491.exe ,  7.46,  0.87,  0.71,  0.00,  0.23,  440967951,  435052000,    6000000,  484052621, c++, elite, mult, 2
1359491.exe ,  7.19,  0.85,  0.69,  0.00,  0.22,  428320036,  422417000,    6005000,  469565643, c++, elite, mult, 2
1359491.exe ,  7.23,  0.84,  0.69,  0.00,  0.22,  424651029,  418788000,    6011000,  466979305, c++, elite, mult, 2
1375143.exe , 14.43,  1.69,  1.39,  0.00,  0.44,  859804171,  657971000,  201991000,  898908596, c++, elite, mult, 2
1375143.exe , 14.57,  1.70,  1.40,  0.00,  0.44,  865210011,  706181000,  159040000,  906076562, c++, elite, mult, 2
1375143.exe , 15.03,  1.76,  1.45,  0.00,  0.46,  897879230,  687826000,  210252000,  939630243, c++, elite, mult, 2
1375143.exe , 14.70,  1.71,  1.40,  0.00,  0.44,  869543958,  660544000,  209172000,  911035544, c++, elite, mult, 2
1375143.exe , 14.77,  1.73,  1.42,  0.00,  0.45,  882048885,  690184000,  192051000,  924347816, c++, elite, mult, 2
1375143.exe , 14.94,  1.76,  1.44,  0.00,  0.46,  893367255,  697413000,  196116000,  935256636, c++, elite, mult, 2
1375143.exe , 15.30,  1.81,  1.49,  0.00,  0.47,  922815357,  723253000,  199793000,  967056531, c++, elite, mult, 2
1375143.exe , 15.37,  1.80,  1.48,  0.00,  0.47,  917198949,  699319000,  218099000,  963457896, c++, elite, mult, 2
1375143.exe , 15.33,  1.79,  1.47,  0.00,  0.47,  911492412,  704548000,  207161000,  953243829, c++, elite, mult, 2
1375143.exe , 15.12,  1.76,  1.44,  0.00,  0.46,  892365637,  713431000,  179108000,  934441144, c++, elite, mult, 2
1403565.exe ,  7.42,  0.86,  0.70,  0.00,  0.22,  433272339,  429366000,    4003000,  472936922, c++, elite, mult, 2
1403565.exe ,  7.45,  0.86,  0.71,  0.00,  0.22,  437761681,  430802000,    6980000,  478520918, c++, elite, mult, 2
1403565.exe ,  7.68,  0.88,  0.72,  0.00,  0.23,  448494481,  441575000,    7009000,  489191417, c++, elite, mult, 2
1403565.exe ,  7.55,  0.88,  0.72,  0.00,  0.23,  446246321,  441382000,    4993000,  487400520, c++, elite, mult, 2
1403565.exe ,  7.73,  0.90,  0.74,  0.00,  0.23,  454686753,  450770000,    4006000,  496476896, c++, elite, mult, 2
1403565.exe ,  7.94,  0.92,  0.76,  0.00,  0.24,  468907559,  459918000,    8978000,  512520423, c++, elite, mult, 2
1403565.exe ,  7.57,  0.88,  0.72,  0.00,  0.23,  446996922,  440133000,    7002000,  489664366, c++, elite, mult, 2
1403565.exe ,  7.62,  0.88,  0.72,  0.00,  0.23,  447395091,  442328000,    5003000,  488265730, c++, elite, mult, 2
1403565.exe ,  7.55,  0.88,  0.72,  0.00,  0.23,  447512512,  441579000,    6007000,  487323024, c++, elite, mult, 2
1403565.exe ,  7.72,  0.89,  0.73,  0.00,  0.23,  449402803,  442504000,    6992000,  490049700, c++, elite, mult, 2
1511347.exe , 12.32,  1.45,  1.19,  0.00,  0.38,  735384358,  611385000,  124078000,  777564601, c++, elite, mult, 2
1511347.exe , 12.68,  1.50,  1.23,  0.00,  0.39,  759918198,  675995000,   83999000,  802610936, c++, elite, mult, 2
1511347.exe , 12.56,  1.49,  1.23,  0.00,  0.39,  758636477,  650737000,  107790000,  802387543, c++, elite, mult, 2
1511347.exe , 12.75,  1.51,  1.24,  0.00,  0.39,  766580507,  635594000,  130710000,  810010392, c++, elite, mult, 2
1511347.exe , 12.78,  1.51,  1.24,  0.00,  0.39,  766741035,  624538000,  142122000,  810434230, c++, elite, mult, 2
1511347.exe , 12.71,  1.51,  1.23,  0.00,  0.39,  764159962,  641051000,  123009000,  809293265, c++, elite, mult, 2
1511347.exe , 12.30,  1.45,  1.19,  0.00,  0.38,  739429314,  621748000,  117763000,  783754408, c++, elite, mult, 2
1511347.exe , 12.54,  1.48,  1.22,  0.00,  0.38,  752752487,  619589000,  133126000,  795610542, c++, elite, mult, 2
1511347.exe , 12.22,  1.43,  1.18,  0.00,  0.37,  728805084,  645000000,   84000000,  771225758, c++, elite, mult, 2
1511347.exe , 12.49,  1.48,  1.21,  0.00,  0.38,  751083802,  667026000,   84003000,  794028591, c++, elite, mult, 2
1663963.exe ,  7.92,  0.92,  0.75,  0.00,  0.24,  466012693,  460054000,    6000000,  509205041, c++, elite, mult, 2
1663963.exe ,  8.00,  0.96,  0.79,  0.00,  0.25,  482747248,  472587000,    9991000,  526339277, c++, elite, mult, 2
1663963.exe ,  7.76,  0.93,  0.76,  0.00,  0.24,  471163995,  462283000,    9005000,  517266796, c++, elite, mult, 2
1663963.exe ,  7.74,  0.90,  0.74,  0.00,  0.23,  455365484,  447325000,    8005000,  499307966, c++, elite, mult, 2
1663963.exe ,  7.68,  0.91,  0.75,  0.00,  0.24,  461747171,  454799000,    6996000,  508603659, c++, elite, mult, 2
1663963.exe ,  7.73,  0.91,  0.75,  0.00,  0.24,  461699657,  452828000,    8976000,  504263916, c++, elite, mult, 2
1663963.exe ,  7.93,  0.93,  0.76,  0.00,  0.24,  473126788,  463081000,   10001000,  516370979, c++, elite, mult, 2
1663963.exe ,  7.62,  0.90,  0.74,  0.00,  0.23,  457289720,  449202000,    8003000,  499763988, c++, elite, mult, 2
1663963.exe ,  7.61,  0.89,  0.73,  0.00,  0.23,  453838363,  442922000,   10998000,  495749801, c++, elite, mult, 2
1663963.exe ,  7.41,  0.88,  0.72,  0.00,  0.23,  445358932,  437330000,    7987000,  486870691, c++, elite, mult, 2
1765531.exe ,  8.14,  0.96,  0.78,  0.00,  0.25,  484850243,  478900000,    5998000,  528138940, c++, elite, mult, 2
1765531.exe ,  7.73,  0.91,  0.75,  0.00,  0.24,  462866495,  459941000,    3006000,  506690548, c++, elite, mult, 2
1765531.exe ,  7.85,  0.91,  0.75,  0.00,  0.24,  463651578,  458659000,    5007000,  505727861, c++, elite, mult, 2
1765531.exe ,  7.69,  0.91,  0.74,  0.00,  0.24,  460203041,  451167000,    8983000,  503809986, c++, elite, mult, 2
1765531.exe ,  7.35,  0.86,  0.71,  0.00,  0.22,  438234366,  432253000,    6003000,  478323810, c++, elite, mult, 2
1765531.exe ,  7.53,  0.88,  0.72,  0.00,  0.23,  445976995,  440853000,    5009000,  486286516, c++, elite, mult, 2
1765531.exe ,  7.60,  0.90,  0.74,  0.00,  0.23,  455189575,  450266000,    5002000,  496067111, c++, elite, mult, 2
1765531.exe ,  7.65,  0.90,  0.74,  0.00,  0.23,  454992476,  450128000,    4990000,  497394156, c++, elite, mult, 2
1765531.exe ,  7.58,  0.90,  0.74,  0.00,  0.23,  456789515,  450873000,    5998000,  499207142, c++, elite, mult, 2
1765531.exe ,  7.30,  0.86,  0.70,  0.00,  0.22,  434714456,  430894000,    3989000,  477081231, c++, elite, mult, 2
1820307.exe ,  8.13,  0.95,  0.78,  0.00,  0.25,  483738304,  478788000,    5008000,  525824688, c++, elite, mult, 2
1820307.exe ,  7.81,  0.93,  0.76,  0.00,  0.24,  469611458,  466462000,    3002000,  511646959, c++, elite, mult, 2
1820307.exe ,  7.91,  0.93,  0.77,  0.00,  0.24,  474186835,  468265000,    6003000,  515969426, c++, elite, mult, 2
1820307.exe ,  8.17,  0.95,  0.78,  0.00,  0.25,  483612343,  475421000,    8023000,  524881898, c++, elite, mult, 2
1820307.exe ,  8.10,  0.97,  0.79,  0.00,  0.25,  490686882,  481847000,    8978000,  534309818, c++, elite, mult, 2
1820307.exe ,  8.15,  0.96,  0.78,  0.00,  0.25,  484863156,  479993000,    5010000,  527751311, c++, elite, mult, 2
1820307.exe ,  8.22,  0.97,  0.80,  0.00,  0.25,  493834042,  485932000,    7998000,  537499052, c++, elite, mult, 2
1820307.exe ,  8.41,  0.99,  0.81,  0.00,  0.26,  502116362,  494114000,    8001000,  545687886, c++, elite, mult, 2
1820307.exe ,  8.05,  0.94,  0.77,  0.00,  0.24,  476453269,  468582000,    8009000,  519173652, c++, elite, mult, 2
1820307.exe ,  8.13,  0.97,  0.80,  0.00,  0.25,  491905041,  484893000,    6998000,  535154354, c++, elite, mult, 2
1863351.exe ,  7.33,  0.86,  0.71,  0.00,  0.22,  437426922,  431564000,    5980000,  482263878, c++, elite, mult, 2
1863351.exe ,  7.38,  0.86,  0.71,  0.00,  0.22,  436118609,  429257000,    6987000,  478849974, c++, elite, mult, 2
1863351.exe ,  7.39,  0.86,  0.71,  0.00,  0.22,  437248312,  431359000,    6005000,  479258012, c++, elite, mult, 2
1863351.exe ,  7.62,  0.89,  0.73,  0.00,  0.23,  452456229,  446566000,    5994000,  496379394, c++, elite, mult, 2
1863351.exe ,  7.43,  0.87,  0.71,  0.00,  0.23,  442137788,  433983000,    7999000,  483779464, c++, elite, mult, 2
1863351.exe ,  7.32,  0.86,  0.70,  0.00,  0.22,  435518986,  430543000,    5006000,  479212113, c++, elite, mult, 2
1863351.exe ,  7.11,  0.84,  0.68,  0.00,  0.22,  422989848,  418107000,    5001000,  466296029, c++, elite, mult, 2
1863351.exe ,  7.10,  0.83,  0.68,  0.00,  0.22,  419861957,  415941000,    3999000,  458838130, c++, elite, mult, 2
1863351.exe ,  7.06,  0.83,  0.68,  0.00,  0.22,  417716814,  410719000,    7012000,  457887729, c++, elite, mult, 2
1863351.exe ,  7.18,  0.84,  0.69,  0.00,  0.22,  426326014,  421040000,    5000000,  467997131, c++, elite, mult, 2
1908480.exe , 10.52,  1.23,  1.01,  0.00,  0.32,  625091643,  619210000,    6002000,  666573340, c++, elite, mult, 2
1908480.exe , 10.81,  1.28,  1.05,  0.00,  0.33,  644899827,  638014000,    7011000,  688546630, c++, elite, mult, 2
1908480.exe , 10.78,  1.26,  1.03,  0.00,  0.33,  639350699,  630442000,    9006000,  682291873, c++, elite, mult, 2
1908480.exe , 10.81,  1.26,  1.03,  0.00,  0.33,  638101444,  628209000,   10003000,  679757641, c++, elite, mult, 2
1908480.exe , 10.86,  1.27,  1.04,  0.00,  0.33,  642682510,  632671000,    9979000,  685267982, c++, elite, mult, 2
1908480.exe , 10.59,  1.24,  1.02,  0.00,  0.33,  628959603,  620990000,    7999000,  670652056, c++, elite, mult, 2
1908480.exe , 10.38,  1.21,  0.99,  0.00,  0.32,  614216097,  604344000,    9989000,  655897445, c++, elite, mult, 2
