file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1151909.exe ,  3.63,  1.04,  0.98,  0.00,  0.13,  138909703,  119464000,   18915000,  168455783, c++, elite, sing, 15
1151909.exe ,  3.22,  1.15,  1.10,  0.00,  0.11,  110191424,  102139000,    8010000,  122459062, c++, elite, sing, 15
1151909.exe ,  3.24,  1.15,  1.10,  0.00,  0.11,  109404514,   96332000,   13044000,  121662968, c++, elite, sing, 15
1151909.exe ,  3.32,  1.15,  1.10,  0.00,  0.11,  110026016,   94003000,   16000000,  122238430, c++, elite, sing, 15
1151909.exe ,  3.24,  1.15,  1.11,  0.00,  0.11,  110308755,   97259000,   13034000,  122551498, c++, elite, sing, 15
1151909.exe ,  3.25,  1.16,  1.11,  0.00,  0.11,  109552272,   96573000,   12942000,  121817528, c++, elite, sing, 15
1151909.exe ,  3.33,  1.16,  1.12,  0.00,  0.11,  110212134,   95322000,   14894000,  122389881, c++, elite, sing, 15
1151909.exe ,  3.31,  1.17,  1.12,  0.00,  0.11,  110700596,   94684000,   15946000,  122962277, c++, elite, sing, 15
1151909.exe ,  3.28,  1.16,  1.11,  0.00,  0.11,  110242350,   87102000,   23027000,  122533089, c++, elite, sing, 15
1151909.exe ,  3.27,  1.16,  1.11,  0.00,  0.11,  109678599,   92641000,   16934000,  121949921, c++, elite, sing, 15
1200127.exe ,  3.54,  1.23,  1.18,  0.00,  0.12,  123079458,  111083000,   11901000,  135365166, c++, elite, sing, 15
1200127.exe ,  3.57,  1.24,  1.20,  0.00,  0.12,  123510097,  115561000,    7969000,  135796197, c++, elite, sing, 15
1200127.exe ,  3.57,  1.25,  1.19,  0.00,  0.12,  123489113,  111516000,   11948000,  135665076, c++, elite, sing, 15
1200127.exe ,  3.58,  1.24,  1.19,  0.00,  0.12,  122428718,  108364000,   14047000,  134635044, c++, elite, sing, 15
1200127.exe ,  3.58,  1.24,  1.20,  0.00,  0.12,  122459940,  111361000,   11035000,  134591629, c++, elite, sing, 15
1200127.exe ,  3.54,  1.24,  1.19,  0.00,  0.12,  121750024,  107769000,   13970000,  133968480, c++, elite, sing, 15
1200127.exe ,  3.67,  1.24,  1.19,  0.00,  0.12,  122899719,  112900000,    9903000,  135238659, c++, elite, sing, 15
1200127.exe ,  3.61,  1.25,  1.20,  0.00,  0.12,  123786654,  112730000,   10973000,  135990031, c++, elite, sing, 15
1200127.exe ,  3.58,  1.25,  1.20,  0.00,  0.12,  122989227,  110967000,   11996000,  135120628, c++, elite, sing, 15
1200127.exe ,  3.66,  1.25,  1.20,  0.00,  0.12,  123026495,  108924000,   13990000,  135279178, c++, elite, sing, 15
1259704.exe ,  4.76,  1.80,  1.74,  0.00,  0.12,  154735333,  150705000,    3992000,  168160858, c++, elite, sing, 15
