file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  6.95,  2.18,  2.08,  0.00,  0.15,  302795537,  301526000,    1001000,  336671122, c++, elite, sing, 8
120780.exe  ,  6.71,  2.24,  2.14,  0.00,  0.14,  281443551,  279413000,    1995000,  295280415, c++, elite, sing, 8
120780.exe  ,  6.77,  2.24,  2.13,  0.00,  0.14,  281713916,  280674000,     998000,  295543576, c++, elite, sing, 8
120780.exe  ,  6.73,  2.25,  2.15,  0.00,  0.14,  282114051,  282071000,          0,  295754042, c++, elite, sing, 8
120780.exe  ,  6.72,  2.25,  2.15,  0.00,  0.15,  282272908,  281206000,    1000000,  296445746, c++, elite, sing, 8
120780.exe  ,  6.82,  2.25,  2.15,  0.00,  0.14,  282883531,  281624000,     998000,  296909240, c++, elite, sing, 8
120780.exe  ,  6.69,  2.23,  2.13,  0.00,  0.14,  280269442,  278242000,    1994000,  294020479, c++, elite, sing, 8
120780.exe  ,  6.68,  2.20,  2.10,  0.00,  0.14,  282209858,  282184000,          0,  296797346, c++, elite, sing, 8
120780.exe  ,  6.79,  2.23,  2.13,  0.00,  0.14,  280718680,  278689000,    1997000,  294722722, c++, elite, sing, 8
120780.exe  ,  6.85,  2.20,  2.11,  0.00,  0.15,  281804301,  280704000,     998000,  296029602, c++, elite, sing, 8
1230547.exe ,  1.29,  0.37,  0.35,  0.00,  0.03,   54722442,   51799000,    2932000,   68854007, c++, elite, sing, 8
1230547.exe ,  1.27,  0.40,  0.38,  0.00,  0.03,   52049109,   51051000,    1001000,   65470939, c++, elite, sing, 8
1230547.exe ,  1.29,  0.40,  0.38,  0.00,  0.03,   51707171,   51705000,          0,   65315375, c++, elite, sing, 8
1230547.exe ,  1.32,  0.41,  0.39,  0.00,  0.03,   52879322,   51893000,     997000,   70146668, c++, elite, sing, 8
1230547.exe ,  1.27,  0.40,  0.39,  0.00,  0.03,   51376778,   51337000,          0,   65029417, c++, elite, sing, 8
1230547.exe ,  1.28,  0.40,  0.38,  0.00,  0.03,   51887615,   50821000,     996000,   65322534, c++, elite, sing, 8
1230547.exe ,  1.28,  0.40,  0.39,  0.00,  0.03,   51138309,   50165000,     983000,   64391228, c++, elite, sing, 8
1230547.exe ,  1.29,  0.40,  0.38,  0.00,  0.03,   51450676,   50465000,     989000,   65246327, c++, elite, sing, 8
1230547.exe ,  1.27,  0.39,  0.38,  0.00,  0.03,   51617394,   51628000,          0,   65119315, c++, elite, sing, 8
1230547.exe ,  1.27,  0.39,  0.37,  0.00,  0.03,   52217509,   51136000,    1002000,   65850856, c++, elite, sing, 8
1231818.exe ,  1.10,  0.35,  0.33,  0.00,  0.02,   43426453,   40424000,    2957000,   56847993, c++, elite, sing, 8
1231818.exe ,  1.07,  0.33,  0.32,  0.00,  0.02,   44792074,   43806000,     995000,   58735136, c++, elite, sing, 8
1231818.exe ,  1.08,  0.33,  0.31,  0.00,  0.02,   45453360,   43473000,    1976000,   59278372, c++, elite, sing, 8
1231818.exe ,  1.11,  0.35,  0.33,  0.00,  0.02,   43789797,   40818000,    2915000,   57550120, c++, elite, sing, 8
1231818.exe ,  1.09,  0.33,  0.32,  0.00,  0.02,   44609380,   44557000,          0,   58129706, c++, elite, sing, 8
1231818.exe ,  1.08,  0.34,  0.33,  0.00,  0.02,   43444929,   43367000,          0,   56861911, c++, elite, sing, 8
1231818.exe ,  1.08,  0.34,  0.32,  0.00,  0.02,   43834718,   42793000,     995000,   57402254, c++, elite, sing, 8
1231818.exe ,  1.06,  0.34,  0.33,  0.00,  0.02,   43595527,   42559000,     989000,   57279244, c++, elite, sing, 8
1231818.exe ,  1.07,  0.33,  0.32,  0.00,  0.02,   44331165,   43329000,    1007000,   57854036, c++, elite, sing, 8
1231818.exe ,  1.09,  0.34,  0.32,  0.00,  0.02,   44450914,   43459000,     987000,   58133714, c++, elite, sing, 8
1290864.exe ,  0.72,  0.21,  0.20,  0.00,  0.02,   29385630,   27357000,    1954000,   43047351, c++, elite, sing, 8
1290864.exe ,  0.69,  0.21,  0.20,  0.00,  0.02,   28649216,   27616000,    1022000,   42108331, c++, elite, sing, 8
1290864.exe ,  0.72,  0.20,  0.19,  0.00,  0.02,   30028642,   28950000,     998000,   43958135, c++, elite, sing, 8
1290864.exe ,  0.72,  0.21,  0.19,  0.00,  0.02,   29402837,   28427000,     980000,   42613050, c++, elite, sing, 8
1290864.exe ,  0.72,  0.22,  0.21,  0.00,  0.02,   28666387,   27675000,     988000,   42251504, c++, elite, sing, 8
1290864.exe ,  0.70,  0.22,  0.21,  0.00,  0.01,   28306368,   28280000,          0,   41970966, c++, elite, sing, 8
1290864.exe ,  0.72,  0.20,  0.19,  0.00,  0.02,   31066139,   30989000,          0,   44876763, c++, elite, sing, 8
1290864.exe ,  0.70,  0.22,  0.21,  0.00,  0.01,   28051077,   27097000,     967000,   41674963, c++, elite, sing, 8
