file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1061805.exe ,  0.51,  0.07,  0.06,  0.00,  0.01,   26090933,   20832000,    4960000,   54506516, c++, elite, sing, 4
1061805.exe ,  0.39,  0.07,  0.07,  0.00,  0.01,   18761541,   14770000,    3938000,   39477628, c++, elite, sing, 4
1061805.exe ,  0.43,  0.08,  0.07,  0.00,  0.01,   18808569,   14861000,    3963000,   39320799, c++, elite, sing, 4
1061805.exe ,  0.40,  0.08,  0.07,  0.00,  0.01,   18702941,   16641000,    2080000,   39479077, c++, elite, sing, 4
1061805.exe ,  0.40,  0.08,  0.07,  0.00,  0.01,   18825334,   16748000,    2093000,   38986403, c++, elite, sing, 4
1061805.exe ,  0.38,  0.07,  0.07,  0.00,  0.01,   18669608,   14918000,    3729000,   38959743, c++, elite, sing, 4
1061805.exe ,  0.39,  0.08,  0.07,  0.00,  0.01,   18665647,   16514000,    2064000,   39008445, c++, elite, sing, 4
1061805.exe ,  0.37,  0.07,  0.07,  0.00,  0.01,   18850108,   15838000,    2969000,   39253687, c++, elite, sing, 4
1061805.exe ,  0.39,  0.07,  0.07,  0.00,  0.01,   18975262,   16991000,    1999000,   39910570, c++, elite, sing, 4
1061805.exe ,  0.40,  0.08,  0.07,  0.00,  0.01,   19045357,   17056000,    2006000,   39678371, c++, elite, sing, 4
1094941.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   40991929,   39903000,     997000,   61451235, c++, elite, sing, 4
1094941.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   40909571,   38867000,    2045000,   61188524, c++, elite, sing, 4
1094941.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   41315632,   39367000,    1968000,   61530163, c++, elite, sing, 4
1094941.exe ,  0.94,  0.17,  0.15,  0.00,  0.02,   41669287,   39653000,    2033000,   62493135, c++, elite, sing, 4
1094941.exe ,  0.87,  0.17,  0.15,  0.00,  0.02,   41260311,   39326000,    1966000,   61816611, c++, elite, sing, 4
1094941.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   40754059,   37793000,    2983000,   60823753, c++, elite, sing, 4
1094941.exe ,  0.88,  0.17,  0.15,  0.00,  0.02,   41281863,   39226000,    2011000,   61393521, c++, elite, sing, 4
1094941.exe ,  0.85,  0.16,  0.15,  0.00,  0.02,   41709888,   39711000,    1985000,   62088442, c++, elite, sing, 4
1094941.exe ,  0.93,  0.16,  0.15,  0.00,  0.02,   40889867,   37912000,    2993000,   61956433, c++, elite, sing, 4
1094941.exe ,  0.87,  0.17,  0.15,  0.00,  0.02,   41667229,   39650000,    2033000,   61894903, c++, elite, sing, 4
1133411.exe ,  1.02,  0.18,  0.17,  0.00,  0.02,   44960162,   41078000,    3912000,   65824743, c++, elite, sing, 4
1133411.exe ,  0.94,  0.18,  0.16,  0.00,  0.02,   45200157,   43190000,    2008000,   65254002, c++, elite, sing, 4
1133411.exe ,  0.92,  0.18,  0.16,  0.00,  0.02,   45223358,   43215000,    2010000,   65418595, c++, elite, sing, 4
1133411.exe ,  0.93,  0.18,  0.16,  0.00,  0.02,   45378010,   41358000,    4034000,   65717060, c++, elite, sing, 4
