file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1489349.exe ,  3.72,  1.19,  1.14,  0.00,  0.08,  155647849,  153409000,    2018000,  190106471, c++, elite, mult, 10
1489349.exe ,  3.49,  1.29,  1.23,  0.00,  0.07,  129307614,  127297000,    1989000,  142027449, c++, elite, mult, 10
1489349.exe ,  3.49,  1.30,  1.24,  0.00,  0.07,  129092756,  128053000,    1000000,  141929405, c++, elite, mult, 10
1489349.exe ,  3.46,  1.28,  1.24,  0.00,  0.07,  129359148,  128346000,    1002000,  142159088, c++, elite, mult, 10
1489349.exe ,  3.46,  1.28,  1.23,  0.00,  0.07,  128464773,  126447000,    1991000,  140922968, c++, elite, mult, 10
1489349.exe ,  3.60,  1.29,  1.24,  0.00,  0.07,  129270491,  129107000,          0,  142228930, c++, elite, mult, 10
1489349.exe ,  3.45,  1.27,  1.23,  0.00,  0.07,  129266395,  127270000,    1988000,  142044377, c++, elite, mult, 10
1489349.exe ,  3.47,  1.29,  1.23,  0.00,  0.07,  128425405,  128299000,          0,  140975861, c++, elite, mult, 10
1489349.exe ,  3.57,  1.27,  1.23,  0.00,  0.07,  130155166,  130133000,          0,  142878181, c++, elite, mult, 10
1489349.exe ,  3.47,  1.29,  1.25,  0.00,  0.07,  130092295,  127998000,    1999000,  143203615, c++, elite, mult, 10
1519241.exe ,  5.95,  2.16,  2.09,  0.00,  0.11,  222781468,  221766000,     998000,  236133673, c++, elite, mult, 10
1519241.exe ,  5.87,  2.18,  2.10,  0.00,  0.11,  221532486,  221506000,          0,  234394200, c++, elite, mult, 10
1519241.exe ,  5.82,  2.18,  2.11,  0.00,  0.11,  220547790,  219510000,     997000,  232985556, c++, elite, mult, 10
1519241.exe ,  5.91,  2.20,  2.12,  0.00,  0.11,  220759035,  220608000,          0,  233480603, c++, elite, mult, 10
1519241.exe ,  6.27,  2.23,  2.15,  0.00,  0.13,  235810362,  234744000,    1003000,  248594341, c++, elite, mult, 10
1519241.exe ,  5.99,  2.19,  2.11,  0.00,  0.11,  222010090,  222006000,          0,  234969151, c++, elite, mult, 10
1519241.exe ,  5.87,  2.18,  2.11,  0.00,  0.11,  222152564,  222132000,          0,  234880874, c++, elite, mult, 10
1519241.exe ,  5.97,  2.20,  2.12,  0.00,  0.11,  221117391,  220014000,    1000000,  233988643, c++, elite, mult, 10
1519241.exe ,  5.86,  2.19,  2.11,  0.00,  0.11,  221047814,  219020000,    2000000,  234059842, c++, elite, mult, 10
1519241.exe ,  5.95,  2.18,  2.11,  0.00,  0.11,  220292781,  218263000,    1993000,  233126851, c++, elite, mult, 10
1520788.exe ,  3.61,  1.28,  1.23,  0.00,  0.07,  138954427,  138824000,          0,  152238179, c++, elite, mult, 10
1520788.exe ,  3.68,  1.28,  1.24,  0.00,  0.07,  138110420,  137071000,    1000000,  151460190, c++, elite, mult, 10
1520788.exe ,  3.59,  1.29,  1.24,  0.00,  0.07,  138217551,  137195000,    1001000,  151611310, c++, elite, mult, 10
1520788.exe ,  3.58,  1.32,  1.27,  0.00,  0.07,  135262599,  134235000,    1001000,  148142502, c++, elite, mult, 10
1520788.exe ,  3.65,  1.31,  1.26,  0.00,  0.07,  136454411,  135440000,     995000,  149519586, c++, elite, mult, 10
1520788.exe ,  3.60,  1.32,  1.27,  0.00,  0.07,  134953002,  132863000,    1997000,  147495149, c++, elite, mult, 10
1520788.exe ,  3.68,  1.33,  1.28,  0.00,  0.07,  135841937,  135785000,          0,  148561546, c++, elite, mult, 10
1520788.exe ,  3.64,  1.33,  1.28,  0.00,  0.07,  135377265,  135344000,          0,  148047766, c++, elite, mult, 10
1520788.exe ,  3.72,  1.34,  1.29,  0.00,  0.07,  136106207,  136079000,          0,  149424063, c++, elite, mult, 10
1520788.exe ,  3.64,  1.33,  1.28,  0.00,  0.07,  135367470,  134346000,     995000,  148809832, c++, elite, mult, 10
1599310.exe ,  2.14,  0.66,  0.64,  0.00,  0.05,   87814100,   84867000,    2960000,  103937843, c++, elite, mult, 10
1599310.exe ,  2.22,  0.75,  0.72,  0.00,  0.04,   80055780,   77974000,    1999000,   93032643, c++, elite, mult, 10
1599310.exe ,  2.09,  0.74,  0.72,  0.00,  0.04,   78318323,   76248000,    1980000,   91340000, c++, elite, mult, 10
1599310.exe ,  2.09,  0.75,  0.72,  0.00,  0.04,   77753583,   77662000,          0,   90344727, c++, elite, mult, 10
1599310.exe ,  2.08,  0.76,  0.74,  0.00,  0.04,   77555511,   75468000,    1986000,   90182188, c++, elite, mult, 10
1599310.exe ,  2.14,  0.77,  0.74,  0.00,  0.04,   77548222,   75547000,    1988000,   90134911, c++, elite, mult, 10
1599310.exe ,  2.10,  0.75,  0.72,  0.00,  0.04,   77805976,   77795000,          0,   90804384, c++, elite, mult, 10
1599310.exe ,  2.11,  0.76,  0.73,  0.00,  0.04,   77928480,   76877000,     998000,   90900990, c++, elite, mult, 10
1599310.exe ,  2.14,  0.77,  0.74,  0.00,  0.04,   78092982,   77014000,     987000,   90702289, c++, elite, mult, 10
1599310.exe ,  2.08,  0.74,  0.71,  0.00,  0.04,   78849843,   78833000,          0,   91426282, c++, elite, mult, 10
1606221.exe ,  4.14,  1.54,  1.49,  0.00,  0.08,  155986254,  155947000,          0,  168586916, c++, elite, mult, 10
1606221.exe ,  4.19,  1.56,  1.49,  0.00,  0.08,  156213364,  155169000,    1001000,  169030650, c++, elite, mult, 10
1606221.exe ,  4.30,  1.54,  1.48,  0.00,  0.08,  155786013,  154671000,     997000,  168639281, c++, elite, mult, 10
1606221.exe ,  4.14,  1.54,  1.49,  0.00,  0.08,  155947840,  155933000,          0,  168294769, c++, elite, mult, 10
1606221.exe ,  4.21,  1.54,  1.49,  0.00,  0.08,  156807204,  155790000,     998000,  169535976, c++, elite, mult, 10
1606221.exe ,  4.28,  1.51,  1.46,  0.00,  0.08,  158152453,  156061000,    2000000,  170689126, c++, elite, mult, 10
1606221.exe ,  4.16,  1.54,  1.49,  0.00,  0.08,  155228851,  154166000,    1001000,  167789345, c++, elite, mult, 10
1606221.exe ,  4.17,  1.54,  1.49,  0.00,  0.08,  155054373,  154019000,    1000000,  167597564, c++, elite, mult, 10
1606221.exe ,  4.37,  1.54,  1.48,  0.00,  0.08,  159210443,  158114000,    1000000,  171849860, c++, elite, mult, 10
1606221.exe ,  4.24,  1.50,  1.45,  0.00,  0.08,  160118843,  160110000,          0,  173405365, c++, elite, mult, 10
1643497.exe ,  4.58,  1.65,  1.59,  0.00,  0.09,  166097454,  166056000,          0,  179366275, c++, elite, mult, 10
1643497.exe ,  4.52,  1.66,  1.59,  0.00,  0.08,  165361287,  164319000,    1001000,  177918808, c++, elite, mult, 10
1643497.exe ,  4.48,  1.66,  1.59,  0.00,  0.09,  165528537,  164474000,     996000,  178165495, c++, elite, mult, 10
1643497.exe ,  4.54,  1.65,  1.59,  0.00,  0.09,  166008005,  164899000,     999000,  179110318, c++, elite, mult, 10
1643497.exe ,  4.47,  1.65,  1.59,  0.00,  0.09,  165449196,  164422000,    1002000,  178482369, c++, elite, mult, 10
1643497.exe ,  4.54,  1.64,  1.58,  0.00,  0.09,  165699049,  164664000,     997000,  178385480, c++, elite, mult, 10
1643497.exe ,  4.48,  1.66,  1.60,  0.00,  0.09,  166169991,  166153000,          0,  179098351, c++, elite, mult, 10
1643497.exe ,  4.48,  1.65,  1.59,  0.00,  0.09,  165341815,  162327000,    2987000,  178000406, c++, elite, mult, 10
1643497.exe ,  4.61,  1.65,  1.59,  0.00,  0.09,  165736639,  165643000,          0,  178440857, c++, elite, mult, 10
1643497.exe ,  4.46,  1.63,  1.58,  0.00,  0.09,  166726093,  164731000,    1996000,  179705381, c++, elite, mult, 10
1648142.exe ,  3.12,  1.10,  1.07,  0.00,  0.06,  114582308,  113488000,    1004000,  127937739, c++, elite, mult, 10
1648142.exe ,  3.07,  1.11,  1.07,  0.00,  0.06,  113171875,  112156000,    1001000,  125956644, c++, elite, mult, 10
1648142.exe ,  3.06,  1.12,  1.07,  0.00,  0.06,  113420960,  112416000,     994000,  126095144, c++, elite, mult, 10
1648142.exe ,  3.11,  1.15,  1.11,  0.00,  0.06,  115307828,  114303000,    1002000,  128401477, c++, elite, mult, 10
1648142.exe ,  3.48,  1.22,  1.17,  0.00,  0.07,  124987069,  123974000,     999000,  137557720, c++, elite, mult, 10
1648142.exe ,  3.10,  1.12,  1.08,  0.00,  0.06,  112588168,  111584000,     996000,  125320779, c++, elite, mult, 10
1648142.exe ,  3.29,  1.17,  1.12,  0.00,  0.06,  117398761,  117255000,          0,  130647996, c++, elite, mult, 10
1648142.exe ,  3.12,  1.13,  1.09,  0.00,  0.06,  113914242,  113904000,          0,  126469927, c++, elite, mult, 10
1648142.exe ,  3.11,  1.12,  1.07,  0.00,  0.06,  113416427,  113406000,          0,  126711876, c++, elite, mult, 10
1648142.exe ,  3.08,  1.12,  1.08,  0.00,  0.06,  113060073,  111994000,     999000,  125643905, c++, elite, mult, 10
1691152.exe ,  2.56,  0.90,  0.88,  0.00,  0.06,   95547169,   87477000,    7952000,  108274470, c++, elite, mult, 10
1691152.exe ,  2.74,  0.91,  0.87,  0.00,  0.06,   96437587,   91380000,    5020000,  109239847, c++, elite, mult, 10
1691152.exe ,  2.57,  0.92,  0.89,  0.00,  0.06,   94665484,   89566000,    4975000,  107274466, c++, elite, mult, 10
1691152.exe ,  2.60,  0.90,  0.86,  0.00,  0.06,   96634698,   92475000,    4020000,  109235162, c++, elite, mult, 10
1691152.exe ,  2.58,  0.91,  0.88,  0.00,  0.06,   96064126,   90952000,    4997000,  108819171, c++, elite, mult, 10
1691152.exe ,  2.69,  0.92,  0.88,  0.00,  0.06,   94680065,   90621000,    4027000,  107528272, c++, elite, mult, 10
1691152.exe ,  2.57,  0.93,  0.90,  0.00,  0.06,   94721969,   88635000,    5975000,  107473975, c++, elite, mult, 10
1691152.exe ,  2.58,  0.92,  0.89,  0.00,  0.06,   94736287,   89714000,    4984000,  107789678, c++, elite, mult, 10
1691152.exe ,  2.65,  0.94,  0.91,  0.00,  0.06,   95020643,   88937000,    5995000,  108617501, c++, elite, mult, 10
1691152.exe ,  2.69,  0.92,  0.89,  0.00,  0.06,   94291803,   89256000,    4958000,  107079781, c++, elite, mult, 10
1710633.exe ,  1.80,  0.62,  0.59,  0.00,  0.03,   66253574,   65154000,    1002000,   79735805, c++, elite, mult, 10
1710633.exe ,  1.75,  0.60,  0.58,  0.00,  0.04,   66616367,   66614000,          0,   79555314, c++, elite, mult, 10
1710633.exe ,  1.77,  0.60,  0.57,  0.00,  0.03,   66685391,   65633000,    1009000,   79910080, c++, elite, mult, 10
1710633.exe ,  1.88,  0.60,  0.58,  0.00,  0.04,   66091736,   64095000,    2002000,   79119980, c++, elite, mult, 10
1710633.exe ,  1.76,  0.63,  0.61,  0.00,  0.03,   63850875,   62835000,     997000,   76536489, c++, elite, mult, 10
1710633.exe ,  1.73,  0.62,  0.60,  0.00,  0.03,   64529326,   63520000,    1008000,   77625896, c++, elite, mult, 10
1710633.exe ,  1.77,  0.63,  0.61,  0.00,  0.03,   63512600,   62514000,     992000,   76423496, c++, elite, mult, 10
1710633.exe ,  1.76,  0.62,  0.60,  0.00,  0.03,   64079133,   63056000,    1000000,   77412444, c++, elite, mult, 10
