file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1099920.exe ,  0.55,  0.07,  0.06,  0.00,  0.02,   29544618,   24530000,    4717000,   65532888, c++, elite, sing, 8
1099920.exe ,  0.28,  0.09,  0.08,  0.00,  0.01,   11002236,    9991000,     999000,   24844290, c++, elite, sing, 8
1099920.exe ,  0.29,  0.09,  0.09,  0.00,  0.01,   10965052,    9985000,     998000,   24806072, c++, elite, sing, 8
1099920.exe ,  0.28,  0.09,  0.08,  0.00,  0.01,   11134611,   10119000,    1011000,   24967587, c++, elite, sing, 8
1099920.exe ,  0.28,  0.08,  0.08,  0.00,  0.01,   11140440,   10142000,    1014000,   24895187, c++, elite, sing, 8
1099920.exe ,  0.29,  0.09,  0.08,  0.00,  0.01,   10978043,    8997000,    1999000,   24891425, c++, elite, sing, 8
1099920.exe ,  0.28,  0.09,  0.09,  0.00,  0.01,   11105453,   10102000,    1010000,   24879734, c++, elite, sing, 8
1099920.exe ,  0.28,  0.09,  0.08,  0.00,  0.01,   11037371,   10043000,    1004000,   24872208, c++, elite, sing, 8
1099920.exe ,  0.29,  0.09,  0.08,  0.00,  0.01,   11087760,   10088000,    1008000,   24904065, c++, elite, sing, 8
1099920.exe ,  0.28,  0.09,  0.09,  0.00,  0.01,   11132682,   10129000,    1012000,   24768424, c++, elite, sing, 8
1141254.exe ,  0.32,  0.09,  0.09,  0.00,  0.01,   12974243,    9929000,    2978000,   27775028, c++, elite, sing, 8
1141254.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12084511,   10074000,    2014000,   25793117, c++, elite, sing, 8
1141254.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12210881,   11190000,    1017000,   25807797, c++, elite, sing, 8
1141254.exe ,  0.31,  0.10,  0.10,  0.00,  0.01,   12165473,   10071000,    2014000,   25998563, c++, elite, sing, 8
1141254.exe ,  0.33,  0.10,  0.09,  0.00,  0.01,   12423197,    9556000,    2866000,   25984207, c++, elite, sing, 8
1141254.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12063393,    9048000,    3016000,   25747368, c++, elite, sing, 8
1141254.exe ,  0.33,  0.10,  0.09,  0.00,  0.01,   12099265,   10079000,    2015000,   25984735, c++, elite, sing, 8
1141254.exe ,  0.31,  0.10,  0.10,  0.00,  0.01,   12321336,   10269000,    2053000,   26182216, c++, elite, sing, 8
1141254.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12046297,   10019000,    2003000,   25639326, c++, elite, sing, 8
1141254.exe ,  0.31,  0.10,  0.09,  0.00,  0.01,   12157619,    9115000,    3038000,   25838692, c++, elite, sing, 8
1164955.exe ,  0.37,  0.11,  0.11,  0.00,  0.01,   14380466,   11284000,    3077000,   28251546, c++, elite, sing, 8
1164955.exe ,  0.37,  0.11,  0.11,  0.00,  0.01,   13872491,   13880000,          0,   28519657, c++, elite, sing, 8
1164955.exe ,  0.35,  0.10,  0.10,  0.00,  0.01,   14244899,   12217000,    2036000,   28260709, c++, elite, sing, 8
1164955.exe ,  0.35,  0.11,  0.10,  0.00,  0.01,   14278297,   11359000,    2839000,   28334731, c++, elite, sing, 8
1164955.exe ,  0.36,  0.11,  0.11,  0.00,  0.01,   13916136,   13925000,          0,   27679553, c++, elite, sing, 8
