file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1070657.exe ,  4.30,  1.61,  1.54,  0.00,  0.16,  146611954,  140248000,    6053000,  172358803, c++, elite, mult, 0
1070657.exe ,  4.26,  1.64,  1.57,  0.00,  0.16,  142671702,  140616000,    2008000,  154953845, c++, elite, mult, 0
1070657.exe ,  4.22,  1.62,  1.55,  0.00,  0.16,  141360492,  137243000,    4007000,  153637083, c++, elite, mult, 0
1070657.exe ,  4.27,  1.63,  1.56,  0.00,  0.16,  143139975,  139083000,    4002000,  155416724, c++, elite, mult, 0
1070657.exe ,  4.27,  1.64,  1.57,  0.00,  0.16,  142484064,  139338000,    3007000,  154679861, c++, elite, mult, 0
1070657.exe ,  4.27,  1.63,  1.56,  0.00,  0.16,  142865765,  140800000,    2011000,  155118294, c++, elite, mult, 0
1070657.exe ,  4.30,  1.65,  1.57,  0.00,  0.16,  142221513,  137114000,    5004000,  154510346, c++, elite, mult, 0
1070657.exe ,  4.29,  1.64,  1.56,  0.00,  0.16,  142865884,  138829000,    3995000,  155223134, c++, elite, mult, 0
1070657.exe ,  4.28,  1.62,  1.55,  0.00,  0.16,  142872871,  139830000,    2996000,  155024329, c++, elite, mult, 0
1070657.exe ,  4.31,  1.63,  1.56,  0.00,  0.16,  143222173,  136252000,    6961000,  155570297, c++, elite, mult, 0
1096416.exe ,  4.22,  1.62,  1.56,  0.00,  0.16,  140603127,  135577000,    4984000,  153359866, c++, elite, mult, 0
1096416.exe ,  4.22,  1.63,  1.56,  0.00,  0.15,  139863538,  135741000,    3992000,  152798913, c++, elite, mult, 0
1096416.exe ,  4.38,  1.66,  1.58,  0.00,  0.17,  141359328,  136308000,    5011000,  153714103, c++, elite, mult, 0
1096416.exe ,  4.21,  1.62,  1.55,  0.00,  0.16,  140180031,  136136000,    4004000,  152567929, c++, elite, mult, 0
1096416.exe ,  4.24,  1.62,  1.56,  0.00,  0.16,  140506692,  133490000,    6973000,  152879540, c++, elite, mult, 0
1096416.exe ,  4.27,  1.64,  1.57,  0.00,  0.16,  140468979,  137349000,    3007000,  152734071, c++, elite, mult, 0
1096416.exe ,  4.22,  1.63,  1.56,  0.00,  0.15,  139996039,  134778000,    4991000,  152218221, c++, elite, mult, 0
1096416.exe ,  4.37,  1.66,  1.58,  0.00,  0.16,  141709357,  137665000,    3990000,  154036113, c++, elite, mult, 0
1096416.exe ,  4.24,  1.63,  1.55,  0.00,  0.15,  140362146,  135301000,    5011000,  152694193, c++, elite, mult, 0
1096416.exe ,  4.23,  1.63,  1.56,  0.00,  0.15,  140046432,  135017000,    5000000,  152376073, c++, elite, mult, 0
1293444.exe ,  3.60,  1.41,  1.36,  0.00,  0.07,  123720485,  119694000,    3989000,  136004629, c++, elite, mult, 0
1293444.exe ,  3.50,  1.37,  1.33,  0.00,  0.07,  122607507,  120579000,    1993000,  134911812, c++, elite, mult, 0
1293444.exe ,  3.57,  1.39,  1.35,  0.00,  0.07,  123297754,  121226000,    2003000,  135600235, c++, elite, mult, 0
1293444.exe ,  3.52,  1.40,  1.36,  0.00,  0.07,  122066283,  119947000,    1999000,  134449583, c++, elite, mult, 0
1293444.exe ,  3.52,  1.40,  1.35,  0.00,  0.07,  122621810,  120343000,    2005000,  134878656, c++, elite, mult, 0
1293444.exe ,  3.52,  1.39,  1.34,  0.00,  0.06,  122959359,  119931000,    2998000,  135234837, c++, elite, mult, 0
1293444.exe ,  3.58,  1.41,  1.36,  0.00,  0.07,  122878462,  119775000,    2994000,  135043642, c++, elite, mult, 0
1293444.exe ,  3.50,  1.37,  1.34,  0.00,  0.07,  122663855,  121625000,    1005000,  135060185, c++, elite, mult, 0
1293444.exe ,  3.53,  1.41,  1.36,  0.00,  0.07,  122467575,  119440000,    3011000,  134648829, c++, elite, mult, 0
1293444.exe ,  3.53,  1.40,  1.35,  0.00,  0.07,  122628870,  119601000,    2990000,  134894126, c++, elite, mult, 0
1402105.exe , 17.61,  6.66,  6.41,  0.00,  0.55,  577248936,  396097000,  181044000,  589533091, c++, elite, mult, 0
1402105.exe , 17.47,  6.62,  6.38,  0.00,  0.55,  576822874,  403482000,  173207000,  589246797, c++, elite, mult, 0
1402105.exe , 17.33,  6.63,  6.38,  0.00,  0.55,  575645518,  409374000,  166151000,  587956955, c++, elite, mult, 0
1402105.exe , 17.46,  6.64,  6.38,  0.00,  0.55,  576487221,  400117000,  176051000,  588672748, c++, elite, mult, 0
1402105.exe , 17.30,  6.63,  6.37,  0.00,  0.55,  574447475,  393555000,  180795000,  586734316, c++, elite, mult, 0
1402105.exe , 17.41,  6.59,  6.33,  0.00,  0.55,  574565303,  395636000,  178835000,  586821157, c++, elite, mult, 0
1402105.exe , 17.41,  6.62,  6.36,  0.00,  0.55,  574784475,  394806000,  179911000,  587012470, c++, elite, mult, 0
1402105.exe , 17.30,  6.59,  6.34,  0.00,  0.55,  575165208,  401994000,  172997000,  587460890, c++, elite, mult, 0
1402105.exe , 17.44,  6.65,  6.39,  0.00,  0.55,  575698436,  396726000,  178876000,  587948976, c++, elite, mult, 0
1402105.exe , 17.59,  6.71,  6.45,  0.00,  0.55,  578039608,  406908000,  170961000,  590348674, c++, elite, mult, 0
1458177.exe ,  4.02,  1.54,  1.46,  0.00,  0.15,  132468477,  127423000,    5016000,  146515372, c++, elite, mult, 0
1458177.exe ,  4.03,  1.54,  1.47,  0.00,  0.15,  132373871,  128350000,    3979000,  144617760, c++, elite, mult, 0
1458177.exe ,  3.99,  1.52,  1.45,  0.00,  0.15,  133089096,  126953000,    5997000,  145413128, c++, elite, mult, 0
1458177.exe ,  4.03,  1.53,  1.46,  0.00,  0.16,  133062668,  127995000,    4999000,  145331293, c++, elite, mult, 0
1458177.exe ,  4.12,  1.53,  1.46,  0.00,  0.16,  132582032,  129427000,    3009000,  144907055, c++, elite, mult, 0
1458177.exe ,  4.05,  1.54,  1.47,  0.00,  0.15,  132944455,  127829000,    4993000,  145235180, c++, elite, mult, 0
1458177.exe ,  4.01,  1.51,  1.44,  0.00,  0.15,  132788934,  128757000,    3992000,  144939368, c++, elite, mult, 0
1458177.exe ,  4.01,  1.51,  1.44,  0.00,  0.16,  133363109,  131318000,    2004000,  145451435, c++, elite, mult, 0
1458177.exe ,  4.02,  1.51,  1.44,  0.00,  0.16,  133770115,  129664000,    3989000,  146036743, c++, elite, mult, 0
1458177.exe ,  4.02,  1.51,  1.45,  0.00,  0.15,  133476724,  128391000,    5015000,  145741010, c++, elite, mult, 0
1562200.exe ,  3.98,  1.52,  1.45,  0.00,  0.15,  131260226,  125173000,    5960000,  144734021, c++, elite, mult, 0
1562200.exe ,  3.97,  1.53,  1.46,  0.00,  0.15,  131007997,  125963000,    4998000,  143389917, c++, elite, mult, 0
1562200.exe ,  3.97,  1.52,  1.45,  0.00,  0.15,  131104074,  125994000,    4999000,  143348371, c++, elite, mult, 0
1562200.exe ,  4.02,  1.54,  1.47,  0.00,  0.15,  131261475,  129135000,    2002000,  143545926, c++, elite, mult, 0
1562200.exe ,  3.96,  1.53,  1.46,  0.00,  0.15,  130829165,  129788000,    1006000,  143135378, c++, elite, mult, 0
1562200.exe ,  3.98,  1.52,  1.45,  0.00,  0.15,  130979017,  125847000,    4993000,  143260601, c++, elite, mult, 0
1562200.exe ,  4.05,  1.54,  1.47,  0.00,  0.15,  131941727,  128849000,    3019000,  144341615, c++, elite, mult, 0
1562200.exe ,  3.98,  1.53,  1.46,  0.00,  0.15,  130994242,  127812000,    2995000,  143345297, c++, elite, mult, 0
1562200.exe ,  3.97,  1.51,  1.44,  0.00,  0.15,  130604294,  124553000,    5978000,  143049173, c++, elite, mult, 0
