file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1009412.exe ,  0.73,  0.24,  0.23,  0.00,  0.02,   27103645,   24743000,    2061000,   40321902, c++, elite, mult, 15
1009412.exe ,  0.70,  0.26,  0.25,  0.00,  0.02,   24373858,   17542000,    6821000,   36832866, c++, elite, mult, 15
1009412.exe ,  0.74,  0.29,  0.27,  0.00,  0.02,   23219702,   20197000,    3029000,   35497817, c++, elite, mult, 15
1009412.exe ,  0.73,  0.29,  0.28,  0.00,  0.01,   23507038,   19577000,    3915000,   35782694, c++, elite, mult, 15
1009412.exe ,  0.76,  0.29,  0.28,  0.00,  0.01,   23223321,   20184000,    3027000,   35463615, c++, elite, mult, 15
1009412.exe ,  0.74,  0.29,  0.28,  0.00,  0.01,   23300889,   21222000,    2021000,   35477563, c++, elite, mult, 15
1009412.exe ,  0.74,  0.29,  0.28,  0.00,  0.01,   23820238,   19732000,    3946000,   36037323, c++, elite, mult, 15
1009412.exe ,  0.74,  0.29,  0.28,  0.00,  0.01,   23666996,   18616000,    4899000,   35935359, c++, elite, mult, 15
1009412.exe ,  0.75,  0.29,  0.28,  0.00,  0.01,   23275239,   20349000,    2907000,   35461834, c++, elite, mult, 15
1009412.exe ,  0.70,  0.28,  0.27,  0.00,  0.01,   23124778,   20095000,    3014000,   35286275, c++, elite, mult, 15
1054386.exe ,  0.73,  0.29,  0.28,  0.00,  0.01,   24358235,   18474000,    5834000,   36539447, c++, elite, mult, 15
1054386.exe ,  0.74,  0.29,  0.29,  0.00,  0.01,   24471066,   19558000,    4889000,   36679369, c++, elite, mult, 15
1054386.exe ,  0.76,  0.29,  0.28,  0.00,  0.02,   24108698,   19066000,    5017000,   36232014, c++, elite, mult, 15
1054386.exe ,  0.81,  0.30,  0.29,  0.00,  0.02,   24673040,   17751000,    6903000,   36926010, c++, elite, mult, 15
1054386.exe ,  0.76,  0.29,  0.28,  0.00,  0.01,   23890595,   20759000,    3113000,   36091072, c++, elite, mult, 15
1054386.exe ,  0.74,  0.29,  0.28,  0.00,  0.02,   24531922,   17655000,    6866000,   36683933, c++, elite, mult, 15
1054386.exe ,  0.75,  0.29,  0.28,  0.00,  0.01,   24146244,   22115000,    2010000,   36462692, c++, elite, mult, 15
1054386.exe ,  0.73,  0.29,  0.28,  0.00,  0.01,   24362886,   21452000,    2925000,   36658572, c++, elite, mult, 15
1054386.exe ,  0.74,  0.29,  0.29,  0.00,  0.01,   24376663,   17553000,    6826000,   36670635, c++, elite, mult, 15
1054386.exe ,  0.73,  0.28,  0.28,  0.00,  0.01,   24180942,   19127000,    5033000,   36403760, c++, elite, mult, 15
1055671.exe ,  1.63,  0.62,  0.60,  0.00,  0.03,   50710643,   48669000,    2027000,   62876388, c++, elite, mult, 15
1055671.exe ,  1.61,  0.62,  0.60,  0.00,  0.03,   51008689,   46964000,    3997000,   63190381, c++, elite, mult, 15
1055671.exe ,  1.60,  0.62,  0.60,  0.00,  0.03,   50866461,   44854000,    5980000,   63140307, c++, elite, mult, 15
1055671.exe ,  1.69,  0.65,  0.63,  0.00,  0.04,   52958975,   46104000,    6866000,   65150919, c++, elite, mult, 15
1055671.exe ,  1.61,  0.63,  0.61,  0.00,  0.03,   50835353,   45742000,    5082000,   62962400, c++, elite, mult, 15
