file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1168229.exe , 18.87,  2.19,  1.80,  0.00,  0.58, 1082759413, 1055213000,   27005000, 1122423498, c++, elite, mult, 2
1168229.exe , 16.89,  2.01,  1.65,  0.00,  0.53, 1021202067,  998224000,   23005000, 1065591224, c++, elite, mult, 2
1168229.exe , 18.06,  2.16,  1.77,  0.00,  0.57, 1096136918, 1069089000,   27027000, 1141066642, c++, elite, mult, 2
1168229.exe , 17.99,  2.14,  1.75,  0.00,  0.57, 1088237967, 1062322000,   25007000, 1134364260, c++, elite, mult, 2
1168229.exe , 17.79,  2.11,  1.72,  0.00,  0.56, 1068551132, 1043574000,   25013000, 1114891094, c++, elite, mult, 2
1168229.exe , 17.86,  2.14,  1.75,  0.00,  0.57, 1084811444, 1063759000,   20995000, 1131896533, c++, elite, mult, 2
1168229.exe , 17.28,  2.06,  1.69,  0.00,  0.55, 1045684148, 1020733000,   24969000, 1091036063, c++, elite, mult, 2
1168229.exe , 17.33,  2.06,  1.68,  0.00,  0.55, 1043769825, 1017623000,   25990000, 1089826276, c++, elite, mult, 2
1168229.exe , 17.23,  2.05,  1.68,  0.00,  0.55, 1040297692, 1021147000,   19021000, 1090245760, c++, elite, mult, 2
1168229.exe , 17.85,  2.14,  1.75,  0.00,  0.57, 1085686861, 1063553000,   21990000, 1134243989, c++, elite, mult, 2
1239379.exe , 13.24,  1.54,  1.26,  0.00,  0.40,  782566364,  768487000,   14008000,  824880983, c++, elite, mult, 2
1239379.exe , 13.79,  1.62,  1.33,  0.00,  0.42,  825103623,  811791000,   12996000,  868058087, c++, elite, mult, 2
1239379.exe , 13.42,  1.58,  1.29,  0.00,  0.41,  801733890,  784656000,   17014000,  847573077, c++, elite, mult, 2
1239379.exe , 13.64,  1.61,  1.32,  0.00,  0.42,  818158075,  800200000,   18004000,  862589550, c++, elite, mult, 2
1239379.exe , 13.49,  1.59,  1.30,  0.00,  0.41,  806017797,  795069000,   11000000,  849219063, c++, elite, mult, 2
1239379.exe , 13.39,  1.58,  1.29,  0.00,  0.41,  802037193,  792010000,   10012000,  845597902, c++, elite, mult, 2
