file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1135633.exe ,  2.58,  0.90,  0.86,  0.00,  0.06,   88370438,   81650000,    6048000,  102121234, c++, elite, sing, 15
1135633.exe ,  2.42,  0.94,  0.91,  0.00,  0.05,   79180930,   74208000,    4947000,   91380130, c++, elite, sing, 15
1135633.exe ,  2.46,  0.95,  0.92,  0.00,  0.05,   79580532,   72591000,    6960000,   91826930, c++, elite, sing, 15
1135633.exe ,  2.50,  0.95,  0.92,  0.00,  0.05,   79678415,   75653000,    3981000,   91936991, c++, elite, sing, 15
1135633.exe ,  2.47,  0.96,  0.93,  0.00,  0.05,   79389816,   78342000,    1004000,   91647519, c++, elite, sing, 15
1135633.exe ,  2.39,  0.94,  0.92,  0.00,  0.05,   79191483,   73136000,    6011000,   91419072, c++, elite, sing, 15
1135633.exe ,  2.46,  0.97,  0.93,  0.00,  0.05,   79354895,   73298000,    6024000,   91664864, c++, elite, sing, 15
1135633.exe ,  2.51,  0.95,  0.93,  0.00,  0.05,   79024712,   75013000,    4000000,   91261479, c++, elite, sing, 15
1135633.exe ,  2.58,  0.99,  0.96,  0.00,  0.05,   82924394,   77904000,    4993000,   95204708, c++, elite, sing, 15
1135633.exe ,  2.46,  0.95,  0.92,  0.00,  0.05,   78959434,   75846000,    2993000,   91375030, c++, elite, sing, 15
1247568.exe ,  5.18,  2.09,  2.04,  0.00,  0.09,  163235580,  160221000,    3004000,  176651040, c++, elite, sing, 15
1247568.exe ,  5.13,  2.07,  2.02,  0.00,  0.09,  161382011,  156333000,    5010000,  173639707, c++, elite, sing, 15
1247568.exe ,  5.17,  2.09,  2.03,  0.00,  0.09,  161960359,  156935000,    4997000,  174205570, c++, elite, sing, 15
1247568.exe ,  5.26,  2.06,  2.01,  0.00,  0.09,  162225911,  159116000,    3002000,  174351970, c++, elite, sing, 15
1247568.exe ,  5.26,  2.11,  2.05,  0.00,  0.09,  164239811,  159143000,    4973000,  176419249, c++, elite, sing, 15
1247568.exe ,  5.19,  2.10,  2.05,  0.00,  0.09,  162417906,  158370000,    4009000,  174772893, c++, elite, sing, 15
1247568.exe ,  5.31,  2.09,  2.03,  0.00,  0.09,  162156544,  156074000,    5964000,  174499166, c++, elite, sing, 15
1247568.exe ,  5.20,  2.08,  2.02,  0.00,  0.09,  162306513,  156297000,    5973000,  174568611, c++, elite, sing, 15
1247568.exe ,  5.49,  2.17,  2.11,  0.00,  0.11,  173105783,  166946000,    5998000,  185495944, c++, elite, sing, 15
1247568.exe ,  5.20,  2.09,  2.03,  0.00,  0.09,  162180590,  156147000,    5967000,  174313187, c++, elite, sing, 15
1265407.exe ,  2.23,  0.85,  0.82,  0.00,  0.05,   72636409,   67492000,    5036000,   84779740, c++, elite, sing, 15
1265407.exe ,  2.23,  0.87,  0.84,  0.00,  0.05,   72440135,   69381000,    2973000,   84736166, c++, elite, sing, 15
