file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1536382.exe ,  4.90,  1.74,  1.68,  0.00,  0.12,  158540114,  142276000,   15029000,  171789518, c++, elite, mult, 0
1536382.exe ,  4.73,  1.75,  1.68,  0.00,  0.12,  151748137,  144574000,    7027000,  164111158, c++, elite, mult, 0
1536382.exe ,  4.66,  1.74,  1.69,  0.00,  0.11,  151215795,  141148000,    9940000,  163538264, c++, elite, mult, 0
1536382.exe ,  4.73,  1.79,  1.72,  0.00,  0.11,  151496021,  137541000,   13953000,  163768912, c++, elite, mult, 0
1536382.exe ,  4.70,  1.77,  1.72,  0.00,  0.11,  152251619,  137288000,   14922000,  164492938, c++, elite, mult, 0
1536382.exe ,  4.70,  1.77,  1.70,  0.00,  0.11,  151775692,  143643000,    8035000,  163981268, c++, elite, mult, 0
1536382.exe ,  4.68,  1.76,  1.70,  0.00,  0.11,  151310579,  143259000,    8014000,  163645082, c++, elite, mult, 0
1536382.exe ,  4.68,  1.76,  1.69,  0.00,  0.11,  151241738,  144199000,    7009000,  163648478, c++, elite, mult, 0
1536382.exe ,  4.68,  1.76,  1.71,  0.00,  0.11,  151516748,  136521000,   14947000,  163765849, c++, elite, mult, 0
1536382.exe ,  4.72,  1.77,  1.71,  0.00,  0.11,  151950149,  143934000,    7996000,  164225684, c++, elite, mult, 0
1578979.exe , 13.59,  5.22,  5.06,  0.00,  0.24,  435185239,  394138000,   41014000,  448636300, c++, elite, mult, 0
1578979.exe , 13.50,  5.24,  5.08,  0.00,  0.24,  433860080,  402801000,   30984000,  446174319, c++, elite, mult, 0
1578979.exe , 13.92,  5.40,  5.24,  0.00,  0.26,  438973709,  407984000,   30923000,  451386809, c++, elite, mult, 0
1578979.exe , 13.46,  5.17,  5.01,  0.00,  0.24,  433268111,  406269000,   26951000,  447049839, c++, elite, mult, 0
1578979.exe , 13.45,  5.12,  4.97,  0.00,  0.24,  433656420,  396475000,   37044000,  445956150, c++, elite, mult, 0
1578979.exe , 13.72,  5.22,  5.05,  0.00,  0.25,  438099478,  407062000,   31004000,  450423655, c++, elite, mult, 0
1578979.exe , 13.75,  5.26,  5.10,  0.00,  0.24,  438370915,  412293000,   25955000,  450751105, c++, elite, mult, 0
1578979.exe , 13.56,  5.13,  4.97,  0.00,  0.24,  435821006,  407882000,   27923000,  448232100, c++, elite, mult, 0
1578979.exe , 13.51,  5.14,  4.99,  0.00,  0.24,  433253059,  403089000,   29932000,  445671091, c++, elite, mult, 0
1578979.exe , 13.52,  5.15,  4.99,  0.00,  0.24,  433691722,  401665000,   31973000,  446084311, c++, elite, mult, 0
1605758.exe ,  4.91,  1.82,  1.75,  0.00,  0.11,  158823481,  144769000,   13977000,  172586971, c++, elite, mult, 0
1605758.exe ,  4.90,  1.82,  1.77,  0.00,  0.11,  158423243,  148361000,   10024000,  170724624, c++, elite, mult, 0
1605758.exe ,  4.95,  1.81,  1.76,  0.00,  0.11,  159293388,  150207000,    9012000,  171620035, c++, elite, mult, 0
1605758.exe ,  4.85,  1.80,  1.75,  0.00,  0.11,  158729210,  149666000,    9040000,  170993266, c++, elite, mult, 0
1605758.exe ,  4.89,  1.82,  1.76,  0.00,  0.11,  158708946,  149691000,    8981000,  170962407, c++, elite, mult, 0
1605758.exe ,  4.95,  1.85,  1.79,  0.00,  0.11,  159578945,  147582000,   11966000,  171957504, c++, elite, mult, 0
1605758.exe ,  4.88,  1.84,  1.78,  0.00,  0.11,  159048172,  146013000,   13001000,  171369916, c++, elite, mult, 0
1605758.exe ,  4.98,  1.84,  1.77,  0.00,  0.11,  159432330,  147350000,   12028000,  171763856, c++, elite, mult, 0
1605758.exe ,  4.89,  1.81,  1.74,  0.00,  0.11,  158653793,  144650000,   13966000,  171028404, c++, elite, mult, 0
1605758.exe ,  4.91,  1.81,  1.74,  0.00,  0.11,  159285668,  150234000,    9014000,  171586671, c++, elite, mult, 0
