file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
120780.exe  ,  6.80,  2.42,  2.32,  0.00,  0.14,  270289433,  269098000,    1004000,  298144728, c++, elite, sing, 10
120780.exe  ,  6.79,  2.48,  2.39,  0.00,  0.13,  254740091,  253826000,     999000,  267349820, c++, elite, sing, 10
120780.exe  ,  6.67,  2.50,  2.40,  0.00,  0.13,  255151055,  253244000,    2001000,  267702848, c++, elite, sing, 10
120780.exe  ,  6.79,  2.47,  2.38,  0.00,  0.13,  255935778,  255010000,    1000000,  268526563, c++, elite, sing, 10
120780.exe  ,  6.61,  2.48,  2.39,  0.00,  0.13,  254547432,  253619000,     998000,  267181478, c++, elite, sing, 10
120780.exe  ,  6.76,  2.47,  2.38,  0.00,  0.13,  257614649,  255684000,    1997000,  270548686, c++, elite, sing, 10
120780.exe  ,  6.61,  2.48,  2.39,  0.00,  0.13,  255871233,  253807000,    1998000,  268550135, c++, elite, sing, 10
120780.exe  ,  6.84,  2.50,  2.40,  0.00,  0.13,  255532906,  254552000,    1002000,  268368188, c++, elite, sing, 10
120780.exe  ,  6.64,  2.44,  2.35,  0.00,  0.13,  258278176,  258339000,          0,  271635542, c++, elite, sing, 10
120780.exe  ,  6.71,  2.48,  2.39,  0.00,  0.13,  255151079,  252166000,    2990000,  267804291, c++, elite, sing, 10
1230547.exe ,  1.26,  0.45,  0.43,  0.00,  0.02,   47107696,   47118000,          0,   60029109, c++, elite, sing, 10
1230547.exe ,  1.24,  0.43,  0.42,  0.00,  0.03,   47403661,   46403000,    1008000,   60257271, c++, elite, sing, 10
1230547.exe ,  1.33,  0.43,  0.41,  0.00,  0.02,   47458498,   45485000,    1977000,   60132022, c++, elite, sing, 10
1230547.exe ,  1.27,  0.45,  0.43,  0.00,  0.03,   46744847,   45750000,     994000,   59648794, c++, elite, sing, 10
1230547.exe ,  1.28,  0.43,  0.41,  0.00,  0.03,   48310018,   47330000,     986000,   60769231, c++, elite, sing, 10
1230547.exe ,  1.24,  0.43,  0.42,  0.00,  0.02,   47146614,   47156000,          0,   59850486, c++, elite, sing, 10
1230547.exe ,  1.27,  0.45,  0.44,  0.00,  0.02,   46943055,   46957000,          0,   59653694, c++, elite, sing, 10
1230547.exe ,  1.24,  0.45,  0.44,  0.00,  0.02,   46535308,   46547000,          0,   59125298, c++, elite, sing, 10
1230547.exe ,  1.45,  0.50,  0.48,  0.00,  0.03,   49903954,   48908000,     998000,   62745203, c++, elite, sing, 10
1230547.exe ,  1.26,  0.44,  0.42,  0.00,  0.02,   47537831,   46492000,     989000,   60276475, c++, elite, sing, 10
1231818.exe ,  1.09,  0.35,  0.33,  0.00,  0.02,   43654620,   43660000,          0,   56672671, c++, elite, sing, 10
1231818.exe ,  1.16,  0.39,  0.37,  0.00,  0.02,   39742479,   38603000,     989000,   52280482, c++, elite, sing, 10
1231818.exe ,  1.06,  0.36,  0.35,  0.00,  0.02,   41274945,   40216000,    1005000,   54295953, c++, elite, sing, 10
1231818.exe ,  1.06,  0.38,  0.37,  0.00,  0.02,   39425602,   39436000,          0,   51850994, c++, elite, sing, 10
1231818.exe ,  1.06,  0.36,  0.35,  0.00,  0.02,   41159980,   40162000,    1004000,   53890940, c++, elite, sing, 10
1231818.exe ,  1.08,  0.37,  0.36,  0.00,  0.02,   40713282,   39727000,     993000,   53359857, c++, elite, sing, 10
1231818.exe ,  1.08,  0.36,  0.34,  0.00,  0.02,   41856668,   39802000,    1990000,   54864542, c++, elite, sing, 10
1231818.exe ,  1.08,  0.36,  0.34,  0.00,  0.02,   41761069,   40736000,     993000,   54210815, c++, elite, sing, 10
1231818.exe ,  1.15,  0.36,  0.34,  0.00,  0.02,   41665559,   41674000,          0,   54285854, c++, elite, sing, 10
1231818.exe ,  1.07,  0.38,  0.36,  0.00,  0.02,   39970660,   39004000,     975000,   52370270, c++, elite, sing, 10
1290864.exe ,  0.70,  0.24,  0.23,  0.00,  0.01,   26101532,   24111000,    2009000,   39324071, c++, elite, sing, 10
1290864.exe ,  0.72,  0.26,  0.25,  0.00,  0.01,   25980779,   24970000,     998000,   38738832, c++, elite, sing, 10
1290864.exe ,  0.67,  0.23,  0.23,  0.00,  0.01,   26298823,   24333000,    1946000,   38991706, c++, elite, sing, 10
1290864.exe ,  0.70,  0.19,  0.18,  0.00,  0.02,   30299631,   29310000,    1010000,   43967509, c++, elite, sing, 10
1290864.exe ,  0.71,  0.25,  0.24,  0.00,  0.01,   25880192,   23903000,    1991000,   38447675, c++, elite, sing, 10
1290864.exe ,  0.70,  0.25,  0.24,  0.00,  0.01,   25915013,   24929000,     997000,   38375423, c++, elite, sing, 10
1290864.exe ,  0.69,  0.23,  0.23,  0.00,  0.02,   26124127,   25126000,    1005000,   38648126, c++, elite, sing, 10
1290864.exe ,  0.74,  0.23,  0.22,  0.00,  0.01,   26971853,   25981000,     999000,   39913548, c++, elite, sing, 10
1290864.exe ,  0.73,  0.25,  0.24,  0.00,  0.01,   25705632,   24656000,     986000,   38685533, c++, elite, sing, 10
1290864.exe ,  0.73,  0.22,  0.20,  0.00,  0.02,   28474087,   27517000,     982000,   41343164, c++, elite, sing, 10
1318308.exe ,  1.65,  0.60,  0.58,  0.00,  0.03,   62165832,   61189000,     986000,   75432222, c++, elite, sing, 10
1318308.exe ,  1.67,  0.58,  0.56,  0.00,  0.03,   64194724,   63200000,    1003000,   76451400, c++, elite, sing, 10
1318308.exe ,  1.69,  0.61,  0.59,  0.00,  0.03,   62955309,   60972000,    1999000,   75605381, c++, elite, sing, 10
1318308.exe ,  1.76,  0.58,  0.57,  0.00,  0.03,   63277362,   63287000,          0,   76638300, c++, elite, sing, 10
1318308.exe ,  1.68,  0.61,  0.59,  0.00,  0.03,   61695286,   60743000,     995000,   74595431, c++, elite, sing, 10
1318308.exe ,  1.66,  0.60,  0.58,  0.00,  0.03,   63149375,   63093000,          0,   76105450, c++, elite, sing, 10
1318308.exe ,  1.69,  0.60,  0.59,  0.00,  0.03,   62508230,   61531000,     992000,   75216048, c++, elite, sing, 10
1318308.exe ,  1.69,  0.59,  0.57,  0.00,  0.03,   64001158,   63012000,    1000000,   77235855, c++, elite, sing, 10
1318308.exe ,  1.70,  0.61,  0.59,  0.00,  0.03,   62056014,   60077000,    2002000,   74597453, c++, elite, sing, 10
1318308.exe ,  1.70,  0.59,  0.58,  0.00,  0.03,   62715515,   61721000,     995000,   75134959, c++, elite, sing, 10
1340102.exe ,  3.41,  1.28,  1.23,  0.00,  0.06,  128406133,  128409000,          0,  141326652, c++, elite, sing, 10
