file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1655552.exe ,  2.19,  0.41,  0.37,  0.00,  0.06,  108893888,   94375000,   14207000,  136654213, c++, elite, mult, 4
1655552.exe ,  2.12,  0.41,  0.38,  0.00,  0.06,  104257966,   94230000,   10024000,  125105204, c++, elite, mult, 4
1655552.exe ,  2.10,  0.42,  0.37,  0.00,  0.06,  104165795,   92140000,   12018000,  125369598, c++, elite, mult, 4
1655552.exe ,  2.06,  0.41,  0.37,  0.00,  0.06,  103206644,   96256000,    6946000,  124089989, c++, elite, mult, 4
1655552.exe ,  2.11,  0.41,  0.37,  0.00,  0.06,  103262417,   93181000,   10019000,  124373605, c++, elite, mult, 4
1655552.exe ,  2.05,  0.41,  0.38,  0.00,  0.06,  104173081,   92255000,   11903000,  125056021, c++, elite, mult, 4
1655552.exe ,  2.07,  0.42,  0.38,  0.00,  0.06,  104550821,   93494000,   11058000,  125911817, c++, elite, mult, 4
1655552.exe ,  2.04,  0.41,  0.37,  0.00,  0.06,  104037866,   96041000,    8003000,  125391784, c++, elite, mult, 4
1655552.exe ,  2.04,  0.41,  0.37,  0.00,  0.06,  103786573,   92806000,   10977000,  124590637, c++, elite, mult, 4
1655552.exe ,  2.09,  0.41,  0.37,  0.00,  0.06,  103591461,   90643000,   12949000,  124984507, c++, elite, mult, 4
174258.exe  ,  5.80,  1.17,  1.06,  0.00,  0.15,  293397874,  282318000,   11012000,  314463884, c++, elite, mult, 4
174258.exe  ,  5.70,  1.16,  1.06,  0.00,  0.15,  293824644,  285739000,    7992000,  314832577, c++, elite, mult, 4
174258.exe  ,  5.71,  1.16,  1.06,  0.00,  0.15,  292538308,  278403000,   14020000,  313735138, c++, elite, mult, 4
174258.exe  ,  5.61,  1.15,  1.04,  0.00,  0.15,  289341678,  279250000,   10008000,  309829934, c++, elite, mult, 4
174258.exe  ,  5.81,  1.16,  1.05,  0.00,  0.15,  291951699,  282921000,    8997000,  312602811, c++, elite, mult, 4
174258.exe  ,  5.96,  1.18,  1.07,  0.00,  0.16,  297673316,  282381000,   14967000,  318752381, c++, elite, mult, 4
174258.exe  ,  5.72,  1.17,  1.06,  0.00,  0.16,  294755795,  281739000,   12988000,  316022954, c++, elite, mult, 4
174258.exe  ,  5.80,  1.17,  1.07,  0.00,  0.16,  296473608,  288417000,    8011000,  317665804, c++, elite, mult, 4
174258.exe  ,  5.95,  1.17,  1.07,  0.00,  0.16,  295317258,  279177000,   16010000,  316498969, c++, elite, mult, 4
174258.exe  ,  5.82,  1.17,  1.06,  0.00,  0.15,  294325926,  284320000,    9976000,  315359282, c++, elite, mult, 4
1787832.exe ,  6.63,  1.31,  1.19,  0.00,  0.19,  329847483,  307758000,   21982000,  351063262, c++, elite, mult, 4
1787832.exe ,  6.54,  1.33,  1.20,  0.00,  0.19,  335198039,  314042000,   21002000,  356244726, c++, elite, mult, 4
1787832.exe ,  6.43,  1.30,  1.17,  0.00,  0.19,  326724263,  307643000,   19039000,  347959820, c++, elite, mult, 4
1787832.exe ,  6.43,  1.30,  1.18,  0.00,  0.19,  327184979,  303097000,   24007000,  348073636, c++, elite, mult, 4
1787832.exe ,  6.58,  1.30,  1.17,  0.00,  0.19,  326559945,  309548000,   16975000,  347270739, c++, elite, mult, 4
1787832.exe ,  6.59,  1.30,  1.18,  0.00,  0.19,  327701542,  303686000,   23975000,  348844675, c++, elite, mult, 4
1787832.exe ,  6.47,  1.31,  1.19,  0.00,  0.19,  330916535,  312875000,   17992000,  352305941, c++, elite, mult, 4
1787832.exe ,  6.40,  1.30,  1.17,  0.00,  0.19,  326223679,  303159000,   23012000,  347521652, c++, elite, mult, 4
1787832.exe ,  6.56,  1.31,  1.18,  0.00,  0.19,  329506246,  311517000,   17972000,  352457365, c++, elite, mult, 4
1787832.exe ,  6.65,  1.31,  1.19,  0.00,  0.19,  330816566,  307612000,   23045000,  351687392, c++, elite, mult, 4
