file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1172589.exe ,  5.51,  0.51,  0.40,  0.00,  0.16,  299155886,  284710000,   14035000,  352010732, c++, elite, mult, 1
1172589.exe ,  4.99,  0.51,  0.40,  0.00,  0.15,  297023701,  283099000,   14004000,  348381203, c++, elite, mult, 1
1172589.exe ,  5.00,  0.51,  0.40,  0.00,  0.15,  297071984,  289142000,    8003000,  348198423, c++, elite, mult, 1
1172589.exe ,  5.00,  0.50,  0.39,  0.00,  0.15,  298113968,  289194000,    9006000,  349606384, c++, elite, mult, 1
1172589.exe ,  5.20,  0.50,  0.39,  0.00,  0.15,  297096277,  286190000,   11007000,  348560472, c++, elite, mult, 1
1172589.exe ,  5.14,  0.50,  0.39,  0.00,  0.15,  297108467,  287194000,   10006000,  348668220, c++, elite, mult, 1
1172589.exe ,  5.33,  0.57,  0.46,  0.00,  0.16,  298139703,  288226000,    9973000,  349340883, c++, elite, mult, 1
1172589.exe ,  4.96,  0.50,  0.40,  0.00,  0.15,  296849447,  285867000,   10994000,  348154527, c++, elite, mult, 1
1172589.exe ,  4.98,  0.50,  0.39,  0.00,  0.15,  297069286,  288101000,    9003000,  348497195, c++, elite, mult, 1
1172589.exe ,  5.08,  0.50,  0.40,  0.00,  0.15,  297806499,  287884000,    9995000,  349159582, c++, elite, mult, 1
126726.exe  ,  5.39,  0.53,  0.41,  0.00,  0.16,  306523166,  296485000,   10016000,  357884375, c++, elite, mult, 1
126726.exe  ,  5.28,  0.52,  0.41,  0.00,  0.16,  307327594,  295414000,   12016000,  358388989, c++, elite, mult, 1
126726.exe  ,  5.44,  0.53,  0.42,  0.00,  0.16,  307392234,  297406000,   10013000,  358533636, c++, elite, mult, 1
126726.exe  ,  5.18,  0.53,  0.42,  0.00,  0.16,  307803642,  298793000,    9023000,  359073118, c++, elite, mult, 1
126726.exe  ,  5.23,  0.53,  0.42,  0.00,  0.16,  307204958,  301288000,    6005000,  358620169, c++, elite, mult, 1
126726.exe  ,  5.29,  0.53,  0.42,  0.00,  0.16,  309419750,  300498000,    9014000,  360762306, c++, elite, mult, 1
126726.exe  ,  5.50,  0.54,  0.43,  0.00,  0.16,  309941430,  299991000,    9999000,  361373852, c++, elite, mult, 1
126726.exe  ,  5.42,  0.58,  0.46,  0.00,  0.16,  309812485,  296890000,   12995000,  361110090, c++, elite, mult, 1
126726.exe  ,  5.56,  0.55,  0.44,  0.00,  0.16,  312200148,  303176000,    9005000,  363321526, c++, elite, mult, 1
126726.exe  ,  5.39,  0.53,  0.43,  0.00,  0.16,  307304043,  299380000,    8010000,  358632340, c++, elite, mult, 1
1342186.exe ,  6.65,  0.61,  0.47,  0.00,  0.21,  388972831,  369019000,   20001000,  440264302, c++, elite, mult, 1
1342186.exe ,  6.62,  0.61,  0.47,  0.00,  0.21,  387993215,  368900000,   19046000,  439186410, c++, elite, mult, 1
1342186.exe ,  6.65,  0.61,  0.47,  0.00,  0.22,  391501674,  368536000,   22971000,  443068132, c++, elite, mult, 1
1342186.exe ,  6.44,  0.60,  0.46,  0.00,  0.21,  387353644,  363409000,   24027000,  438586579, c++, elite, mult, 1
1342186.exe ,  6.67,  0.62,  0.49,  0.00,  0.21,  391329049,  373339000,   18016000,  442880393, c++, elite, mult, 1
1342186.exe ,  6.54,  0.61,  0.47,  0.00,  0.21,  390386560,  367490000,   22968000,  442084249, c++, elite, mult, 1
1342186.exe ,  6.54,  0.61,  0.47,  0.00,  0.21,  389997163,  366079000,   24005000,  441365222, c++, elite, mult, 1
1342186.exe ,  6.55,  0.62,  0.48,  0.00,  0.21,  392345706,  367210000,   25014000,  443560183, c++, elite, mult, 1
1342186.exe ,  6.61,  0.64,  0.50,  0.00,  0.21,  390108169,  364173000,   26012000,  441571595, c++, elite, mult, 1
1342186.exe ,  6.58,  0.63,  0.49,  0.00,  0.22,  391850936,  372785000,   18989000,  443097496, c++, elite, mult, 1
1374738.exe ,  2.64,  0.27,  0.21,  0.00,  0.08,  158686372,  151742000,    7034000,  209967650, c++, elite, mult, 1
1374738.exe ,  2.81,  0.27,  0.21,  0.00,  0.08,  158690416,  149775000,    8986000,  210410532, c++, elite, mult, 1
1374738.exe ,  2.66,  0.27,  0.21,  0.00,  0.08,  159219781,  150305000,    9018000,  210471613, c++, elite, mult, 1
1374738.exe ,  2.66,  0.26,  0.21,  0.00,  0.08,  158316347,  151399000,    7018000,  209462802, c++, elite, mult, 1
1374738.exe ,  2.79,  0.26,  0.20,  0.00,  0.08,  158858659,  151948000,    6997000,  210001289, c++, elite, mult, 1
1374738.exe ,  2.65,  0.26,  0.21,  0.00,  0.08,  158494663,  152570000,    6022000,  209721193, c++, elite, mult, 1
1374738.exe ,  2.74,  0.26,  0.20,  0.00,  0.08,  158479615,  152529000,    6020000,  209701075, c++, elite, mult, 1
