file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1070657.exe ,  8.88,  0.99,  0.80,  0.00,  0.39,  504996949,  489619000,   15049000,  540375696, c++, elite, sing, 2
1070657.exe ,  8.98,  1.02,  0.82,  0.00,  0.39,  514535101,  499307000,   15009000,  557148275, c++, elite, sing, 2
1070657.exe ,  8.51,  0.95,  0.76,  0.00,  0.37,  480482890,  468373000,   12009000,  520631321, c++, elite, sing, 2
1070657.exe ,  8.80,  0.99,  0.80,  0.00,  0.38,  502285986,  488024000,   14000000,  541439588, c++, elite, sing, 2
1070657.exe ,  8.86,  1.00,  0.81,  0.00,  0.38,  510018401,  494019000,   16000000,  553786707, c++, elite, sing, 2
1070657.exe ,  8.89,  1.00,  0.80,  0.00,  0.39,  507808100,  493656000,   14018000,  550552532, c++, elite, sing, 2
1070657.exe ,  8.84,  1.00,  0.81,  0.00,  0.39,  508208593,  492253000,   15975000,  552335486, c++, elite, sing, 2
1070657.exe ,  9.16,  1.03,  0.82,  0.00,  0.40,  521594257,  511593000,   10011000,  564796738, c++, elite, sing, 2
1070657.exe ,  8.92,  1.00,  0.80,  0.00,  0.39,  507589529,  490524000,   17018000,  549610120, c++, elite, sing, 2
1070657.exe ,  9.08,  1.03,  0.83,  0.00,  0.40,  521218458,  508137000,   13003000,  565674711, c++, elite, sing, 2
1096416.exe ,  8.87,  1.00,  0.81,  0.00,  0.38,  509308389,  494201000,   15006000,  551588380, c++, elite, sing, 2
1096416.exe ,  9.28,  1.05,  0.84,  0.00,  0.41,  531730329,  518375000,   13009000,  576610864, c++, elite, sing, 2
1096416.exe ,  8.89,  0.99,  0.80,  0.00,  0.38,  505451905,  492426000,   13011000,  548166396, c++, elite, sing, 2
1096416.exe ,  9.03,  1.03,  0.83,  0.00,  0.39,  520469945,  505351000,   15010000,  562702064, c++, elite, sing, 2
1096416.exe ,  9.08,  1.03,  0.83,  0.00,  0.39,  521711923,  508691000,   12992000,  566926183, c++, elite, sing, 2
1096416.exe ,  8.92,  1.01,  0.81,  0.00,  0.38,  510434787,  494224000,   16007000,  552271529, c++, elite, sing, 2
1096416.exe ,  8.66,  0.97,  0.78,  0.00,  0.37,  494603313,  482316000,   12007000,  535547934, c++, elite, sing, 2
1096416.exe ,  8.78,  0.98,  0.79,  0.00,  0.38,  498128204,  485123000,   13003000,  538890678, c++, elite, sing, 2
1096416.exe ,  8.84,  0.99,  0.80,  0.00,  0.38,  501621494,  486570000,   15017000,  543367438, c++, elite, sing, 2
1096416.exe ,  8.95,  1.01,  0.81,  0.00,  0.38,  510867098,  495844000,   15025000,  552541920, c++, elite, sing, 2
1293444.exe ,  7.36,  0.85,  0.69,  0.00,  0.23,  430179913,  422177000,    8003000,  471265480, c++, elite, sing, 2
1293444.exe ,  7.18,  0.83,  0.68,  0.00,  0.22,  422910931,  415715000,    7012000,  461731055, c++, elite, sing, 2
1293444.exe ,  7.41,  0.85,  0.70,  0.00,  0.23,  432362107,  421390000,   10984000,  472372890, c++, elite, sing, 2
1293444.exe ,  7.30,  0.84,  0.69,  0.00,  0.22,  426678574,  419714000,    6978000,  467181817, c++, elite, sing, 2
1293444.exe ,  7.16,  0.83,  0.68,  0.00,  0.22,  419873995,  412846000,    7014000,  460331520, c++, elite, sing, 2
1293444.exe ,  7.29,  0.85,  0.70,  0.00,  0.22,  430893220,  424884000,    5998000,  471441216, c++, elite, sing, 2
1293444.exe ,  7.54,  0.88,  0.72,  0.00,  0.24,  447834193,  440766000,    7012000,  489901494, c++, elite, sing, 2
1293444.exe ,  7.74,  0.90,  0.74,  0.00,  0.24,  457668396,  448657000,    8993000,  500769994, c++, elite, sing, 2
1293444.exe ,  7.25,  0.84,  0.69,  0.00,  0.22,  428290572,  418212000,   10005000,  469952854, c++, elite, sing, 2
1293444.exe ,  7.57,  0.88,  0.72,  0.00,  0.23,  444993302,  437007000,    8000000,  484878115, c++, elite, sing, 2
1402105.exe , 37.92,  4.34,  3.54,  0.00,  1.53, 2203783450, 1548584000,  654824000, 2246961159, c++, elite, sing, 2
1402105.exe , 38.10,  4.34,  3.53,  0.00,  1.54, 2198716249, 1539942000,  658547000, 2242917162, c++, elite, sing, 2
1402105.exe , 38.50,  4.39,  3.58,  0.00,  1.55, 2229800712, 1578659000,  650859000, 2272132996, c++, elite, sing, 2
1402105.exe , 37.90,  4.31,  3.51,  0.00,  1.53, 2186594667, 1518340000,  667709000, 2231991129, c++, elite, sing, 2
1402105.exe , 38.90,  4.45,  3.63,  0.00,  1.56, 2258307391, 1566070000,  692031000, 2302729597, c++, elite, sing, 2
1402105.exe , 38.03,  4.32,  3.52,  0.00,  1.53, 2190833622, 1559570000,  630826000, 2233726325, c++, elite, sing, 2
1402105.exe , 37.87,  4.32,  3.52,  0.00,  1.53, 2189181762, 1533939000,  654973000, 2233119310, c++, elite, sing, 2
1402105.exe , 40.64,  4.67,  3.81,  0.00,  1.62, 2371168152, 1645977000,  724989000, 2420048689, c++, elite, sing, 2
1402105.exe , 38.84,  4.49,  3.66,  0.00,  1.57, 2277467991, 1590047000,  687020000, 2323397095, c++, elite, sing, 2
1402105.exe , 39.05,  4.50,  3.67,  0.00,  1.58, 2286035304, 1591846000,  693933000, 2332089624, c++, elite, sing, 2
