file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1061805.exe ,  0.59,  0.07,  0.06,  0.00,  0.02,   30112526,   26730000,    3084000,   62716016, c++, elite, mult, 0
1061805.exe ,  0.36,  0.13,  0.13,  0.00,  0.01,   10712052,   10588000,          0,   23104419, c++, elite, mult, 0
1061805.exe ,  0.30,  0.12,  0.12,  0.00,  0.01,   10678376,   10679000,          0,   22760924, c++, elite, mult, 0
1061805.exe ,  0.35,  0.13,  0.13,  0.00,  0.01,   10682746,    9620000,    1068000,   22879374, c++, elite, mult, 0
1061805.exe ,  0.34,  0.13,  0.13,  0.00,  0.01,   10839762,    8864000,    1969000,   23012625, c++, elite, mult, 0
1061805.exe ,  0.34,  0.13,  0.12,  0.00,  0.01,   10595597,   10589000,          0,   22656334, c++, elite, mult, 0
1061805.exe ,  0.34,  0.13,  0.13,  0.00,  0.01,   10707354,    9634000,    1070000,   22876369, c++, elite, mult, 0
1061805.exe ,  0.35,  0.13,  0.12,  0.00,  0.01,   10791731,    8796000,    1954000,   22823971, c++, elite, mult, 0
1061805.exe ,  0.34,  0.13,  0.13,  0.00,  0.01,   10706299,    9545000,    1060000,   22843782, c++, elite, mult, 0
1061805.exe ,  0.32,  0.12,  0.13,  0.00,  0.01,   10568822,    9508000,    1056000,   22626770, c++, elite, mult, 0
1094941.exe ,  0.71,  0.28,  0.28,  0.00,  0.01,   22557427,   20494000,    1951000,   34658459, c++, elite, mult, 0
1094941.exe ,  0.70,  0.27,  0.26,  0.00,  0.01,   22903444,   22903000,          0,   34895582, c++, elite, mult, 0
1094941.exe ,  0.73,  0.28,  0.27,  0.00,  0.01,   23559349,   20617000,    2945000,   35618256, c++, elite, mult, 0
1094941.exe ,  0.72,  0.29,  0.27,  0.00,  0.01,   22519106,   21491000,    1023000,   34724088, c++, elite, mult, 0
1094941.exe ,  0.69,  0.27,  0.27,  0.00,  0.01,   22445408,   22441000,          0,   34682538, c++, elite, mult, 0
1094941.exe ,  0.74,  0.29,  0.29,  0.00,  0.01,   22672423,   20680000,    1969000,   34860153, c++, elite, mult, 0
1094941.exe ,  0.71,  0.28,  0.27,  0.00,  0.01,   22676426,   22675000,          0,   34833540, c++, elite, mult, 0
1094941.exe ,  0.72,  0.29,  0.29,  0.00,  0.01,   23353489,   23346000,          0,   35390090, c++, elite, mult, 0
1094941.exe ,  0.76,  0.30,  0.29,  0.00,  0.01,   22767378,   22749000,          0,   34937834, c++, elite, mult, 0
1094941.exe ,  0.70,  0.28,  0.27,  0.00,  0.01,   22525946,   22528000,          0,   34588587, c++, elite, mult, 0
1133411.exe ,  0.81,  0.32,  0.31,  0.00,  0.01,   25421358,   23471000,    1955000,   38427316, c++, elite, mult, 0
1133411.exe ,  0.76,  0.30,  0.29,  0.00,  0.01,   25557973,   24537000,    1022000,   37613093, c++, elite, mult, 0
1133411.exe ,  0.81,  0.31,  0.30,  0.00,  0.01,   25110032,   23091000,    2007000,   37291864, c++, elite, mult, 0
1133411.exe ,  0.80,  0.32,  0.30,  0.00,  0.01,   25267576,   23242000,    2021000,   37526580, c++, elite, mult, 0
1133411.exe ,  0.83,  0.33,  0.31,  0.00,  0.01,   25327114,   22428000,    2925000,   37545996, c++, elite, mult, 0
1133411.exe ,  0.77,  0.31,  0.30,  0.00,  0.01,   25020506,   24026000,    1001000,   37231770, c++, elite, mult, 0
1133411.exe ,  0.77,  0.31,  0.30,  0.00,  0.01,   25013460,   24009000,    1000000,   37122316, c++, elite, mult, 0
1133411.exe ,  0.81,  0.31,  0.30,  0.00,  0.01,   25037426,   23036000,    2003000,   37376096, c++, elite, mult, 0
1133411.exe ,  0.85,  0.33,  0.31,  0.00,  0.01,   25080123,   24069000,    1002000,   37235133, c++, elite, mult, 0
1133411.exe ,  0.81,  0.31,  0.31,  0.00,  0.01,   25308726,   23262000,    2022000,   37655026, c++, elite, mult, 0
1141022.exe ,  0.43,  0.16,  0.15,  0.00,  0.01,   13311517,   12250000,    1020000,   25335431, c++, elite, mult, 0
1141022.exe ,  0.42,  0.16,  0.16,  0.00,  0.01,   13225821,   13210000,          0,   25373384, c++, elite, mult, 0
1141022.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   13104658,   13107000,          0,   25248291, c++, elite, mult, 0
1141022.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   12936299,   10906000,    1982000,   25022310, c++, elite, mult, 0
1141022.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13094387,   12090000,    1007000,   25204704, c++, elite, mult, 0
1141022.exe ,  0.43,  0.17,  0.17,  0.00,  0.01,   13142046,   12133000,    1011000,   25758957, c++, elite, mult, 0
1141022.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   12805959,   10837000,    1970000,   24901212, c++, elite, mult, 0
1141022.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   12937879,   11945000,     995000,   25228211, c++, elite, mult, 0
1141022.exe ,  0.40,  0.16,  0.16,  0.00,  0.01,   13093059,   12004000,    1000000,   25253210, c++, elite, mult, 0
1141022.exe ,  0.40,  0.16,  0.15,  0.00,  0.01,   12867913,   12867000,          0,   24839389, c++, elite, mult, 0
1165956.exe ,  0.71,  0.29,  0.28,  0.00,  0.01,   22868840,   21844000,    1040000,   36724179, c++, elite, mult, 0
1165956.exe ,  0.70,  0.29,  0.29,  0.00,  0.01,   22644247,   19695000,    2954000,   34761107, c++, elite, mult, 0
1165956.exe ,  0.72,  0.29,  0.28,  0.00,  0.01,   22807209,   21794000,     990000,   34959184, c++, elite, mult, 0
1165956.exe ,  0.68,  0.28,  0.27,  0.00,  0.01,   22434687,   21491000,     976000,   34546686, c++, elite, mult, 0
1165956.exe ,  0.76,  0.30,  0.28,  0.00,  0.01,   22641202,   20667000,    1968000,   34811973, c++, elite, mult, 0
1165956.exe ,  0.72,  0.29,  0.28,  0.00,  0.01,   22674973,   21669000,     984000,   34837929, c++, elite, mult, 0
1165956.exe ,  0.72,  0.29,  0.28,  0.00,  0.01,   22634670,   22637000,          0,   34765683, c++, elite, mult, 0
1165956.exe ,  0.71,  0.29,  0.28,  0.00,  0.01,   22575696,   21635000,     983000,   34786571, c++, elite, mult, 0
1165956.exe ,  0.70,  0.27,  0.28,  0.00,  0.01,   22733010,   21682000,     985000,   34875869, c++, elite, mult, 0
1165956.exe ,  0.74,  0.29,  0.27,  0.00,  0.01,   22407549,   22329000,          0,   34589911, c++, elite, mult, 0
1344769.exe ,  0.71,  0.27,  0.26,  0.00,  0.01,   23554523,   22572000,     981000,   35900984, c++, elite, mult, 0
1344769.exe ,  0.71,  0.29,  0.28,  0.00,  0.01,   22810542,   19989000,    2855000,   34837178, c++, elite, mult, 0
1344769.exe ,  0.71,  0.28,  0.28,  0.00,  0.01,   22336106,   22332000,          0,   34577581, c++, elite, mult, 0
1344769.exe ,  0.71,  0.29,  0.27,  0.00,  0.01,   22412215,   20466000,    1949000,   34665939, c++, elite, mult, 0
1344769.exe ,  0.73,  0.29,  0.28,  0.00,  0.01,   22779322,   21781000,     990000,   34905871, c++, elite, mult, 0
1344769.exe ,  0.75,  0.29,  0.28,  0.00,  0.01,   22372357,   21357000,    1017000,   34562138, c++, elite, mult, 0
1344769.exe ,  0.75,  0.29,  0.28,  0.00,  0.01,   22332477,   22338000,          0,   34545267, c++, elite, mult, 0
1344769.exe ,  0.68,  0.27,  0.27,  0.00,  0.01,   22382437,   22384000,          0,   34512586, c++, elite, mult, 0
1344769.exe ,  0.79,  0.31,  0.30,  0.00,  0.01,   23609479,   22491000,     977000,   35849977, c++, elite, mult, 0
1344769.exe ,  0.77,  0.30,  0.29,  0.00,  0.01,   22739938,   21736000,     988000,   34964762, c++, elite, mult, 0
1370229.exe ,  0.29,  0.10,  0.11,  0.00,  0.01,   10626935,   10342000,          0,   23423349, c++, elite, mult, 0
1370229.exe ,  0.32,  0.12,  0.11,  0.00,  0.01,    9825926,    8834000,     981000,   22041826, c++, elite, mult, 0
