file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097798.exe ,  1.46,  0.42,  0.40,  0.00,  0.04,   58938321,   48543000,   10113000,   88071591, c++, elite, mult, 15
1097798.exe ,  1.29,  0.50,  0.48,  0.00,  0.03,   42053006,   37922000,    3991000,   54212261, c++, elite, mult, 15
1097798.exe ,  1.28,  0.50,  0.49,  0.00,  0.03,   41932625,   40881000,    1022000,   54223454, c++, elite, mult, 15
1097798.exe ,  1.34,  0.52,  0.50,  0.00,  0.03,   42447162,   38371000,    4039000,   54620859, c++, elite, mult, 15
1097798.exe ,  1.28,  0.50,  0.49,  0.00,  0.03,   42176578,   37124000,    5016000,   54435748, c++, elite, mult, 15
1097798.exe ,  1.30,  0.51,  0.50,  0.00,  0.03,   42158365,   39118000,    3009000,   54359780, c++, elite, mult, 15
1097798.exe ,  1.30,  0.52,  0.50,  0.00,  0.03,   42207629,   38160000,    4016000,   54483982, c++, elite, mult, 15
1097798.exe ,  1.29,  0.51,  0.49,  0.00,  0.03,   42279454,   37216000,    5029000,   54558277, c++, elite, mult, 15
1097798.exe ,  1.29,  0.50,  0.49,  0.00,  0.03,   42486313,   39533000,    2965000,   54712942, c++, elite, mult, 15
1097798.exe ,  1.30,  0.51,  0.50,  0.00,  0.03,   42250299,   39198000,    3015000,   54472499, c++, elite, mult, 15
1146371.exe ,  1.90,  0.71,  0.69,  0.00,  0.05,   62744806,   56671000,    6071000,   75007125, c++, elite, mult, 15
1146371.exe ,  1.93,  0.72,  0.69,  0.00,  0.05,   61794538,   55696000,    5967000,   73994527, c++, elite, mult, 15
1146371.exe ,  1.90,  0.70,  0.68,  0.00,  0.05,   61984629,   55956000,    5995000,   74261209, c++, elite, mult, 15
1146371.exe ,  1.95,  0.72,  0.69,  0.00,  0.05,   62098524,   56060000,    6006000,   74337247, c++, elite, mult, 15
1146371.exe ,  1.90,  0.71,  0.69,  0.00,  0.05,   62141342,   56098000,    6010000,   74273179, c++, elite, mult, 15
1146371.exe ,  1.89,  0.70,  0.68,  0.00,  0.05,   62580580,   57546000,    4960000,   74855612, c++, elite, mult, 15
1146371.exe ,  1.90,  0.71,  0.69,  0.00,  0.05,   62218611,   55167000,    7021000,   74488133, c++, elite, mult, 15
1146371.exe ,  1.97,  0.72,  0.69,  0.00,  0.05,   62674299,   60614000,    2020000,   74939054, c++, elite, mult, 15
1146371.exe ,  1.89,  0.70,  0.68,  0.00,  0.05,   62399512,   58349000,    4024000,   74673190, c++, elite, mult, 15
1146371.exe ,  1.91,  0.71,  0.68,  0.00,  0.05,   61858640,   58788000,    3040000,   74074495, c++, elite, mult, 15
1168165.exe ,  2.11,  0.78,  0.76,  0.00,  0.06,   69648133,   60622000,    8944000,   81936826, c++, elite, mult, 15
1168165.exe ,  2.10,  0.78,  0.74,  0.00,  0.06,   69470224,   64406000,    5031000,   81675628, c++, elite, mult, 15
1168165.exe ,  2.21,  0.82,  0.80,  0.00,  0.07,   72164742,   67068000,    5005000,   84540822, c++, elite, mult, 15
1168165.exe ,  2.12,  0.77,  0.75,  0.00,  0.06,   69425794,   62372000,    7042000,   81338013, c++, elite, mult, 15
1168165.exe ,  2.12,  0.78,  0.75,  0.00,  0.06,   69255261,   57395000,   11875000,   81569330, c++, elite, mult, 15
1168165.exe ,  2.12,  0.79,  0.77,  0.00,  0.06,   70148348,   64107000,    6010000,   82356187, c++, elite, mult, 15
1168165.exe ,  2.10,  0.77,  0.74,  0.00,  0.06,   69326219,   63158000,    6015000,   81603653, c++, elite, mult, 15
1168165.exe ,  2.11,  0.78,  0.75,  0.00,  0.06,   69956628,   64913000,    4993000,   82197594, c++, elite, mult, 15
1168165.exe ,  2.07,  0.77,  0.75,  0.00,  0.06,   69143522,   61245000,    7902000,   81454075, c++, elite, mult, 15
1168165.exe ,  2.09,  0.78,  0.75,  0.00,  0.06,   69258887,   63189000,    6018000,   81569605, c++, elite, mult, 15
1212213.exe ,  2.04,  0.73,  0.71,  0.00,  0.06,   67019375,   61988000,    4999000,   79715882, c++, elite, mult, 15
1212213.exe ,  2.01,  0.73,  0.69,  0.00,  0.06,   66453549,   60474000,    5948000,   78531463, c++, elite, mult, 15
1212213.exe ,  2.00,  0.72,  0.70,  0.00,  0.06,   66215044,   61164000,    5013000,   78536993, c++, elite, mult, 15
1212213.exe ,  2.04,  0.75,  0.72,  0.00,  0.06,   66778183,   56719000,    9950000,   78990923, c++, elite, mult, 15
1212213.exe ,  2.06,  0.75,  0.72,  0.00,  0.06,   66752737,   56693000,    9946000,   79044180, c++, elite, mult, 15
1212213.exe ,  2.02,  0.74,  0.71,  0.00,  0.06,   66849469,   58814000,    7974000,   79172247, c++, elite, mult, 15
1212213.exe ,  2.04,  0.74,  0.72,  0.00,  0.06,   66264548,   59197000,    7023000,   78578579, c++, elite, mult, 15
1212213.exe ,  2.00,  0.72,  0.70,  0.00,  0.06,   66048367,   56010000,   10001000,   78424617, c++, elite, mult, 15
1212213.exe ,  1.99,  0.73,  0.71,  0.00,  0.06,   66309434,   57215000,    9033000,   78659705, c++, elite, mult, 15
1212213.exe ,  2.05,  0.74,  0.71,  0.00,  0.06,   66835848,   59757000,    6971000,   79116883, c++, elite, mult, 15
1240657.exe ,  1.56,  0.60,  0.58,  0.00,  0.04,   50955958,   43931000,    6989000,   64292934, c++, elite, mult, 15
1240657.exe ,  1.62,  0.60,  0.58,  0.00,  0.04,   50788364,   43806000,    6969000,   63015300, c++, elite, mult, 15
1240657.exe ,  1.63,  0.60,  0.58,  0.00,  0.04,   51681686,   41657000,    9918000,   63976915, c++, elite, mult, 15
1240657.exe ,  1.58,  0.58,  0.56,  0.00,  0.04,   51167553,   45095000,    6012000,   63438471, c++, elite, mult, 15
1240657.exe ,  1.53,  0.58,  0.56,  0.00,  0.04,   50325092,   43206000,    7033000,   62694003, c++, elite, mult, 15
1240657.exe ,  1.53,  0.58,  0.57,  0.00,  0.04,   50656634,   43703000,    6952000,   63001952, c++, elite, mult, 15
1240657.exe ,  1.57,  0.60,  0.57,  0.00,  0.04,   50234878,   41166000,    9036000,   62488292, c++, elite, mult, 15
1240657.exe ,  1.53,  0.58,  0.57,  0.00,  0.04,   50028778,   43143000,    6863000,   62335934, c++, elite, mult, 15
1240657.exe ,  1.54,  0.58,  0.57,  0.00,  0.04,   50072128,   45047000,    5005000,   62341968, c++, elite, mult, 15
1240657.exe ,  1.50,  0.57,  0.56,  0.00,  0.04,   49742763,   41763000,    7954000,   62060848, c++, elite, mult, 15
1405615.exe ,  2.03,  0.72,  0.70,  0.00,  0.06,   67992598,   61944000,    5994000,   81158621, c++, elite, mult, 15
1405615.exe ,  2.10,  0.75,  0.72,  0.00,  0.06,   66795824,   57702000,    8953000,   79017013, c++, elite, mult, 15
1405615.exe ,  2.03,  0.73,  0.71,  0.00,  0.06,   67049657,   58981000,    7997000,   79372381, c++, elite, mult, 15
1405615.exe ,  2.04,  0.74,  0.71,  0.00,  0.06,   67095695,   53047000,   14012000,   79402802, c++, elite, mult, 15
1405615.exe ,  2.02,  0.73,  0.70,  0.00,  0.06,   66573885,   58626000,    7949000,   78844604, c++, elite, mult, 15
1405615.exe ,  2.02,  0.73,  0.70,  0.00,  0.06,   66606778,   53654000,   12916000,   78880579, c++, elite, mult, 15
1405615.exe ,  2.00,  0.72,  0.70,  0.00,  0.06,   66548012,   59570000,    6949000,   78782328, c++, elite, mult, 15
1405615.exe ,  2.06,  0.74,  0.71,  0.00,  0.06,   67761590,   58684000,    8951000,   80085597, c++, elite, mult, 15
1405615.exe ,  2.06,  0.75,  0.72,  0.00,  0.06,   67254731,   59249000,    7899000,   79630384, c++, elite, mult, 15
1405615.exe ,  2.04,  0.72,  0.71,  0.00,  0.06,   66945706,   61914000,    4993000,   79322218, c++, elite, mult, 15
1673379.exe ,  1.96,  0.71,  0.68,  0.00,  0.06,   64782172,   57783000,    6973000,   77761199, c++, elite, mult, 15
1673379.exe ,  1.98,  0.71,  0.68,  0.00,  0.06,   64988057,   59882000,    4990000,   77223385, c++, elite, mult, 15
1673379.exe ,  1.93,  0.70,  0.68,  0.00,  0.06,   64508291,   59515000,    4959000,   76820448, c++, elite, mult, 15
1673379.exe ,  1.98,  0.71,  0.68,  0.00,  0.06,   64752061,   59666000,    5056000,   77021507, c++, elite, mult, 15
1673379.exe ,  1.98,  0.72,  0.69,  0.00,  0.06,   64926396,   58907000,    5990000,   77225560, c++, elite, mult, 15
1673379.exe ,  1.93,  0.70,  0.68,  0.00,  0.06,   64510723,   58522000,    5951000,   76861334, c++, elite, mult, 15
1673379.exe ,  1.97,  0.69,  0.67,  0.00,  0.06,   65478052,   56519000,    8924000,   77770635, c++, elite, mult, 15
1673379.exe ,  1.99,  0.71,  0.69,  0.00,  0.06,   65737436,   59693000,    5969000,   78017631, c++, elite, mult, 15
1673379.exe ,  1.96,  0.71,  0.69,  0.00,  0.06,   65176593,   58126000,    7015000,   77518699, c++, elite, mult, 15
1673379.exe ,  1.95,  0.71,  0.69,  0.00,  0.06,   64823444,   54677000,   10125000,   77101555, c++, elite, mult, 15
1767663.exe ,  2.46,  0.90,  0.87,  0.00,  0.08,   80968075,   67952000,   12990000,   94938618, c++, elite, mult, 15
1767663.exe ,  2.50,  0.90,  0.87,  0.00,  0.08,   80252928,   69189000,   11030000,   92383687, c++, elite, mult, 15
1767663.exe ,  2.43,  0.88,  0.85,  0.00,  0.08,   79989851,   67960000,   11992000,   92138067, c++, elite, mult, 15
1767663.exe ,  2.47,  0.90,  0.87,  0.00,  0.08,   80858567,   67869000,   12975000,   93205490, c++, elite, mult, 15
1767663.exe ,  2.52,  0.90,  0.87,  0.00,  0.08,   80441246,   70368000,   10052000,   92591169, c++, elite, mult, 15
1767663.exe ,  2.49,  0.89,  0.86,  0.00,  0.08,   80005311,   68988000,   10998000,   92206292, c++, elite, mult, 15
1767663.exe ,  2.49,  0.89,  0.87,  0.00,  0.08,   80796764,   74684000,    5974000,   93007647, c++, elite, mult, 15
1767663.exe ,  2.46,  0.90,  0.86,  0.00,  0.08,   80313753,   72254000,    8028000,   92591502, c++, elite, mult, 15
1767663.exe ,  2.47,  0.89,  0.86,  0.00,  0.08,   80106133,   68971000,   10995000,   92341957, c++, elite, mult, 15
