file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1017851.exe ,  1.80,  0.67,  0.65,  0.00,  0.03,   64653868,   62372000,    2012000,   96331960, c++, elite, sing, 25
1017851.exe ,  1.74,  0.69,  0.67,  0.00,  0.03,   58999652,   57988000,     999000,   71150300, c++, elite, sing, 25
1017851.exe ,  1.74,  0.70,  0.68,  0.00,  0.03,   59359856,   57279000,    1975000,   71553663, c++, elite, sing, 25
1017851.exe ,  1.75,  0.69,  0.67,  0.00,  0.03,   59604244,   59589000,          0,   71611452, c++, elite, sing, 25
1017851.exe ,  1.70,  0.67,  0.66,  0.00,  0.03,   58702817,   56702000,    1989000,   70916599, c++, elite, sing, 25
1017851.exe ,  1.70,  0.68,  0.65,  0.00,  0.03,   57453187,   56489000,     991000,   69682970, c++, elite, sing, 25
1017851.exe ,  1.70,  0.67,  0.65,  0.00,  0.03,   57515508,   57474000,          0,   69580150, c++, elite, sing, 25
1017851.exe ,  1.72,  0.68,  0.66,  0.00,  0.03,   58623651,   58619000,          0,   70736391, c++, elite, sing, 25
1017851.exe ,  1.73,  0.68,  0.66,  0.00,  0.03,   59009993,   58007000,    1000000,   71055248, c++, elite, sing, 25
1017851.exe ,  1.71,  0.68,  0.67,  0.00,  0.03,   58653814,   56652000,    1987000,   70808074, c++, elite, sing, 25
1222596.exe ,  1.79,  0.73,  0.71,  0.00,  0.03,   58589505,   58576000,          0,   71082059, c++, elite, sing, 25
1222596.exe ,  1.74,  0.70,  0.69,  0.00,  0.03,   58400786,   56415000,    1979000,   70537419, c++, elite, sing, 25
1222596.exe ,  1.79,  0.72,  0.70,  0.00,  0.03,   60381572,   59368000,    1006000,   72606012, c++, elite, sing, 25
1222596.exe ,  1.79,  0.72,  0.69,  0.00,  0.03,   59947933,   58903000,     998000,   72113713, c++, elite, sing, 25
1222596.exe ,  1.76,  0.71,  0.70,  0.00,  0.03,   58172645,   58162000,          0,   70362092, c++, elite, sing, 25
1222596.exe ,  1.78,  0.72,  0.69,  0.00,  0.03,   58527894,   58539000,          0,   70703342, c++, elite, sing, 25
1222596.exe ,  1.79,  0.71,  0.69,  0.00,  0.03,   59513613,   58519000,    1008000,   71705253, c++, elite, sing, 25
1222596.exe ,  1.74,  0.69,  0.67,  0.00,  0.03,   58064102,   58079000,          0,   70225579, c++, elite, sing, 25
1222596.exe ,  1.82,  0.74,  0.72,  0.00,  0.03,   59084450,   58110000,     984000,   71196459, c++, elite, sing, 25
1222596.exe ,  1.78,  0.71,  0.69,  0.00,  0.03,   59018658,   57960000,     999000,   71231609, c++, elite, sing, 25
1333078.exe ,  1.84,  0.74,  0.72,  0.00,  0.03,   61948673,   60942000,     999000,   74219798, c++, elite, sing, 25
1333078.exe ,  1.82,  0.72,  0.70,  0.00,  0.03,   61588914,   60625000,     993000,   73771063, c++, elite, sing, 25
1333078.exe ,  1.92,  0.78,  0.75,  0.00,  0.03,   63950827,   61902000,    1996000,   76112372, c++, elite, sing, 25
1333078.exe ,  1.83,  0.73,  0.71,  0.00,  0.03,   61638682,   59637000,    1987000,   73815573, c++, elite, sing, 25
1333078.exe ,  1.83,  0.72,  0.70,  0.00,  0.03,   62114564,   61104000,    1001000,   74259211, c++, elite, sing, 25
1333078.exe ,  1.83,  0.72,  0.70,  0.00,  0.03,   61918635,   60911000,     998000,   74029858, c++, elite, sing, 25
1333078.exe ,  1.86,  0.75,  0.73,  0.00,  0.03,   62085202,   60024000,    2000000,   74279621, c++, elite, sing, 25
1333078.exe ,  1.80,  0.72,  0.71,  0.00,  0.03,   61792708,   60786000,     996000,   73943231, c++, elite, sing, 25
1333078.exe ,  1.82,  0.73,  0.72,  0.00,  0.03,   61589116,   59593000,    1986000,   73686310, c++, elite, sing, 25
1333078.exe ,  1.80,  0.72,  0.70,  0.00,  0.03,   61182740,   60182000,    1003000,   73356768, c++, elite, sing, 25
1497005.exe ,  2.19,  0.87,  0.84,  0.00,  0.04,   73845354,   71710000,    1991000,   86579649, c++, elite, sing, 25
1497005.exe ,  2.14,  0.85,  0.83,  0.00,  0.04,   73553408,   71556000,    1987000,   85830013, c++, elite, sing, 25
1497005.exe ,  2.14,  0.85,  0.82,  0.00,  0.04,   73490525,   72500000,     993000,   85561101, c++, elite, sing, 25
1497005.exe ,  2.16,  0.87,  0.84,  0.00,  0.04,   73227923,   70239000,    2967000,   85363294, c++, elite, sing, 25
1497005.exe ,  2.14,  0.85,  0.82,  0.00,  0.04,   72857775,   72766000,          0,   85070786, c++, elite, sing, 25
1497005.exe ,  2.15,  0.84,  0.81,  0.00,  0.04,   73568895,   73566000,          0,   85605687, c++, elite, sing, 25
1497005.exe ,  2.16,  0.87,  0.84,  0.00,  0.04,   73335071,   72304000,    1004000,   85548211, c++, elite, sing, 25
1497005.exe ,  2.15,  0.87,  0.85,  0.00,  0.04,   73402457,   71301000,    2008000,   85594968, c++, elite, sing, 25
1497005.exe ,  2.17,  0.86,  0.84,  0.00,  0.04,   73265824,   73259000,          0,   85484446, c++, elite, sing, 25
1497005.exe ,  2.20,  0.88,  0.85,  0.00,  0.04,   73501293,   73478000,          0,   85572419, c++, elite, sing, 25
1682543.exe ,  1.71,  0.65,  0.63,  0.00,  0.03,   58913489,   57874000,     997000,   72435253, c++, elite, sing, 25
1682543.exe ,  1.74,  0.69,  0.67,  0.00,  0.03,   57980245,   56968000,     999000,   70245314, c++, elite, sing, 25
1682543.exe ,  1.72,  0.69,  0.66,  0.00,  0.03,   57471625,   57435000,          0,   69545954, c++, elite, sing, 25
1682543.exe ,  1.72,  0.68,  0.66,  0.00,  0.03,   57989715,   56979000,     999000,   70070808, c++, elite, sing, 25
1682543.exe ,  1.71,  0.69,  0.68,  0.00,  0.03,   57751617,   56753000,     995000,   69993641, c++, elite, sing, 25
1682543.exe ,  1.71,  0.67,  0.65,  0.00,  0.03,   57646597,   57606000,          0,   69796477, c++, elite, sing, 25
1682543.exe ,  1.77,  0.70,  0.67,  0.00,  0.03,   57757915,   56643000,     993000,   69809299, c++, elite, sing, 25
1682543.exe ,  1.66,  0.66,  0.64,  0.00,  0.03,   56332152,   54334000,    1975000,   68434145, c++, elite, sing, 25
1682543.exe ,  1.73,  0.68,  0.66,  0.00,  0.03,   57985518,   57973000,          0,   70211059, c++, elite, sing, 25
1682543.exe ,  1.73,  0.69,  0.67,  0.00,  0.03,   58037721,   56030000,    2001000,   70154731, c++, elite, sing, 25
1738528.exe ,  9.23,  3.92,  3.80,  0.00,  0.16,  300452389,  296472000,    3992000,  312629279, c++, elite, sing, 25
1738528.exe ,  9.29,  3.99,  3.89,  0.00,  0.15,  299635784,  298548000,     998000,  311911666, c++, elite, sing, 25
1738528.exe ,  9.16,  3.98,  3.89,  0.00,  0.15,  299667619,  298656000,     998000,  312018038, c++, elite, sing, 25
1738528.exe ,  9.03,  3.92,  3.82,  0.00,  0.15,  293951292,  291943000,    1999000,  306053232, c++, elite, sing, 25
1738528.exe ,  9.28,  3.99,  3.89,  0.00,  0.15,  299916577,  298843000,    1002000,  311998034, c++, elite, sing, 25
1738528.exe ,  9.17,  3.99,  3.87,  0.00,  0.15,  297399812,  297387000,          0,  309579334, c++, elite, sing, 25
1738528.exe ,  9.10,  3.97,  3.87,  0.00,  0.15,  297111064,  297108000,          0,  309503800, c++, elite, sing, 25
1738528.exe ,  9.32,  4.00,  3.89,  0.00,  0.15,  300342872,  299260000,    1000000,  312625503, c++, elite, sing, 25
1738528.exe ,  9.18,  3.95,  3.85,  0.00,  0.15,  296444595,  295335000,    1001000,  308616450, c++, elite, sing, 25
1738528.exe ,  9.29,  4.03,  3.91,  0.00,  0.16,  300513468,  300500000,          0,  312729102, c++, elite, sing, 25
1753870.exe ,  2.40,  0.94,  0.91,  0.00,  0.04,   82358762,   82244000,          0,   95493072, c++, elite, sing, 25
1753870.exe ,  2.39,  0.93,  0.90,  0.00,  0.04,   82771696,   82759000,          0,   94808584, c++, elite, sing, 25
1753870.exe ,  2.42,  0.95,  0.93,  0.00,  0.04,   83376426,   82355000,    1004000,   95499752, c++, elite, sing, 25
1753870.exe ,  2.41,  0.95,  0.92,  0.00,  0.04,   83419900,   81407000,    2010000,   95512184, c++, elite, sing, 25
1753870.exe ,  2.39,  0.93,  0.90,  0.00,  0.04,   82844711,   79904000,    2959000,   95039132, c++, elite, sing, 25
1753870.exe ,  2.36,  0.92,  0.90,  0.00,  0.04,   82598407,   81583000,     994000,   94827672, c++, elite, sing, 25
1753870.exe ,  2.41,  0.95,  0.92,  0.00,  0.04,   82615369,   80603000,    1990000,   94843818, c++, elite, sing, 25
1753870.exe ,  2.38,  0.92,  0.89,  0.00,  0.04,   82798158,   82795000,          0,   94821680, c++, elite, sing, 25
1753870.exe ,  2.42,  0.95,  0.92,  0.00,  0.04,   83286833,   82268000,    1003000,   95497949, c++, elite, sing, 25
1753870.exe ,  2.41,  0.94,  0.91,  0.00,  0.04,   83792413,   82783000,    1009000,   95939373, c++, elite, sing, 25
1769129.exe ,  8.61,  3.70,  3.60,  0.00,  0.14,  279346384,  277316000,    1995000,  291551362, c++, elite, sing, 25
1769129.exe ,  8.62,  3.68,  3.58,  0.00,  0.14,  279968725,  277963000,    1999000,  292003098, c++, elite, sing, 25
1769129.exe ,  8.61,  3.70,  3.60,  0.00,  0.14,  280409557,  278326000,    1995000,  292660151, c++, elite, sing, 25
