file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1168229.exe ,  8.08,  3.00,  2.89,  0.00,  0.15,  272357312,  260755000,   11031000,  299456263, c++, elite, sing, 15
1168229.exe ,  7.54,  3.10,  3.02,  0.00,  0.13,  242827012,  238725000,    3995000,  255155028, c++, elite, sing, 15
1168229.exe ,  7.55,  3.11,  3.03,  0.00,  0.13,  243103683,  238084000,    5001000,  255192313, c++, elite, sing, 15
1168229.exe ,  7.52,  3.11,  3.02,  0.00,  0.13,  241736490,  233627000,    8021000,  253899682, c++, elite, sing, 15
1168229.exe ,  7.51,  3.11,  3.02,  0.00,  0.13,  242668479,  236469000,    6011000,  254930837, c++, elite, sing, 15
1168229.exe ,  7.49,  3.10,  3.02,  0.00,  0.13,  242621061,  237577000,    5012000,  254884122, c++, elite, sing, 15
1168229.exe ,  7.53,  3.10,  3.00,  0.00,  0.13,  242489433,  234480000,    7982000,  254680644, c++, elite, sing, 15
1168229.exe ,  7.53,  3.08,  2.99,  0.00,  0.13,  243010766,  236862000,    6021000,  255139819, c++, elite, sing, 15
1168229.exe ,  7.65,  3.13,  3.05,  0.00,  0.14,  243344012,  236183000,    6975000,  255578738, c++, elite, sing, 15
1168229.exe ,  7.55,  3.10,  3.01,  0.00,  0.13,  242532915,  234454000,    8015000,  254819982, c++, elite, sing, 15
1239379.exe ,  6.61,  2.70,  2.63,  0.00,  0.11,  203221032,  198119000,    5003000,  215453522, c++, elite, sing, 15
1239379.exe ,  6.21,  2.53,  2.46,  0.00,  0.10,  193856087,  189808000,    4017000,  206122589, c++, elite, sing, 15
1239379.exe ,  6.12,  2.49,  2.42,  0.00,  0.10,  191845130,  189795000,    2008000,  204087406, c++, elite, sing, 15
1239379.exe ,  6.08,  2.49,  2.42,  0.00,  0.10,  190914437,  186869000,    4018000,  203170174, c++, elite, sing, 15
1239379.exe ,  5.99,  2.45,  2.38,  0.00,  0.10,  191472694,  186380000,    4983000,  203805834, c++, elite, sing, 15
1239379.exe ,  6.12,  2.50,  2.42,  0.00,  0.10,  191475420,  185400000,    5980000,  203623801, c++, elite, sing, 15
1239379.exe ,  6.05,  2.47,  2.41,  0.00,  0.10,  191253484,  187225000,    4004000,  203527091, c++, elite, sing, 15
1239379.exe ,  6.06,  2.49,  2.42,  0.00,  0.10,  192099839,  189062000,    3000000,  204476616, c++, elite, sing, 15
1239379.exe ,  6.05,  2.47,  2.40,  0.00,  0.10,  193112227,  188991000,    3999000,  205451553, c++, elite, sing, 15
1239379.exe ,  6.13,  2.50,  2.43,  0.00,  0.10,  191881133,  187847000,    3996000,  204204758, c++, elite, sing, 15
1253440.exe ,  2.34,  0.89,  0.87,  0.00,  0.05,   81274628,   76238000,    5015000,   95816950, c++, elite, sing, 15
1253440.exe ,  2.43,  0.97,  0.93,  0.00,  0.04,   77275488,   72110000,    5007000,   89581748, c++, elite, sing, 15
1253440.exe ,  2.44,  0.96,  0.93,  0.00,  0.05,   77440294,   73403000,    3967000,   89696468, c++, elite, sing, 15
1253440.exe ,  2.39,  0.95,  0.92,  0.00,  0.04,   77534672,   73427000,    3969000,   89770247, c++, elite, sing, 15
1253440.exe ,  2.40,  0.96,  0.93,  0.00,  0.04,   77841430,   71772000,    5981000,   90107830, c++, elite, sing, 15
1253440.exe ,  2.40,  0.96,  0.93,  0.00,  0.04,   77130720,   72201000,    4945000,   89458291, c++, elite, sing, 15
1253440.exe ,  2.39,  0.96,  0.93,  0.00,  0.04,   78115139,   74082000,    4004000,   90413616, c++, elite, sing, 15
1253440.exe ,  2.38,  0.95,  0.92,  0.00,  0.05,   77534100,   71542000,    5961000,   89881727, c++, elite, sing, 15
1253440.exe ,  2.37,  0.95,  0.92,  0.00,  0.04,   77969309,   71947000,    5995000,   90238069, c++, elite, sing, 15
1253440.exe ,  2.43,  0.95,  0.92,  0.00,  0.04,   77817849,   73702000,    4038000,   90056965, c++, elite, sing, 15
