file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1489349.exe ,  7.00,  0.81,  0.67,  0.00,  0.21,  415604740,  413241000,    2001000,  455744234, c++, elite, sing, 2
1489349.exe ,  7.02,  0.82,  0.67,  0.00,  0.21,  417984472,  415002000,    3000000,  463286222, c++, elite, sing, 2
1489349.exe ,  7.79,  0.91,  0.75,  0.00,  0.24,  445719692,  444297000,     996000,  487606983, c++, elite, sing, 2
1489349.exe ,  6.86,  0.81,  0.66,  0.00,  0.21,  411569093,  407564000,    3995000,  453648446, c++, elite, sing, 2
1489349.exe ,  7.05,  0.82,  0.68,  0.00,  0.21,  420354673,  416354000,    3984000,  465156543, c++, elite, sing, 2
1489349.exe ,  6.96,  0.82,  0.67,  0.00,  0.21,  415523825,  411347000,    3983000,  457815532, c++, elite, sing, 2
1489349.exe ,  7.21,  0.83,  0.68,  0.00,  0.22,  424066131,  422015000,    2004000,  469137823, c++, elite, sing, 2
1489349.exe ,  6.94,  0.81,  0.67,  0.00,  0.21,  413672761,  409461000,    3994000,  457441190, c++, elite, sing, 2
1489349.exe ,  7.12,  0.83,  0.68,  0.00,  0.22,  423236290,  420195000,    3001000,  466593595, c++, elite, sing, 2
1489349.exe ,  7.17,  0.83,  0.68,  0.00,  0.22,  421946976,  417932000,    3999000,  466142864, c++, elite, sing, 2
1519241.exe , 12.39,  1.45,  1.19,  0.00,  0.38,  738744475,  734644000,    4003000,  782993428, c++, elite, sing, 2
1519241.exe , 12.23,  1.44,  1.18,  0.00,  0.37,  732459652,  728380000,    3991000,  774792500, c++, elite, sing, 2
1519241.exe , 12.10,  1.42,  1.17,  0.00,  0.37,  722301851,  719179000,    3000000,  764330339, c++, elite, sing, 2
1519241.exe , 11.88,  1.40,  1.14,  0.00,  0.36,  709801876,  706622000,    3002000,  752707333, c++, elite, sing, 2
1519241.exe , 12.27,  1.44,  1.18,  0.00,  0.37,  729588112,  728506000,    1000000,  771388602, c++, elite, sing, 2
1519241.exe , 12.76,  1.49,  1.22,  0.00,  0.39,  759852528,  756635000,    2998000,  805041803, c++, elite, sing, 2
1519241.exe , 12.59,  1.47,  1.21,  0.00,  0.38,  749802755,  747343000,    2000000,  795851342, c++, elite, sing, 2
1519241.exe , 12.08,  1.42,  1.16,  0.00,  0.37,  722322340,  719021000,    3000000,  767474237, c++, elite, sing, 2
1519241.exe , 12.32,  1.44,  1.18,  0.00,  0.37,  732896378,  728277000,    4001000,  776648986, c++, elite, sing, 2
1519241.exe , 12.51,  1.47,  1.21,  0.00,  0.38,  748473209,  745273000,    3001000,  793658076, c++, elite, sing, 2
1520788.exe ,  6.97,  0.81,  0.67,  0.00,  0.21,  413744480,  412675000,    1001000,  453847879, c++, elite, sing, 2
1520788.exe ,  6.86,  0.80,  0.65,  0.00,  0.21,  407089474,  405091000,    2000000,  448441007, c++, elite, sing, 2
1520788.exe ,  7.05,  0.82,  0.67,  0.00,  0.21,  416878727,  414660000,    2003000,  456974976, c++, elite, sing, 2
1520788.exe ,  7.07,  0.83,  0.68,  0.00,  0.22,  421625385,  418579000,    3004000,  462059799, c++, elite, sing, 2
1520788.exe ,  7.21,  0.83,  0.68,  0.00,  0.22,  425878143,  423908000,    1994000,  469613379, c++, elite, sing, 2
1520788.exe ,  7.05,  0.82,  0.67,  0.00,  0.21,  416037433,  412067000,    4000000,  458479027, c++, elite, sing, 2
1520788.exe ,  7.41,  0.85,  0.70,  0.00,  0.22,  434760087,  432733000,    2003000,  479169758, c++, elite, sing, 2
1520788.exe ,  7.06,  0.82,  0.67,  0.00,  0.21,  418847648,  417692000,    1001000,  460049608, c++, elite, sing, 2
1520788.exe ,  7.11,  0.82,  0.67,  0.00,  0.21,  419005122,  415963000,    2999000,  459775999, c++, elite, sing, 2
1520788.exe ,  7.11,  0.83,  0.68,  0.00,  0.22,  422018843,  418972000,    2999000,  465233768, c++, elite, sing, 2
1599310.exe ,  4.12,  0.48,  0.39,  0.00,  0.13,  244710138,  242643000,    2005000,  287423525, c++, elite, sing, 2
1599310.exe ,  4.16,  0.48,  0.39,  0.00,  0.13,  243466588,  240454000,    3005000,  286197561, c++, elite, sing, 2
1599310.exe ,  4.23,  0.49,  0.40,  0.00,  0.13,  250454730,  249498000,    1002000,  293665549, c++, elite, sing, 2
1599310.exe ,  4.15,  0.48,  0.40,  0.00,  0.13,  246356963,  245382000,    1001000,  288093449, c++, elite, sing, 2
1599310.exe ,  4.21,  0.48,  0.40,  0.00,  0.13,  246992204,  244998000,    2008000,  289323225, c++, elite, sing, 2
1599310.exe ,  4.19,  0.49,  0.40,  0.00,  0.13,  249411580,  247444000,    2003000,  291693932, c++, elite, sing, 2
1599310.exe ,  4.22,  0.49,  0.40,  0.00,  0.13,  251379274,  249413000,    1995000,  293644347, c++, elite, sing, 2
1599310.exe ,  4.22,  0.49,  0.41,  0.00,  0.13,  251582297,  248614000,    3007000,  295697125, c++, elite, sing, 2
1599310.exe ,  4.37,  0.51,  0.42,  0.00,  0.13,  262135391,  260049000,    2000000,  307014574, c++, elite, sing, 2
1599310.exe ,  4.38,  0.51,  0.42,  0.00,  0.13,  259365724,  256405000,    2993000,  304814031, c++, elite, sing, 2
1606221.exe ,  8.86,  1.03,  0.85,  0.00,  0.27,  526180726,  522172000,    4001000,  571748360, c++, elite, sing, 2
1606221.exe ,  8.88,  1.04,  0.85,  0.00,  0.27,  528691629,  525428000,    3002000,  572263576, c++, elite, sing, 2
1606221.exe ,  8.85,  1.05,  0.86,  0.00,  0.27,  532768245,  528526000,    3996000,  577672337, c++, elite, sing, 2
1606221.exe ,  8.72,  1.02,  0.84,  0.00,  0.26,  518285579,  516240000,    2000000,  559495045, c++, elite, sing, 2
1606221.exe ,  8.70,  1.02,  0.84,  0.00,  0.27,  521105366,  519074000,    2000000,  564252723, c++, elite, sing, 2
1606221.exe ,  8.87,  1.05,  0.86,  0.00,  0.27,  533892540,  529725000,    3997000,  579106060, c++, elite, sing, 2
1606221.exe ,  8.76,  1.02,  0.83,  0.00,  0.26,  518476104,  515447000,    3002000,  561461255, c++, elite, sing, 2
1606221.exe ,  8.61,  1.00,  0.82,  0.00,  0.26,  511052361,  510016000,    1000000,  554396407, c++, elite, sing, 2
1606221.exe ,  8.56,  1.01,  0.83,  0.00,  0.26,  512237980,  510167000,    2000000,  556462102, c++, elite, sing, 2
1606221.exe ,  8.50,  0.98,  0.81,  0.00,  0.26,  499613898,  497519000,    1998000,  540079339, c++, elite, sing, 2
1643497.exe ,  9.91,  1.17,  0.96,  0.00,  0.30,  594236757,  592155000,    2000000,  637160942, c++, elite, sing, 2
1643497.exe , 10.03,  1.18,  0.97,  0.00,  0.31,  600370027,  596227000,    3994000,  643084141, c++, elite, sing, 2
1643497.exe ,  9.89,  1.17,  0.96,  0.00,  0.30,  595903185,  591645000,    3997000,  641000621, c++, elite, sing, 2
