file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
10178028.exe, 11.00,  1.10,  0.88,  0.00,  0.32,  617279274,  452166000,  164696000,  669163345, c++, elite, sing, 1
10178028.exe, 10.30,  1.02,  0.80,  0.00,  0.31,  612418563,  496399000,  116093000,  663445808, c++, elite, sing, 1
10178028.exe, 10.29,  0.96,  0.74,  0.00,  0.31,  610171054,  480157000,  130042000,  660874274, c++, elite, sing, 1
10178028.exe, 10.44,  0.98,  0.76,  0.00,  0.31,  613977981,  485947000,  127986000,  665124787, c++, elite, sing, 1
10178028.exe, 10.17,  1.04,  0.82,  0.00,  0.31,  610959945,  468195000,  142754000,  661968593, c++, elite, sing, 1
10178028.exe, 10.17,  0.97,  0.75,  0.00,  0.31,  612482015,  447415000,  165153000,  663495326, c++, elite, sing, 1
10178028.exe, 10.34,  0.98,  0.76,  0.00,  0.31,  612043401,  461877000,  149960000,  665583186, c++, elite, sing, 1
10178028.exe, 10.44,  1.00,  0.78,  0.00,  0.31,  612306567,  453058000,  159020000,  663815645, c++, elite, sing, 1
10178028.exe, 10.30,  1.01,  0.80,  0.00,  0.31,  612392276,  480524000,  131143000,  663513156, c++, elite, sing, 1
10178028.exe, 10.04,  1.02,  0.81,  0.00,  0.31,  610060094,  468940000,  140982000,  661052687, c++, elite, sing, 1
1095744.exe , 10.15,  1.04,  0.83,  0.00,  0.31,  609320106,  453168000,  156058000,  660756459, c++, elite, sing, 1
1095744.exe , 10.06,  1.05,  0.83,  0.00,  0.31,  608995221,  429956000,  178981000,  662929889, c++, elite, sing, 1
1095744.exe , 10.07,  1.01,  0.79,  0.00,  0.31,  607992173,  479951000,  127987000,  658884948, c++, elite, sing, 1
1095744.exe , 10.16,  1.04,  0.82,  0.00,  0.31,  611934701,  455562000,  156192000,  663122013, c++, elite, sing, 1
1095744.exe , 10.10,  1.01,  0.79,  0.00,  0.31,  608871790,  489974000,  118993000,  660077279, c++, elite, sing, 1
1095744.exe , 10.07,  1.02,  0.80,  0.00,  0.31,  610205505,  444189000,  166070000,  661366304, c++, elite, sing, 1
1095744.exe ,  9.99,  1.04,  0.83,  0.00,  0.31,  607425535,  517452000,   90078000,  658470091, c++, elite, sing, 1
1095744.exe , 10.32,  1.08,  0.86,  0.00,  0.32,  619984472,  451061000,  169023000,  671184491, c++, elite, sing, 1
1095744.exe , 10.07,  1.00,  0.78,  0.00,  0.31,  607207113,  523391000,   83902000,  658219947, c++, elite, sing, 1
1095744.exe , 10.16,  0.99,  0.77,  0.00,  0.31,  610287359,  492416000,  117860000,  661366950, c++, elite, sing, 1
1201761.exe , 10.43,  1.01,  0.79,  0.00,  0.32,  619722324,  429177000,  190634000,  670591281, c++, elite, sing, 1
1201761.exe , 10.38,  1.01,  0.79,  0.00,  0.32,  619376930,  411291000,  208147000,  670383764, c++, elite, sing, 1
1201761.exe , 10.28,  1.02,  0.80,  0.00,  0.31,  615100781,  433118000,  182049000,  666245300, c++, elite, sing, 1
1201761.exe , 10.54,  1.03,  0.81,  0.00,  0.32,  616997452,  485979000,  130994000,  668132347, c++, elite, sing, 1
1201761.exe , 10.36,  1.02,  0.80,  0.00,  0.32,  617667654,  441483000,  176192000,  668714179, c++, elite, sing, 1
1201761.exe , 10.28,  0.99,  0.78,  0.00,  0.31,  609774780,  486375000,  123094000,  660715418, c++, elite, sing, 1
1201761.exe , 10.38,  1.01,  0.79,  0.00,  0.32,  619503285,  441378000,  178152000,  670646316, c++, elite, sing, 1
1201761.exe , 10.42,  1.05,  0.83,  0.00,  0.32,  622119581,  478956000,  142986000,  673236708, c++, elite, sing, 1
1201761.exe , 10.31,  1.02,  0.81,  0.00,  0.31,  611483020,  480258000,  131070000,  662844508, c++, elite, sing, 1
1201761.exe , 10.39,  1.05,  0.83,  0.00,  0.32,  618691221,  448540000,  169825000,  672088456, c++, elite, sing, 1
1289148.exe , 10.02,  1.00,  0.78,  0.00,  0.31,  604338896,  439329000,  165123000,  655597860, c++, elite, sing, 1
1289148.exe , 10.19,  1.03,  0.81,  0.00,  0.31,  607505553,  508422000,   99082000,  658639820, c++, elite, sing, 1
1289148.exe , 10.12,  1.05,  0.83,  0.00,  0.31,  607198426,  467045000,  140013000,  658309156, c++, elite, sing, 1
1289148.exe , 10.10,  1.03,  0.82,  0.00,  0.31,  604523747,  444414000,  160149000,  655817088, c++, elite, sing, 1
1289148.exe , 10.08,  1.04,  0.82,  0.00,  0.31,  605208758,  453437000,  151811000,  656828648, c++, elite, sing, 1
1289148.exe , 10.11,  1.03,  0.81,  0.00,  0.31,  607078775,  518140000,   89024000,  658313530, c++, elite, sing, 1
1289148.exe , 10.29,  1.02,  0.81,  0.00,  0.31,  607764255,  493691000,  113928000,  658974207, c++, elite, sing, 1
1289148.exe , 10.09,  1.03,  0.82,  0.00,  0.31,  606380377,  465252000,  141076000,  657432130, c++, elite, sing, 1
1289148.exe , 10.12,  1.02,  0.80,  0.00,  0.31,  608004444,  450066000,  158023000,  659439564, c++, elite, sing, 1
1289148.exe , 10.08,  1.02,  0.81,  0.00,  0.31,  608134707,  441083000,  167031000,  659368184, c++, elite, sing, 1
1322833.exe , 10.12,  1.06,  0.84,  0.00,  0.31,  612208566,  443221000,  169084000,  663403212, c++, elite, sing, 1
1322833.exe , 10.10,  1.03,  0.82,  0.00,  0.31,  607579968,  503802000,  103753000,  658995031, c++, elite, sing, 1
1322833.exe , 10.21,  1.02,  0.80,  0.00,  0.31,  612468246,  471434000,  141130000,  663888468, c++, elite, sing, 1
1322833.exe , 10.17,  0.98,  0.76,  0.00,  0.31,  608935175,  434003000,  175001000,  659942063, c++, elite, sing, 1
1322833.exe , 10.05,  0.99,  0.77,  0.00,  0.31,  607393102,  516416000,   91073000,  658814212, c++, elite, sing, 1
1322833.exe , 10.09,  1.01,  0.79,  0.00,  0.31,  608623891,  511760000,   96954000,  659573895, c++, elite, sing, 1
1322833.exe , 10.27,  1.03,  0.81,  0.00,  0.31,  612451985,  509630000,  102925000,  663621028, c++, elite, sing, 1
1322833.exe , 10.11,  1.01,  0.79,  0.00,  0.31,  607477873,  512355000,   95065000,  658540116, c++, elite, sing, 1
1322833.exe , 10.09,  1.03,  0.81,  0.00,  0.31,  607547149,  494426000,  113097000,  658866919, c++, elite, sing, 1
1322833.exe , 10.08,  1.03,  0.81,  0.00,  0.31,  608345175,  434281000,  174112000,  659671136, c++, elite, sing, 1
1343819.exe , 10.12,  1.04,  0.82,  0.00,  0.31,  610917748,  510165000,  100835000,  662001794, c++, elite, sing, 1
1343819.exe , 10.17,  1.04,  0.82,  0.00,  0.31,  607818883,  456837000,  150946000,  661122178, c++, elite, sing, 1
1343819.exe , 10.07,  1.04,  0.82,  0.00,  0.31,  609159843,  450195000,  159069000,  660203195, c++, elite, sing, 1
1343819.exe , 10.11,  1.03,  0.82,  0.00,  0.31,  615382874,  450899000,  164598000,  666740328, c++, elite, sing, 1
1343819.exe , 10.09,  1.02,  0.80,  0.00,  0.31,  608806120,  441899000,  166962000,  660002084, c++, elite, sing, 1
1343819.exe , 10.17,  0.99,  0.77,  0.00,  0.31,  610310045,  428224000,  182095000,  661710619, c++, elite, sing, 1
1343819.exe , 10.23,  1.06,  0.84,  0.00,  0.31,  611438364,  481247000,  130066000,  662773929, c++, elite, sing, 1
1343819.exe , 10.03,  1.04,  0.82,  0.00,  0.31,  607222154,  509153000,   98029000,  658406370, c++, elite, sing, 1
1343819.exe , 10.09,  1.05,  0.84,  0.00,  0.31,  606908642,  503979000,  102995000,  658360909, c++, elite, sing, 1
1343819.exe , 10.12,  1.07,  0.85,  0.00,  0.31,  610067618,  480120000,  130032000,  661339204, c++, elite, sing, 1
1349457.exe , 10.31,  1.08,  0.86,  0.00,  0.31,  611102964,  452052000,  159018000,  662239337, c++, elite, sing, 1
1349457.exe , 10.06,  1.06,  0.85,  0.00,  0.31,  609649149,  460817000,  148940000,  661052366, c++, elite, sing, 1
