file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1175601.exe ,  0.19,  0.02,  0.02,  0.00,  0.01,   10158029,    7905000,    1976000,   42768564, c++, elite, mult, 4
1175601.exe ,  0.12,  0.02,  0.02,  0.00,  0.00,    5958184,    2565000,    3420000,   26463192, c++, elite, mult, 4
1175601.exe ,  0.13,  0.02,  0.02,  0.00,  0.00,    6065505,    5035000,    1007000,   26487910, c++, elite, mult, 4
1175601.exe ,  0.12,  0.02,  0.02,  0.00,  0.00,    6332331,    5292000,    1058000,   27155978, c++, elite, mult, 4
1175601.exe ,  0.15,  0.03,  0.02,  0.00,  0.00,    6168414,    4419000,    1767000,   26760339, c++, elite, mult, 4
1175601.exe ,  0.14,  0.03,  0.02,  0.00,  0.00,    6440637,    5337000,    1067000,   27383150, c++, elite, mult, 4
1175601.exe ,  0.15,  0.03,  0.02,  0.00,  0.00,    6225765,    5198000,    1039000,   26737289, c++, elite, mult, 4
1175601.exe ,  0.12,  0.02,  0.02,  0.00,  0.00,    6348666,    6379000,          0,   27121989, c++, elite, mult, 4
1175601.exe ,  0.14,  0.03,  0.02,  0.00,  0.00,    6343268,    5283000,    1056000,   27287604, c++, elite, mult, 4
1175601.exe ,  0.15,  0.03,  0.02,  0.00,  0.00,    6361537,    5295000,    1059000,   27286338, c++, elite, mult, 4
1315752.exe ,  0.12,  0.02,  0.02,  0.00,  0.00,    6304292,    5212000,    1042000,   26945622, c++, elite, mult, 4
1315752.exe ,  0.15,  0.03,  0.02,  0.00,  0.00,    6360405,    4527000,    1811000,   27148097, c++, elite, mult, 4
1315752.exe ,  0.13,  0.02,  0.02,  0.00,  0.00,    6368175,    5317000,    1063000,   27303270, c++, elite, mult, 4
1315752.exe ,  0.15,  0.03,  0.02,  0.00,  0.00,    6313139,    4531000,    1812000,   27309659, c++, elite, mult, 4
1315752.exe ,  0.12,  0.02,  0.02,  0.00,  0.00,    6267013,    5243000,    1048000,   26841166, c++, elite, mult, 4
1315752.exe ,  0.14,  0.03,  0.02,  0.00,  0.00,    6461021,    4317000,    2158000,   26398802, c++, elite, mult, 4
1315752.exe ,  0.15,  0.03,  0.02,  0.00,  0.00,    7210773,    6196000,    1032000,   27925406, c++, elite, mult, 4
1315752.exe ,  0.12,  0.02,  0.02,  0.00,  0.00,    6471053,    5402000,    1080000,   27482007, c++, elite, mult, 4
1315752.exe ,  0.15,  0.03,  0.02,  0.00,  0.00,    6434740,    5388000,    1077000,   27185308, c++, elite, mult, 4
