file,psys,pkg,cores,gpu,ram,duration_time,user_time,system_time,perf_time,lang,machine,cores,power_limit
1097695.exe ,  6.76,  1.30,  1.19,  0.00,  0.17,  336904495,  277679000,   58931000,  366537128, c++, elite, mult, 4
1097695.exe ,  6.39,  1.30,  1.18,  0.00,  0.17,  327253486,  275397000,   51886000,  347344981, c++, elite, mult, 4
1097695.exe ,  6.46,  1.33,  1.21,  0.00,  0.17,  334845575,  292789000,   41969000,  355251106, c++, elite, mult, 4
1097695.exe ,  6.46,  1.33,  1.21,  0.00,  0.17,  335254940,  288181000,   47029000,  356035417, c++, elite, mult, 4
1097695.exe ,  6.39,  1.32,  1.20,  0.00,  0.17,  331529252,  278608000,   52925000,  352475878, c++, elite, mult, 4
1097695.exe ,  6.65,  1.35,  1.23,  0.00,  0.17,  340259669,  295384000,   44906000,  360930891, c++, elite, mult, 4
1097695.exe ,  6.55,  1.34,  1.22,  0.00,  0.17,  338788802,  298813000,   39975000,  359822203, c++, elite, mult, 4
1097695.exe ,  6.59,  1.35,  1.23,  0.00,  0.17,  340799490,  281841000,   58966000,  361742973, c++, elite, mult, 4
1097695.exe ,  7.07,  1.42,  1.30,  0.00,  0.20,  360146099,  309138000,   51022000,  381339220, c++, elite, mult, 4
1097695.exe ,  6.52,  1.35,  1.23,  0.00,  0.17,  339983449,  286008000,   54001000,  361307269, c++, elite, mult, 4
1316078.exe ,  4.20,  0.85,  0.78,  0.00,  0.11,  215785666,  212775000,    3010000,  236913976, c++, elite, mult, 4
1316078.exe ,  4.18,  0.86,  0.78,  0.00,  0.11,  215970555,  212994000,    2999000,  237180003, c++, elite, mult, 4
1316078.exe ,  4.16,  0.85,  0.78,  0.00,  0.11,  215471135,  211461000,    4008000,  237263119, c++, elite, mult, 4
1316078.exe ,  4.42,  0.87,  0.79,  0.00,  0.11,  217812318,  213722000,    3994000,  238931448, c++, elite, mult, 4
1316078.exe ,  4.25,  0.85,  0.78,  0.00,  0.11,  214745359,  212720000,    2006000,  236116608, c++, elite, mult, 4
1316078.exe ,  4.20,  0.84,  0.77,  0.00,  0.11,  212015959,  209027000,    3000000,  232848988, c++, elite, mult, 4
1316078.exe ,  4.28,  0.85,  0.77,  0.00,  0.11,  212843333,  209843000,    2997000,  233931332, c++, elite, mult, 4
1316078.exe ,  4.24,  0.85,  0.78,  0.00,  0.11,  215546219,  212260000,    3003000,  238179286, c++, elite, mult, 4
1316078.exe ,  4.25,  0.85,  0.77,  0.00,  0.11,  212769721,  211781000,    1003000,  233783126, c++, elite, mult, 4
1316078.exe ,  4.12,  0.84,  0.77,  0.00,  0.11,  212847767,  209856000,    2997000,  234128066, c++, elite, mult, 4
1359491.exe ,  4.21,  0.87,  0.79,  0.00,  0.11,  218082272,  217091000,    1005000,  239807631, c++, elite, mult, 4
1359491.exe ,  4.21,  0.86,  0.78,  0.00,  0.11,  216852710,  213872000,    2998000,  238074727, c++, elite, mult, 4
1359491.exe ,  4.12,  0.84,  0.76,  0.00,  0.11,  211698979,  209691000,    1997000,  232852897, c++, elite, mult, 4
1359491.exe ,  4.23,  0.85,  0.77,  0.00,  0.11,  213546527,  209384000,    3988000,  234082008, c++, elite, mult, 4
1359491.exe ,  4.19,  0.85,  0.77,  0.00,  0.11,  213204021,  210129000,    3001000,  233763472, c++, elite, mult, 4
1359491.exe ,  4.12,  0.84,  0.76,  0.00,  0.11,  211492024,  207514000,    3990000,  231995453, c++, elite, mult, 4
1359491.exe ,  4.17,  0.85,  0.78,  0.00,  0.11,  214512881,  212525000,    2004000,  235269651, c++, elite, mult, 4
1359491.exe ,  4.33,  0.87,  0.79,  0.00,  0.12,  218251552,  214156000,    4002000,  239463540, c++, elite, mult, 4
1359491.exe ,  4.22,  0.84,  0.77,  0.00,  0.11,  212893734,  210914000,    1999000,  234036756, c++, elite, mult, 4
1359491.exe ,  4.21,  0.85,  0.78,  0.00,  0.11,  215704130,  211578000,    3992000,  236848522, c++, elite, mult, 4
1375143.exe ,  8.71,  1.77,  1.61,  0.00,  0.23,  446316394,  351260000,   95070000,  467225018, c++, elite, mult, 4
1375143.exe ,  8.55,  1.76,  1.60,  0.00,  0.23,  442809064,  336855000,  105954000,  463504300, c++, elite, mult, 4
1375143.exe ,  8.64,  1.77,  1.61,  0.00,  0.23,  444888458,  338918000,  105974000,  465780426, c++, elite, mult, 4
1375143.exe ,  8.60,  1.78,  1.62,  0.00,  0.23,  448489861,  365399000,   83090000,  469226536, c++, elite, mult, 4
1375143.exe ,  8.66,  1.77,  1.61,  0.00,  0.23,  446797816,  343671000,  102901000,  467928833, c++, elite, mult, 4
1375143.exe ,  8.53,  1.76,  1.60,  0.00,  0.23,  444238436,  348206000,   96057000,  464879428, c++, elite, mult, 4
1375143.exe ,  8.69,  1.76,  1.60,  0.00,  0.23,  442848083,  337778000,  104931000,  463790216, c++, elite, mult, 4
1375143.exe ,  8.59,  1.77,  1.61,  0.00,  0.23,  446928644,  345735000,  101215000,  467784685, c++, elite, mult, 4
1375143.exe ,  8.65,  1.77,  1.61,  0.00,  0.23,  445789575,  356839000,   88960000,  467003521, c++, elite, mult, 4
1375143.exe ,  8.61,  1.78,  1.62,  0.00,  0.23,  447553640,  353445000,   94118000,  468165174, c++, elite, mult, 4
1403565.exe ,  4.29,  0.87,  0.79,  0.00,  0.11,  219343858,  213290000,    6008000,  240316297, c++, elite, mult, 4
1403565.exe ,  4.25,  0.87,  0.80,  0.00,  0.11,  220243424,  218211000,    2001000,  241531177, c++, elite, mult, 4
1403565.exe ,  4.30,  0.89,  0.81,  0.00,  0.11,  223091327,  220098000,    3001000,  244007628, c++, elite, mult, 4
1403565.exe ,  4.32,  0.87,  0.79,  0.00,  0.11,  220050295,  217890000,    2008000,  241512157, c++, elite, mult, 4
1403565.exe ,  4.25,  0.87,  0.79,  0.00,  0.11,  217600805,  213630000,    3993000,  238672166, c++, elite, mult, 4
1403565.exe ,  4.22,  0.87,  0.79,  0.00,  0.11,  217930555,  216938000,    1004000,  238482273, c++, elite, mult, 4
1403565.exe ,  4.31,  0.87,  0.79,  0.00,  0.11,  217472923,  213490000,    3990000,  238523601, c++, elite, mult, 4
1403565.exe ,  4.25,  0.87,  0.79,  0.00,  0.11,  217067754,  214026000,    3000000,  238007727, c++, elite, mult, 4
